"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
191.721177688536,0.331969772579444,0.562516660701168,0.590151004888724,0.555089416353184,0.901082588608596,"LOC126266750","33_vs_50",FALSE
451.716336240575,0.595298079630433,0.627128012257369,0.949244919689741,0.342496060204044,0.791742060667947,"LOC126266751","33_vs_50",FALSE
3450.22632614596,0.225208806542658,0.272022382102683,0.827905427493999,0.407724060970172,0.836111818412147,"LOC126266752","33_vs_50",FALSE
710.073718020159,-0.238428524140231,0.181450700564725,-1.31401269544937,0.188841931956661,0.615956727949187,"LOC126266753","33_vs_50",FALSE
805.744314543925,-0.0516463507064951,0.0868646940220364,-0.594560900581692,0.552137022340984,0.901082588608596,"LOC126266754","33_vs_50",FALSE
255.713013112073,0.0573974542200755,0.0821496470884697,0.698693862412607,0.484743370418734,0.872220703247385,"LOC126266755","33_vs_50",FALSE
560.202032364227,-0.0408901863707755,0.198672453365818,-0.205817090784518,0.83693379049135,0.9714299651657,"LOC126266756","33_vs_50",FALSE
275.38982116373,0.173756520830208,0.286665879138412,0.606129063397576,0.544429053004782,0.899262278869669,"LOC126266757","33_vs_50",FALSE
853.829882401202,-0.444429286053598,0.208644488224665,-2.13007920714898,0.0331650746509775,0.193172242109559,"LOC126266758","33_vs_50",FALSE
476.499574577355,-0.275722959656821,0.278121074274942,-0.9913774437109,0.321501310179406,0.774452352600643,"LOC126266759","33_vs_50",FALSE
393.581850007957,-0.317381741781954,0.258463851062319,-1.22795408517468,0.219464204541164,0.665504031987791,"LOC126266760","33_vs_50",FALSE
1.8251373641895,0.459479976452293,0.510849804900786,0.899442403705194,0.368417061446063,NA,"LOC126266761","33_vs_50",FALSE
2.25830899562352,-0.870849574181475,0.469901629164128,-1.85325932095737,0.0638451987480828,NA,"LOC126266762","33_vs_50",FALSE
0.54949173516467,0.797188545107822,0.878242583761049,0.907708826522491,0.364032079341387,NA,"LOC126266763","33_vs_50",FALSE
2.07848046791863,-0.0313939872888756,0.588485944210871,-0.053347046939198,0.957455395506814,NA,"LOC126266764","33_vs_50",FALSE
13.3714730797396,0.0109152282036854,0.534922947107187,0.0204052345533388,0.983720108151024,0.99616360185122,"LOC126266765","33_vs_50",FALSE
1.07184978798708,-1.1802352472682,0.743808657058986,-1.58674577939821,0.112570233434478,NA,"LOC126266766","33_vs_50",FALSE
0.638633559453113,-0.145532983128314,0.922732951163392,-0.157719503725129,0.874677831102438,NA,"LOC126266767","33_vs_50",FALSE
8000.27229275601,-0.00778000255336715,0.203230571767156,-0.038281654604017,0.969463117569165,0.994361621953588,"LOC126266769","33_vs_50",FALSE
2.83001266701538,0.839669241841422,0.46596052519661,1.80201797456368,0.0715425776235097,NA,"LOC126266770","33_vs_50",FALSE
2968.737313243,-0.223788534022771,0.178015948008365,-1.25712632225656,0.208707897055589,0.649016918365248,"LOC126266771","33_vs_50",FALSE
306.048757509261,0.0222893451077479,0.0694870833996506,0.320769616700591,0.74838498600025,0.951819485579717,"LOC126266772","33_vs_50",FALSE
77.6466562695249,0.110200704667394,0.0711462558552778,1.54893189167339,0.121398093513318,0.484059405113152,"LOC126266773","33_vs_50",FALSE
122.837061197844,0.0498135729748754,0.130826841190954,0.380759579008468,0.703381655180304,0.945498513394134,"LOC126266775","33_vs_50",FALSE
147.854891108992,0.0641092004705052,0.122177740609908,0.524720789159086,0.599777303192583,0.914172225190626,"LOC126266776","33_vs_50",FALSE
755.864311104329,0.107265447462388,0.235998547409649,0.454517405466042,0.64945646721888,0.929780753377738,"LOC126266778","33_vs_50",FALSE
36.2307265033026,-0.104164898783355,0.418277503676303,-0.249032993330586,0.803335260213987,0.965915790070143,"LOC126266779","33_vs_50",FALSE
1.38176512521725,0.504330957488865,0.551038293260758,0.915237586310921,0.360066916713083,NA,"LOC126266780","33_vs_50",FALSE
994.117200072313,-0.0947079025580189,0.391766702358639,-0.241745666458707,0.80897724209318,0.967058497777276,"LOC126266781","33_vs_50",FALSE
13.1325746965234,-0.530787985891315,0.725284123942845,-0.731834557477702,0.464269553686738,0.86466520404056,"LOC126266782","33_vs_50",FALSE
39.7954275197942,-1.64004696512407,0.411205889592584,-3.98838393766442,6.65249360162744e-05,0.0123412071927191,"LOC126266783","33_vs_50",TRUE
4238.80520212767,0.36162721248384,0.314345001723953,1.15041502330426,0.249972975363355,0.703247357391908,"LOC126266784","33_vs_50",FALSE
126.27345315549,-0.0998772351707933,0.322616370340216,-0.309585143077109,0.756876455705044,0.954692593002776,"LOC126266787","33_vs_50",FALSE
17.9147488665584,-0.622516361323191,0.505053409523488,-1.2325753070562,0.217734254310466,0.663463662994014,"LOC126266789","33_vs_50",FALSE
3.09344287587752,0.339721758071778,0.394464061136357,0.861223598147624,0.389114905476062,NA,"LOC126266790","33_vs_50",FALSE
129.708239407985,0.0520781946255194,0.0834101485782376,0.624362808521685,0.532389344099009,0.893294545593374,"LOC126266791","33_vs_50",FALSE
7.17293043291847,-0.017169077893271,0.311553804244387,-0.0551079064334046,0.956052497295491,NA,"LOC126266792","33_vs_50",FALSE
4.66821003856415,-0.714923358523558,0.491280314807378,-1.45522492348155,0.14560700314146,NA,"LOC126266793","33_vs_50",FALSE
93.4112781618751,0.167417990350923,0.358494803899975,0.46700255772085,0.640498048137217,0.927672232242464,"LOC126266795","33_vs_50",FALSE
9.53320527882184,-0.523247429937064,0.461976933116385,-1.13262674481897,0.257371032427913,0.711435524308114,"LOC126266796","33_vs_50",FALSE
424.771552746804,-0.0534355046316793,0.142977095384565,-0.37373471945247,0.708601691715661,0.94582903494294,"LOC126266797","33_vs_50",FALSE
97.3413497649981,-0.118180458414864,0.113144752194875,-1.04450675901712,0.296250993708212,0.752041138117845,"LOC126266798","33_vs_50",FALSE
49.6316648062735,-0.861341675026853,0.358378495946623,-2.40344129117374,0.0162415747004913,0.125114096736271,"LOC126266799","33_vs_50",FALSE
687.737280839268,0.00662381105828583,0.0939807746676341,0.0704804900971623,0.943811228575594,0.990111150299737,"LOC126266800","33_vs_50",FALSE
5.91671623021192,0.0809533937692323,0.506026497037197,0.159978566820546,0.872897957948632,NA,"LOC126266801","33_vs_50",FALSE
0.804628499051262,-0.254979002059534,0.650325139999531,-0.392079263704487,0.694999648556982,NA,"LOC126266802","33_vs_50",FALSE
823.987671690629,0.056883206581788,0.0669555567140645,0.84956662857288,0.395566072034209,0.827077497190714,"LOC126266803","33_vs_50",FALSE
