"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126298901",258.595569496362,7.04836172689802,1.13533494562223,6.20817825970739,5.36023293412727e-10,9.02184164417007e-09,"LOC126298901"
"LOC126298804",661.99360293784,0.219068501434694,0.0835544257829446,2.62186592011038,0.00874498277915945,0.0274899534996783,"LOC126298804"
"LOC126299611",1695.05667419653,0.144829349175451,0.0502819037130356,2.88034737113391,0.00397237235146113,0.0140013375263768,"LOC126299611"
"LOC126298407",513.927637736957,0.833784024172841,0.090626183299391,9.20025531052507,3.5710027615319e-20,3.61607935376763e-18,"LOC126298407"
"LOC126297985",745.15847072109,0.292278038393791,0.0726685079096658,4.02207292816749,5.76881892320383e-05,0.000339533058490996,"LOC126297985"
"LOC126297484",443.619109233839,0.230088938310123,0.0864798658681096,2.66060702107276,0.00779999346131471,0.0249434529626337,"LOC126297484"
"LOC126297986",1601.38135835118,0.639201141559753,0.106445750912328,6.00494745991522,1.91393872127219e-09,2.89056222036634e-08,"LOC126297986"
"LOC126298049",24.4179375599061,1.36302630373388,0.305383488581262,4.46332678320681,8.06968378000151e-06,5.8436619823059e-05,"LOC126298049"
"LOC126297989",1138.78505041899,0.664386559409057,0.153100916104166,4.33953353327438,1.42785478350325e-05,9.79984333077733e-05,"LOC126297989"
"LOC126299014",299.669040722213,0.489024974811691,0.118823511736642,4.11555733090565,3.86244973134953e-05,0.000236455421115422,"LOC126299014"
"LOC126298019",99.132502799195,0.55178498550833,0.134670433113512,4.09729866275278,4.17999453840099e-05,0.00025313555160493,"LOC126298019"
"LOC126298010",583.607691848666,0.924291602588091,0.101752202336686,9.08375034016187,1.04896715319863e-19,9.81737894743626e-18,"LOC126298010"
"LOC126298522",176.39945343881,1.58366407788137,0.189496342165565,8.35722768990286,6.4209298782927e-17,3.72413932940976e-15,"LOC126298522"
"LOC126298545",433.729321381434,2.14339273666409,0.222265903086606,9.64337177632199,5.24367076853873e-22,7.27868636792444e-20,"LOC126298545"
"LOC126298744",219.241442858156,0.700329853717444,0.111691539296815,6.2702140030173,3.60552220600699e-10,6.27360863845216e-09,"LOC126298744"
"LOC126298759",379.579044807035,-0.325912346507553,0.0800108785548332,-4.07335042926942,4.63416166337534e-05,0.00027741121296789,"LOC126298759"
"LOC126298654",261.294315330058,0.260040044090077,0.0792010965207721,3.28328843303169,0.00102603627506618,0.00430412636406371,"LOC126298654"
"LOC126298317",375.890539788534,0.217494586060978,0.0757641753375419,2.87067845841394,0.00409591925165999,0.0143834526534984,"LOC126298317"
"LOC126297612",243.265931215122,-1.33655778767352,0.150305467645396,-8.89227656592477,5.98694560388957e-19,4.8981937742021e-17,"LOC126297612"
"LOC126299157",473.414098255911,0.268446311153578,0.0714049677227881,3.75949068691907,0.00017025961509996,0.000896202507432854,"LOC126299157"
"LOC126297651",986.981007348327,0.547132788896329,0.0976610086781275,5.60236676133028,2.11444559144657e-08,2.62267679083644e-07,"LOC126297651"
"LOC126299053",241.031088494249,1.88268703804021,0.330390241784344,5.69837361985136,1.20955747324855e-08,1.56142873819358e-07,"LOC126299053"
"LOC126298519",132.266923938911,-0.959888871480512,0.13883970535157,-6.91364814589518,4.72345898634979e-12,1.12407049471993e-10,"LOC126298519"
"LOC126297975",482.524566848076,0.506015370541351,0.0926042649578138,5.464277166628,4.64796830444286e-08,5.3564366075641e-07,"LOC126297975"
"LOC126298845",128.676907090601,-1.10831531477966,0.122460627110246,-9.05038085246692,1.4247054962429e-19,1.28473078106458e-17,"LOC126298845"
"LOC126298063",82.7201165594039,0.428029322911306,0.169951703698798,2.51853505199273,0.0117844153398184,0.0354997969051734,"LOC126298063"
"LOC126298461",53.6953756536869,-0.538701275555454,0.209663078711955,-2.56936642762719,0.0101884661137743,0.0314199476708856,"LOC126298461"
"LOC126298810",199.516411069176,2.07275026315266,0.425277308073177,4.8738792872438,1.09427869527093e-06,9.54711793882561e-06,"LOC126298810"
"LOC126298077",340.366381698632,0.376192506118204,0.106172575633042,3.54321729387459,0.000395276862793583,0.0018796190773487,"LOC126298077"
"LOC126298969",296.77416077268,-0.957806952278413,0.193531694506437,-4.94909608847844,7.45589335124976e-07,6.71419278713224e-06,"LOC126298969"
"LOC126299275",145.01342226449,-0.435472095965753,0.121585219617177,-3.58162034280877,0.000341469780287747,0.00165237668064035,"LOC126299275"
"LOC126299232",480.148735171192,-0.934630693782668,0.194312040366035,-4.80994740224054,1.50970016992929e-06,1.28184439170491e-05,"LOC126299232"
"LOC126297664",1071.31414660887,0.167682694314809,0.0505606384945416,3.31646710381063,0.000911633191473572,0.00388355739567742,"LOC126297664"
"LOC126299018",93.3524306199315,1.13075467495631,0.260400616176303,4.34236558868486,1.409567219402e-05,9.69048048330126e-05,"LOC126299018"
"LOC126297808",223.301179457288,-0.309157140765797,0.12099607566999,-2.55510056052567,0.010615712406426,0.0325022332265147,"LOC126297808"
"LOC126297511",145.460079574965,-1.06751859190744,0.149697845330076,-7.13115535867342,9.9529898969971e-13,2.66722857239701e-11,"LOC126297511"
"LOC126297513",2530.83414594698,0.286724477944806,0.0531556233836089,5.39405729240719,6.88842381314935e-08,7.74336558577316e-07,"LOC126297513"
"LOC126297414",343.150386457742,0.309679514964715,0.088657220896514,3.49299822206463,0.000477629689089378,0.00221828465376323,"LOC126297414"
"LOC126298594",612.802050438042,0.239108470705436,0.0570314298713244,4.19257366060992,2.75807484201497e-05,0.000175219283645522,"LOC126298594"
"LOC126297830",289.296084344727,0.420500597888694,0.0854592357667862,4.92048160875459,8.63315126063398e-07,7.65655846803203e-06,"LOC126297830"
"LOC126298900",195.767201499192,-0.446935656115252,0.144413273320675,-3.09483779321872,0.00196920558298728,0.00757632070140916,"LOC126298900"
"LOC126299284",791.608290326054,0.722480842943462,0.0701060789999804,10.3055377400819,6.65186107884503e-25,1.30439828203256e-22,"LOC126299284"
"LOC126298052",1000.24474910582,1.47606759457,0.196988427480046,7.49316908334383,6.72302000278108e-14,2.2880492868969e-12,"LOC126298052"
"LOC126298824",344.950363596992,1.18200768682756,0.120729488215529,9.79054665350204,1.23625680551325e-22,1.88552056485317e-20,"LOC126298824"
"LOC126297849",483.52835021572,-0.308771598469626,0.0913201464070496,-3.38119911780814,0.000721702239408578,0.00317066481708875,"LOC126297849"
"LOC126298319",600.48925697897,0.606435927575887,0.0768424582021717,7.8919381519571,2.97529179932847e-15,1.3217976592325e-13,"LOC126298319"
"LOC126299091",90.6366598455789,-0.672859452759422,0.158151030952079,-4.2545372528321,2.09481783311118e-05,0.000137384037967204,"LOC126299091"
"LOC126298858",130.9177738603,-1.45267134138179,0.143295065443252,-10.137622931315,3.76140934927461e-24,6.83359575013802e-22,"LOC126298858"
"LOC126297714",232.473245207358,0.619792910585753,0.104603978716447,5.92513705684028,3.12037029640781e-09,4.51923266609873e-08,"LOC126297714"
"LOC126299574",518.296809488446,-0.747281945777044,0.074000826972552,-10.0982918211741,5.62127773425768e-24,1.00645311781188e-21,"LOC126299574"
"LOC126299116",61.9513544151961,-0.912186439387279,0.241116173078776,-3.78318230477743,0.000154835919951829,0.00082462288156044,"LOC126299116"
"LOC126298589",155.929087826383,0.300520369203305,0.103724469953822,2.89729481709664,0.00376395859620113,0.0133428822087428,"LOC126298589"
"LOC126298413",310.853880536315,0.2260184653657,0.0928388509650261,2.43452458767338,0.0149113667414305,0.0433039550361148,"LOC126298413"
"LOC126299541",1749.61803887017,-0.134348000078713,0.0458765320958951,-2.92846895658738,0.00340635846103866,0.0122154288614431,"LOC126299541"
"LOC126298510",392.091693507876,-0.45095141779018,0.105217113279938,-4.28591322963203,1.81990016792647e-05,0.000122323431308834,"LOC126298510"
"LOC126298523",1956.78512497529,0.141624261353708,0.0441570581085525,3.20728480157235,0.00133994269373984,0.00543098820159516,"LOC126298523"
"LOC126298525",396.217281602523,0.257383902861821,0.0810754270355471,3.17462284532861,0.00150031368889,0.0059848677732067,"LOC126298525"
"LOC126298527",741.59547168186,-0.215427310608425,0.0840290248800923,-2.56372498569197,0.0103555561152502,0.0318568953346601,"LOC126298527"
"LOC126298061",112.528098881406,-0.490407204278135,0.197490135181511,-2.48319848395166,0.013020851330965,0.0385939532972029,"LOC126298061"
"LOC126297447",252.441242279457,-0.347904001983813,0.0902227262095329,-3.85605729953052,0.000115230488818768,0.000635516722708508,"LOC126297447"
"LOC126299602",119.413611749164,0.479865475457721,0.145035870022256,3.30859859277629,0.000937641643608609,0.00398336480919558,"LOC126299602"
"LOC126299130",1691.75074072016,-0.313755119001937,0.111534993201427,-2.81306440244551,0.0049071821835812,0.0168257920332951,"LOC126299130"
"LOC126299133",187.996663707551,-1.06979696562933,0.158761911769295,-6.7383729114065,1.60170063630919e-11,3.520891398748e-10,"LOC126299133"
"LOC126299135",364.769019882488,0.395055022862067,0.0766786152419721,5.15208864447284,2.57601212620225e-07,2.57684646211357e-06,"LOC126299135"
"LOC126298069",1226.14431928482,0.941942917453986,0.185902368482255,5.06686883628327,4.04412737139601e-07,3.87295732916483e-06,"LOC126298069"
"LOC126297733",559.040112665247,0.174726769408814,0.0716917089446569,2.43719632271141,0.0148016408452112,0.0430173479025568,"LOC126297733"
"LOC126298872",170.047911993776,-0.333247181837015,0.132991917222503,-2.50577019112728,0.0122185005001106,0.0365578481904494,"LOC126298872"
"LOC126298666",389.95334663436,-0.23574475269588,0.0783894099542697,-3.00735460100295,0.00263532158578535,0.0097438840975603,"LOC126298666"
"LOC126298471",259.073671702935,-0.268770028293408,0.0774645432308713,-3.46958772470109,0.0005212578121505,0.00239084245761153,"LOC126298471"
"LOC126298773",65.8450918654305,0.495864137964656,0.158479981016957,3.12887555123824,0.00175476610990663,0.00684508384015994,"LOC126298773"
"LOC126298771",109.898505442099,0.643051523325446,0.140641950577107,4.57225970406955,4.82492400326172e-06,3.66812991607971e-05,"LOC126298771"
"LOC126298774",277.815697968502,-0.478300658726344,0.20098825744251,-2.3797442935847,0.0173246552985829,0.0492020210479754,"LOC126298774"
"LOC126298777",27.6949667435315,-1.18042122208951,0.284785410367468,-4.14494977311645,3.39888202119106e-05,0.000210792110892542,"LOC126298777"
"LOC126299365",421.934243554843,-0.483763374243998,0.105771245363434,-4.57367569590172,4.79241443990135e-06,3.6504593635496e-05,"LOC126299365"
"LOC126297640",939.519782387193,0.218002066674196,0.0539458505275302,4.04112762228011,5.3194797701863e-05,0.000314585222981721,"LOC126297640"
"LOC126297642",38.0213020383512,-1.153574684499,0.230062064384251,-5.01418905192597,5.32576032295401e-07,4.9506729142042e-06,"LOC126297642"
"LOC126297752",156.658323044211,0.523155028580319,0.152404797952532,3.432667708685,0.000597674113612263,0.00269084037885055,"LOC126297752"
"LOC126298720",145.698642872288,-0.420912270008513,0.111259864994874,-3.78314561165344,0.000154858757100552,0.00082462288156044,"LOC126298720"
"LOC126298782",909.13294924267,0.255861820576468,0.07599123006317,3.36699143261367,0.000759930491721758,0.00331737854937477,"LOC126298782"
"LOC126299598",287.342733467013,-0.52185074765982,0.127869924742134,-4.08110623911135,4.48218605364345e-05,0.000269061839196847,"LOC126299598"
"LOC126297673",96.2477513181647,0.391655192122743,0.161052606536976,2.43184634228707,0.0150220786619401,0.0435640281196263,"LOC126297673"
"LOC126297991",1986.93575603081,0.443933574494677,0.0727930297606853,6.09857256874945,1.07019811098261e-09,1.70157367607197e-08,"LOC126297991"
"LOC126298123",366.449585591047,2.13019831925127,0.4872977832576,4.37145087139702,1.23423624094221e-05,8.60968634703558e-05,"LOC126298123"
"LOC126298546",295.115851204677,-0.305116152134993,0.112216958722438,-2.71898432829284,0.00654827105479316,0.0215324302930303,"LOC126298546"
"LOC126298530",124.25335163549,-0.975394644378245,0.247078311185385,-3.94771455130434,7.89007992894833e-05,0.000449396253767763,"LOC126298530"
"LOC126298400",12.8139117966046,-1.66863231125149,0.380203952605066,-4.38878212553664,1.13987193397133e-05,8.02391901554522e-05,"LOC126298400"
"LOC126298645",383.511812130858,-1.35355050372261,0.24069707674749,-5.62346050069647,1.8716957570683e-08,2.34037746789695e-07,"LOC126298645"
"LOC126299155",211.828788990653,0.480157397461917,0.103910148717158,4.62089029213978,3.82096799747035e-06,2.97068839778154e-05,"LOC126299155"
"LOC126298648",340.950101714068,0.493343823691776,0.139818279588291,3.52846441212464,0.000417978144819569,0.00197464703674989,"LOC126298648"
"LOC126299213",36.7692029044877,0.674824291174777,0.224636829861647,3.00406790636424,0.00266395859365967,0.0098299117282173,"LOC126299213"
"LOC126299050",109.516635000852,-0.434297097358006,0.120407344970109,-3.60689871092016,0.000309878552814716,0.00152034934133161,"LOC126299050"
"LOC126297916",96.2085283131268,0.440845850563427,0.126493028120451,3.48513951412118,0.000491880504190338,0.00227591451264698,"LOC126297916"
"LOC126299274",160.466152666567,-2.58718208260928,0.74500618576548,-3.47269879370331,0.000515253265142324,0.00236721414561854,"LOC126299274"
"LOC126298241",818.306624150204,-0.272512987954912,0.112462678616449,-2.42314153732999,0.0153869304193229,0.0445071735893971,"LOC126298241"
"LOC126298354",136.525580255154,-1.45692222009246,0.210271335359753,-6.92877237689016,4.24508196604198e-12,1.01832509919384e-10,"LOC126298354"
"LOC126298352",140.496820059926,0.874949819951929,0.188260914358895,4.64753835352118,3.35919650321697e-06,2.65342158572522e-05,"LOC126298352"
"LOC126297734",869.72750770949,0.385590706477458,0.0725392778953921,5.31561269514583,1.06299035596083e-07,1.1509362714759e-06,"LOC126297734"
"LOC126298731",232.588995363283,-1.14925128533862,0.175718427670905,-6.54030030072319,6.13954276866714e-11,1.22930164285436e-09,"LOC126298731"
"LOC126298915",6952.77983583198,0.137290061700775,0.0436622379417317,3.1443661198492,0.00166447052902669,0.00653919226491996,"LOC126298915"
"LOC126298945",3554.40724293615,-0.142492823146933,0.0402071273658893,-3.54396925326776,0.00039415120834404,0.00187498807388612,"LOC126298945"
"LOC126297678",113.995720387708,-0.586676123819841,0.19497760636113,-3.00894105107241,0.00262159977001699,0.00970489577416128,"LOC126297678"
"LOC126297768",111.847658308471,-0.615201460501884,0.117414144929908,-5.23958557862971,1.60937601005157e-07,1.68350814802515e-06,"LOC126297768"
"LOC126297556",275.860394339573,-0.235455251837757,0.0965702410568401,-2.43817608055023,0.0147615816887108,0.042959853988771,"LOC126297556"
"LOC126298155",129.882937045455,-0.628158318323307,0.147458326690336,-4.25990401778021,2.04514708502676e-05,0.00013482255650171,"LOC126298155"
"LOC126299183",1606.36782285961,0.483907469963342,0.138299870542716,3.49897268930473,0.000467054417656764,0.00217653348763926,"LOC126299183"
"LOC126299408",580.349877472378,0.23868356745235,0.0802569587515588,2.97399217669351,0.00293952569558464,0.0107092009564296,"LOC126299408"
"LOC126299411",331.158547014781,-0.454797679245926,0.0916026371088135,-4.96489723004021,6.87374590892276e-07,6.24529906445128e-06,"LOC126299411"
"LOC126299108",233.4753976786,-0.311200170205457,0.0913309085030886,-3.40739159728092,0.000655869551667894,0.00291670714229847,"LOC126299108"
"LOC126297522",605.287672672236,-0.307058250445151,0.0737758107770438,-4.16204508240654,3.15410059563653e-05,0.000197595125550171,"LOC126297522"
"LOC126297521",31.7281741064459,0.595129146601658,0.235503695002947,2.52704802187588,0.0115025773435375,0.0347864970629282,"LOC126297521"
"LOC126298096",739.320572197243,-0.270408374147316,0.0978266023470345,-2.76415992848302,0.00570695603794758,0.0190860137771533,"LOC126298096"
"LOC126298974",254.660357526703,-1.93220855496004,0.255735465649992,-7.55549704476473,4.17263296147742e-14,1.49416543785774e-12,"LOC126298974"
"LOC126297896",403.374965511313,-0.257895929932428,0.0733922690507889,-3.51393863778702,0.000441514791968982,0.00206922372533566,"LOC126297896"
"LOC126297705",165.560087869338,0.352672147593501,0.125758476172923,2.80436085364586,0.00504164439541628,0.0172056560389427,"LOC126297705"
"LOC126298459",321.995967158926,0.291349581287503,0.116275620604509,2.50568072458179,0.0122215922689778,0.0365582447677848,"LOC126298459"
"LOC126297686",55.0693515142559,-1.51694064442491,0.235571386720356,-6.43940958001684,1.19939140913984e-10,2.29015169528803e-09,"LOC126297686"
"LOC126297685",487.67894892087,-0.716014936924291,0.118337488039176,-6.05061801453189,1.44291214550186e-09,2.24223102459496e-08,"LOC126297685"
"LOC126298712",143.592770547606,0.284121067376485,0.111793436567729,2.54148254226314,0.0110383458540454,0.0335881095273097,"LOC126298712"
"LOC126299525",245.226037377616,-0.270062848462168,0.106431343424481,-2.53743718506938,0.0111667405772386,0.0339036404746142,"LOC126299525"
"LOC126299530",125.899719455689,-1.13995365115965,0.229604550397212,-4.96485652913911,6.87518757297534e-07,6.24529906445128e-06,"LOC126299530"
"LOC126299531",1535.02177188121,-0.112895691856025,0.0460086802869145,-2.45379113575953,0.0141359059989534,0.0414219598460792,"LOC126299531"
"LOC126298216",23.2444736795899,-0.911022791610379,0.331090514340107,-2.75158227781345,0.00593081191533034,0.0197331673584678,"LOC126298216"
"LOC126298210",478.755160562221,-0.276352386621491,0.113540783701564,-2.43394820444316,0.014935132077927,0.0433525896829677,"LOC126298210"
"LOC126299180",46.7971947152323,0.966442527913375,0.210854707088107,4.58345246952226,4.57360882861895e-06,3.5094635694881e-05,"LOC126299180"
"LOC126299148",44.8747688330854,-0.629170549004948,0.18383308324686,-3.42250990894858,0.000620458362779545,0.00277923952638814,"LOC126299148"
"LOC126297514",1202.87832866819,0.120480005421619,0.044110366356239,2.73133087239884,0.00630791077467666,0.020836344842341,"LOC126297514"
"LOC126297847",349.269584275403,-0.233734324105462,0.0906632848184089,-2.57804826478119,0.00993601187572876,0.0307257799030671,"LOC126297847"
"LOC126297682",707.002851965809,-0.182199575417387,0.0582083048755845,-3.13013024184132,0.0017472881551659,0.00682022049570917,"LOC126297682"
"LOC126297923",623.69691934084,-0.267369807743473,0.0720549308100438,-3.71063860221214,0.00020673706793631,0.00106240837657453,"LOC126297923"
"LOC126298745",11.0329642442591,-1.35947712432023,0.371364829619946,-3.66075895154507,0.000251469257523408,0.00126030474947026,"LOC126298745"
"LOC126298840",273.846085194426,-0.388554875851974,0.16219862087205,-2.39554981271071,0.016595459105788,0.0474378592632935,"LOC126298840"
"LOC126298942",243.804774329557,-0.800861218838723,0.15826787435504,-5.06016285428945,4.18898538858388e-07,3.98388956817285e-06,"LOC126298942"
"LOC126298183",120.709618878725,-0.597364878118993,0.187415978218935,-3.18737433059824,0.00143570832414201,0.00576242385849591,"LOC126298183"
"LOC126298999",169.577089423999,-1.41449936246441,0.152686240063928,-9.26409191733439,1.96744289786147e-20,2.09532668622247e-18,"LOC126298999"
"LOC126297652",253.867084301275,-0.919846383193277,0.107357940917267,-8.56803302423742,1.05267612170951e-17,6.91742596148901e-16,"LOC126297652"
"LOC126297654",110.456927569834,0.465082009960156,0.138295160792739,3.36296662366349,0.000771096859772224,0.00335781833120411,"LOC126297654"
"LOC126297653",246.465445156796,0.32287375787869,0.0915236084360431,3.52776473082696,0.000419084463067483,0.00197911676480722,"LOC126297653"
"LOC126298674",880.36208091249,-0.257786530802621,0.108557251236736,-2.37465971057478,0.0175651353835573,0.0497705693872629,"LOC126298674"
"LOC126297463",408.539060212101,-0.238833789554841,0.0880921177491559,-2.71118229028078,0.00670437566829312,0.0219872198051747,"LOC126297463"
"LOC126299173",1638.19780465287,0.204284822606825,0.0534540027369562,3.82169364588276,0.000132538278407131,0.000719301257489595,"LOC126299173"
"LOC126298650",339.557919791954,5.09941941959925,0.846189559962901,6.02633223201527,1.67722237473479e-09,2.57396338105263e-08,"LOC126298650"
"LOC126299614",1207.23924155542,-0.85298912605689,0.204376031502763,-4.17362603522987,2.99789692719805e-05,0.000188631301060789,"LOC126299614"
"LOC126298572",457.518510247884,-0.624267403884189,0.147361418500454,-4.23630153833154,2.27231578288228e-05,0.000147748364114356,"LOC126298572"
"LOC126299330",130.769719632533,0.44812063988431,0.142171551011309,3.15197123965162,0.00162172245845972,0.00639813015501606,"LOC126299330"
"LOC126298188",355.848411999847,0.1999435705946,0.0771100164486502,2.59296495842078,0.00951524650034675,0.029565230197506,"LOC126298188"
"LOC126299236",214.144641044795,-0.746471248141196,0.117412770585445,-6.3576665844706,2.04841479034801e-10,3.74350833135493e-09,"LOC126299236"
"LOC126298588",41.8514254510005,-1.151449971517,0.404619123125083,-2.84576260910199,0.00443052105297209,0.0154095318379553,"LOC126298588"
"LOC126297807",3485.678874027,0.151762484899804,0.0425665656550104,3.56529784737145,0.000363443207468291,0.00174466122010264,"LOC126297807"
"LOC126297434",1770.42341729248,0.189828309043727,0.0558738749387313,3.39744306712007,0.000680187398255884,0.00301292044390577,"LOC126297434"
"LOC126297666",1171.13152093791,0.13387089691419,0.0463172992774615,2.89030014708421,0.00384874163064533,0.0136199811243175,"LOC126297666"
"LOC126298829",238.225870687599,-0.390592109149093,0.121251331846473,-3.22134283558762,0.00127591420290924,0.00519533423294025,"LOC126298829"
"LOC126298812",208.403729087545,-0.373253710010606,0.0978710463802928,-3.81372963522094,0.000136885215326224,0.000739431547940607,"LOC126298812"
"LOC126299060",194.83463943703,-0.269153595728633,0.104087344737209,-2.58584361440067,0.009714099364786,0.0301073716890533,"LOC126299060"
"LOC126298970",703.272615634572,0.46387926900399,0.0642483436186518,7.2200969375547,5.19505282066655e-13,1.47879452872153e-11,"LOC126298970"
"LOC126298986",3313.66655741835,0.559171584900221,0.102925405983195,5.43278483634563,5.54812916042515e-08,6.31719701823892e-07,"LOC126298986"
"LOC126298442",3190.57456077574,0.379653500557018,0.0571121793180203,6.64750505217067,2.98102757082099e-11,6.17912996810781e-10,"LOC126298442"
"LOC126298201",825.844112676912,0.339623909854456,0.0732898374363441,4.63398366996565,3.58695302433754e-06,2.81353762937562e-05,"LOC126298201"
"LOC126298411",276.790510534226,0.31231928607939,0.122907855384524,2.54108482409265,0.0110509105496397,0.0336097855564375,"LOC126298411"
"LOC126298566",755.286509446881,0.188031685383875,0.0743730219333367,2.5282243546916,0.0114641067670169,0.0346786422624208,"LOC126298566"
"LOC126297593",761.947967272215,0.261270992484856,0.0748527649461301,3.49046548478051,0.00048217989232009,0.002236054951097,"LOC126297593"
"LOC126298754",227.026536056165,0.396622913484675,0.096634300590976,4.10436988790823,4.05418364386016e-05,0.000246361951481793,"LOC126298754"
"LOC126297775",913.189662237885,0.24051617854424,0.0828268642447318,2.9038426208383,0.00368613400920343,0.0131121507485457,"LOC126297775"
"LOC126298043",33.4431756387707,-0.917216686007019,0.263672992246671,-3.47861446935356,0.000504013125253573,0.00232335005573979,"LOC126298043"
"LOC126299221",70.3091038216281,0.761255817809796,0.274503643611324,2.7732084273813,0.00555065568376337,0.0186288509419214,"LOC126299221"
"LOC126298764",257.273135268874,-0.321355718631274,0.103707584670851,-3.09867132332895,0.00194390541924908,0.00749766080218642,"LOC126298764"
"LOC126298628",293.845545738717,0.29561133200645,0.103046928816122,2.86870589354432,0.00412154847320481,0.0144611217943687,"LOC126298628"
"LOC126299030",941.45761909264,0.304349307339706,0.0641160697400178,4.74684909062271,2.0660998502065e-06,1.71191130445681e-05,"LOC126299030"
"LOC126299061",94.4762471953015,0.726851884760915,0.184532944013977,3.93887329248842,8.18651472698338e-05,0.00046542201075542,"LOC126299061"
"LOC126298672",188.02747863184,-0.787785937719797,0.314714548382339,-2.50317610599537,0.0123084282377624,0.0367912708563553,"LOC126298672"
"LOC126298232",702.544265500758,-0.695082109085901,0.12230185578005,-5.6833324780938,1.3209511146104e-08,1.69284544293537e-07,"LOC126298232"
"LOC126298889",12.3913628748668,1.04362836458131,0.348027004987034,2.99869938144652,0.00271134686868149,0.00998985362830036,"LOC126298889"
"LOC126298738",268.489972556143,-1.39419750529168,0.291040676563945,-4.79038710929244,1.66459856062506e-06,1.39989452811178e-05,"LOC126298738"
"LOC126298832",18.2959048663927,-1.08609494331926,0.339485110049702,-3.19924176692242,0.00137789565419477,0.00556655425504322,"LOC126298832"
"LOC126298863",212.507464057436,-0.282945029268954,0.117740827495004,-2.40311738322851,0.0162559684239071,0.0466386980745351,"LOC126298863"
"LOC126298865",50.3216074520608,-0.670312560774308,0.173272093057789,-3.86855464688563,0.000109482401331966,0.000605436699218936,"LOC126298865"
"LOC126297604",164.294244787538,-0.652026939701906,0.219809535569405,-2.96632690666883,0.00301379954749608,0.0109539510472982,"LOC126297604"
"LOC126297608",181.864981860526,-0.499973366138833,0.132683137030061,-3.7681756501247,0.00016444497781079,0.000870509874759873,"LOC126297608"
"LOC126297996",671.423861283008,0.202856419103295,0.0838758104535741,2.41853304315405,0.0155832301629475,0.0450328012708896,"LOC126297996"
"LOC126298452",94.5329119390853,2.53675316495548,0.380595416004794,6.66522259144478,2.64264522953369e-11,5.58072464370242e-10,"LOC126298452"
"LOC126297583",192.359373188281,-1.55373294353648,0.232794739127548,-6.67426140882501,2.48480365008077e-11,5.2653969627955e-10,"LOC126297583"
"LOC126297586",990.910609784831,0.226466472758234,0.0471560799363869,4.80248725220024,1.5670679877149e-06,1.32418316827838e-05,"LOC126297586"
"LOC126298678",672.311169016431,-0.280212650741712,0.0904560254009947,-3.09777761624524,0.00194977679851905,0.00751748002775572,"LOC126298678"
"LOC126297537",325.655288094589,-0.212241401713214,0.0803359154638612,-2.64192423136934,0.008243649539057,0.0261200426790229,"LOC126297537"
"LOC126298418",639.846518595551,0.334637358349335,0.0743120145312311,4.50313937066929,6.69569419569468e-06,4.93547769054965e-05,"LOC126298418"
"LOC126297748",1449.90073875217,0.562012143185948,0.153530480660375,3.66059000641817,0.00025163513826232,0.00126062469509031,"LOC126297748"
"LOC126297480",1334.07165325483,0.178261915491281,0.0560871671106333,3.17830128841514,0.00148140724126,0.0059265884256885,"LOC126297480"
"LOC126298627",512.17567250671,-0.236085888425617,0.0985051995003427,-2.39668453668575,0.0165441604345098,0.0473231391525551,"LOC126298627"
"LOC126299047",134.058603024978,-0.340818941971761,0.11441655692922,-2.97875544518087,0.0028942167306591,0.0105815784227767,"LOC126299047"
"LOC126299121",28094.7725022283,-0.290508730184405,0.0688383750164776,-4.22015670931899,2.44132554206717e-05,0.000157494181444897,"LOC126299121"
"LOC126299402",2214.54773729195,-1.23182774669967,0.183795989427017,-6.70214704107467,2.05379211479788e-11,4.39732197334714e-10,"LOC126299402"
"LOC126298502",443.273137190798,-0.47043730040503,0.154032484804429,-3.05414342307295,0.00225704148923875,0.00855059508066711,"LOC126298502"
"LOC126297431",127.892309837532,0.682027568591513,0.174440697892763,3.90979614751821,9.23740431712413e-05,0.000521090835313934,"LOC126297431"
"LOC126297429",921.370211659488,0.19979477715889,0.0765866762659714,2.60874067004866,0.00908760828870267,0.0283792499490983,"LOC126297429"
"LOC126299075",2833.76689486477,0.266310499872235,0.052490914467525,5.07345895139616,3.90648774494349e-07,3.75570035805695e-06,"LOC126299075"
"LOC126299078",453.679636093918,-2.69374375705607,0.289691382298636,-9.29866720812271,1.42217146285456e-20,1.52778315235697e-18,"LOC126299078"
"LOC126299079",394.131174464067,-0.442251064941103,0.0793853490624869,-5.57094061012432,2.53367692620273e-08,3.10526237562585e-07,"LOC126299079"
"LOC126298246",280.629969394128,0.331623247280503,0.0994154650339269,3.335730986797,0.000850754447587122,0.00365827373668336,"LOC126298246"
"LOC126298737",150.770799873831,-0.348505652720387,0.104343919850183,-3.33997086960863,0.000837871780863392,0.0036104178516869,"LOC126298737"
"LOC126299493",284.8411127484,-0.815606858893313,0.0919866157943318,-8.86658185922272,7.54254977899057e-19,6.01165548191287e-17,"LOC126299493"
"LOC126299494",220.819912924388,-2.75443824580521,0.40469686775901,-6.80617633899118,1.00226851229318e-11,2.28029930034437e-10,"LOC126299494"
"LOC126298169",480.912433588561,-0.558348495492002,0.141598611889444,-3.94317774758939,8.0409013782395e-05,0.000457564696576559,"LOC126298169"
