"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126292188",14.3708997443569,1.27373912061229,0.293664473498043,4.33739602696877,1.44180700932747e-05,0.000120026353880691,"LOC126292188"
"LOC126291737",48.9179125597195,1.18658033560788,0.186668425628899,6.35662047081721,2.06240708049189e-10,6.06651815427638e-09,"LOC126291737"
"LOC126292147",11.6976354053064,-1.16102240513157,0.365696646578783,-3.17482376716695,0.00149927527899558,0.00625481967701226,"LOC126292147"
"LOC126292317",373.861449965923,2.8366606813851,0.267551294740704,10.6023059396301,2.90722062598345e-26,9.05209231983042e-24,"LOC126292317"
"LOC126291806",77.2283274030968,-1.70892710423299,0.304130955186677,-5.61905019889886,1.92010067689226e-08,3.71957590913606e-07,"LOC126291806"
"LOC126291752",194.01235163731,-1.22824479072478,0.230702924346857,-5.32392380461608,1.01552458390963e-07,1.6381430554978e-06,"LOC126291752"
"LOC126292117",19.6429823324069,1.38590906606584,0.282938355949502,4.89827213922594,9.66830698540748e-07,1.17324721459802e-05,"LOC126292117"
"LOC126291853",62.2968583237523,-1.67704694965253,0.668651921797316,-2.5081015921478,0.0121381763178918,0.0345036648573161,"LOC126291853"
"LOC126291456",10.1685898090443,1.28350037237965,0.345284800660087,3.71722233334904,0.000201425171591372,0.00115932991007009,"LOC126291456"
"LOC126291459",61.0901039070403,1.22431939211178,0.406658655800829,3.01068076296259,0.00260662744326813,0.00984211947375361,"LOC126291459"
"LOC126292208",21.6466643457864,-1.33427576742782,0.266066433857391,-5.0148218551423,5.30826250036727e-07,6.9574208500707e-06,"LOC126292208"
"LOC126291713",19.7172537255159,-1.21163261263989,0.292621001394777,-4.14062082647742,3.46367102886875e-05,0.000255590892222766,"LOC126291713"
"LOC126291970",60.3057452840242,1.17812031034261,0.484624003092526,2.43099867696334,0.0150572695425949,0.0411696515272577,"LOC126291970"
"LOC126291974",37.1757800346297,-1.32731267088739,0.329518153597351,-4.02804111517716,5.62435094821606e-05,0.000388951593742829,"LOC126291974"
"LOC126291947",11.3537474198118,1.05498058040217,0.355200977989215,2.97009480766184,0.00297707854814637,0.010987390790875,"LOC126291947"
"LOC126291950",3257.54597341432,-1.15318565110677,0.405875982588854,-2.84122663221225,0.00449403627812589,0.015393310202993,"LOC126291950"
"LOC126291955",48.9636656897714,-5.40928499672656,0.794718914935012,-6.80653863280566,9.99748927682006e-12,3.84421530445436e-10,"LOC126291955"
"LOC126291956",13.6144782167137,-3.01436172572983,0.56793049785264,-5.30762432573565,1.11063249839732e-07,1.76787212899503e-06,"LOC126291956"
"LOC126291949",917.696944222425,-3.05488081382028,0.526664876380447,-5.80042632577898,6.61465313760622e-09,1.4336614932883e-07,"LOC126291949"
"LOC126292143",31.9325200112436,-1.07066389333639,0.342413856534217,-3.126812402317,0.00176712647426993,0.00716845775993961,"LOC126292143"
"LOC126291786",23.3107044076144,3.37455697085075,0.335177262161283,10.0679770133899,7.65360926271038e-24,1.7764722881411e-21,"LOC126291786"
"LOC126292255",15.2426453853928,1.05710489648349,0.298836253312843,3.53740513329498,0.000404079318943197,0.00207919249723049,"LOC126292255"
"LOC126292020",97.905656221329,1.03842420067783,0.162595932280977,6.38653246800393,1.69689418735338e-10,5.10909226314934e-09,"LOC126292020"
"LOC126292144",87.4607456056576,-1.56338354414074,0.304495236956343,-5.13434482512083,2.83128580757451e-07,4.01602162438846e-06,"LOC126292144"
"LOC126291849",52.6097069199185,-1.18708586248488,0.303656104137258,-3.90931005934363,9.25600998532581e-05,0.000595275685000853,"LOC126291849"
"LOC126292019",22.1222133604139,1.4992808224549,0.594028307286789,2.52392151024391,0.0116053837173802,0.0332856276198776,"LOC126292019"
"LOC126291809",15.124958144355,1.33643874053752,0.310600405267008,4.30275916539338,1.68684177559965e-05,0.000137160650365001,"LOC126291809"
"LOC126291778",8.57308218330468,-1.39479121248189,0.504813190369245,-2.76298488052911,0.00572754195182042,0.0187385444789696,"LOC126291778"
"LOC126292108",52.7336425799071,1.2019990031046,0.218287858547638,5.50648584443502,3.66067383870289e-08,6.63809122512516e-07,"LOC126292108"
"LOC126291795",9.97718275385581,1.0780124636272,0.336828529309551,3.20047849223749,0.00137199608634685,0.00581118183089046,"LOC126291795"
"LOC126291503",91.5701497568098,-2.29000384534781,0.4590436648318,-4.98864056034169,6.08056616032936e-07,7.7780067738241e-06,"LOC126291503"
"LOC126291803",19.8186078003725,1.21021946494164,0.401566809023777,3.01374376005758,0.00258045650398259,0.00975773333229909,"LOC126291803"
"LOC126291991",22.6999275257368,-1.36794819433335,0.282085682203009,-4.84940668966275,1.2383130341514e-06,1.44582643872255e-05,"LOC126291991"
"LOC126291614",128.546282344138,-4.44948676756824,1.32054792758103,-3.36942467186236,0.000753252768258317,0.00351848695191572,"LOC126291614"
"LOC126291615",1298.45611860825,-4.29849770351528,1.21937002792066,-3.52517907205356,0.000423196610560155,0.00216360750116578,"LOC126291615"
"LOC126292013",95.2583264346744,-2.10276156782436,0.181146346932951,-11.6080815507843,3.74933300172306e-31,1.77274018888876e-28,"LOC126292013"
"LOC126292016",53.5119095605997,1.77109069656404,0.255252525536642,6.9385824600188,3.96053793702062e-12,1.65741228167065e-10,"LOC126292016"
"LOC126292252",8.54589854574783,1.00726691104187,0.400052080039401,2.51783945465966,0.0118077128426939,0.0337219825838546,"LOC126292252"
"LOC126291644",26.4389007019747,1.01651188966946,0.293748191915451,3.46048730731265,0.000539198652396565,0.00265408354549522,"LOC126291644"
"LOC126291799",15.7362645123376,-1.08988559563418,0.427819799729699,-2.54753425699976,0.0108487200947632,0.031619808385787,"LOC126291799"
"LOC126291539",260.716659940806,1.86156693660443,0.66033355958226,2.81913119451644,0.00481538320917038,0.0162713557565561,"LOC126291539"
"LOC126291654",34.7736079424075,-1.16500155187707,0.239168571774422,-4.87104782720311,1.11007962430124e-06,1.31825827756554e-05,"LOC126291654"
"LOC126291604",81.7502198182144,1.28259115276763,0.242917875181476,5.27993731136275,1.29228092713623e-07,2.02669021078884e-06,"LOC126291604"
"LOC126293347",54.3561298666801,1.1225703881752,0.262462215157138,4.27707427335058,1.89365636055822e-05,0.000150995734533955,"LOC126293347"
"LOC126293279",8.83793809434221,1.12523711446465,0.433546881755955,2.59542199890171,0.0094474844008321,0.0281922828099632,"LOC126293279"
"LOC126293406",315.011656623197,1.20923673608597,0.301945869571327,4.00481297459948,6.20665669787518e-05,0.000422132016009987,"LOC126293406"
"LOC126293516",18.5881479123711,1.26705371762683,0.345248618629498,3.66997476385723,0.00024257441543622,0.00135404678069907,"LOC126293516"
"LOC126293374",175.469284672918,-1.1791716546272,0.123478324266542,-9.54962469430528,1.30166976369336e-21,2.40827771062455e-19,"LOC126293374"
"LOC126293478",61.8511713884159,1.25602016032705,0.267300946431907,4.69889903905375,2.61567711369087e-06,2.73702737978505e-05,"LOC126293478"
"LOC126293538",17.0646308297191,1.03536540160218,0.280880642637617,3.68614010520467,0.00022768103852384,0.00128552681901607,"LOC126293538"
"LOC126293175",185.313819256389,1.56996028953435,0.249683849964418,6.28779270168288,3.22011494829754e-10,9.13510831777031e-09,"LOC126293175"
"LOC126293425",331.589113895514,-1.00430083591702,0.428679075949131,-2.34278016414357,0.0191406573628102,0.0499386126902994,"LOC126293425"
"LOC126293648",54.5337448752269,-1.41913586346847,0.267220772225399,-5.31072435593233,1.09190372648452e-07,1.74710765036205e-06,"LOC126293648"
"LOC126293182",49.3207790188879,-1.74867549887867,0.527904649245073,-3.31248361115849,0.000924715437766679,0.00417873178001042,"LOC126293182"
"LOC126293287",260.934352864231,1.49662607002608,0.122053543717802,12.2620452011324,1.44798528168027e-34,9.72893689785806e-32,"LOC126293287"
"LOC126293680",40.734374026378,1.36240079497205,0.221074015145398,6.16264554690433,7.15395233686811e-10,1.88692883331525e-08,"LOC126293680"
"LOC126293692",960.623197848816,1.94328305185428,0.22443327642456,8.65862265530614,4.77498656937465e-18,4.65324263699517e-16,"LOC126293692"
"LOC126293546",100.806292957311,-1.00308192745162,0.234148078255004,-4.28396395531889,1.83592668466223e-05,0.000146943197845755,"LOC126293546"
"LOC126293564",118.95934582208,-1.15298886952533,0.12864654623725,-8.96245490647672,3.17528853663713e-19,3.89766667872208e-17,"LOC126293564"
"LOC126293611",23.6954445175202,1.42151171697121,0.430471265483984,3.30222207833776,0.000959220924161857,0.00430570123693751,"LOC126293611"
"LOC126295239",37.9876357030869,1.19595205081532,0.23522957154426,5.08419091598056,3.69196440111732e-07,5.05704050908409e-06,"LOC126295239"
"LOC126295132",164.98294709473,1.01377504240232,0.121972225086072,8.31152372342907,9.44809545277585e-17,8.2050603095331e-15,"LOC126295132"
"LOC126295351",100.91287729777,1.2484941548464,0.23677101166588,5.27300257773199,1.34209677615991e-07,2.09327584943105e-06,"LOC126295351"
"LOC126295317",73.9918895384649,1.28232849266595,0.220112622092886,5.82578354877265,5.68452537334164e-09,1.25118363648413e-07,"LOC126295317"
"LOC126295242",11.7123222208867,1.64086798043293,0.381151550568744,4.30502769301206,1.6696484796107e-05,0.000136022543016657,"LOC126295242"
"LOC126295009",30.8682098015962,1.12601520447003,0.217456166058179,5.17812497516751,2.24127076338115e-07,3.28119983547291e-06,"LOC126295009"
"LOC126295127",51.7006603277757,1.67596770205328,0.3151163084299,5.31856859584312,1.04586789395135e-07,1.68367585550857e-06,"LOC126295127"
"LOC126295147",88.6555911777204,1.42132288361216,0.202257899652832,7.02727995322708,2.10598558437848e-12,9.20719588019714e-11,"LOC126295147"
"LOC126295113",38.4695919874492,1.62252772747686,0.25783902707754,6.2927933985297,3.11803220360686e-10,8.86521138335083e-09,"LOC126295113"
"LOC126295032",110.716052619619,1.53335857378624,0.167800500399359,9.13798570407653,6.36263443713332e-20,9.55592837934635e-18,"LOC126295032"
"LOC126295326",53.390814889952,1.08273413087911,0.304968861211111,3.55031043687309,0.000384777130245662,0.00199191599542422,"LOC126295326"
"LOC126294962",39.2027013910407,2.30840586285904,0.334881048098322,6.89321141332934,5.45467147924266e-12,2.20361823113961e-10,"LOC126294962"
"LOC126295377",63.7273138791248,1.28541162088247,0.348381330883032,3.68966849522152,0.000224546465150001,0.00127379277570312,"LOC126295377"
"LOC126294990",873.028699419634,1.79098014541782,0.13564831293962,13.2031140425242,8.41817425997492e-40,9.76967387298544e-37,"LOC126294990"
"LOC126295352",43.4243392819896,1.29734879656197,0.282623458370244,4.5903790295511,4.42441825288775e-06,4.3347753964977e-05,"LOC126295352"
"LOC126298698",41.2188189106651,-2.16463341677699,0.785213314332453,-2.75674568587422,0.00583797369047435,0.019026696995812,"LOC126298698"
"LOC126299150",348.710671346328,2.25724480673384,0.240870004638613,9.37121585612319,7.17017287473271e-21,1.23695171511943e-18,"LOC126299150"
"LOC126299485",76.5496419845456,1.2819378298903,0.41841751603397,3.06377668421087,0.00218561993186907,0.00850297086417477,"LOC126299485"
"LOC126297899",70.9228205685788,1.31674800654827,0.159428563889295,8.25917247465521,1.4668584533476e-16,1.24012682221427e-14,"LOC126297899"
"LOC126297925",27.3227926235375,1.10695169293539,0.279494443167075,3.96054991430968,7.47773598736848e-05,0.000494615428055679,"LOC126297925"
"LOC126298790",69.7174223207571,1.13141753653437,0.433727737070183,2.60858930576369,0.00909162848832216,0.0273219701699437,"LOC126298790"
"LOC126298817",514.391078865054,-1.72405207211896,0.517758744754835,-3.3298367040335,0.000868969300142007,0.00397216174456378,"LOC126298817"
"LOC126298478",2174.35953371011,-2.98674061344572,0.817987932624326,-3.6513260090078,0.000260889817708394,0.00143991327836808,"LOC126298478"
"LOC126299267",17.4156653009847,1.63860753094075,0.449802070776852,3.6429523948405,0.000269528700588918,0.00147737371907176,"LOC126299267"
"LOC126297487",20.6272565081873,-1.18574868932875,0.308716581507305,-3.84089731604098,0.000122585388178872,0.000758200128629594,"LOC126297487"
"LOC126298049",112.863689584103,-1.15376625605406,0.252526469995872,-4.56889234650501,4.90308527921581e-06,4.72042131783326e-05,"LOC126298049"
"LOC126298545",27.0047865111424,1.069011679611,0.323654240907572,3.30294352582356,0.000956756540179037,0.00429614983887639,"LOC126298545"
"LOC126299194",9.78672928928701,1.06948698669395,0.396753562570449,2.69559516936675,0.00702630030284115,0.022120283518143,"LOC126299194"
"LOC126298824",284.302320711564,1.09007308333064,0.231833444467394,4.70196647353851,2.57667815418361e-06,2.70508826614374e-05,"LOC126298824"
"LOC126298319",525.599161618473,1.00947461569726,0.0793109986192439,12.7280532747235,4.13008626275709e-37,3.51497874869047e-34,"LOC126298319"
"LOC126298858",72.2576416137163,-1.02127531028342,0.198515993350926,-5.144549278093,2.68163857318228e-07,3.82073638674609e-06,"LOC126298858"
"LOC126298086",11.9577048308739,1.38712482611936,0.337474251453545,4.11031306875956,3.95123039960414e-05,0.000287251749893772,"LOC126298086"
"LOC126299598",1251.71062713166,-1.27604580388132,0.344190452315176,-3.70738291924739,0.000209412179866485,0.00119881429963029,"LOC126299598"
"LOC126298786",10.4593769960617,1.34938110377822,0.348003450613742,3.87749345990232,0.000105538163703366,0.000666980295958994,"LOC126298786"
"LOC126299579",30.2501776410863,1.00313814526674,0.231770461523117,4.32815354758522,1.50364629625027e-05,0.000124512506932258,"LOC126299579"
"LOC126298645",633.476723777027,-1.20937062771559,0.200234801849124,-6.03976240167705,1.54341327238159e-09,3.81106650584591e-08,"LOC126298645"
"LOC126298226",39.0210564897613,1.37930369030078,0.545410975047959,2.52892544045248,0.0114412329367994,0.0329035322530256,"LOC126298226"
"LOC126298383",92.2582646657336,1.36056284280347,0.224888661269856,6.0499397129269,1.44900048118547e-09,3.61994914732168e-08,"LOC126298383"
"LOC126297522",889.399867418343,-1.06889165537222,0.16309779410794,-6.55368554319511,5.61341094523462e-11,1.8858106349175e-09,"LOC126297522"
"LOC126298974",353.903158465917,-1.04298648704005,0.238199455638617,-4.37862666076958,1.19429522742608e-05,0.000101642485822143,"LOC126298974"
"LOC126297686",40.606353139096,-1.08645313333069,0.242729005538465,-4.47599219104663,7.6057264596729e-06,6.83765521015382e-05,"LOC126297686"
"LOC126298840",313.361525607102,-1.07253389698931,0.224331936062804,-4.78101297484923,1.74414103874731e-06,1.9227724093824e-05,"LOC126298840"
"LOC126298672",209.287936796352,-1.14417753631828,0.313628210668694,-3.64819712448302,0.000264086986815569,0.00145269558829703,"LOC126298672"
"LOC126298832",14.8528552134336,-1.1659815952673,0.363258037003701,-3.20978884565028,0.00132832511759211,0.0056543509340383,"LOC126298832"
"LOC126299402",1862.44879298964,-1.04752839655543,0.167636911025649,-6.24879324097755,4.13636041105135e-10,1.14792993494525e-08,"LOC126299402"
"LOC126299078",500.466322263389,-2.33244778301243,0.465761335910002,-5.0078175305284,5.50506856853064e-07,7.14930878391273e-06,"LOC126299078"
"LOC126297738",676.447682103373,1.98909826013681,0.404768726412181,4.91415993959792,8.91639403175211e-07,1.09238662389009e-05,"LOC126297738"
"LOC126299138",181.708237605422,-1.84377195885365,0.680178368190656,-2.71071831313641,0.00671376353639592,0.0213109688436357,"LOC126299138"
"LOC126299143",105.437133522552,1.68552900661867,0.553715569955764,3.04403397353144,0.00233428777987231,0.00898658558439381,"LOC126299143"
"LOC126298944",562.377067377586,1.12405050592678,0.12681144161184,8.86395179835125,7.72271544529267e-19,8.88181850221677e-17,"LOC126298944"
"LOC126299510",40.4905561369972,1.15153244241187,0.416751821512915,2.76311315984539,0.00572529134753192,0.0187359829127384,"LOC126299510"
"LOC126298290",22.3279468372795,-1.40623817303277,0.28391530466649,-4.9530199672915,7.3070473470537e-07,9.12737440630994e-06,"LOC126298290"
"LOC126298297",34.4506993599094,-2.15934655611176,0.245786101229564,-8.78547055878857,1.55711327759631e-18,1.62935312309791e-16,"LOC126298297"
"LOC126299010",234.043686867944,1.1011551792703,0.198230339779143,5.55492756808642,2.77726899861613e-08,5.19862405224832e-07,"LOC126299010"
"LOC126299533",36.2661645133511,1.09536317494744,0.196712229569291,5.56835320989336,2.57158135704868e-08,4.8707429679649e-07,"LOC126299533"
"LOC126298207",13.421440439646,1.33511839238619,0.364270582101645,3.66518313030735,0.000247161660123687,0.00137664299875174,"LOC126298207"
"LOC126298348",29.4333655390011,1.42145110953705,0.432982293870566,3.28293126453334,0.00102733711637313,0.00456649917396216,"LOC126298348"
"LOC126298887",10.7746435652089,1.78344108289615,0.360621531585602,4.94546477869641,7.59624046767029e-07,9.44241536614206e-06,"LOC126298887"
"LOC126299020",52.9392902323434,-1.76433378913665,0.195611613749021,-9.01957585913264,1.88818918213561e-19,2.53732874727823e-17,"LOC126299020"
"LOC126301099",14.181756680871,1.00916301481517,0.297416044933324,3.39310212749755,0.000691058684402535,0.00327227565470429,"LOC126301099"
"LOC126302903",36.5754329657062,1.0474846927341,0.236838698348916,4.4227767676333,9.7440405763391e-06,8.50837359764329e-05,"LOC126302903"
"LOC126302904",44.6597363511404,1.44778482049477,0.187547584783005,7.71955993018988,1.16732025462677e-14,6.99624900026545e-13,"LOC126302904"
"LOC126305096",10.767854001773,1.17334591253458,0.390251203737557,3.00664264785624,0.00264150085835649,0.00996200885015625,"LOC126305096"
"LOC126313187",69.7717537994476,1.05348390417888,0.168254045899664,6.26126937124063,3.81856247868644e-10,1.06669077905714e-08,"LOC126313187"
"LOC126321793",123.599802550409,-3.86174018836203,0.95821812762979,-4.03012641590728,5.57468637047562e-05,0.000385935174650172,"LOC126321793"
"LOC126330722",4525.66970511177,1.32329594522844,0.252855264494272,5.23341267137593,1.6640864539709e-07,2.53807976958094e-06,"LOC126330722"
