"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126284651",210.2255520174,2.28391522905016,0.442774841419767,5.15818654403837,2.49353124745431e-07,2.50447845780898e-06,"LOC126284651"
"LOC126284686",217.912516716764,-1.60323657000354,0.208566151841693,-7.68694515311588,1.50689694859757e-14,5.74574225400446e-13,"LOC126284686"
"LOC126284030",147.053459703482,-1.3920376960696,0.163365868639951,-8.52098242832823,1.58205540093413e-17,1.00229294477642e-15,"LOC126284030"
"LOC126284657",137.467018394221,2.46124558022141,0.256822458617906,9.58345151536449,9.38548924931923e-22,1.26030798028358e-19,"LOC126284657"
"LOC126284963",9.66689260502569,1.35204016968979,0.431049072553333,3.13662702411337,0.00170903386845699,0.00669416753675258,"LOC126284963"
"LOC126284968",270.180827552895,2.50163631256187,0.606804941325964,4.12263668633845,3.74560216492062e-05,0.000230100294109544,"LOC126284968"
"LOC126284057",1511.53900376804,1.00530565199198,0.114131602391231,8.80830226623733,1.27055446165779e-18,9.57099379226852e-17,"LOC126284057"
"LOC126284058",22.4087202294772,-1.42742727283945,0.370295938475405,-3.85482832654471,0.000115810866627159,0.00063843259540916,"LOC126284058"
"LOC126284100",668.262917843909,1.32637770780603,0.0853217697073972,15.5455953662789,1.70431400717276e-54,3.50918254076871e-51,"LOC126284100"
"LOC126284070",850.428975002153,-1.07437875258423,0.180727005719267,-5.94476043194742,2.76861467026595e-09,4.03342755147e-08,"LOC126284070"
"LOC126284600",19.6687490007069,3.1791945157799,0.443173299059007,7.17370501004981,7.2994808175165e-13,2.00841394253004e-11,"LOC126284600"
"LOC126285324",147.779758263931,1.66605029313191,0.318290031847131,5.23437785174523,1.65541501078479e-07,1.72728015567866e-06,"LOC126285324"
"LOC126285325",400.162788888238,1.30693597602275,0.217680900208591,6.00390743868841,1.92624540725426e-09,2.9055965520414e-08,"LOC126285325"
"LOC126285328",7297.8342332289,-1.36803015234864,0.169634514322914,-8.06457434566927,7.34914715418932e-16,3.47859631964961e-14,"LOC126285328"
"LOC126284886",1054.80959957346,1.57977625172906,0.138748704183076,11.3858811224974,4.9168717044219e-30,2.02476776788094e-27,"LOC126284886"
"LOC126284169",1365.72895144496,1.11397248003972,0.22057472791877,5.05031782448783,4.41075582094353e-07,4.16593864005629e-06,"LOC126284169"
"LOC126284170",395.853407400407,1.3008594602539,0.250778867166362,5.18727704193246,2.13391165082516e-07,2.1697402908884e-06,"LOC126284170"
"LOC126284950",83.3463215187274,4.5584909012499,0.97292217873277,4.68536024863502,2.79467935735857e-06,2.25068244985709e-05,"LOC126284950"
"LOC126284752",1515.92792376254,-2.16997399203295,0.563098562601345,-3.85363084929275,0.000116379021604413,0.000640547767760059,"LOC126284752"
"LOC126284679",317.232393949429,4.8282665295667,0.710397170232403,6.79657342664689,1.07136713755358e-11,2.41811022866553e-10,"LOC126284679"
"LOC126284995",324.152034484145,4.71904477449227,1.00425874570754,4.69903278877351,2.6139648883344e-06,2.12453435726863e-05,"LOC126284995"
"LOC126284413",356.670576186842,-1.24933835731684,0.201512917299938,-6.19979291678499,5.65375009611566e-10,9.45147884809376e-09,"LOC126284413"
"LOC126284908",18.6705968204798,1.11774301393132,0.405487815306676,2.75653909128182,0.00584166295975646,0.0194627573367938,"LOC126284908"
"LOC126284626",104.935048442573,-1.19829707993153,0.337249481301164,-3.55314728819836,0.000380651273833228,0.00182058297984348,"LOC126284626"
"LOC126284605",640.784160131279,-1.53033062505798,0.24175255759193,-6.33015278225566,2.44918564918828e-10,4.41835018052902e-09,"LOC126284605"
"LOC126284656",24.3616392016566,1.01463993720527,0.397861730304879,2.55023255548543,0.0107651083775399,0.0329007998847776,"LOC126284656"
"LOC126284728",442.883425013376,-2.78710253646378,0.340610423790334,-8.18266953033536,2.77623761432359e-16,1.42906831197307e-14,"LOC126284728"
"LOC126284729",29.0920459258445,-2.08725513915674,0.341028603033086,-6.12046942864272,9.33000827725953e-10,1.49111154278479e-08,"LOC126284729"
"LOC126285463",52.6440289043062,-1.94922214252029,0.347926160122414,-5.60240179075489,2.11401819030398e-08,2.62267679083644e-07,"LOC126285463"
"LOC126284024",18.7180571375806,-1.30691160133927,0.349246720207707,-3.74208697095855,0.000182498328675552,0.00095250711975402,"LOC126284024"
"LOC126284502",653.808730297902,1.23052524114308,0.109583710139854,11.2290890641743,2.93488659333929e-29,9.54147078266146e-27,"LOC126284502"
"LOC126284530",254.579854876683,-1.30711106925061,0.236876564409871,-5.5181105505604,3.42663857487783e-08,4.06263847927454e-07,"LOC126284530"
"LOC126283952",34.6804395869724,-1.22673134154416,0.269521474987331,-4.55151613281212,5.32607129322115e-06,4.02928871748035e-05,"LOC126283952"
"LOC126284286",28.0002669118477,-2.77198749745136,0.587746927437609,-4.71629432336865,2.40178924688513e-06,1.9689253056416e-05,"LOC126284286"
"LOC126284276",26.1616499120929,-1.64492214111382,0.253946050774696,-6.47744722194248,9.32873870207425e-11,1.81206348939348e-09,"LOC126284276"
"LOC126284661",505.407265401385,1.58864472958958,0.303980847666923,5.22613428373056,1.73090672598978e-07,1.79543423114003e-06,"LOC126284661"
"LOC126284360",31.5907918456067,-2.16860582424858,0.479529089512377,-4.52236552834322,6.11523364944153e-06,4.55019051032448e-05,"LOC126284360"
"LOC126284795",916.487920025147,-1.22145464055299,0.333239050363774,-3.66540067624012,0.000246951642469211,0.00124017910205879,"LOC126284795"
"LOC126285386",209.140001015501,-1.36039484377104,0.151909863158495,-8.95527660604674,3.38884908870967e-19,2.90735011402217e-17,"LOC126285386"
"LOC126285120",154.045341243647,-1.69576476575777,0.20548480358957,-8.25250693060908,1.5510590020741e-16,8.29514411758589e-15,"LOC126285120"
"LOC126283983",6915.97905062711,1.51819205688469,0.176395382087522,8.6067562479125,7.51570270944184e-18,5.04614083002416e-16,"LOC126283983"
"LOC126284671",79.1245185136664,-1.00296026412246,0.166872601866624,-6.01033514731251,1.85140186093767e-09,2.80640718896e-08,"LOC126284671"
"LOC126285437",156.137243924014,-1.07884237561707,0.132648865490942,-8.13306899854897,4.18556230633496e-16,2.06833746929849e-14,"LOC126285437"
"LOC126284977",121.42144393697,2.41527949216742,0.373208387412072,6.47166455426047,9.69291199073267e-11,1.86811598648224e-09,"LOC126284977"
"LOC126284457",786.055162572489,-2.56629466613541,0.599572864550098,-4.2802048222464,1.86721389280434e-05,0.000125027427814118,"LOC126284457"
"LOC126284704",107.970169703134,-2.13261951401975,0.510983634273096,-4.17355737244604,2.99880099792286e-05,0.000188631301060789,"LOC126284704"
"LOC126284438",1932.0179046042,-2.34108939370546,0.313189720423502,-7.47498797387025,7.72109148464772e-14,2.58499631981946e-12,"LOC126284438"
"LOC126284711",1343.00589077426,-2.49890112917831,0.525653689201374,-4.75389249712086,1.99537164932654e-06,1.65775530301144e-05,"LOC126284711"
"LOC126284086",318.592069563559,-2.03696563211907,0.390903451681092,-5.210917487065,1.87909017561238e-07,1.931304494968e-06,"LOC126284086"
"LOC126284087",458.475417599858,-5.7489767581361,0.885797225725468,-6.49017245840626,8.57381727216476e-11,1.67067726467387e-09,"LOC126284087"
"LOC126284577",1127.44930211039,-3.9875851868432,0.844214335287244,-4.72342747589856,2.31902682265909e-06,1.9061382147126e-05,"LOC126284577"
"LOC126284565",93.7738327580115,-1.69269041873345,0.352078039030137,-4.80771371993629,1.52666172986295e-06,1.29357880732008e-05,"LOC126284565"
"LOC126284089",64.7016720429855,-1.88844985269615,0.639035024214205,-2.95515860811901,0.00312508346233968,0.0113284275509813,"LOC126284089"
"LOC126284694",2453.77989237697,-3.30212229592858,0.659805452078001,-5.00469083049985,5.59517592278078e-07,5.17386252620013e-06,"LOC126284694"
"LOC126284845",43.5583887841364,-1.84155424173184,0.442549057866177,-4.16124316389057,3.16519837874514e-05,0.000198189867060403,"LOC126284845"
"LOC126284418",30.4066403071093,-1.59360955915098,0.321938823975635,-4.95003845597569,7.41988189486889e-07,6.69577946889776e-06,"LOC126284418"
"LOC126284425",73.3582315929393,-1.02571208444885,0.33873757395033,-3.02804342750372,0.0024614271201492,0.00921748124956752,"LOC126284425"
"LOC126284426",616.44661189567,-3.45291245007238,0.751250179795453,-4.59622179526469,4.30220741655168e-06,3.30737214835591e-05,"LOC126284426"
"LOC126284421",303.492458110406,-2.87392598613038,0.804929566490091,-3.57040678560509,0.000356427277963585,0.00171401424365984,"LOC126284421"
"LOC126284382",199.137456352041,3.3795498984612,0.662356855978072,5.10230983186665,3.35532840294742e-07,3.2690636506319e-06,"LOC126284382"
"LOC126285160",13.3446123888286,-7.40333786807682,0.968763785371929,-7.64204647186983,2.13795977976382e-14,8.00374397551582e-13,"LOC126285160"
"LOC126284402",48.5246368044333,-4.40763871468594,0.390679709570788,-11.2819749956513,1.61088264817178e-29,5.68595549586119e-27,"LOC126284402"
"LOC126284240",39.8979680263288,2.32762882849517,0.463839675518894,5.01817535529116,5.21645526468764e-07,4.86003682805061e-06,"LOC126284240"
"LOC126284471",27.485393181985,1.01592638743541,0.26664927058678,3.80997249758007,0.000138982251516609,0.00074846849835928,"LOC126284471"
"LOC126284323",194.378875699335,-1.73301552502778,0.219900480786309,-7.88090830375157,3.25009759007749e-15,1.42381934850416e-13,"LOC126284323"
"LOC126284383",773.179349608063,-4.72996829267081,0.270112703117592,-17.5110916224168,1.17911078052752e-68,3.64168364565924e-65,"LOC126284383"
"LOC126284099",26.6595123118493,1.42909784888486,0.303586869406219,4.70737700770791,2.50924581484117e-06,2.05292866202303e-05,"LOC126284099"
"LOC126284841",106.528795094053,1.28802028548221,0.290078969958035,4.44024013760303,8.98585514530329e-06,6.44290507632483e-05,"LOC126284841"
"LOC126284639",70.621049601527,1.81450476691437,0.337061634861392,5.38330257509293,7.31314514949879e-08,8.16139071155447e-07,"LOC126284639"
"LOC126284607",38.6704850916414,-1.11356533446724,0.268278813500436,-4.15077627613496,3.31349533463742e-05,0.000205822532324756,"LOC126284607"
"LOC126284291",86.7098500385675,1.34691727065264,0.185367187694226,7.26621192999086,3.69708405480103e-13,1.09006626284038e-11,"LOC126284291"
"LOC126285203",24.4439639140852,-1.4424627759301,0.407410416126132,-3.54056430281233,0.000399272327141024,0.00189497131367661,"LOC126285203"
"LOC126285335",116.302240663357,-1.07956956000623,0.20275207457521,-5.3245795993361,1.01186785418706e-07,1.09750794298744e-06,"LOC126285335"
"LOC126284629",7529.68682934676,-2.02629253347607,0.390773603014058,-5.18533626080976,2.15625459455356e-07,2.18885532137343e-06,"LOC126284629"
"LOC126285309",28.7768924065317,-1.1509964915522,0.398686703131852,-2.88696985003672,0.00388971501714804,0.0137361657863166,"LOC126285309"
"LOC126284295",210.979347419746,1.21072328394339,0.273327696607321,4.42956677633293,9.44225738088587e-06,6.75446715017163e-05,"LOC126284295"
"LOC126284296",166.783590194204,-1.28475952280432,0.213288926745672,-6.02356410342992,1.70617488856126e-09,2.60544926740244e-08,"LOC126284296"
"LOC126284006",237.459127201223,-1.21545134313187,0.165361707048893,-7.35025880431012,1.97823446485824e-13,6.09454079273284e-12,"LOC126284006"
"LOC126284573",185.097636325237,-1.25899284336077,0.257544420471546,-4.88844930538835,1.01633361218199e-06,8.9111323242699e-06,"LOC126284573"
"LOC126284574",104.121652465253,-2.4442151807997,0.482561575530812,-5.06508455032104,4.08219125728131e-07,3.90371522920192e-06,"LOC126284574"
"LOC126284482",28.3991243922936,1.28984864751633,0.296455576926612,4.35090026265768,1.35579716624916e-05,9.35727273287271e-05,"LOC126284482"
"LOC126284484",79.8261542368911,1.5088926665361,0.376730183898811,4.00523433222273,6.19560312572846e-05,0.000361040004788913,"LOC126284484"
"LOC126284822",604.050707961299,-1.45612645023241,0.290107617995821,-5.0192630593154,5.18700793230806e-07,4.83624875439501e-06,"LOC126284822"
"LOC126285229",662.80398724177,1.15979097751426,0.178453072779244,6.49913705296058,8.07820434079522e-11,1.58409740359022e-09,"LOC126285229"
"LOC126284305",21.2204936406824,-1.24118947723811,0.47288501061905,-2.62471731893822,0.00867209316594232,0.0273049713537841,"LOC126284305"
"LOC126285233",596.380783527009,-1.07876922169503,0.300053558819506,-3.59525554684039,0.000324073307583743,0.00157933003624835,"LOC126285233"
"LOC126284936",16.1610108734871,-1.11143260076218,0.432123367728581,-2.57202614754283,0.0101105255369828,0.0312185534826008,"LOC126284936"
"LOC126284053",41.6848698928804,-1.22533602525746,0.400631044188279,-3.05851491798425,0.00222437003935768,0.00843976273532701,"LOC126284053"
"LOC126284310",203.618361387687,-1.02922322360918,0.13749774524853,-7.48538255481092,7.13390283598955e-14,2.4145817982415e-12,"LOC126284310"
"LOC126284063",68.2895775694747,-1.05299209939239,0.208286449407348,-5.05549978113572,4.29265120855952e-07,4.0668261526491e-06,"LOC126284063"
"LOC126284817",21.2251568982599,1.70871526314266,0.439174738046506,3.89074123603557,9.99384647112516e-05,0.000558913441848258,"LOC126284817"
"LOC126284470",1470.99611008902,2.65977780764607,0.164074352723918,16.2108078653925,4.22971815759122e-59,1.04507876237764e-55,"LOC126284470"
"LOC126284297",1230.49017466701,2.2378830895547,0.472156453416296,4.73970666579364,2.14027837743939e-06,1.77099792865949e-05,"LOC126284297"
"LOC126284748",2227.69935763769,-1.30373221529081,0.461624393469448,-2.82422730196796,0.00473947600676404,0.0163096062918002,"LOC126284748"
"LOC126284251",40.2675824265316,1.17557813143369,0.414102433149521,2.83885830491902,0.00452752567537023,0.0157159461066378,"LOC126284251"
"LOC126284848",19.4201971729868,1.65237610421673,0.31683381331843,5.21527701513358,1.83542733711011e-07,1.89430821409009e-06,"LOC126284848"
"LOC126284315",37.6814332197704,-4.92916262071191,0.699348247257331,-7.0482233136965,1.81216651527336e-12,4.6543669708289e-11,"LOC126284315"
"LOC126284312",1479.81641642862,-4.68396952290201,0.812245013146174,-5.76669532849328,8.08410036132955e-09,1.0775226817098e-07,"LOC126284312"
"LOC126285368",2285.13879177741,-1.06078972450185,0.166254485220408,-6.3805179336698,1.7649005605259e-10,3.26400921028996e-09,"LOC126285368"
"LOC126284898",772.765780766637,-2.07044880371913,0.283972658454477,-7.29101461734929,3.07629384913172e-13,9.15771908727066e-12,"LOC126284898"
"LOC126284567",16.365444164919,1.32895684105929,0.461435153317001,2.88005114371144,0.00397610665850628,0.0140064308652612,"LOC126284567"
"LOC126283971",621.075085026675,1.1155556597227,0.0898679041051331,12.4132822594556,2.21387409067503e-35,1.5194555842333e-32,"LOC126283971"
"LOC126285281",696.357736037783,2.17154984034541,0.253712118336663,8.55910964987438,1.13742498644314e-17,7.39565699079922e-16,"LOC126285281"
"LOC126292119",485.646411995721,2.46195870318018,0.337012869865345,7.3052364562928,2.76779570756723e-13,8.3195494334028e-12,"LOC126292119"
"LOC126291938",115.443965431611,-1.57459029966466,0.18960470205478,-8.30459520571239,1.00160328221661e-16,5.57378691374055e-15,"LOC126291938"
"LOC126291632",64.3562651092333,1.95153953082809,0.231034894768278,8.44694708470524,2.99019175464297e-17,1.82146279517558e-15,"LOC126291632"
"LOC126291424",425.506256246009,1.93183833959442,0.331812614813284,5.82207623625611,5.81210247033679e-09,7.99584787511589e-08,"LOC126291424"
"LOC126291430",7.71400696456545,2.66195905417192,0.632422960411086,4.20914359662337,2.56340443473479e-05,0.000163999473778941,"LOC126291430"
"LOC126292128",9.22070942796178,1.7898940307942,0.584164589474958,3.06402350132682,0.0021838175403216,0.0083088641494096,"LOC126292128"
"LOC126292127",12.7227648305491,-2.79113015629086,0.488224489543529,-5.71689912339395,1.08485474073776e-08,1.40928448654829e-07,"LOC126292127"
"LOC126291441",33.1829154672025,1.52465377804104,0.368804756817612,4.13404043699752,3.56440718151714e-05,0.000220063399902363,"LOC126291441"
"LOC126291916",32.9326546145107,6.18414237547037,0.754291307506197,8.19861280904336,2.43176798755453e-16,1.26227150076675e-14,"LOC126291916"
"LOC126292317",316.117695527038,2.44074590705183,0.264244690248649,9.23668855845364,2.54243767354207e-20,2.66180296770667e-18,"LOC126292317"
"LOC126291806",87.8753972263277,-2.7334065217461,0.362202543445584,-7.54662431617286,4.46684695278353e-14,1.59489674146496e-12,"LOC126291806"
"LOC126291752",229.432712626853,-1.5099847671666,0.229871272557741,-6.56882763281049,5.07129461594292e-11,1.02370545237515e-09,"LOC126291752"
"LOC126292116",37.0750315339846,3.37091158581588,0.439339875424163,7.67267387819376,1.68447382015415e-14,6.38343238471912e-13,"LOC126292116"
"LOC126291853",72.0423797851169,-2.28758026447955,0.525803977256081,-4.35063324628569,1.35744935873565e-05,9.36151985771668e-05,"LOC126291853"
"LOC126291881",26.1790669079679,-1.37251387224295,0.458083819547602,-2.99620683742646,0.00273360945009032,0.010051162355251,"LOC126291881"
"LOC126291890",439.180999433055,-1.21902579854402,0.240786055368867,-5.06269267411088,4.13375941158609e-07,3.94046788354434e-06,"LOC126291890"
"LOC126292192",17.2061981326361,-1.22681417518349,0.386503186450147,-3.17413728577818,0.00150282590750826,0.00598961824590101,"LOC126292192"
"LOC126292199",66.6667593200624,-1.21600226870425,0.159881294953201,-7.6056568659904,2.83460451615843e-14,1.04846419738387e-12,"LOC126292199"
"LOC126291459",168.902861874908,3.73297047991114,0.834854776179645,4.47140099861856,7.77088321783626e-06,5.63719854804164e-05,"LOC126291459"
"LOC126291924",113.729385473995,1.93294521539104,0.257993268152502,7.49223120910449,6.77125017560575e-14,2.29813254586355e-12,"LOC126291924"
"LOC126292205",31.8438115334137,-1.55414529440443,0.300897826070157,-5.16502666271196,2.40404651678127e-07,2.41853344204526e-06,"LOC126292205"
"LOC126292150",18.9931012033221,1.77884772606529,0.475481178507908,3.74115276580965,0.000183178130172252,0.00095484498740422,"LOC126292150"
"LOC126291753",58.8348678593437,1.90999348722848,0.327898382419189,5.82495550339959,5.712781859783e-09,7.87755365361687e-08,"LOC126291753"
"LOC126291970",77.9998014184798,1.28037873929214,0.240803316877321,5.31711421543431,1.05425896415053e-07,1.14248379325576e-06,"LOC126291970"
"LOC126291950",7252.6052087201,-2.32629740305341,0.4922261600563,-4.72607429639118,2.28901927114559e-06,1.88398028485894e-05,"LOC126291950"
"LOC126291955",614.650298385189,-4.02158093749823,0.607687789519098,-6.61784061957335,3.64483676492328e-11,7.47978627805019e-10,"LOC126291955"
"LOC126291956",305.856752254723,-2.51994790592707,0.420836098346863,-5.98795568114518,2.12494943073582e-09,3.16284641774823e-08,"LOC126291956"
"LOC126291949",1984.22657467064,-2.95667520005747,0.554546450469306,-5.33169980180248,9.72976888436781e-08,1.06091407588244e-06,"LOC126291949"
"LOC126291786",21.5020835079211,2.60372425851483,0.390403262335543,6.66931993072584,2.56991480158572e-11,5.43642593472431e-10,"LOC126291786"
"LOC126292258",12.612225650302,1.20763305886485,0.474441758316781,2.54537683012826,0.010915986660626,0.0332784199402128,"LOC126292258"
"LOC126292144",63.9578848860698,-1.49487924983635,0.306761886801027,-4.87309315190763,1.09864387562653e-06,9.57843785426261e-06,"LOC126292144"
"LOC126291849",40.9852241653758,-1.40540254309147,0.474786600761798,-2.96007204254815,0.0030756710978121,0.0111624091487575,"LOC126291849"
"LOC126292018",83.1715429613997,2.9917519705653,0.387941323980866,7.71186719647546,1.23990121147631e-14,4.83209450049788e-13,"LOC126292018"
"LOC126291971",96.9721571519324,-1.0867937606809,0.209153958290739,-5.19614244723102,2.03466373581718e-07,2.07394684754831e-06,"LOC126291971"
"LOC126291741",10.2802999941676,1.19864816530449,0.429485514190552,2.79089311676453,0.00525628265736148,0.0178249014408575,"LOC126291741"
"LOC126291766",49.829846521887,2.22985527431283,0.730427830382311,3.05280711052002,0.00226711614498109,0.00857982014999025,"LOC126291766"
"LOC126291779",1443.7092743647,-1.22143269948292,0.13335075439595,-9.15954847811507,5.21149117666704e-20,5.15062095972357e-18,"LOC126291779"
"LOC126291782",10.1891028398514,-2.12883828572927,0.51118457829042,-4.16451977649413,3.12008582796028e-05,0.000195662641211276,"LOC126291782"
"LOC126292108",40.3810313580824,1.01028308822871,0.285708153021415,3.53606670843932,0.000406132125153291,0.00192383292720236,"LOC126292108"
"LOC126291503",133.930655422268,-3.53798394683514,0.467819565352222,-7.56271051675959,3.94755494846285e-14,1.42596765594474e-12,"LOC126291503"
"LOC126291991",15.5870996684251,-1.69420129220889,0.340106394700131,-4.98138617388438,6.31304141201025e-07,5.78035128951078e-06,"LOC126291991"
"LOC126292027",111.770116941268,-3.13453375258001,0.754261472996127,-4.15576542724477,3.24200320569866e-05,0.000202179240803641,"LOC126292027"
"LOC126291514",3124.56590229384,-1.94503779282004,0.538825640729694,-3.60977215224207,0.000306466083574863,0.00150659848646393,"LOC126291514"
"LOC126292024",681.716613082579,-1.23477640651617,0.476787880848605,-2.58978144393786,0.0096036882885966,0.0298175333293095,"LOC126292024"
"LOC126291912",180.1553393765,-4.12363132546091,0.618782603877551,-6.6641035149025,2.66285738055088e-11,5.6138123002262e-10,"LOC126291912"
"LOC126291616",49.7238476011774,-2.34376412177851,0.47079618814029,-4.97829884952277,6.41455603355058e-07,5.84837086630877e-06,"LOC126291616"
"LOC126291959",69.7966921996373,1.85839407482566,0.333422262053106,5.57369523973075,2.49391863697035e-08,3.06565879016236e-07,"LOC126291959"
"LOC126291962",93.7109681365519,1.37529613830205,0.277778360312263,4.95105571490888,7.38119662984112e-07,6.6657385354574e-06,"LOC126291962"
"LOC126292013",77.5076878994232,-1.17039213949718,0.204677357704992,-5.7182296694689,1.07639591928343e-08,1.40160925845614e-07,"LOC126292013"
"LOC126291922",112.291026043915,-1.08668068672234,0.225143934625431,-4.82660431661302,1.38880663352567e-06,1.18900326753819e-05,"LOC126291922"
"LOC126291814",107.870697057691,3.16247895058364,0.515782907156393,6.13141480011227,8.71009773655289e-10,1.40110087809081e-08,"LOC126291814"
"LOC126291799",13.2861262393978,-1.63819411971111,0.448165561483399,-3.65533244966168,0.000256848914696613,0.0012846605231425,"LOC126291799"
"LOC126291541",315.958459350197,1.17917655534455,0.187339429746102,6.29433193504792,3.08726560881849e-10,5.44858276162052e-09,"LOC126291541"
"LOC126292223",2941.32969408027,1.44349484143466,0.181818685018072,7.93919965536644,2.03489995584095e-15,9.2423360494335e-14,"LOC126292223"
"LOC126291654",58.8941753945338,-1.52144628349455,0.253277898099529,-6.00702349044557,1.88960148121321e-09,2.85729947355056e-08,"LOC126291654"
"LOC126293365",25.30290912429,-1.17847052301978,0.247895068490181,-4.75390870095692,1.99521164805531e-06,1.65775530301144e-05,"LOC126293365"
"LOC126293389",347.678691994755,1.84557858242109,0.406740046741337,4.53748923226822,5.69279361632983e-06,4.27530530918776e-05,"LOC126293389"
"LOC126293406",150.001439908732,1.16962968244626,0.213338862868297,5.48249703181513,4.19364038934119e-08,4.88296261733469e-07,"LOC126293406"
"LOC126293374",252.339342781243,-1.48825212058807,0.148165222740758,-10.0445441450997,9.7095562957805e-24,1.71359797825818e-21,"LOC126293374"
"LOC126293603",15.1096142855849,-1.10204831169421,0.383809121756262,-2.87134476286382,0.00408729479775833,0.0143572476347758,"LOC126293603"
"LOC126293367",441.891474031932,-1.00133958169078,0.146903299412962,-6.8163178478102,9.34035227506674e-12,2.12897992631318e-10,"LOC126293367"
"LOC126293175",255.308378106538,1.29960301428675,0.307151275679102,4.23114965553496,2.32499910059733e-05,0.000150935569567943,"LOC126293175"
"LOC126293423",329.359842767696,1.12448002628918,0.131154413159047,8.57371093510637,1.00202746677449e-17,6.61981140349308e-16,"LOC126293423"
"LOC126293313",1241.48882381004,1.69647649910163,0.270452737483812,6.27272814793815,3.54776040347167e-10,6.19054124639676e-09,"LOC126293313"
"LOC126293417",2342.81285268655,-1.72411117376849,0.169501376612792,-10.1716647275794,2.65334506320592e-24,4.89245147923073e-22,"LOC126293417"
"LOC126293425",18.6671113009795,-1.57677000491998,0.344750297432861,-4.57365814231689,4.79281616292493e-06,3.6504593635496e-05,"LOC126293425"
"LOC126293648",51.4562657819726,-1.30165766917555,0.399220861832364,-3.26049511340949,0.00111217883616866,0.00461223811414154,"LOC126293648"
"LOC126293182",27.308676344283,-1.61929403383071,0.424849046070627,-3.81145738423412,0.000138149875144192,0.000745610990620947,"LOC126293182"
"LOC126293483",134.987170253279,-1.32885746403498,0.297093472637663,-4.47285984520992,7.71803670370036e-06,5.60544535199966e-05,"LOC126293483"
"LOC126293680",29.9394230869535,1.16123685694676,0.249346287833049,4.65712510516408,3.20655606067289e-06,2.5409745717481e-05,"LOC126293680"
"LOC126293692",1085.42096374698,2.10874286340433,0.264875663399074,7.96125561836611,1.7030214913147e-15,7.8212369902237e-14,"LOC126293692"
"LOC126293546",117.893380449754,-1.21677404172826,0.146107190065176,-8.3279545735256,8.22510613903708e-17,4.6398612439116e-15,"LOC126293546"
"LOC126293564",104.721715421533,-1.43812243343532,0.18201015236606,-7.90133085841805,2.75941112928305e-15,1.23962782149683e-13,"LOC126293564"
"LOC126295133",505.694473657281,1.04243428869346,0.0946012505654793,11.019244274915,3.0863935176447e-28,9.29983061389821e-26,"LOC126295133"
"LOC126295431",70.0536230995465,-1.53149493289731,0.270092399964353,-5.67026296593107,1.4257850608801e-08,1.81776559774126e-07,"LOC126295431"
"LOC126295351",115.558636520746,1.21058727855098,0.396916702270578,3.0499781733189,0.002288579976506,0.00864885806967121,"LOC126295351"
"LOC126295317",80.7870339000538,1.41801785873947,0.309414791826244,4.58290261551483,4.58565634810758e-06,3.51434234023083e-05,"LOC126295317"
"LOC126295242",14.14405721588,2.19817521710486,0.408899558279949,5.37583172344712,7.62299629636034e-08,8.47655231730294e-07,"LOC126295242"
"LOC126295430",47.7054113603842,1.55610976978404,0.29439583201627,5.28577377990201,1.25174506592499e-07,1.33656512916485e-06,"LOC126295430"
"LOC126295127",31.1306242874007,2.04194257405806,0.283400833083601,7.20513963152571,5.79843997362677e-13,1.63547779530103e-11,"LOC126295127"
"LOC126295147",90.3378189354131,1.33619629367299,0.231305766160055,5.77675306524088,7.61559256744453e-09,1.02042332514327e-07,"LOC126295147"
"LOC126295113",34.5898346832839,1.01716496354932,0.274312313668525,3.70805433393138,0.000208857848626715,0.0010710792286984,"LOC126295113"
"LOC126295032",96.0536374631712,1.55161755816842,0.276801428524152,5.60552583287351,2.07623651263457e-08,2.58046537998868e-07,"LOC126295032"
"LOC126295329",129.735128198716,-1.36292045612422,0.185536742584174,-7.34582507562292,2.04493673626491e-13,6.26877132501656e-12,"LOC126295329"
"LOC126295330",102.490499253674,-1.22646222986528,0.244963073800339,-5.00672289434498,5.53645419603923e-07,5.13108440644176e-06,"LOC126295330"
"LOC126295087",28.6565395881025,-3.1879241869787,0.597188929516485,-5.33821715275233,9.38649967250252e-08,1.02529457961181e-06,"LOC126295087"
"LOC126294945",60.3261812740599,-2.64248364465718,0.51084404887381,-5.17277954100222,2.30637077507881e-07,2.32785167935651e-06,"LOC126294945"
"LOC126294948",12.1749355014569,-1.04938644907751,0.389856537081774,-2.69172464551336,0.00710836072596558,0.023073223438933,"LOC126294948"
"LOC126294949",67.3032498813775,-1.00504157373989,0.288243189664527,-3.48678341684192,0.0004888670872374,0.00226366716481666,"LOC126294949"
"LOC126294962",86.9849677979283,2.18042157453036,0.590522161110199,3.69236197745924,0.000222180926219841,0.00112770055978633,"LOC126294962"
"LOC126295229",171.050761971059,1.03627219757855,0.246661165454959,4.20119719967746,2.6550719053832e-05,0.000169337936598369,"LOC126295229"
"LOC126295382",15.1667005196399,-1.14043708131339,0.344381512753544,-3.31155140180113,0.000927801933710084,0.00394971229808903,"LOC126295382"
"LOC126295325",53.7331883775451,-1.35063527026429,0.236117616521443,-5.72018001097192,1.06411254207601e-08,1.3896454909944e-07,"LOC126295325"
"LOC126295377",78.0990165098274,1.06668273923199,0.296466592475727,3.59798630369904,0.000320690502055328,0.00156593298908756,"LOC126295377"
