"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
10.539413460099,-1.46083879411097,0.919335865115227,-1.58901534199133,0.112056929036276,0.301729866705155,"LOC126335260","50",FALSE
6.48577720483474,0.572261324370175,0.967026363536991,0.5917742741543,0.55400175228912,0.73253286157061,"LOC126335267","50",FALSE
39.291646526937,0.455815891142326,0.832733256578762,0.547373228511396,0.584122343869074,0.752696071597462,"LOC126335304","50",FALSE
14.7572040902842,1.13474402474287,0.485380459156875,2.33784447506182,0.0193953175071129,0.0923358210277531,"LOC126335271","50",FALSE
69.3369723352193,-0.0209771953593448,0.173778402290168,-0.120712327210363,0.903918894698178,0.947279761866482,"LOC126335275","50",FALSE
1.29620162546406,-0.679315176496104,0.939614156031758,-0.722972479858152,0.469696791955304,0.675873256771756,"LOC126335370","50",FALSE
16.2971808214866,-0.0157549473589401,0.223047559677564,-0.0706349236984045,0.943688314727261,0.970450576184752,"LOC126335363","50",FALSE
189.700076559593,0.31568397044519,0.150108623851266,2.10303686987353,0.0354625466597545,0.139232257837091,"LOC126335338","50",FALSE
203.76258770873,0.696111196428832,0.217699141917205,3.1975835563632,0.00138584255686301,0.014139476464754,"LOC126335375","50",FALSE
79.7791495947252,0.277710837410294,0.192526228728108,1.44245716152518,0.149173448231266,0.365045687732749,"LOC126335385","50",FALSE
22.2686515482457,0.399605988212058,0.511275103001019,0.781587027935645,0.434457312894808,0.650734319439134,"LOC126335394","50",FALSE
42.4092334673394,0.03864359353209,0.194356333791564,0.19882857830367,0.842396840032448,0.913974111849206,"LOC126335399","50",FALSE
358.474661138742,0.437370110167561,0.107932917758231,4.05224021782925,5.07295387256833e-05,0.00120208198341071,"LOC126335414","50",FALSE
1089.67291974261,0.0726316977306304,0.0923591734161579,0.786404804678814,0.431630369539925,0.648878641502366,"LOC126335421","50",FALSE
128.502693875503,0.408592741577637,0.18657928559025,2.18991481441812,0.0285304153744425,0.120760497414865,"LOC126335442","50",FALSE
432.038124324662,1.66116098830805,0.407656037087321,4.0749083471864,4.60324730293915e-05,0.00111358198314422,"LOC126335446","50",TRUE
5.31580454928151,-0.567800018350121,0.944817415875621,-0.600962692695398,0.547864835076256,0.728413077542648,"LOC126335630","50",FALSE
1305.74136646667,-0.44979447647905,0.320137002660067,-1.40500620903438,0.16001943194707,0.382862831106722,"LOC126335645","50",FALSE
24.2979694097616,1.02622709780089,0.399714481122927,2.56740034766287,0.0102464236094824,0.0589283675693988,"LOC126335656","50",FALSE
8.02142442549567,4.94366056154353,1.45169405018932,3.40544246282391,0.000660569316723924,0.00815513468170664,"LOC126335679","50",TRUE
248.82324208326,11.0051075324632,1.21849447999104,9.03172538996173,1.68986039426108e-19,1.08885504557907e-16,"LOC126335700","50",TRUE
5628.77194732987,9.99458681626158,0.923717583594908,10.8199594700415,2.76899802739118e-27,7.73150399214741e-24,"LOC126335709","50",TRUE
9.55679994336978,-0.860629335557565,0.422889515260734,-2.03511627623811,0.0418391746450152,0.1555897209385,"LOC126335720","50",FALSE
15.7232420726934,-0.699837604885301,0.233257772847051,-3.00027560215192,0.00269735421897791,0.022538042508996,"LOC126335868","50",FALSE
1.04830479042079,1.72851208860316,1.46739847337098,1.17794322399173,0.238819241604165,NA,"LOC126335888","50",FALSE
1.06610427943145,0.374973136679712,1.03220762208248,0.363272977894896,0.716400977042484,NA,"LOC126335915","50",FALSE
36.9151775103914,-0.0879474963007935,0.179766736953591,-0.48923119922624,0.624678023712448,0.781103965610885,"LOC126335931","50",FALSE
43.4403603467552,0.490572199559111,0.166672997858445,2.94332138896159,0.00324711131485968,0.0259042170751639,"LOC126335947","50",FALSE
22.140807345982,1.18236975783831,0.497152007586718,2.37828619777237,0.0173933202510586,0.085426647366164,"LOC126335974","50",FALSE
331.962268186439,-0.294927702949897,0.18381200034025,-1.60450733577766,0.108602268783181,0.295311444396141,"LOC126336011","50",FALSE
33.0954037780098,0.0903396293367407,0.220711456580777,0.409311010566766,0.682311436277401,0.8164195397476,"LOC126336029","50",FALSE
64.0164304206705,-0.077915090155344,0.145619495564721,-0.535059470252829,0.592608734741237,0.758712485234442,"LOC126336039","50",FALSE
13.8806155258446,-0.0528887928550183,0.34099361122132,-0.155102005182998,0.87674090140968,0.932671804082792,"LOC126336048","50",FALSE
155.471278243355,0.177703234351185,0.16071922692036,1.10567501945017,0.268867206109719,0.518275492343357,"LOC126336072","50",FALSE
