"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126353884",37.5708745867543,0.0125810751094859,0.0979963891493295,0.682494208453784,0.869476614015993
"LOC126356028",4.35374417577557,-0.00445572701106319,0.165677928928131,0.862551531070846,0.94770125116281
"LOC126354448",5.78941688991298,-0.0725139599881729,0.312886503510302,0.109526285538115,0.387760944203079
"LOC126354186",155.162022120896,-0.00815342514752601,0.137311695083475,0.726499487153921,0.891333158845328
"LOC126356319",173.183609867698,0.105004432688899,0.135213932785346,0.0212786218167704,0.248011574587586
"LOC126356317",32.9519779309817,-0.122951992731026,0.150743684284455,0.0124753116553411,0.229270445850659
"LOC126356318",78.5297215095123,0.0171086879528457,0.0948417721660221,0.617213021269302,0.836852129947461
"LOC126356320",46.2171906273434,0.0299200180198843,0.0868922963256444,0.479203675098298,0.751160854673661
"LOC126356304",21.6906534436959,0.00421177723014363,0.108583598973739,0.860753796438637,0.947112815067515
"LOC126356305",90.6335812563998,-0.0519086071755677,0.0895424595477532,0.222742901446677,0.53071624859423
"LOC126356306",70.9275689802813,0.0375539165773138,0.0940444052176142,0.321034931836586,0.629533994414801
"LOC126355745",2.51733624855746,-0.0875113855572676,0.361851259501864,0.0917214921762547,0.360048113655721
"LOC126354474",5.99643878130224,-0.340719126273242,0.925844226996593,0.0193297949297466,0.244940398195782
"LOC126354680",3.52797920408137,-0.127712352372484,0.524791856418543,0.0751106632245474,0.334217961056435
"LOC126355785",1.75244120046947,-0.055775871975909,0.277735347117005,0.1602356994317,0.457547370225713
"LOC126355744",7.55174738942343,-0.0154437924562369,0.257780248072482,0.662818265400183,0.860972509285754
"LOC126355782",6.51762605894213,-0.0168078901097875,0.170930289727712,0.525024271179168,0.779577384847576
"LOC126355259",10.2914744227614,-0.0263670456566828,0.176935298396701,0.342552790232826,0.646442883946291
"LOC126354679",61.4900599625024,0.0333848383029187,0.116041041834559,0.254467338723529,0.567193639245428
"LOC126354724",30.8089004926269,0.00492357556014633,0.0941709403042213,0.884749253236526,0.95793410005478
"LOC126356101",49.4451554371893,-0.0958100306662036,0.0921156143975982,0.0424038345857788,0.284911124919461
"LOC126356103",8.14729271266299,0.0148081899944219,0.125877331743823,0.53512053781693,0.785395929777332
"LOC126356100",161.118867738733,0.0223270661829021,0.090682732057766,0.563710095655592,0.802376104913268
"LOC126356105",3.70426074490314,-0.0119453011356472,0.130588184184307,0.609994380875157,0.83289123137765
"LOC126356104",225.605820283708,0.0614370887634783,0.0850537240320363,0.178353376087865,0.479296459117409
"LOC126356107",20.2586224881374,0.0153551439929091,0.105323033843293,0.56833821266188,0.805699667008931
"LOC126356108",34.2890190242196,0.019406666039356,0.16887031968435,0.462880872097305,0.739760937545327
"LOC126356109",4902.78362929767,0.385458314640167,0.736864013662277,0.00924123380329073,0.222432760580969
"LOC126356110",59.001014098851,-0.00943772287088455,0.0923536057505499,0.794013259286162,0.920736226631966
"LOC126356112",44.46877187313,0.00684610344402331,0.0900878041192508,0.858525137990091,0.946191812050055
"LOC126356111",65.9101900790176,-0.0409074146492121,0.0896415910321223,0.321742236648101,0.630152721881326
"LOC126356113",90.2438277888304,-0.0448325115843718,0.0846763728036222,0.314914616602368,0.624418192414096
"LOC126354616",403.770813208936,-0.00942098566651485,0.101076438896898,0.736115223882089,0.89615842634192
"LOC126355164",23.6780517965087,-0.00462952592571624,0.109512325259763,0.845902028470613,0.940597026698158
"LOC126355165",1.73100718512496,-0.00330378171710551,0.168979906738756,0.899249044207926,0.964331891547445
"LOC126354360",5.36541527116687,0.0338063252499469,0.146027738477108,0.228607102227724,0.536607816685896
"LOC126354830",356.444711455098,0.0301729358004948,0.104473204985298,0.328847877577062,0.635114274020972
"LOC126353911",224.409062866395,0.00552088594268864,0.0968936179632974,0.859019976854059,0.946465846443949
"LOC126355764",6.09975898862564,-0.000886228667944248,0.131230215083929,0.968858587391605,0.991149308196416
"LOC126354489",53.9075173611543,-0.0356442715587524,0.0926501468802999,0.354952887196067,0.656830955555492
"LOC126354159",104.774974379401,-0.0660608737669472,0.0843546480449062,0.1534478576023,0.449289413273432
"LOC126354891",68.8961438545405,0.0185766606194131,0.0952173096096912,0.585501740036466,0.817671478683509
"LOC126354667",36.5825852009312,0.0581150634137201,0.0956818428391463,0.151537474375479,0.447203671088524
"LOC126354915",44.0797037814352,0.012500349078603,0.0982714642734599,0.682031350950585,0.869476614015993
"LOC126356368",179.160297590627,-0.0801828715274559,0.0899612035640287,0.0800052974202049,0.341961144656149
"LOC126356369",20.2885188769029,-0.00202270331061257,0.0987860799498096,0.944599553989945,0.981513278279599
"LOC126356370",22.2506415735954,0.0261335288032292,0.0980187452802923,0.429901728342778,0.714943412514445
"LOC126355070",2.62297218442681,-0.0351827050464406,0.22406306027282,0.279748590721955,0.593946433849957
"LOC126356325",187.70792351373,-0.0753500733065575,0.121102512485356,0.0573759352185946,0.307410729984067
"LOC126356161",179.03614543592,-0.00261314718021135,0.0913507537188575,0.943718472453352,0.981192554555971
"LOC126356162",48.9328873854959,0.018327533036922,0.0966489395840697,0.575816845987489,0.810481576764812
"LOC126354714",20.7047676080055,-0.0867363644351287,0.385097645127389,0.105474780413767,0.38102878652616
"LOC126355777",18.7358009983921,0.00270795915814527,0.113787330683382,0.906127977993931,0.966282019884267
"LOC126354254",10.9517714871594,-0.0140848981761698,0.173322997814361,0.596139602368551,0.823937905730695
"LOC126354004",352.285453312555,-0.0492710727953921,0.092459663697059,0.225048783676507,0.532365204847421
"LOC126356042",28.1487575490538,-0.0284729879586312,0.115583655718214,0.309131485993305,0.619718256820541
"LOC126356044",71.9814413560402,-0.0414312044811189,0.120941115578752,0.181402813084826,0.482398106006635
"LOC126356045",38.3286957404604,-0.00711813769317829,0.0965456318023888,0.821451928015166,0.930812603614591
"LOC126354269",21.6571256576764,0.0271370046198186,0.0986988647897449,0.409144346670978,0.696842244301332
"LOC126354268",9.39789662654159,0.295224647228895,0.593897579807858,0.0107625672504401,0.225968002983213
"LOC126354272",1.87880218202628,0.0732937516274263,0.311998953033824,0.106332525000844,0.382134794450021
"LOC126355561",4.46217787503912,-0.0191756644855176,0.134395313056598,0.43703996383688,0.720003361549495
"LOC126354217",13.2430386215433,-0.0423004260117851,0.145743882389646,0.162264266370488,0.460396611225979
"LOC126356201",146.189752773076,-0.00353341609940442,0.0964904474479285,0.910404140176578,0.968374618111654
"LOC126356203",38.0701635075113,0.0362714093551927,0.104161504937564,0.265395879896191,0.579858407224115
"LOC126356200",28.224863324141,-0.0288059084398779,0.111509231418715,0.316029858563881,0.625680913372216
"LOC126354429",276.8070627427,-0.0190529903537871,0.116193251227759,0.453637472221569,0.73267330339048
"LOC126354430",101.931346060854,-0.078994517191352,0.0914382304072523,0.0806685926294242,0.342090701105688
"LOC126354434",89.6423475057038,-0.0180472448478579,0.0919334785132911,0.627117513096959,0.841211059852911
"LOC126354432",7.05512896980082,-0.00776049875305538,0.14420772234717,0.743904648444453,0.899448347664656
"LOC126354225",246.730037881293,0.113130998899249,0.258202502787688,0.026094141367089,0.252225559917592
"LOC126354224",3.34968466305482,0.0104817638373284,0.179238738496857,0.699637366214914,0.877098961125948
"LOC126355093",3.18344436981026,-0.045947842057954,0.231510802833137,0.183990708680055,0.484180933783417
"LOC126354788",994.850887610793,-0.00464127771554751,0.181319809737658,0.865706790399101,0.948969921668191
"LOC126355940",51.8396357612781,-0.101464377942373,0.345312054928634,0.0578049877880155,0.308013005523417
"LOC126355939",498.680524013264,-0.00690855451026558,0.141229949988169,0.76875929653426,0.910559124513862
"LOC126355944",13.5615514280402,-0.259798680164504,0.836370666257067,0.029420722935841,0.259398216716342
"LOC126355941",3.95571725144118,0.0455923454873084,0.290282204934393,0.24993654338708,0.562204975192322
"LOC126355943",3.32878364036195,0.031100552560396,0.221679179528104,0.330970893411673,0.637353482356435
"LOC126354365",23.1254539383374,-0.01979889623368,0.1165135028023,0.438825299592743,0.72137050924987
"LOC126354701",89.078116339923,-0.0579491120427113,0.175425763698473,0.0937820862159072,0.362512620606153
"LOC126354702",156.106935212952,0.0532396355968025,0.178087443212873,0.111679769028467,0.391726307528102
"LOC126354704",792.559001843912,-0.04164706203026,0.121128634540209,0.179739389608441,0.480223013366508
"LOC126354705",14.2898922803301,-0.143309126528701,0.607162133982118,0.0704798011424586,0.328294301799867
"LOC126354707",3.5643454733709,-0.00127385589131867,0.126810955491621,0.954909950937739,0.985423834039669
"LOC126354709",354.260249396416,0.0020742276699772,0.0915180259662449,0.955087361542514,0.985423834039669
"LOC126354708",70.5550732480957,-0.00846017173888761,0.111607579828995,0.723066782719021,0.889189425519781
"LOC126355087",5.02332316987257,0.0160320247679585,0.149669691268875,0.516944921522286,0.774580899790862
"LOC126354088",355.043232768773,-0.054045954595072,0.140205121228511,0.106283531293354,0.382079607274631
"LOC126354380",96.9897498381595,-0.0679038614735237,0.0894635839126457,0.127029811403652,0.412768491698317
"LOC126354057",22.625315848074,-0.0102820395722259,0.173322877295752,0.698444380824129,0.876580688027312
"LOC126354359",59.4662610235331,0.050026779664509,0.159872922407814,0.121631978875544,0.405332633922363
"LOC126355938",30.347022383656,-0.0103800680265771,0.119227167266307,0.656668679702243,0.857941815855318
"LOC126355184",102.505560616894,-0.0215897298439254,0.140565068338782,0.39217049491179,0.685457595182719
"LOC126355043",34.1563251529781,0.0138849695282654,0.0908712294369132,0.714150573906442,0.884669595618258
"LOC126356123",193.006094761695,-0.0577424716377114,0.0810297317302365,0.218281561561149,0.525335198150693
"LOC126356124",420.772567138,0.024061854354249,0.0910402348912557,0.532011159653019,0.783717250272555
"LOC126355994",1.33809372267327,0.0292455516193511,0.249666226571035,0.399704723618111,0.690171188520479
"LOC126354647",77.786030914049,-0.0425416214487822,0.0929425146834392,0.27938834045208,0.593815034873474
"LOC126353843",276.269366689788,-0.0545558556630918,0.101134809058717,0.149743568286064,0.444500768050215
"LOC126354883",2.02377566658848,0.0123415279603284,0.141158417833036,0.605048810684051,0.830013516031243
"LOC126353767",28.1769429196004,0.058160182101888,0.109452266710806,0.114201524983853,0.395067107035648
"LOC126353768",168.096807749576,0.0435863077986754,0.0921580616677386,0.275533662708152,0.589862040207147
"LOC126353769",127.032773572164,0.0489987214810772,0.127223660540684,0.132931863926302,0.421964188291039
"LOC126353771",21.692504343487,0.0420895744604416,0.0946657141982463,0.270570988857289,0.585540692102357
"LOC126353772",11.9837077617483,-0.00351406754601017,0.109963284183171,0.881784233744622,0.956010382803321
"LOC126353773",278.583125818149,0.0255901227134876,0.0829460445166487,0.566239210017768,0.804140635419315
"LOC126355584",4.4134298206087,-0.0179428604226159,0.266646326645332,0.620721331465744,0.838203456894114
"LOC126353778",26.8826723466823,0.0240195749202087,0.115477669703809,0.370091749776748,0.669058879262152
"LOC126353781",16.1789665113518,-0.0012188045002181,0.0964358516118264,0.969037162363386,0.991149308196416
"LOC126353779",45.5798177415264,0.019678224590297,0.0882082928334845,0.628473983231528,0.842007059316682
"LOC126353780",52.6207811445672,-0.0351790051582357,0.086125166526032,0.414802882565681,0.701424031783837
"LOC126353782",22.8406914540161,-0.0133733099124338,0.0928244090879575,0.709454537318808,0.882973755323619
"LOC126353783",9.66376517102255,-0.00875676668175085,0.106196866837343,0.729325980416665,0.892312986739519
"LOC126353784",12.2711482529628,0.0264550136936817,0.10639720641282,0.366757703268937,0.66692295705189
"LOC126353786",108.112730236617,0.0876758101758911,0.27111745842116,0.0549431509683217,0.303317116281937
"LOC126353789",43.2834729425465,-0.0124293822387122,0.0939604987294723,0.719750435556451,0.88777714126486
"LOC126353787",89.9242160417533,-0.0117879846962794,0.0867738919813845,0.776668788072215,0.914543814526211
"LOC126353790",11.603025897352,0.0735071511725704,0.217554479664785,0.0643609693904947,0.318676654271379
"LOC126355250",178.411832717659,-0.0327113103906248,0.104001857571401,0.302338839954636,0.614386346529594
"LOC126354328",45.3298198518441,0.0201896750231006,0.0939896723533478,0.568450950086569,0.805699667008931
"LOC126354330",111.830050160557,0.0475714461783077,0.103211180306853,0.182070833603777,0.482998590699405
"LOC126353809",63.3446753164187,-0.0750568077601407,0.095506314827188,0.0842152236469888,0.347679701494972
"LOC126353815",5.07499609869129,-0.0120401869753642,0.115407394349571,0.615291159354977,0.835917785707472
"LOC126353810",48.7578380956833,-0.0374227019248564,0.0963219589825222,0.303609867252205,0.615471166224156
"LOC126353812",196.009115128192,-0.0291441466892171,0.0825910097821133,0.516574614894354,0.774541129851151
"LOC126353811",78.2737246031005,0.0395723861336566,0.0944484103221766,0.296564376488926,0.608983570882711
"LOC126353831",4.31506510414104,-0.000138945397192679,0.134445721370576,0.995154372989567,0.998203706503184
"LOC126353832",96.4113677807337,-0.0357959119099712,0.0891487157765666,0.38393475712652,0.678697012654156
"LOC126353834",5.90470784926693,-0.0312909173058883,0.129684777039833,0.258083896537466,0.571682240262383
"LOC126353835",441.901691006034,0.0714956318250897,0.178515707887322,0.0601113512555471,0.312069979028963
"LOC126353868",35.2832228480569,0.0219481064412493,0.0906051785640787,0.570738436364607,0.806776483038761
"LOC126353867",561.690927011198,-0.0919461030328289,0.0915953230797981,0.0496130222050574,0.296393898167556
"LOC126353866",1038.54497340798,-0.0353992993720815,0.0787162848138705,0.449405623066288,0.729064693860071
"LOC126354260",26.1198119259412,-0.037462053334863,0.18803094547086,0.216014890864205,0.522841765218001
"LOC126355254",32.0191909120471,0.0218306862854313,0.0944531346112269,0.534941201445044,0.785347728295466
"LOC126354377",223.369658745076,0.00578781613691747,0.076400095446576,0.902167600350184,0.964812151270582
"LOC126353923",56.5300734084339,-0.05218181168175,0.096527111248899,0.181812860803861,0.482815436516734
"LOC126353922",140.447282440026,-0.000511910088537583,0.089219912852451,0.989576661953857,0.99694544438977
"LOC126353928",21.1999409029218,-0.0251119191590863,0.0951411978295993,0.473893428617747,0.747601296897161
"LOC126353925",163.685792337184,-0.0773971485758805,0.0806856392063137,0.107399354445545,0.383956082840126
"LOC126353927",22.964294631277,-0.0129240731877761,0.130720042955254,0.583254001385383,0.815900552432676
"LOC126353931",2.75109335799333,0.00111840837769099,0.155267297729377,0.963819797174985,0.989086844739989
"LOC126353929",74.7070779706141,0.0672352443508677,0.0783955477402749,0.161662207792614,0.459472444290032
"LOC126353932",570.012321240248,-0.00854154884659967,0.099323757032381,0.769342545065492,0.91097494358366
"LOC126354054",14.3501204050627,-0.0128220184307226,0.0962809193509202,0.691816869543709,0.873845935336673
"LOC126354055",134.362466039533,0.00869417901679263,0.0940515490848272,0.799785802558997,0.923065037899757
"LOC126354287",73.3811373437125,-0.0260895123474831,0.0819131716393095,0.563649847330823,0.802376104913268
"LOC126353935",45.2835527483623,-0.00981032706614627,0.0896492907300542,0.801028356073157,0.923368582039494
"LOC126355129",15.1166931623077,0.0639560451168726,0.138722596090383,0.0762313131477972,0.335024986990067
"LOC126353940",44.4363134403656,-0.0106779550709027,0.0975092773526296,0.730051929789188,0.892532132594182
"LOC126353938",331.642243716791,0.0544409118277179,0.0914486501445683,0.193680512830295,0.496021861677325
"LOC126355596",8.31701577263622,-0.0623345194652436,0.223280568053259,0.0954907051642087,0.365787436379568
"LOC126355597",142.799419084675,0.00926714341009279,0.11166414881256,0.699306370742443,0.876900631945929
"LOC126354968",4.19704186364275,0.0504832870374203,0.290054968170178,0.207918303127235,0.511892492167048
"LOC126354688",23.9887041238385,-0.0621397466071825,0.10856517229019,0.101236829398874,0.374896366348734
"LOC126354017",58.8627943033757,-0.0378229898535134,0.172558051308194,0.201880209281184,0.504829191277708
"LOC126354016",66.9856143373359,-0.047083818600856,0.17176061338794,0.138569676559489,0.430210188709124
"LOC126354018",30.0014350246965,-0.314754428906742,0.67678179146822,0.0129704298279587,0.231562765034656
"LOC126354015",35.1713006146318,-0.0391313348981443,0.170373100955318,0.189931168169972,0.491403272557612
"LOC126354096",15.1398419884522,0.47413771122426,0.825009527685648,0.00707394252463471,0.207089108086315
"LOC126354095",255.130972045126,-0.0153628343006597,0.089283598248137,0.697342262122833,0.876579051802622
"LOC126354106",493.243674247857,-0.0526013241190679,0.112150965133489,0.132994287878886,0.421964188291039
"LOC126356013",3.61688887496276,-8.53311508285163e-05,0.132178035516807,0.997006827468012,0.998788787838822
"LOC126354678",157.718523568451,-0.0198909615843403,0.094407924514366,0.569557036997868,0.806457282214188
"LOC126355540",7.46597902909847,0.060388967991816,0.16773075355506,0.0850018038253994,0.348398618238657
"LOC126354121",116.967954062726,0.0228383404821602,0.0909005420700118,0.553244017340732,0.795630361759623
"LOC126354120",38.4869027721862,0.0157785231497072,0.100406970828317,0.592426570976444,0.821237449260776
"LOC126355605",18.7994083388699,-0.0302485226885316,0.144929994600651,0.266143331432015,0.580933098040138
"LOC126354136",11.7215342034371,-0.0276578656491308,0.13695159006701,0.297874047928852,0.609998524507194
"LOC126354561",2.62332393016069,-0.0547770416966715,0.279310594780852,0.167658475369303,0.467586841854097
"LOC126355249",21.482877399729,-0.0696974340009092,0.253017258764245,0.0863248621067267,0.351526306669167
"LOC126354147",12.9923231715502,-0.0161693238142325,0.127190242025651,0.502464687572581,0.766940362455173
"LOC126354148",24.4073161852281,0.00773154801863521,0.113112286687192,0.742483620659546,0.899302915222061
"LOC126354149",4.56331294165021,-0.0434907546320316,0.200081145378355,0.175733793216568,0.476991724444971
"LOC126354150",169.056278249106,-0.0255266930515866,0.105136808145445,0.386450064208864,0.680995655478769
"LOC126354151",3.50124280221173,0.013048462726149,0.227923574839791,0.6875502765086,0.87181175078985
"LOC126354153",54.3381698148411,-0.0319927545714306,0.0846218588391507,0.466129816281626,0.74253363141736
"LOC126354152",359.007723318785,0.0246914068756442,0.0897608064428432,0.533659287457115,0.784476556719026
"LOC126355031",13.3696080569702,0.00118412384898401,0.100976983953554,0.965427841443576,0.989448478000096
"LOC126355069",30.7197631712602,0.00953366061191065,0.0920524257256403,0.793773605999403,0.920602844430056
"LOC126354169",261.285396720306,0.0354236799018532,0.072886744926072,0.461127552701236,0.738387492306214
"LOC126354171",27.4406460507301,-0.00261428988056788,0.095147661904332,0.936508185463011,0.978052015830701
"LOC126354167",247.989631873597,-0.0524744526936833,0.100789595152278,0.16201974468947,0.46013377089988
"LOC126354178",17.7315297882718,-0.0140080573757762,0.0939411677597205,0.687273788982341,0.871742895359966
"LOC126354177",378.717692061987,0.0478227918061693,0.0898360284739748,0.254100196647478,0.566798426108416
"LOC126354179",6.07495072956865,0.0165556581524234,0.107660635885817,0.530904574171713,0.783231470863965
"LOC126354176",25.2270438409859,-0.0145918056856375,0.102571557055831,0.601979826279823,0.827924521783193
"LOC126354251",224.387650650749,0.0539121550594127,0.093540196012507,0.185971682646031,0.486602131951786
"LOC126354812",37.1652380741472,0.00364517890421517,0.0942057340996054,0.914341412093761,0.969572575770236
"LOC126355888",9.54334190520487,0.0192459903595032,0.150057788803046,0.444370950218189,0.725245184351524
"LOC126354594",36.4037227830838,-0.0387852368145475,0.132518035102456,0.189853906163424,0.491403272557612
"LOC126354227",53.6593655839489,-0.00049109551811891,0.0958307902383773,0.987771320447932,0.996114406317174
"LOC126354228",24.189454726877,0.0012304224400206,0.100395301655723,0.964635139412678,0.989086844739989
"LOC126354226",110.300588007074,-0.0141536095496222,0.100852747952159,0.624117020858685,0.839394337591585
"LOC126354229",82.3374559635227,0.0214269999189538,0.0882617720255653,0.59873005321816,0.826001201140068
"LOC126354232",103.369390251315,0.109317504037569,0.10669890750753,0.0211419202902283,0.248011574587586
"LOC126354234",23.8114618468814,0.0621560335504047,0.133061789346661,0.0824338833693237,0.34444019318375
"LOC126354233",37.1140263610348,-0.0239495521108451,0.096781262905475,0.475690116203156,0.748419116159632
"LOC126354235",5.92044827808702,0.00193501185856232,0.113732097129093,0.932766942902396,0.976134687121626
"LOC126354236",148.56418072613,0.0493074464636819,0.0971210473820123,0.197580300024742,0.501022011405444
"LOC126354237",11.5624110656907,0.035055735796567,0.114394313731801,0.242322697038678,0.553406927724827
"LOC126354240",3.51009123364522,-0.024055988658365,0.288509519807433,0.530162076079376,0.7825774663271
"LOC126354241",10.7097751441511,-0.418753387409671,1.39507362458851,0.0120606457862503,0.228645904871077
"LOC126354243",38.0109883898809,-0.0360153812854669,0.0910413641158561,0.364988707444853,0.665616949730416
"LOC126354250",71.5719780416138,-0.0303938904242258,0.0911179504231585,0.436564737471687,0.719675979832703
"LOC126354892",16.8744148802339,0.00570427774673092,0.0969044576236314,0.854389839231223,0.944379431136678
"LOC126354262",238.039249860503,0.121591047582157,0.144868040055779,0.0128536941843507,0.231562765034656
"LOC126354301",2539.91187140532,0.0155636293998671,0.0925515363112903,0.668436221258719,0.864033644878476
"LOC126355989",3.78391486309517,-0.150013648198208,0.431588840332142,0.032824176676213,0.267707464815405
"LOC126354319",204.968841050497,-0.010980664024063,0.0976036940261518,0.722278663935444,0.888914786057313
"LOC126354639",136.028468964405,0.196530765458707,0.48365720755972,0.0202103183710064,0.248011574587586
"LOC126355609",43.622430368885,-0.00694328018136046,0.116756583577238,0.763159261173534,0.907781498962524
"LOC126354368",25.225534354628,0.00962835649955022,0.11442470428577,0.683874139084336,0.869686355419305
"LOC126354370",33.0057362083826,-0.00686200326838563,0.10868726869164,0.777386259672258,0.914702351124338
"LOC126354371",115.897602844996,0.0686286856137945,0.0842030360119086,0.140212791247002,0.432561169360294
"LOC126354372",7.1746874057335,0.0245616045621476,0.114246286703533,0.365035929993053,0.665616949730416
"LOC126354373",2.21677504696582,-0.00427743791342119,0.158065255899037,0.863853849320289,0.947931919398169
"LOC126354374",329.082561299694,-0.0294093012767917,0.06988929865818,0.541405357847941,0.789150239620539
"LOC126355068",42.5227323657034,0.0114421504761402,0.109752959195371,0.644084337326818,0.849576364935878
"LOC126354412",22.7046754067113,0.0247904261316447,0.101798355779123,0.418684660027505,0.70479856853713
"LOC126354413",28.8687497666512,0.0039845458687282,0.121857576863783,0.859894966423726,0.946777182472276
"LOC126355062",47.0228693531766,0.000167776751078147,0.0907054093425679,0.996447550202876,0.998419705859921
"LOC126354839",3.23345244492424,0.158119594668795,0.490592299239964,0.0385554392803809,0.278457921797652
"LOC126354428",285.693680468931,-0.0236625716698025,0.0857603853797238,0.579967394654219,0.813492278943781
"LOC126354517",867.789219092566,-0.0152849700796215,0.110333185400573,0.54822710933215,0.793095523889953
"LOC126355611",36.6030388966109,-0.482090513771244,0.699927025984872,0.00406971756059986,0.176570055929516
"LOC126354745",56.7919940625648,0.0835526770851329,0.0975705284018824,0.05959068587152,0.311460556759778
"LOC126354527",54.6039833959741,0.0293372735161769,0.112515475478962,0.306621736049999,0.617809927534816
"LOC126355255",96.517201497356,0.0198633317649149,0.0994961571173398,0.519959854687564,0.775983721355399
"LOC126354533",79.6913515833546,-0.0433007016561954,0.0992931890040641,0.229996639574447,0.538580611978719
"LOC126354534",45.2425363029119,0.010084137681707,0.0866354364750211,0.808588610303035,0.925737369701136
"LOC126354535",96.0342853194317,0.0512617481081898,0.118433760354518,0.130416147399391,0.41857508415234
"LOC126355612",13.9358144282573,-0.0112408125690726,0.131274408905694,0.630122943876783,0.842992880504837
"LOC126355162",18.2119792369868,0.00326280613695837,0.117542416594966,0.885579335683586,0.958317702951879
"LOC126354566",52.8585485383281,-0.00665841548145621,0.0915490899340215,0.856766563295342,0.945616196965114
"LOC126354587",14.1860496717518,-0.0148569631844612,0.165353104994614,0.565471954346497,0.80373165160204
"LOC126354589",8.3338207605457,0.0282846006924532,0.106172194577835,0.343533169598776,0.64699502744308
"LOC126354588",30.2018331297254,0.00201960961762217,0.103918789749579,0.937064397716136,0.978251547153438
"LOC126355884",46.2639512376036,-0.0229775727607813,0.134038389828946,0.367210501231557,0.667216057064682
"LOC126355613",18.8345405601209,-0.00267184591680211,0.124003690178314,0.905521524840068,0.966160501110886
"LOC126354623",2.44265355501158,-0.00848657816245353,0.141489460686812,0.719071895310863,0.887428693795778
"LOC126354624",80.8957939578124,-0.00742160462428865,0.0839415413736531,0.864760147335051,0.948263398007007
"LOC126355986",2.15958093589192,0.00913365324040308,0.142977336684184,0.700344036347478,0.877686333204649
"LOC126354655",88.7060834584752,-0.0547125347615854,0.0974067299504184,0.162843767126471,0.46073013904504
"LOC126354657",52.000467606994,0.0403911150419796,0.0934379958767065,0.296464271529829,0.608983570882711
"LOC126354668",214.325902150104,0.0901801506653245,0.139384595740887,0.0332533686694033,0.26804230503216
"LOC126354676",80.3661125749518,0.0535358429625175,0.0898536869967344,0.20884103961854,0.512866159083008
"LOC126355257",15.035290957689,0.0948467095597218,0.202865434186728,0.0322676687790152,0.265902219493016
"LOC126354853",111.170114214131,0.049703799766947,0.0895668262458893,0.240051388100443,0.550866747740873
"LOC126354690",90.3877978312841,-0.00547729159794622,0.093850289951098,0.87328124330634,0.952258204209765
"LOC126354692",100.640927154395,-0.0371492739587067,0.0779025039760632,0.430304547019132,0.714943412514445
"LOC126357180",2.95957437462609,0.0258751486131669,0.159358735290335,0.33209390688837,0.638179777216182
"LOC126354694",24.0595462663756,0.0010639218143612,0.0937538526269635,0.97529128777846,0.992598303557806
"LOC126354693",71.1088542087969,-0.0418431952590889,0.0955784854431466,0.266146869817038,0.580933098040138
"LOC126354698",7.09912600109739,-0.00819019980251556,0.105183085546605,0.749078138981179,0.90160536185065
"LOC126354700",126.508496095425,0.0283566335547918,0.0916473251001789,0.460367804845401,0.737923841205569
"LOC126355210",5.14535674440398,-0.0406550693691612,0.240490603689561,0.239530735657762,0.550555853165338
"LOC126355197",43.0416052078934,0.222323191562536,0.539922048093535,0.0189549089526966,0.243839301361997
"LOC126355817",48.0884290406675,-0.0320013171471554,0.113414773600302,0.274495625077063,0.588756914030262
"LOC126355148",11.9244597556708,-0.0232190670466446,0.108375328384912,0.405392486786207,0.69426475659244
"LOC126355134",13.5598218242374,0.0249762841591613,0.140963035545219,0.335773190493329,0.640841295205497
"LOC126354256",40.1705812798793,-0.00494464004440081,0.137309304632427,0.830880337142147,0.93502337667495
"LOC126354725",199.062552631121,0.0543059415165263,0.0993266882715133,0.157433698034083,0.454347138351618
"LOC126354728",38.254478148115,0.0153317385830157,0.0915359714216915,0.681343972515144,0.869350593874201
"LOC126354727",25.9488032890978,-0.0463867560001525,0.160465650302362,0.139516496734706,0.431527768970138
"LOC126354731",57.5546952080095,-0.0306867126791977,0.0978869265427497,0.368284132768765,0.667650592546262
"LOC126355619",50.8925392283852,0.0109671510987172,0.0873048948831077,0.789561487705011,0.918968999409852
"LOC126354730",20.3161615907069,-0.014926926710897,0.0928358940259779,0.678412798098122,0.868259282431831
"LOC126354732",48.0107296092065,-0.0287725525388894,0.0809422640512337,0.529237706461212,0.782316715192828
"LOC126354729",447.088494497067,-0.00679396673039661,0.09137950703444,0.854598998407232,0.944379431136678
"LOC126354735",3.93334559605381,-0.0430242394198182,0.232442489606422,0.208451704646286,0.512604364261801
"LOC126354736",2.70075980413693,-0.00347126113491209,0.154712214405951,0.887816482723956,0.958976974792003
"LOC126354737",167.585898191003,0.0455032331538585,0.129559642598529,0.149080121133517,0.443682404199616
"LOC126354738",78.8519013929397,-0.0628350215905809,0.0956636222204559,0.128712791693654,0.41547070194163
"LOC126354859",3.53696995610313,-0.0475691315476797,0.272808493529443,0.213089170369352,0.518788048777859
"LOC126354741",125.584492670389,-0.00489349051577505,0.0816757060107327,0.913256099479273,0.969456491817
"LOC126354746",326.985720686211,0.0527730686771428,0.130180972871138,0.114780082000834,0.395815998005073
"LOC126354747",2.67095212340663,0.033931081241884,0.241457747162039,0.319413083880806,0.62833654279586
"LOC126354748",223.464070800448,0.0308651503545417,0.0893924111827404,0.445804943013369,0.726581806131825
"LOC126354749",7.71956954580555,0.0451145011797853,0.224666664666466,0.183997393212967,0.484180933783417
