"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126272356",116.536310932192,0.389867744535904,0.18068219641094,0.018283614490878,0.0892602347035629
"LOC126272407",76.0971376725684,0.258676815572132,0.159856230542639,0.0859816686665991,0.246619298005679
"LOC126273337",5.46493495092189,0.288579275425926,0.470264973977935,0.223121769174115,0.461416178477527
"LOC126273451",39.7303388067063,-0.354488896929584,0.175435393934242,0.0293896297115092,0.121441359291274
"LOC126273452",74.2368807924608,-0.284219332644939,0.146260762652197,0.0412086002494207,0.15101641834677
"LOC126273453",407.954460574478,-0.385372085990115,0.200715234694205,0.0347333989484158,0.135037277164786
"LOC126272256",106.598033080029,-0.684894804309063,0.383295300390288,0.0187449994778764,0.0904045515308288
"LOC126272028",32.4252496048311,0.273051385131071,0.22925890071525,0.168625188833583,0.384871611653987
"LOC126272029",3.27426378062633,0.31251861163342,0.470693596442591,0.20999410279298,0.443256760984623
"LOC126272617",25.5479695585143,-0.159020406144609,0.201585151179706,0.377570719353141,0.616001966591057
"LOC126272618",127.718390858932,0.541884097125108,0.264850146091149,0.0157093253289672,0.0808527881342983
"LOC126272619",53.7652156724506,0.539832522945731,0.280105230093631,0.0201857584942628,0.0947874433047653
"LOC126272620",154.890384127374,0.220876033047433,0.13114681678448,0.0750310450668367,0.224713452995034
"LOC126272621",228.424810252097,-0.212134664307882,0.213289154841873,0.258537994131442,0.506284379447013
"LOC126272573",6.64306344990443,-0.201849841600324,0.503238331511484,0.195600201613117,0.423809617350416
"LOC126273340",2.64327193674313,0.138258241245899,0.464734167602511,0.384550301103879,0.62086187570189
"LOC126273341",19.6439320581272,0.416179417276125,0.512447492846899,0.121688080146314,0.312662577607527
"LOC126272141",18.9172642324783,-0.0939581167972298,0.207676234054502,0.608583012311365,0.770074450575387
"LOC126272142",13.8935959321454,-0.310761188078015,0.286396923281818,0.180742112229429,0.403314910525877
"LOC126272582",6.0792753295472,0.443781958195492,0.813574031330136,0.00823413265585255,0.0522287029300326
"LOC126272571",6.53767788179212,0.14452950958941,0.38542455271875,0.520100722787192,0.711468568072656
"LOC126272572",14.0136465774448,0.0728103692838215,0.415080485517645,0.716335714061238,0.838051157660458
"LOC126272892",5.14185340467364,0.306441230386396,0.557449776926353,0.114519712254289,0.299139251768631
"LOC126272891",6.41381343054924,0.545035675509595,0.894614607553761,0.0268279404639393,0.114703650420046
"LOC126273343",5.68470580586111,1.44898348879018,0.772680901369983,0.00331622749387203,0.0288209603779998
"LOC126272318",2.19384200710092,0.0612458507715904,0.396395312376175,0.774660638758034,NA
"LOC126272320",10.7167660894702,0.161153537448089,0.473506324067563,0.313706810241163,0.56076571523223
"LOC126273344",293.932891750224,0.479921786072447,0.118547440788757,2.66985858634828e-05,0.000940132355302687
"LOC126271932",74.4403040346765,-0.194767358977201,0.240776814727703,0.347272952994261,0.59281071600361
"LOC126271931",8.04017137216128,0.130511104773993,0.408703688037964,0.548735122802975,0.730570692999843
"LOC126273004",32.3658482923529,-0.223527174974193,0.423184328454504,0.343646682304245,0.590027910597238
"LOC126272457",5.20258199274946,0.0434067076387804,0.364629165212734,0.848034203585104,0.917109447239271
"LOC126272656",13.2164248314678,-0.327594559439025,0.317713985378044,0.185947317196873,0.410583629936215
"LOC126272531",140.482925681577,-0.298279119649909,0.440266731293903,0.240327158156176,0.483166228077768
"LOC126272532",107.075245911796,-0.334263742883923,0.130813922905733,0.00772348773090378,0.0501472697059694
"LOC126272533",160.769032224434,-0.00353038846466347,0.207358371961253,0.9670528381532,0.982504230390958
"LOC126272534",19.0943300404065,0.557873283984383,0.321239479926912,0.0287289051558873,0.119675255153978
"LOC126272535",13.5812950005868,0.386992568964017,0.254910248159734,0.0706899250723123,0.216782426433539
"LOC126272537",98.9801756818984,0.0204327589587718,0.365574607159485,0.931637315325903,0.963378469742289
"LOC126272539",57.7190732422654,-0.155668674398865,0.182080715843049,0.348982237153221,0.593647873680497
"LOC126272836",84.5836707782458,-1.00997817456458,0.297677451830923,0.000120562328408633,0.00289877048367507
"LOC126272021",116.692413522278,0.0116003173504311,0.185118942052779,0.953908092675999,0.975708920633213
"LOC126272022",53.4413252405219,0.164640899169576,0.178126188046564,0.31611365007492,0.563591339051428
"LOC126272609",277.66115931151,7.64248446021504,1.11757573693734,1.27118723000004e-13,8.50479525880029e-11
"LOC126272382",62.3392429529528,2.5082809973072,0.733300095395939,1.98519931781505e-05,0.000743886403170806
"LOC126271917",294.429923008562,0.908904254180634,0.275445372631995,0.000162854926855697,0.0036371721545072
"LOC126271916",15.5881357436094,-0.562604340389188,0.278447960322539,0.0168383023844586,0.0847034315436577
"LOC126272044",148.963994165384,0.196742060071095,0.144114043555967,0.151965787080589,0.360371325565743
"LOC126272045",11.6266629848012,-0.653669345566041,0.305557163623385,0.00934143187008174,0.0568899014281912
"LOC126273071",580.631620138932,-0.277187872829507,0.210596618849727,0.140724593767766,0.343576801864282
"LOC126273070",65.3758153191589,-0.137826694493276,0.191669760931354,0.428274117612944,0.648585977937996
"LOC126273069",140.328036236387,0.104975063541533,0.171777900742765,0.510710297665744,0.705637976036137
"LOC126273068",1.68030245979915,-0.519466642981429,0.743198235832373,0.0585875527320993,NA
"LOC126272859",8.5701404147183,0.100674456426721,0.332446180895289,0.670825589530907,0.809013800413292
"LOC126271903",6.07021516651702,-0.272421025160931,0.477961800559735,0.242693899533464,0.486209312071467
"LOC126271907",23.7139647289313,0.143217616100592,0.438836517778756,0.470393859880093,0.678119030025028
