"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126267226",53.604269518788,2.95061992641872,0.866020721442958,4.27175380321737e-06,0.000429539084092851
"LOC126266706",132.686830126239,-0.296655280005848,0.309980410449193,0.103516400863446,0.343302083162569
"LOC126365905",55.1761880241139,-0.120310030801724,0.167099949501006,0.395186073461108,0.692045924302088
"LOC126365908",3.29338101039683,0.457938521352157,0.500206703712984,0.0366865074645437,0.189436012354575
"LOC126365906",4.89705560408758,-0.187749508143253,0.332526893711866,0.273050052810999,0.581177622538623
"LOC126365988",383.661599111044,-0.271493453541636,0.383087043220098,0.137120772909471,0.403445141799811
"LOC126365989",23.7094658290609,-0.177370495651356,0.360020086032628,0.292126882198194,0.601357958809248
"LOC126266672",1078.85661778227,0.707264843398492,0.410812499026122,0.00269018346598471,0.0373284611016075
"LOC126266675",10.4429501233173,0.40848513508809,0.349917706244135,0.0381786667605719,0.194215457251165
"LOC126267869",257.891614470617,0.854972635595805,0.28591040744014,2.98592385552421e-05,0.00169310862830345
"LOC126268211",60.5040000293247,-0.0862487842617733,0.174423523238548,0.552864132058881,0.796935226980402
"LOC126268212",59.4990967017223,0.0810665803362366,0.177179680648609,0.580516732983482,0.813663692194865
"LOC126365850",118.766614863064,0.211637053830894,0.131382218322983,0.0746751284802534,0.284713084648044
"LOC126268207",18.884114488894,0.172816087305036,0.219598775016994,0.289503840790777,0.599079955714523
"LOC126268208",100.496607400065,-0.0263275161731914,0.16316772711206,0.850103802933532,0.945653489169295
"LOC126268209",47.4871763896189,0.00279007150887394,0.194340714606356,0.985556102449036,0.994685244312579
"LOC126267483",115.376730234676,0.206541891717064,0.164531580260422,0.140347455594641,0.407644567756011
"LOC126267486",20.5290485885753,0.00273558173710908,0.299229979907115,0.986468692513692,0.994845365684943
"LOC126268132",246.25523807078,-0.25895449429513,0.308976802343457,0.147559931735282,0.420282581721837
"LOC126268129",42.8587961974278,-0.35374274264282,0.213248492961423,0.0303981040064835,0.170160716335908
"LOC126268128",94195.1293294527,-0.23243353341271,0.423325681553498,0.184793654526301,0.472574210108544
"LOC126267873",31.3822853907699,0.384068176280284,0.351577849050935,0.0487559391219994,0.223801031503984
"LOC126268204",70.7623969835239,-0.0690131044595574,0.235820659541897,0.675722712666493,0.867471757183481
"LOC126268203",189.584485328117,0.160020434308459,0.124352210265549,0.159225247128286,0.437086121960113
"LOC126267207",3.30650510083276,0.067557034866108,0.447004960334662,0.625716092143493,0.840893580778658
"LOC126266683",46.4369857218665,-0.0293880452178335,0.164581436016004,0.833850660592961,0.938906796428359
"LOC126266685",9.90407414123544,0.250267845454087,0.428872066131745,0.161300162507169,0.440421859358369
"LOC126266686",557.034246257801,0.247490053076639,0.280296239741394,0.1591878297683,0.437086121960113
"LOC126268080",298.710062552546,-0.266001165732194,0.229131729483316,0.111967201884824,0.359579302381367
"LOC126267876",88.9424912410497,1.35826254264519,0.736015506262206,0.000560092923041569,0.0127998205427818
"LOC126266660",304.597531989869,-0.258040572577058,0.172269246797594,0.0738242043092812,0.28369184040685
"LOC126266914",3.40868893912723,-0.544315251126266,0.673711609614369,0.0267193389386545,0.15724065127262
"LOC126266915",61.1152595161778,-0.246266546232313,0.204711852689808,0.121725508990331,0.376427178750385
"LOC126266916",25.0298790308521,-0.0611787389290586,0.23025146206672,0.709253917343993,0.880989969152634
"LOC126266917",450.127864701229,0.132596632402988,0.115742446513509,0.215903506471664,0.512668858329991
"LOC126266918",41.7290401073495,0.0830910392559067,0.161760485352109,0.548584308290549,0.794477404707892
"LOC126266919",67.8230517586443,0.0849500411972962,0.171734627394481,0.555107003880472,0.797742453634281
"LOC126266920",20.9341407848243,0.184849943231507,0.188594167984302,0.224546830292078,0.524463974150545
"LOC126365917",2.81148852880822,0.274357355862869,0.510619987215124,0.131414409202533,NA
"LOC126365918",190.981719989372,0.506069592190932,0.311348987592128,0.0101647423873094,0.085890638441954
"LOC126365977",19.2367740456436,-0.126396710646757,0.309568093608957,0.446893535906466,0.731565881136639
"LOC126267043",563.176915098357,-0.298708024069127,0.145013042861702,0.0195557366257656,0.129709399967644
"LOC126267046",25.3356232996078,-0.156240436390778,0.212414759090314,0.331525419136989,0.638457341272115
"LOC126267045",386.420263002394,0.262936508009414,0.142490427156774,0.037413840644581,0.191487261093388
"LOC126365979",109.769187281575,0.27645482018775,0.151257827122525,0.0362663198706849,0.18829772895337
"LOC126267881",9.03497605765787,0.268173212938216,0.293870391944253,0.132939549002567,0.395488603078052
"LOC126267466",21.6385939360454,0.544640283222287,0.269389977084133,0.00352284698837515,0.0449155546286241
"LOC126267468",29.5904377499119,0.351793858064667,0.243857140803793,0.0425360365034522,0.206094133819971
"LOC126267882",9.86935319318388,-0.261033170992666,0.27675248083626,0.138576736951111,0.405953401561215
"LOC126268114",66.3274315859683,0.233610421874982,0.21090619856196,0.147382518417225,0.420135333918753
"LOC126365816",46.879804777236,-0.156686573524852,0.187086457220828,0.300837293474317,0.609779459845151
"LOC126365803",4.6791928079602,-0.222004374921883,0.323182999535847,0.205900177460559,0.499371663714039
"LOC126365804",127.377522698228,-0.108064781992382,0.162128875684212,0.435977118543908,0.723494650566372
"LOC126267067",32.0009669269983,0.368360328208861,0.186068851814091,0.0150707689970273,0.110830038411586
"LOC126365911",40.5975152481884,-0.590860378001941,0.444898876842406,0.010520026080486,0.0874290408593118
"LOC126365910",198.248188687553,0.157596012856535,0.144752380224549,0.218252772404783,0.516053702176099
"LOC126267242",35.6600403260667,-0.431842088582374,0.439532528619149,0.0397588500799456,0.199163977335045
"LOC126267244",253.017427744491,-0.101424570764428,0.118358415666069,0.353003129686794,0.659107566567949
"LOC126267243",2.64436830620967,0.596875219347334,0.758426827786131,0.0217526785528171,NA
"LOC126267241",62.935858060732,-0.370206910616117,0.220860197347729,0.0261285142001895,0.155278321387493
"LOC126268156",62.502054765742,-0.198285896575556,0.199858783196194,0.206368855488586,0.500140263929742
"LOC126268155",378.305783431377,1.33379908765555,0.348701600773947,1.21174588955782e-06,0.000167676727084409
"LOC126268159",27.5393489530135,-0.170397724682209,0.23852802375617,0.308434083577736,0.617318376141587
"LOC126267887",2.5598100346732,-0.146466087888608,0.394605745680846,0.360780538342769,NA
"LOC126266758",19.7281666836894,0.0398926575450005,0.27690345495548,0.808888624620517,0.926523931132386
"LOC126267888",6.3152537436274,0.291861273038961,0.52449392644675,0.116125373641126,0.366825880835928
"LOC126268231",265.401428545819,-0.334454214512842,0.190254482679181,0.0293285575472304,0.166260979347389
"LOC126268232",233.159344793585,-0.0574076283572063,0.171147280042003,0.689394926509948,0.873259984158217
"LOC126266913",481.614483445806,-0.376168642243054,0.404093247618799,0.0588228875114095,0.247787683461421
"LOC126267183",35.199436915087,0.0721747785771544,0.185322463793206,0.631462485087877,0.843983044978329
"LOC126267636",92.8317544839504,0.287458752123404,0.141717169722037,0.0222724411234129,0.140971560832748
"LOC126267637",86.9374931736281,-0.0593877964485081,0.226548480043135,0.716299844294412,0.882941862706095
"LOC126267635",117.279934837369,-0.255974617297767,0.238270220853235,0.130916321487131,0.39166925290146
"LOC126266931",63.3950209498301,-0.259652544404694,0.193326270295049,0.0930182127053891,0.32319596918576
"LOC126267202",55.6244064981386,-0.0703913446340073,0.22217618786413,0.665125984200638,0.862789776898331
"LOC126267465",9.65405446381463,-0.150086146358876,0.258664413379139,0.374640800995661,0.674791879796698
"LOC126266618",73.7889517502096,-0.222054436452981,0.162513812597403,0.109933847422075,0.355136479046295
"LOC126266847",24.9155416766674,0.160120964646752,0.204749847534633,0.312207761139434,0.620922155171823
"LOC126266845",150.422635724973,0.130314714267425,0.10612429191456,0.190269202231215,0.480784140532856
"LOC126267893",27.5670819475508,-0.0837774494139913,0.24857636083372,0.614754166697056,0.834969571930814
"LOC126266848",57.3531350099684,-0.0837361537862707,0.233809096807116,0.611556824581771,0.833102563689202
"LOC126267894",136.991311071067,0.0147780238341148,0.183444219710231,0.92130053348976,0.973312036606153
"LOC126365848",35.1253390651051,-0.236089547683121,0.246568787125519,0.166476401072012,0.447250210768564
"LOC126365849",284.363670810119,2.29658103116116,0.4349312310432,3.61547512640057e-09,2.50354982811036e-06
"LOC126267456",8.56334403936092,-0.292789970757461,0.38891349766909,0.115548789635043,0.365601509138945
"LOC126267898",10.2454043284702,-0.331267603983657,0.568203512852239,0.0886567148698983,0.314711515740804
"LOC126365962",4.02242545143156,0.0230051599617218,0.392841307340331,0.872599313374708,0.955216183986873
"LOC126365963",129.103211138526,-0.0379772391295172,0.229812311391112,0.816699786911206,0.930955455025943
"LOC126267449",4.76351983809263,0.177031591604647,0.563959879603183,0.237958963301468,0.53974912264755
"LOC126266677",34.4270072637635,-0.137205071094422,0.471197246356615,0.360000248176757,0.664511112081257
"LOC126365893",106.00009123832,0.936680838773829,0.4494131425912,0.000485715212661237,0.0114469414883897
"LOC126267237",16.9097910890472,0.427198044871675,0.32891332155701,0.028794281362854,0.164621787425177
"LOC126267589",2.72182299527625,-0.224539625660755,0.38459669413667,0.199347854774594,NA
"LOC126365936",111.116735495462,-0.0430644806208247,0.179890167425287,0.771011676677843,0.909336606062168
"LOC126365932",87.939964695761,-0.00976590459319525,0.139486854674508,0.937512482034222,0.977836993743321
"LOC126365935",49.724176503992,-0.00917082141678992,0.165714985486058,0.948039664185915,0.98108397159329
"LOC126365934",81.0595864723929,0.169935670219962,0.151404450250329,0.198852748093618,0.49068018409101
"LOC126365933",56.9487636918015,-0.38785507200428,0.173081425178263,0.00737551080151576,0.0709189941365367
"LOC126365767",40.2284846277178,0.129101616749684,0.220318210708895,0.427713440134474,0.717358147175389
"LOC126365765",313.034341732564,0.402405294989509,0.127660854854569,0.000497161098323258,0.0116620230886621
"LOC126365782",32447.8816744223,0.0558348317901075,0.287237795370307,0.733896934755897,0.891684184543516
"LOC126365784",67.3955992175353,-0.191755053442592,0.308051338702388,0.266193632976694,0.573735148069088
"LOC126267900",1640.5101521517,0.17378791669173,0.267860648600364,0.308489755184348,0.617347880780883
"LOC126266714",22.6865118502661,-0.162938548935721,0.565155506791774,0.261703218463984,0.567625775681949
"LOC126267902",3.56732696566435,0.202503105476776,0.341336309046877,0.241426974565965,0.543174680396547
"LOC126266717",170.57462684728,-0.169594929362518,0.345164096730161,0.313348868158222,0.621873812951376
"LOC126267904",240.732217999739,0.0278741844898354,0.330867633084804,0.857871238781553,0.94925331190244
"LOC126266718",1926.83124120781,0.107591847770724,0.319130714958172,0.510172578021362,0.772350998122675
"LOC126266719",356.421784821986,0.622369058485831,0.231200798791914,0.000343591792130742,0.00933764864992429
"LOC126266721",12.5626332660609,-0.30656006413933,0.372313502107608,0.101938240810269,0.340162496933913
"LOC126266722",23.5376967509625,-0.0464457103613405,0.199110357570258,0.765797260475581,0.906514606225087
"LOC126267155",29.7012162310372,-0.0791156196031598,0.182861297357361,0.596355015040985,0.823852600463746
"LOC126365823",23.2804758260527,-0.220260282605275,0.240000227195364,0.192155187793712,0.482775004700892
"LOC126365826",87.0193110906801,-0.778990676135179,0.255462307801938,3.50472298896173e-05,0.00185479778394771
"LOC126365825",371.150424752906,-0.18767304361978,0.144547781971326,0.142072431517866,0.410985516797847
"LOC126365828",110.535131162697,-0.0465350272831231,0.105161486348764,0.637500933112124,0.847941135223428
"LOC126365829",260.80278426772,-0.142302466248268,0.148711475030069,0.275827016465195,0.58439371953147
"LOC126365830",30.0530896526976,-0.181101400280884,0.222298440429791,0.269455700535917,0.578533854972703
"LOC126365827",281.851980165419,0.340658142338893,0.141008777666335,0.00648925947734974,0.0658664203882006
"LOC126365929",315.359887926857,0.00311331316185086,0.307091682954872,0.984462722210559,0.994356585504621
"LOC126365818",39.5008656045855,-0.140828060214938,0.169004574750559,0.323153807148568,0.631691144792878
"LOC126365819",7.51181866887041,-0.546602791610382,0.36285232630783,0.00965383196298606,0.0829679472921475
"LOC126267518",35.3431049583864,-0.0820320251809472,0.425721770816129,0.570074109599536,0.807984930338286
"LOC126266696",1.74238364333317,-0.129664426694969,0.455640809826736,0.387342699105454,NA
"LOC126266822",71.3861618449057,-0.0270869745277992,0.299050998366298,0.866914608525512,0.953498627927811
"LOC126266652",3.88041536073456,0.102497214372953,0.374392234295685,0.509110578599815,0.771570001939722
"LOC126267538",9.28229877367193,0.219302195681805,0.248148311043685,0.197988778923306,0.489310954039034
"LOC126365916",164.835860505476,0.0632483407537518,0.130609748564207,0.593040217313428,0.821896992714039
"LOC126366014",186.663238099466,0.0661779804516594,0.131984838639149,0.579179489178155,0.813325520856048
"LOC126365943",7.71905680645799,-0.129294926517983,0.318303217207272,0.434950920417545,0.722892750423805
"LOC126365946",3.78273878080331,0.0111900985757362,0.527782180292054,0.921863843290917,0.973550205174589
"LOC126267327",5.33419738437427,-0.156004937422614,0.523305217771505,0.293641732722559,0.602420872504674
"LOC126267328",11.7454248755373,-0.0299110137009912,0.309447371704817,0.851580678253203,0.946251019669959
"LOC126267920",7.79787100241038,-0.0558572371165924,0.287790040621779,0.733689026243177,0.891607432811514
"LOC126267326",39.5777979946368,-0.447296490020792,0.23246477751806,0.009213625883019,0.080672747215184
"LOC126267325",6.59244772976036,0.388493905894784,0.512283253934823,0.0606930713924884,0.252197535506815
"LOC126267442",23.1507036100906,5.41532885087261,1.27537716968635,9.02253063681697e-08,2.5841521041055e-05
"LOC126267545",75.1417365394728,0.239497266723073,0.528152743374771,0.163850331980671,0.443451382965093
"LOC126266642",38.3158983805687,-0.749371372870723,0.339413117618188,0.000613618886041204,0.0135706945134303
"LOC126267530",41.7206701738897,-0.10226349600295,0.295899694583959,0.536987475797281,0.787799814853093
"LOC126366016",29.7401985220489,0.235768717407871,0.220017270273817,0.151032015364008,0.42524097213652
"LOC126366015",114.963014236663,-0.311442383023472,0.194747643432764,0.0451292832431288,0.214139823758098
"LOC126267433",149.166525620063,0.164694801133647,0.175013135653127,0.258327259443061,0.563708051819978
"LOC126267434",59.2146851813268,0.00503720919549984,0.147181749106417,0.969010819081058,0.988618192932177
"LOC126267435",27.2975182706369,-0.238980572335237,0.251015043542335,0.163559669656385,0.443109030629207
"LOC126267436",50.2022323060712,0.0538005251216809,0.215159271142242,0.738044677990667,0.893789911240676
"LOC126267437",91.0505097806567,-0.217325902770733,0.336351894404978,0.213996028279505,0.510227963095127
"LOC126268177",78.3422768767364,0.298332071995096,0.15022530249739,0.0231067439399904,0.143871567418091
"LOC126267936",202.286176577442,1.48854038502163,0.642289220109771,0.000157991864919218,0.00545306933312715
"LOC126267492",21.0024852355236,0.19899607902766,0.300638695278315,0.250488437106897,0.554219905659869
"LOC126267937",3.33127144513986,0.0924804604143509,0.395866847493794,0.53931713471775,0.789075655355236
"LOC126272661",2.11137828808953,-0.158470152462662,0.421581418592855,0.32218521615187,NA
"LOC126272024",41.980303807402,-0.0817721116847575,0.441293714769249,0.56451667924545,0.804175016344836
"LOC126273150",908.187296315818,-0.0496827938592519,0.333260807322184,0.750576711074284,0.899987958751366
"LOC126272638",12.610179295491,0.357624311067632,0.476409529064993,0.0736784108432912,0.283275929326883
"LOC126272210",123.940919302492,0.225842457250913,0.202948954715808,0.153669570147132,0.429540053100294
"LOC126272868",3.40508249181016,0.109963375495612,0.323562247675491,0.500034913709777,0.766154673251175
"LOC126272266",30.3256388593034,-0.125369901804938,0.216137797503303,0.438022734994598,0.724021579388879
"LOC126271890",18.2162783902781,-0.578682345363525,0.429098298659483,0.0107562481447967,0.0889942351991048
"LOC126271891",21.1528983089944,-0.00763414930203765,0.242398475292315,0.963145348595571,0.986360761329916
"LOC126271892",94.7186892106419,-0.150780732939258,0.155679234088526,0.263731685718257,0.570303228055694
"LOC126272898",4.3363785271772,-0.228131047980733,0.36412189871468,0.194843314513837,0.485962831562655
"LOC126273062",265.608861956724,-0.343036947270056,0.166097751785792,0.0148889812091188,0.109975760811528
"LOC126272406",23.9855525978958,-0.0505958961925409,0.271695418697641,0.759978506336286,0.903680959832035
"LOC126272018",11.2288835794237,0.00071310662616467,0.24483255948128,0.996559607774967,0.998545709431331
"LOC126272185",1311.04459643688,-0.0312160008197829,0.342586546608044,0.838821515050438,0.940595116460171
"LOC126272558",2.38774008859598,0.0450684972695677,0.396721771427033,0.75487598505827,NA
"LOC126272156",46.0736589308883,-0.303239762576579,0.595535647120408,0.103359691527835,0.343008630872241
"LOC126272158",1.76253489637701,-0.0925416958621463,0.436735247278116,0.522329306889616,NA
"LOC126272338",4.73548045599394,-0.1415170898664,0.321788028480477,0.395526731385851,0.692193915158795
"LOC126272339",32.5761143363182,-0.00791541167801534,0.309242886204788,0.960416577151122,0.985506716999141
"LOC126272368",2.18666358217998,0.0471654478018242,0.343887649424772,0.759607532956538,NA
"LOC126272078",433.024225108489,0.405586673364147,0.294282418767841,0.0305357947788614,0.170581997277617
"LOC126273462",364.998704984411,-0.227225550057579,0.354193023590905,0.196647986009077,0.48788906440904
"LOC126273464",44.5040562076445,0.416094234517372,0.21541376998716,0.0116144496826889,0.093830072074985
"LOC126272391",70.3997646453501,0.220295562517973,0.320566325903192,0.208905306046811,0.503180889668485
"LOC126271866",132.173459955087,-0.0217236832733512,0.151384722873817,0.869594522234444,0.954324528711162
"LOC126272326",187.03735563776,-0.132423965637044,0.203601128375758,0.401520287457309,0.696506747215752
"LOC126272668",37.2659282618517,0.0429086542015028,0.252152743827854,0.795962654080148,0.920987748341499
"LOC126272952",49.4046972677928,0.0689691956508196,0.241577073093532,0.677132832732213,0.867878527880691
"LOC126272584",77.3239586218647,-0.203224352013757,0.282204768096343,0.240274398667952,0.542210475798158
"LOC126272476",107.0956139423,0.0788068177799225,0.246786645165936,0.635458548428163,0.846623203422134
"LOC126272886",8.57566979186382,-0.276920215776149,0.391773548801853,0.131493749808269,0.392892279785681
"LOC126272262",19.4578078626133,-0.15567697022564,0.343475826663632,0.349590839280808,0.654845388196077
"LOC126273220",1.87775571212124,-0.0238147265923185,0.452908998846012,0.856912862323361,NA
"LOC126271991",250.951358097047,0.907177265465058,0.282419258728294,1.08343501719102e-05,0.000833747467565923
"LOC126272613",56.0940733476815,0.628730582059476,0.26169140351295,0.000740186029225466,0.0154843632160995
"LOC126272038",70.7171195906168,0.820388919630373,0.356219244319651,0.0003428224465014,0.00933764864992429
"LOC126272039",36.3877018449991,-0.310668064276366,0.169326180068549,0.0295084238863272,0.166757421310406
"LOC126273221",34.0668658656934,-0.148617921060272,0.374628465538688,0.360653091376674,0.664732986240087
"LOC126272153",40.1378591775245,0.346262504697636,0.198181443487578,0.0275598411187544,0.160186930094094
"LOC126273222",943.252562069147,2.68937643165224,0.98319632397074,2.68719639498817e-05,0.00160837235022248
"LOC126272149",2.16102422489981,0.0250765614571871,0.515679703556981,0.832130929501791,NA
"LOC126273060",25.8277372015557,3.48981768942259,1.24709424201808,1.49474256399425e-05,0.00104861405082443
"LOC126271974",94.4091374072417,0.141799011646453,0.229540801914,0.390214068805942,0.687541126975162
"LOC126271975",1918.80746013793,4.77840407710628,1.03679281116297,4.0186864701787e-08,1.55928421359958e-05
"LOC126272662",29.7738949616315,0.258123359787481,0.201684677432052,0.102439554684803,0.340950025864659
"LOC126272622",11.3878923788784,-0.153664119426404,0.314986788675542,0.361442042292924,0.665149896667162
"LOC126273469",49.3678971157848,0.0857853017029523,0.165135744763558,0.541230780165306,0.790259811929652
"LOC126273468",52.1569282039734,-0.446752767694522,0.235441725172684,0.00973947864560386,0.0834662252338881
"LOC126272615",7.51880136433926,0.803586945065286,0.652751078539593,0.00594799857288382,0.0623011544963935
"LOC126272894",12.3813107105711,0.0471548899191978,0.307709079523974,0.769352322095336,0.908489867232753
"LOC126271872",24.0725908853142,-0.217420910736165,0.606563189373774,0.170489636331328,0.452517428594587
"LOC126271873",7.49868373487976,-0.19935420638946,0.457465096829892,0.23079319981723,0.531377474102164
"LOC126271875",76.9518939905973,0.271130463533131,0.193088856781175,0.0793425250591821,0.294835822800404
"LOC126271876",16.5885843907047,-0.346583310527079,0.268621243393515,0.0532079140509009,0.234453686131972
"LOC126271877",23.1807364815932,0.0584338520721523,0.212417104806836,0.715223141927434,0.882677815975816
"LOC126271878",321.167790925392,-0.145201381513281,0.20695345278377,0.361351065981782,0.665149896667162
"LOC126271879",52.3450560896338,-0.076491604875172,0.191679191580603,0.6174901327165,0.836313132028845
"LOC126271880",120.099807700751,-0.0630961673167365,0.230854060111951,0.700774519664855,0.877397026338945
"LOC126271881",120.278637192993,0.0514470598740404,0.146496703586786,0.690511931345731,0.873259984158217
"LOC126271882",45.8799502673915,0.304977544752747,0.181837628107437,0.0411324810349829,0.203061927029037
"LOC126271884",67.2390891825448,0.00960684375905414,0.132151692561556,0.935906753490183,0.977311102388011
"LOC126273226",11.359449394139,-0.0450068437658392,0.36863558854438,0.763212277992959,0.90535043562468
"LOC126272159",8.41340935294543,0.24330671719136,0.301634933756135,0.169331223363514,0.450524403244291
"LOC126272161",575.630326657508,0.00378574084959612,0.186440373310446,0.979984702728307,0.992740346044423
"LOC126272162",40.2949065125348,-0.209208089086531,0.180578244991637,0.159007903956816,0.437073074685654
"LOC126272163",21.9869143746255,0.09968474732112,0.228548824479154,0.543799430405124,0.791778140064232
"LOC126272165",24.1536877290268,-0.0147046954148193,0.216677614959869,0.927283494717149,0.974309784104407
"LOC126272235",1756.8395739329,-0.0683759529951105,0.217991266268136,0.67230752556413,0.865616016637636
"LOC126272237",80.0647782020127,0.514836508915546,0.253632150491331,0.00435364457013681,0.0514268601933956
"LOC126271848",25.7755375935883,-0.20890287627648,0.233819130916326,0.211757415446304,0.507376822426783
"LOC126271847",188.079685297175,-0.609781782745631,0.23325469624873,0.0004762256577356,0.011306134734111
"LOC126271849",13.2616215373343,-0.380002741083499,0.547946911028241,0.0653114526084735,0.26297187391714
"LOC126271851",6.67771676426268,-0.286674728358624,0.375966706945387,0.12076940015791,0.375536485620334
"LOC126271850",290.61200885205,-0.851513368327388,0.55075777220833,0.00259103020593291,0.0369730450294098
"LOC126272860",64.5905753707862,-3.57547650819339,0.780709354763905,5.61698388936986e-08,1.76725960389041e-05
"LOC126273022",3.30574998402334,-0.391740928244826,0.592421561591388,0.0611627266776338,0.253091195193073
"LOC126272928",20.6074489992261,-0.323026085989246,0.492970193205735,0.0946483640610033,0.326528196507802
"LOC126272926",129.359578743886,-0.13527343513761,0.309572185263673,0.417905281603971,0.710387170340662
"LOC126272831",5.37207978150366,-0.638507007853224,0.782477339694954,0.0181939569465243,0.124018703408056
"LOC126272560",324.540548903309,-0.629965108371374,0.538679268679813,0.0117953263465754,0.0949278324566635
"LOC126272921",3.50559798210041,-0.0337009926505442,0.321589281662405,0.83076995446625,0.9370001662465
"LOC126272922",3.38763503977821,0.10633146006936,0.352679384343491,0.503017506706766,0.767380272350733
"LOC126272336",940.866422478573,0.733857792686531,0.387268954379767,0.00155181444775514,0.026146384222062
"LOC126272923",10.2636053581115,-0.091751324896492,0.233399201197423,0.578000330210347,0.812769684156999
"LOC126272795",19.345837760676,-0.264551361723553,0.257272757949816,0.127530944884062,0.386177322161474
"LOC126272714",11.6554777801595,0.0205749774700701,0.250232431181613,0.901174013022016,0.965948012631065
"LOC126272585",11.9397191530949,0.132393230815663,0.265863176949411,0.432409210004824,0.721702790140838
"LOC126272631",2.9685133024274,-0.04132741461508,0.311865531925027,0.795965430974379,0.920987748341499
"LOC126272630",2.77328523397632,0.0377395032188934,0.332663434936552,0.808510683617118,NA
"LOC126272372",2.55232719769388,0.0450648521143122,0.327733688411361,0.774162118437127,NA
"LOC126272979",69.1569189637301,-0.133391146261039,0.302319197157266,0.425572898534028,0.715917469171173
"LOC126272980",18.3868562293531,-0.254919398778558,0.338886030130028,0.155665432328485,0.432558373601926
"LOC126272981",147.406609745897,-0.052335014670418,0.172007944319032,0.716427237664486,0.882941862706095
"LOC126272984",1.55011466028221,-0.462209916291926,0.773215064016917,0.0403477803632466,NA
"LOC126272983",27.9815463231002,0.245530111826353,0.188451795484491,0.107048685059795,0.349942285907098
"LOC126272864",174.352557332651,1.27074200775315,0.671567100668734,0.000547097652526822,0.012579076056497
"LOC126272857",7.88830616316134,-0.0486177747034702,0.257337059820075,0.769734475728308,0.908869977877725
"LOC126272500",2.42349761132253,0.561304300733448,0.638033056272442,0.0233696365139942,NA
"LOC126272863",2.56297375586397,-0.116423385570349,0.351469956101037,0.467542819466001,NA
"LOC126272253",7.724140118455,0.677347540812202,0.487573285697213,0.00643928379578081,0.0655908565201671
"LOC126272255",6.48689100421708,0.279079054190589,0.294603841872472,0.119693246598087,0.374037061148846
"LOC126272254",5.83967944001276,-0.134936721114575,0.287529125490677,0.423089928422993,0.714145050140887
"LOC126272313",2.90355767453518,-0.00746072209135388,0.35562442017652,0.960371959012416,0.985506716999141
"LOC126272610",86.9572911569614,-0.155566029164311,0.271792634770508,0.359764027344307,0.664257659987047
"LOC126273240",5.03225974816242,-0.0908503159069717,0.378919386177118,0.552385197400966,0.796598712343319
"LOC126273242",19.0359524954004,-0.200864094507744,0.316847097111531,0.246303495396814,0.548833457206832
"LOC126272403",18.2693468767179,0.122046579701443,0.201695288108412,0.43730865634639,0.72380947076064
"LOC126272752",61.6038869888706,-0.540804281935509,0.328015918511553,0.00770895090507724,0.0723419689541964
"LOC126272751",2.12014564858966,0.183696901131473,0.437333846341967,0.263308819960901,NA
"LOC126272265",45.5668141140943,-0.0873806605160325,0.226913225211292,0.593598105816426,0.822169365708629
"LOC126273243",261.470087213395,1.31899044695141,0.658043173800548,0.000393601853232784,0.0100380888229915
"LOC126272012",10.0578967326831,-0.123363508125075,0.264273691073467,0.463382487676893,0.741953085098788
"LOC126272013",3.63940373301289,-0.135100516039994,0.327460659588546,0.413796930404874,0.707107820855879
"LOC126272054",124.779472679854,0.358437888120869,0.236836965060293,0.0366842281627501,0.189436012354575
"LOC126272850",7.28856494725889,3.16486039392238,1.23234430606184,2.90686971778497e-05,0.0016644689148037
"LOC126272667",5.42772039600003,-0.00190232270640873,0.372641123083204,0.989658245954995,0.99620518901791
"LOC126272688",163.246974838653,-0.128995652415527,0.296538534182125,0.441202989585768,0.726729790534251
"LOC126272086",45.1405673337305,-0.346457124390242,0.462474929693597,0.079260441832459,0.294835822800404
"LOC126272833",32.4704611890567,0.0666860787505392,0.190748310070952,0.66245358470811,0.861064065680147
"LOC126272362",30.8762076844258,0.313440333957094,0.335371463687095,0.091920349153847,0.321380302801918
"LOC126272361",206.513039972895,1.66493383920639,0.936798551464077,0.000466570770548334,0.0111702967177469
"LOC126272463",25.4941775313411,-0.00625511508210569,0.237296173899802,0.969711375848294,0.988788310027029
"LOC126273250",317.283366810551,-0.533881239062224,0.574262069643073,0.024953111716154,0.15060735654852
"LOC126272144",34.46470379358,0.76654322962068,0.6177007037126,0.0064806743307483,0.065823576384294
"LOC126272143",19.4896024115419,-0.18495832583501,0.439277161675452,0.260438365878217,0.5662666675135
"LOC126272358",6.20703748994112,0.259162264961986,0.424136551749779,0.151021986106802,0.42524097213652
"LOC126272474",735.020291624806,0.345558640748273,0.43589969889853,0.0783144562162055,0.293178690272779
"LOC126272997",796.921051252349,1.41307967086183,0.314574574185488,1.02312918984542e-07,2.80366732845698e-05
"LOC126273183",224.328748546278,-0.259003972239529,0.367189337932244,0.151428833368459,0.42569993691822
"LOC126271893",66.1245522186774,-0.188855867091841,0.226867618303965,0.253165117214672,0.557075933165845
"LOC126271894",33.0588290451764,0.15736456754403,0.207927256265514,0.323810477430706,0.632363104852142
"LOC126271895",67.78064853511,1.32283627805384,0.85701041909073,0.0011478098039279,0.0212161951870644
"LOC126273256",35.1564520497835,-0.0775410607432937,0.292745354382732,0.637426166151737,0.847941135223428
"LOC126272975",8.74100597856436,-0.102338949638164,0.268924135765345,0.540964571636406,0.790201202780022
