"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126281210",26.5277860348924,-2.32094042481599e-07,0.00144268732175985,0.923227871635924,0.993980931233836
"LOC126281242",228.625568628025,5.88433970909494e-07,0.00144266920658697,0.890359576396805,0.991187279450111
"LOC126282237",2061.50316096944,1.70296202387832e-06,0.00144268694883414,0.492355907722588,0.977505787970355
"LOC126281255",124.879941342959,3.37267062577544e-06,0.00144265042270774,0.56038556388181,0.977505787970355
"LOC126281233",87.4976285759616,2.16897836598215e-07,0.00144266475879787,0.962387846669603,0.995018719733211
"LOC126281235",78.5281865612349,3.87553658987717e-06,0.00144267460272319,0.340031525448324,0.977505787970355
"LOC126281234",30.8751607668092,-2.67845654997845e-06,0.00144268229582846,0.398094177070839,0.977505787970355
"LOC126281236",82.9308089517317,2.0361234003366e-06,0.00144269277720739,0.16640644079092,0.977505787970355
"LOC126281237",11.4698927424606,1.95709453197618e-06,0.00144269465082955,0.028072213354399,0.892739059026756
"LOC126281241",112.995274359513,5.33925427114335e-06,0.00144267775359784,0.182937111830055,0.977505787970355
"LOC126281239",222.693187570972,1.68657772453711e-06,0.00144268084933957,0.603154455148952,0.977505787970355
"LOC126282194",64.1071982269423,-6.39288669125145e-06,0.00144269511651985,0.00458242122512323,0.57530328217241
"LOC126282195",473.922544326492,-4.83235021667127e-06,0.00144268015552358,0.191826842365134,0.977505787970355
"LOC126282240",169.428315656959,2.16108436009656e-06,0.00144268191493889,0.494043213982306,0.977505787970355
"LOC126282241",16.607169294702,-3.00491569710309e-08,0.00144268898001268,0.989661327797453,0.998193909004071
"LOC126282410",38.7713686328785,-5.86233800635285e-07,0.00144269289688449,0.643814674030521,0.977505787970355
"LOC126281424",350.571047189935,4.55738359947057e-07,0.00144264607168013,0.938138397484882,0.993980931233836
"LOC126281426",50.7512320653742,1.01349428183359e-06,0.00144268414154237,0.720630835536094,0.977505787970355
"LOC126281425",50.1145735276997,-6.30423811150558e-07,0.00144268417834197,0.822698698869139,0.987135199612907
"LOC126281427",574.607032921886,-2.73213825867767e-07,0.00144268427606685,0.923595957126477,0.993980931233836
"LOC126281428",25.1983660359273,1.61257166757015e-06,0.00144269051494144,0.396857612723598,0.977505787970355
"LOC126281430",44.4550887276012,1.50631531572299e-06,0.00144267586288182,0.687658622440108,0.977505787970355
"LOC126281429",85.2067785930952,8.80962008062741e-06,0.00144267527779383,0.071411723621664,0.977505787970355
"LOC126281863",40.1134656663143,3.94098374828013e-06,0.00144269201025159,0.0529302021777537,0.977505787970355
"LOC126281316",68.1657069210847,-3.70258205467559e-07,0.00144267767037181,0.917535530190922,0.993760619512139
"LOC126281317",16.1131490654601,1.5105320935365e-06,0.00144268834089244,0.505537083639057,0.977505787970355
"LOC126281904",29.5403977269492,-1.94855178683154e-06,0.0014426916391315,0.25432018948967,0.977505787970355
"LOC126281998",3.53257992820283,1.91882055201522e-06,0.00144269402032846,0.079380077992421,0.977505787970355
"LOC126281485",20.3231023776839,-7.80107391820115e-07,0.00144269505151962,0.010374846555112,0.686419791494895
"LOC126281949",66.8281699356528,4.60242805427619e-06,0.0014426865913,0.119902861554332,0.977505787970355
"LOC126281946",179.522392380423,5.39401997898035e-06,0.00144265855473868,0.323093538706972,0.977505787970355
"LOC126281950",80.4975200642222,2.18423329476029e-06,0.00144268078874143,0.50690963552332,0.977505787970355
"LOC126281948",16.6764817047859,-7.31871178243764e-07,0.00144268900935171,0.72790564955328,0.977505787970355
"LOC126281839",54.7573471061439,5.4279031012794e-07,0.00144268588462237,0.832666330364384,0.987135199612907
"LOC126281198",5148.00739312431,-1.60756466302797e-06,0.00144269306279707,0.228170139315262,0.977505787970355
"LOC126281200",1.91378652618681,-4.87938309318234e-07,0.00144269467916513,0.350671165119942,0.977505787970355
"LOC126281196",6.55083802434817,-1.37035196822224e-06,0.00144269388432246,0.181624851514871,0.977505787970355
"LOC126281197",5.06770571781217,-1.87679267804412e-06,0.00144269394656256,0.0889094390056595,0.977505787970355
"LOC126281202",5515.60356603116,-1.25951585065043e-06,0.00144269386870271,0.224312658723553,0.977505787970355
"LOC126281204",20.8247507841415,-1.20642546501424e-06,0.0014426949598793,0.0210840670142648,0.825239002622544
"LOC126281437",112.288687823678,-6.39092317746094e-07,0.00144269279145699,0.624615602881537,0.977505787970355
"LOC126282160",347.87890972343,2.07995663521961e-06,0.00144266988685028,0.629429794573364,0.977505787970355
"LOC126281221",74.6792335067451,2.41053253330891e-06,0.0014426876727556,0.324918320092349,0.977505787970355
"LOC126281220",80.3000631470368,3.91842173337117e-06,0.00144268672249589,0.162586964150281,0.977505787970355
"LOC126281553",5.95821477370024,-2.89808201194091e-06,0.00144269546127174,0.00140073370577068,0.430031330154031
"LOC126282035",3188.40868433412,-9.97113959653085e-07,0.00144269087777841,0.573601272268012,0.977505787970355
"LOC126282034",427.705738459416,-1.25704175368041e-07,0.00144269156863391,0.936690191961288,0.993980931233836
"LOC126282039",11.2388082769928,5.47002490763523e-07,0.00144268873621425,0.797160867468639,0.983428477910934
"LOC126282038",5.99718331274018,1.7277657968413e-06,0.00144269107395733,0.334153936628148,0.977505787970355
"LOC126282037",20.1519251151795,-6.46160626218914e-07,0.00144268276212279,0.829433990881463,0.987135199612907
"LOC126281483",66.8344765694804,-3.6868823263472e-06,0.00144269424798106,0.0154361918548663,0.786959838549315
"LOC126281624",69.8972003914341,3.09618145896349e-06,0.00144268379952346,0.309518274041886,0.977505787970355
"LOC126282102",562.73019979964,2.6927182856509e-06,0.00144267747698138,0.463711809646255,0.977505787970355
"LOC126282092",1653.65697344381,-7.72273041723787e-07,0.00144269381102047,0.433808769570253,0.977505787970355
"LOC126282093",5.71326269378765,-5.02240094615713e-07,0.00144269375981154,0.607639426922267,0.977505787970355
"LOC126282095",5.60905129240291,1.2322893741328e-07,0.00144269462173756,0.82191398376998,0.987135199612907
"LOC126282096",239.066676849992,1.33839787259305e-06,0.00144265606335284,0.800851242536995,0.984108955572242
"LOC126282097",53.9472527966703,6.08659185402157e-06,0.00144268031440778,0.120177113434176,0.977505787970355
"LOC126282098",34.5780041962924,1.03320615916169e-06,0.00144268692608606,0.673445726068063,0.977505787970355
"LOC126281396",10.6075131879535,2.24063129173158e-06,0.00144268796266092,0.349308226228099,0.977505787970355
"LOC126281536",40.0856198809162,7.0408587286179e-06,0.00144268588861552,0.0483584273346167,0.977505787970355
"LOC126282419",76.2102426357653,1.94774528176937e-06,0.00144269104698059,0.287455205832833,0.977505787970355
"LOC126281353",43.3918751159817,-6.53898735179547e-07,0.00144269316316217,0.585940750075658,0.977505787970355
"LOC126281645",247.814334107513,-3.8748299561572e-07,0.00144265852131081,0.940496449401248,0.99435133905303
"LOC126281646",427.259662086763,-3.08392958833923e-06,0.00144267474347164,0.439738169490965,0.977505787970355
"LOC126281247",270.267640091119,8.73057330864846e-06,0.00144266867247675,0.102483618835587,0.977505787970355
"LOC126281841",33.7042881865084,-5.03034230930396e-07,0.00144269191618282,0.739756879285679,0.978508002665146
"LOC126281964",24.1364780185185,1.07494546102926e-07,0.0014426884359207,0.959955895059405,0.994750973521889
"LOC126281243",265.607095577557,8.5807109114933e-07,0.00144268397772831,0.761288021149602,0.979391661046043
"LOC126281643",11.9556018365236,-2.48176170261268e-06,0.00144268808252814,0.305175084409385,0.977505787970355
"LOC126282424",35.9535905429459,2.86703666089183e-07,0.00144269320666254,0.799589875211622,0.983676687432092
"LOC126281171",216.378689101815,-1.26341637425178e-06,0.00144268842864989,0.573113006231231,0.977505787970355
"LOC126282196",72.258518014253,2.34181904423837e-06,0.00144268182415097,0.463385554245642,0.977505787970355
"LOC126282197",258.665801492289,2.29067122523645e-06,0.00144266801046272,0.608181896800379,0.977505787970355
"LOC126281619",44.5344282944453,1.70132928644631e-06,0.00144267641457935,0.645728648127577,0.977505787970355
"LOC126281795",16.0529118680738,-6.40733307063783e-07,0.00144269490643955,0.118524576152071,0.977505787970355
"LOC126281363",57.4866218977093,-1.04041155913596e-06,0.00144267907553372,0.761421507292539,0.979391661046043
"LOC126281362",122.597452814211,-1.27393656875779e-06,0.00144266988062883,0.767464413538344,0.979712583867803
"LOC126281364",122.243497782665,-1.23182398476761e-06,0.00144267665573598,0.73915979288131,0.978508002665146
"LOC126281367",313.963141860943,4.29851340955294e-06,0.00144267976990268,0.238891604547992,0.977505787970355
"LOC126281369",124.731201449334,-2.10686070586995e-07,0.00144268936923784,0.919322102780272,0.993782415276151
"LOC126281465",108.204091430783,-4.18145806245026e-06,0.00144268567968936,0.163544370884011,0.977505787970355
"LOC126281418",118.597866542557,-2.03491669883639e-06,0.00144267301213696,0.615879910114506,0.977505787970355
"LOC126281672",63.9301735797824,3.26178511499638e-07,0.001442692758018,0.797160356128058,0.983428477910934
"LOC126281810",11.0539248697693,3.36673708581466e-07,0.00144269390771018,0.708023058381183,0.977505787970355
"LOC126282432",179.430390009668,4.35036678329972e-06,0.00144267164607968,0.320904582532862,0.977505787970355
"LOC126282239",85.8586967239726,-2.10422314148718e-06,0.00144267753472017,0.564465081826489,0.977505787970355
"LOC126281489",640.759244016534,2.02943273814613e-06,0.00144268553764133,0.453284379239878,0.977505787970355
"LOC126281487",95.9739846195457,-2.77980335764543e-06,0.00144269049116533,0.178261335036813,0.977505787970355
"LOC126281488",74.7589587008222,1.58243682013067e-06,0.00144267736975132,0.660613387713071,0.977505787970355
"LOC126282060",108.15339482331,-9.27509254199413e-07,0.00144268576035064,0.722627950685296,0.977505787970355
"LOC126282059",12.1529534094514,1.72630760240926e-06,0.00144269209023556,0.274623016114534,0.977505787970355
"LOC126282062",90.5885533785282,1.18752408611604e-06,0.00144265085550433,0.833399876649496,0.987135199612907
"LOC126282061",123.999164291971,1.08189182969827e-06,0.00144267291035612,0.787039711148298,0.982629835278015
"LOC126281180",48.1044123304533,1.62569149070734e-06,0.00144268212446532,0.599039530993051,0.977505787970355
"LOC126281181",133.466461282143,3.00419580753053e-06,0.00144262917328259,0.66640370703952,0.977505787970355
"LOC126281599",16.1234372964625,-1.39410108796489e-06,0.00144269427664401,0.121992405928375,0.977505787970355
"LOC126281832",92.994970881545,1.48480024876415e-06,0.00144268470403644,0.591995620699528,0.977505787970355
"LOC126281834",273.433030822278,-2.02225572076044e-06,0.00144267799110446,0.574135509356435,0.977505787970355
"LOC126281420",182.236604803042,4.59985067696258e-06,0.00144268073279391,0.201723520698668,0.977505787970355
"LOC126281583",101.294034657505,-9.14948814027041e-07,0.00144269298769444,0.470659565679481,0.977505787970355
"LOC126281479",34.2147107118526,3.95139471442354e-06,0.00144268653444028,0.162863526453045,0.977505787970355
"LOC126281728",18.252233380851,2.38573154520995e-06,0.0014426883995265,0.308369814326059,0.977505787970355
"LOC126282434",25.1479003700568,-1.73137199356997e-06,0.0014426913194676,0.3208041266421,0.977505787970355
"LOC126282236",22.8680213821765,2.37122740570618e-07,0.00144268607251676,0.925288827707332,0.993980931233836
"LOC126282235",317.11038140839,2.78275002064404e-06,0.00144267982899468,0.420231909393392,0.977505787970355
"LOC126281898",19.1100032826597,3.14162279067365e-07,0.00144268849597176,0.883989160776258,0.990852783963093
"LOC126281293",64.2480597146103,3.46376720779205e-06,0.00144267585298588,0.37525717504227,0.977505787970355
"LOC126281294",22.199695115693,2.76273082702829e-06,0.00144268662079105,0.294497393159083,0.977505787970355
"LOC126281269",23.9471578680898,-6.14726153546079e-08,0.0014426929249107,0.962430493535755,0.995018719733211
"LOC126281270",11.9516664424248,6.775492860023e-07,0.00144269045536688,0.711127279832471,0.977505787970355
"LOC126281337",196.303301829303,-2.8024025693068e-07,0.00144266960751354,0.94887785188385,0.994619998374963
"LOC126282257",10.5501772236922,-2.06431300158512e-07,0.00144269220715833,0.884026442046992,0.990852783963093
"LOC126282259",363.905812363856,1.47917591250962e-06,0.00144269186128205,0.355956699995705,0.977505787970355
"LOC126282260",24.1605538098104,4.26901264349513e-07,0.00144267869379979,0.900516918424805,0.991351974204799
"LOC126281919",38.3389802422975,3.6491615469646e-06,0.00144268592315944,0.201681294037239,0.977505787970355
"LOC126281918",21.1158470239872,-6.19337092672259e-07,0.00144269368545448,0.544870916262999,0.977505787970355
"LOC126281921",35.1912972084675,6.6020493153647e-06,0.00144268971100115,0.0304260812406702,0.911321716408813
"LOC126281920",62.4705525471387,9.72348189493711e-07,0.00144267929753904,0.772769074178258,0.980775358811104
"LOC126281868",5199.49167566676,-1.37669059055907e-06,0.00144269399947369,0.172872065596831,0.977505787970355
"LOC126282166",316.514560804621,1.43264352716603e-06,0.00144269130086023,0.403231733568032,0.977505787970355
"LOC126281397",62.3652074749158,4.18306609090828e-07,0.00144268580334803,0.870222947329704,0.990289361106577
"LOC126282145",506.845768637873,1.05851488217641e-06,0.00144269085205152,0.549706224527147,0.977505787970355
"LOC126282147",176.573712577008,3.87663035852268e-06,0.00144265870377957,0.464457559353845,0.977505787970355
"LOC126282148",155.851812594095,3.92707272487217e-06,0.00144267951508009,0.278084184251834,0.977505787970355
"LOC126282150",23.893823211752,-5.86722795029221e-06,0.0014426923142915,0.0202821456252177,0.82355592748571
"LOC126282151",39.4781037851166,8.47916406137906e-07,0.0014426734512699,0.829884381045346,0.987135199612907
"LOC126282153",15.9267953295328,3.3428717426243e-06,0.00144268332360781,0.285493189296345,0.977505787970355
"LOC126282152",399.420590938645,-6.33098177893098e-07,0.0014426792577091,0.853337558189162,0.988424272823516
"LOC126282156",81.3998321087535,1.25408394046381e-06,0.00144267367810435,0.751075956429266,0.979262778117545
"LOC126282155",1288.73147071525,6.63712543195744e-07,0.00144267983548838,0.840091930105337,0.987135199612907
"LOC126282158",2.95669157077001,-5.4869324635021e-07,0.00144269359054343,0.593948325638158,0.977505787970355
"LOC126282444",44.8946722152228,1.87731606128625e-08,0.00144268832764639,0.992247819393432,0.998756098205652
"LOC126282157",153.022946340237,-1.85713081369318e-07,0.00144268517010604,0.94643710286652,0.994619998374963
"LOC126281356",17.8655404127938,-7.67104590697484e-07,0.001442692156123,0.604303546952951,0.977505787970355
"LOC126281721",2.07821354751065,3.75633023754602e-07,0.0014426942214553,0.639906514449694,0.977505787970355
"LOC126281724",8.66963033815218,7.31779440366092e-07,0.0014426896757666,0.712405331849703,0.977505787970355
"LOC126281725",18.0637907390907,-3.75525945103171e-07,0.00144268372836353,0.896603379595952,0.991272045403482
"LOC126281722",797.982783865806,8.78156737359827e-06,0.00144265049307609,0.173730449453095,0.977505787970355
"LOC126281433",38.7088582386582,-2.63768050948109e-06,0.00144266965430064,0.547048519943562,0.977505787970355
"LOC126281375",14.8968387230089,-1.21646716629219e-06,0.00144268626465803,0.636433416052864,0.977505787970355
"LOC126281398",112.292474176109,-3.39572308570282e-06,0.0014426949159002,0.00727621760545869,0.642994252625633
"LOC126281182",94.474635424438,-6.28189980354623e-06,0.00144268562283003,0.0684811717367207,0.977505787970355
"LOC126281653",17.7246987160901,1.93633152769007e-06,0.00144268608407984,0.460321452033005,0.977505787970355
"LOC126281661",40.0611559411651,-8.68507873661206e-07,0.00144267962953405,0.796625881084418,0.983428477910934
"LOC126281659",220.26630067538,1.56118479022523e-06,0.00144267058154652,0.71175181070726,0.977505787970355
"LOC126281660",23.6797861091352,-2.73839032356402e-06,0.00144268615251112,0.315279480495056,0.977505787970355
"LOC126281657",202.595245527031,4.30478359884221e-06,0.00144267582937705,0.284027545698341,0.977505787970355
"LOC126281658",17.0498142476339,-1.23292167063498e-06,0.00144269214046895,0.411037011220587,0.977505787970355
"LOC126281656",179.063866055201,5.73646846978771e-07,0.00144267778335046,0.870399607945974,0.990289361106577
"LOC126281374",88.2469087694385,1.00634005716289e-06,0.00144267151154949,0.806685225103618,0.984627900173094
"LOC126281463",26.5864965889879,1.91099093336571e-06,0.00144268280118762,0.53215232344337,0.977505787970355
"LOC126281567",55.1802339212383,-4.90732244817685e-07,0.00144269360835808,0.637242217874817,0.977505787970355
"LOC126281922",20.962285689188,2.19929829772863e-06,0.00144268999049021,0.283339450969407,0.977505787970355
"LOC126281607",38.8259903379176,3.44449967499265e-06,0.00144267599936779,0.376274785613835,0.977505787970355
"LOC126281609",44.1966255459479,1.67091365665907e-06,0.00144266996543013,0.697128952121461,0.977505787970355
"LOC126281611",120.157574904478,3.28449763078966e-06,0.00144266347885099,0.503851779553776,0.977505787970355
"LOC126281612",56.5718338105967,-6.58471818734346e-07,0.00144268654769165,0.792017897083221,0.983428477910934
"LOC126281610",653.08885647808,-2.64479176201791e-07,0.00144269377831991,0.790736577713307,0.983428477910934
"LOC126282450",2.86540428168156,1.24735419059385e-07,0.00144269425322496,0.88673946992584,0.990852783963093
"LOC126282143",178.769271083333,3.98944738553491e-06,0.00144268692086773,0.153806240874113,0.977505787970355
"LOC126282144",126.893348379202,-9.47723232971689e-07,0.00144267572795103,0.80209441890797,0.984406091572733
"LOC126281557",165.011681139514,-2.51747941378653e-06,0.00144268913295607,0.264723498217593,0.977505787970355
"LOC126281902",95.7202941472986,-6.09963583409152e-06,0.00144268859029262,0.0469258694069117,0.977505787970355
"LOC126281987",2.39666845797562,2.60715739878719e-07,0.00144269403936591,0.759197125508686,0.979391661046043
"LOC126281862",8.70256614265054,1.31428204382715e-06,0.00144269308454494,0.296293211766351,0.977505787970355
"LOC126281674",22.248122694851,7.96222824035785e-08,0.0014426928878259,0.947578928318938,0.994619998374963
"LOC126282454",3.25754595838675,3.02375368971582e-07,0.00144269274617712,0.813277411593816,0.986426844048868
"LOC126281914",6001.75155954919,-4.55268467698678e-07,0.00144269390121771,0.62947470880945,0.977505787970355
"LOC126281915",2403.83871979424,-8.2808847952987e-07,0.00144269425603333,0.31737171522919,0.977505787970355
"LOC126281916",8.01339131216041,-9.82944116315909e-07,0.00144269491324551,0.042293016544751,0.977505787970355
"LOC126281299",93.7564924991168,-5.13692672857302e-07,0.00144269448075436,0.446174214580817,0.977505787970355
"LOC126281300",24.1077502791674,-3.5137550212927e-07,0.00144269479644256,0.55952004625988,0.977505787970355
"LOC126281298",11.1393531407277,-3.20348640852185e-07,0.00144269491037183,0.964745436141287,0.995757916467024
"LOC126281302",164.463082709791,7.73698998403505e-07,0.00144269435036603,0.302445159285388,0.977505787970355
"LOC126281303",2753.21690375279,-7.25785204917966e-07,0.00144269432720045,0.344723835972543,0.977505787970355
"LOC126282456",2.38562606311098,2.38436237291728e-08,0.00144269451241805,0.947040403017057,0.994619998374963
"LOC126282021",134.03534111256,-3.22241070363284e-07,0.0014426943013175,0.668531187481526,0.977505787970355
"LOC126282017",47.9851398978989,-6.19456308120103e-07,0.00144269428979357,0.424991877854656,0.977505787970355
"LOC126282020",41.5228478447767,-4.7397010067469e-07,0.00144269404149496,0.58867180679211,0.977505787970355
"LOC126282019",37.1823743130148,-4.14900194840813e-08,0.00144269433982314,0.95447522626558,0.994750973521889
"LOC126281467",7497.36077692191,7.30445728535932e-07,0.0014426938623657,0.444746747984171,0.977505787970355
"LOC126281835",42.8159556986969,3.74544360686849e-07,0.00144269409661774,0.650374206418164,0.977505787970355
"LOC126281573",36.7145633558886,1.04787309842054e-07,0.0014426896854521,0.956623387819608,0.994750973521889
"LOC126281531",31.8554130874967,1.26904103286814e-06,0.00144269040476426,0.497611918724332,0.977505787970355
"LOC126281371",12.3300771160433,5.00058694210494e-07,0.00144269239288655,0.717760022609532,0.977505787970355
"LOC126281229",103.777503273443,-2.95255441840206e-07,0.00144268445990619,0.916088329793416,0.993760619512139
"LOC126281228",26.9580528460377,-2.37012758113542e-06,0.00144268092595815,0.471017812989557,0.977505787970355
"LOC126282264",1415.61386482469,-1.02028187164491e-06,0.0014426920860012,0.501941934401534,0.977505787970355
"LOC126281906",75.9042388951906,1.87363961084902e-07,0.00144269296366203,0.877394403210108,0.990752524748685
"LOC126282024",9.64142668551936,-2.40330194710135e-06,0.00144268972760019,0.262267847857739,0.977505787970355
"LOC126282025",22.1478952718599,1.53919021120127e-06,0.0014426848946953,0.576011621120269,0.977505787970355
"LOC126282027",105.47545378529,4.39982378707456e-06,0.00144268765957213,0.114995995419486,0.977505787970355
"LOC126282029",177.340677541758,7.14156129512505e-07,0.00144267356713875,0.855705571939381,0.988424272823516
"LOC126282028",135.786990724827,-2.75947462933639e-06,0.00144266776127891,0.544401701655937,0.977505787970355
"LOC126281576",6.9607872122666,-6.2578362440725e-07,0.00144269345696346,0.571797644294818,0.977505787970355
"LOC126281170",125.636509919795,2.34270800609521e-06,0.00144268388180887,0.427163066439425,0.977505787970355
"LOC126282066",386.726576221852,-2.30901046437525e-06,0.00144267510831752,0.553224755489294,0.977505787970355
"LOC126281511",103.317191041364,-1.7687894205492e-06,0.00144268135847012,0.584053904304912,0.977505787970355
"LOC126282130",309.918961363975,6.3136505507683e-06,0.00144268589741173,0.0634589845083373,0.977505787970355
"LOC126282135",27.4913007966298,1.09348786080635e-06,0.00144268268577465,0.716460118913687,0.977505787970355
"LOC126282136",13.6945092732284,-9.22937646977658e-07,0.00144269167799937,0.564410989694753,0.977505787970355
"LOC126281762",44.9011530489586,3.46840043203001e-06,0.00144268802608349,0.175690918454938,0.977505787970355
"LOC126281505",39.6828185987276,6.4699650864515e-08,0.00144268094821743,0.983346994128446,0.996566714159904
"LOC126281504",11.9789232881352,-2.3173525449164e-07,0.00144268504397334,0.931629446489122,0.993980931233836
"LOC126282469",31.6293792047044,4.434506223354e-06,0.00144269218454636,0.0379450799151226,0.951315123077077
"LOC126281176",187.241603140653,3.31747411485937e-06,0.00144267095629833,0.442109416046154,0.977505787970355
"LOC126281159",865.003713903231,-5.41588096215444e-07,0.00144268639250072,0.830858567079438,0.987135199612907
"LOC126281158",36.2917001833338,-5.62684325294732e-07,0.00144268230375509,0.853189046175239,0.988424272823516
"LOC126281157",89.0323818349043,7.00490574659221e-06,0.00144266252627411,0.19864011315229,0.977505787970355
"LOC126281351",361.350869038519,1.91095029360954e-07,0.00144269240171867,0.885528317418459,0.990852783963093
"LOC126281831",832.513787710837,9.1653453078204e-07,0.00144268561292245,0.725544437118932,0.977505787970355
"LOC126281445",81.808976254672,-5.42610255107771e-08,0.00144268136775513,0.987111379539672,0.997407030034484
"LOC126281726",15.7746504714328,3.19038139991054e-06,0.0014426898759291,0.154955588262527,0.977505787970355
"LOC126281727",54.2521743869584,-2.82409357456034e-07,0.00144268379985468,0.922027502473274,0.993980931233836
"LOC126281325",37.3786642216882,-8.13343236800294e-07,0.00144269111805196,0.635799077327411,0.977505787970355
"LOC126281326",4.16001168108855,5.2482436073178e-07,0.00144269477520133,0.273491606273529,0.977505787970355
"LOC126281327",80.2035973184378,-2.37243285915479e-06,0.00144267387555906,0.553549897023083,0.977505787970355
"LOC126281265",861.343252075962,-4.03008504104046e-06,0.0014426913595296,0.0639791577609262,0.977505787970355
"LOC126282471",298.509700417248,-2.61075687939076e-06,0.00144266323995206,0.592558614507075,0.977505787970355
"LOC126281626",78.0466833801889,-5.54769696506137e-08,0.00144269163331219,0.972156650238909,0.996281946547758
"LOC126281359",8.67427814271808,-6.81741730775765e-07,0.00144269368738218,0.499959729339915,0.977505787970355
"LOC126281360",44.1603992505677,-1.23761333262137e-06,0.00144268663754555,0.622654902566369,0.977505787970355
"LOC126281506",69.6492620141377,1.35811678484931e-06,0.00144269238014933,0.355223942782105,0.977505787970355
"LOC126282080",6.4973399277811,6.16312564865182e-07,0.00144269480058996,0.197061005945454,0.977505787970355
"LOC126282082",110.353924146406,2.45963467785151e-07,0.00144269224859137,0.861022846092347,0.989367750716
"LOC126281935",53.9685514029949,-2.24904941185239e-06,0.00144269305184751,0.11996724633755,0.977505787970355
"LOC126282101",2.73247469698305,-6.50666632149997e-07,0.00144269467453469,0.246158293211137,0.977505787970355
"LOC126281917",10.6968885393701,1.42334971112591e-06,0.00144269418526081,0.13058925979431,0.977505787970355
"LOC126281856",5.10371986423467,2.70492962439674e-07,0.00144269381454281,0.77190983482095,0.980768458962937
"LOC126281857",5.23338254998584,1.67576071090075e-06,0.00144269402939518,0.105404157829715,0.977505787970355
"LOC126281305",13.6346330270073,-1.25273826311837e-06,0.00144269101562382,0.477932671443754,0.977505787970355
"LOC126281733",223.50743336515,-4.75199890045807e-08,0.00144266854181487,0.992308591795502,0.998756098205652
"LOC126281735",72.3469241113802,1.8400121907193e-06,0.00144267412667489,0.639083302517607,0.977505787970355
"LOC126281736",23.3725720987032,-2.11242510244626e-07,0.00144268440428001,0.940167945956366,0.994214697804826
"LOC126281738",21.6038267695859,-1.99409736089216e-07,0.00144268779180677,0.931453197741801,0.993980931233836
"LOC126281737",219.861158849352,2.29204655810777e-07,0.00144269151215061,0.883108419728803,0.990852783963093
"LOC126281932",569.775199891088,6.71098517924732e-06,0.00144269025073014,0.0261550969279896,0.870463807494916
"LOC126281934",29.8843726649512,6.63860928493252e-07,0.00144269327753635,0.562059278653896,0.977505787970355
"LOC126281440",58.4514331458049,3.97548232396399e-07,0.00144268561624059,0.877693863173186,0.990752524748685
"LOC126281616",32.0773599850693,7.48025463837388e-07,0.00144268971316466,0.705221718510714,0.977505787970355
"LOC126281958",248.699391205145,-4.64867861240329e-07,0.00144268924411755,0.822942733986251,0.987135199612907
"LOC126281956",73.9123529802741,-3.66881991031241e-06,0.00144267493903453,0.363097461749251,0.977505787970355
"LOC126281955",119.966717157866,1.87562261215304e-06,0.00144267355606775,0.637464763969469,0.977505787970355
"LOC126281226",122.604290871782,2.5340403183792e-06,0.00144267937644784,0.464842279091349,0.977505787970355
"LOC126284903",1.76132716532294,-1.29295455190009e-06,0.00144269432074645,0.143157240504403,0.977505787970355
"LOC126284587",3.46087845470507,-5.3254691287369e-07,0.00144269491680749,0.149436814707363,0.977505787970355
"LOC126284648",134.100564878709,-2.9651389051486e-06,0.0014426931495522,0.0606885529241075,0.977505787970355
"LOC126284649",21.5949947267712,-5.38900004182752e-07,0.00144269229978649,0.705322856568435,0.977505787970355
"LOC126284651",79.6709201080044,-1.25630959756856e-06,0.00144269414178447,0.175088965107594,0.977505787970355
"LOC126284652",33.9630627990427,-4.22905653933326e-06,0.00144267738502279,0.27594478973224,0.977505787970355
"LOC126284650",53.8777572034913,6.73900468135645e-07,0.00144267741688674,0.849512050696703,0.988313906555955
"LOC126284653",51.4697058648684,6.88598511080208e-06,0.00144269396851592,0.00795017023942506,0.647554711593676
"LOC126284788",16.959542814205,-2.74865526863496e-07,0.00144269394117965,0.765103656049487,0.979618023276482
"LOC126285420",127.103837828633,-4.12163120614464e-07,0.00144267327789151,0.918186120968913,0.993782415276151
"LOC126285421",113.596220149228,2.55610083009147e-06,0.0014426755641759,0.508643273637865,0.977505787970355
"LOC126284832",17.952594974895,9.15954722173079e-07,0.00144269452152005,0.194005959143243,0.977505787970355
"LOC126284640",76.9787096920939,-2.78691643908552e-06,0.00144269325110633,0.0656045221468727,0.977505787970355
"LOC126284686",53.4538158281504,3.39079881566855e-07,0.00144269239131242,0.804519803269291,0.984474411927548
"LOC126284028",59.9430426339884,-1.756919039799e-06,0.00144268785613824,0.456375667011258,0.977505787970355
"LOC126284029",6.95867574690757,1.50762854786717e-06,0.00144269240425985,0.305819282866262,0.977505787970355
"LOC126284030",31.3783979759912,6.10929724602069e-07,0.0014426893619232,0.763150500033005,0.979543955796023
"LOC126284042",388.769412346474,6.29906922473851e-06,0.00144266818731069,0.201364455964826,0.977505787970355
"LOC126284537",90.5473699181915,4.20950681630938e-06,0.00144267707719185,0.281461507084798,0.977505787970355
"LOC126284003",39.4127972367295,4.61794218539836e-06,0.00144266986317544,0.312796790298083,0.977505787970355
"LOC126284002",329.244445247892,-4.58083813388784e-07,0.00144269292992595,0.717422765802125,0.977505787970355
"LOC126284750",27.7927255033565,5.6246248977932e-07,0.00144268744914967,0.809552738503626,0.985519312830322
