"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126353831",4.31506510414104,-0.0120492623972353,0.288211960922086,0.916642246515506,0.957111518977451
"LOC126353832",96.4113677807337,0.0948152014617456,0.143076097185813,0.380549088553136,0.570016300084663
"LOC126353834",5.90470784926693,0.173268007201392,0.27699261147994,0.192489766993322,0.368190417267257
"LOC126353835",441.901691006034,-0.146828547007295,0.233386959676237,0.252937058182185,0.440501862607261
"LOC126353868",35.2832228480569,0.22956270736122,0.163489479180622,0.0592462443917136,0.175687388101959
"LOC126353867",561.690927011198,0.0809651031375434,0.124420833062327,0.406252133804885,0.593393187052732
"LOC126353866",1038.54497340798,-0.504629359822832,0.12297914820192,1.97085322890911e-06,0.000126221812545267
"LOC126354260",26.1198119259412,-0.352654972520938,0.517713816551831,0.061422144462294,0.179100835091272
"LOC126355254",32.0191909120471,-0.139161605089885,0.169038111591962,0.245551279937124,0.432937855982316
"LOC126354377",223.369658745076,-0.223832351193243,0.108969137936176,0.0170648015019918,0.0884339194199176
"LOC126353923",56.5300734084339,0.16952169467521,0.167235836060419,0.159152320217556,0.325187455113498
"LOC126353922",140.447282440026,0.254914709441996,0.167203491377425,0.0401629738917594,0.138947569880232
"LOC126353928",21.1999409029218,-0.0618969418456536,0.162122084937835,0.592294402951606,0.746895729946118
"LOC126353925",163.685792337184,0.0556473785966921,0.101922583931739,0.49828032086606,0.671956523266128
"LOC126353927",22.964294631277,0.202137937637266,0.378965935825685,0.164948830719547,0.333026834402946
"LOC126353931",2.75109335799333,3.59023017108717,1.2379609744558,8.52274098679401e-05,NA
"LOC126353929",74.7070779706141,-0.0743027823379621,0.0927548186910426,0.320621632186317,0.511256748294013
"LOC126353932",570.012321240248,-0.141858162917081,0.213046583580397,0.26540392613406,0.45401919712379
"LOC126354054",14.3501204050627,-0.0706615808751337,0.172941393300145,0.552131462442755,0.716602473762234
"LOC126354055",134.362466039533,-0.0843407020375216,0.173066326242289,0.479330179443463,0.655873040013678
"LOC126354287",73.3811373437125,0.0754306535908812,0.114497991981268,0.407054499098646,0.594029762379322
"LOC126353935",45.2835527483623,-0.114472375823385,0.149184324915529,0.304186479889369,0.494085412402506
"LOC126355129",15.1166931623077,0.0313936147544754,0.1803673668547,0.792846343941424,0.885711800366618
"LOC126353940",44.4363134403656,-0.085236445428831,0.189660682201807,0.485722636555689,0.661929144290278
"LOC126353938",331.642243716791,-0.0811407182671795,0.14135966868485,0.448724771904161,0.630219231157201
"LOC126355596",8.31701577263622,0.144255856948919,0.30511363554198,0.267131397274685,0.456143706016608
"LOC126355597",142.799419084675,0.615356631126816,0.554757989031426,0.00992224288801534,0.0654578594171076
"LOC126354968",4.19704186364275,-0.0740143572836533,0.348474020714772,0.553309641319886,0.717485065340561
"LOC126354688",23.9887041238385,-0.00661199799628868,0.162740128200512,0.95426131421418,0.977163520531843
"LOC126354017",58.8627943033757,3.65389110160244,0.60782226408047,3.25945660285334e-10,4.71773748696992e-08
"LOC126354016",66.9856143373359,0.0840167621867114,0.253054436603777,0.487400878817825,0.662967785973713
"LOC126354018",30.0014350246965,2.82952334568262,0.778479003172618,2.51043761396397e-05,0.00102935053893809
"LOC126354015",35.1713006146318,0.0387151909915668,0.257271286951353,0.739718534791694,0.851223252709094
"LOC126354096",15.1398419884522,0.0152342935211945,0.270299329841167,0.894504474836127,0.945523827413869
"LOC126354095",255.130972045126,0.124437093386369,0.153996830890608,0.274127570429296,0.462600262841743
"LOC126354106",493.243674247857,0.0772169485516005,0.185368361458446,0.524786547852589,0.694819321086111
"LOC126356013",3.61688887496276,0.530934517715014,0.728542227780122,0.0357555973947969,NA
"LOC126354678",157.718523568451,0.076662748170242,0.170999291723138,0.517674633760554,0.689583998577599
"LOC126355540",7.46597902909847,0.147167819053571,0.218161636897517,0.250420468072882,0.437699052636987
"LOC126354121",116.967954062726,-0.0690275535107226,0.150414296193247,0.534882231084617,0.702676963507397
"LOC126354120",38.4869027721862,-0.473823192451173,0.305427917994475,0.00556321436268484,0.0471716254748098
"LOC126355605",18.7994083388699,-0.100713658460547,0.267463179287289,0.411579811962293,0.598353374682827
"LOC126354136",11.7215342034371,0.140342167764811,0.285361399452143,0.274737900674787,0.463198179891306
"LOC126354561",2.62332393016069,-0.521650443305026,0.767957392059044,0.0425434829125759,NA
"LOC126355249",21.482877399729,-1.8920420622918,0.697195713107929,0.000177277605978701,0.00463161745295257
"LOC126354147",12.9923231715502,-0.0261547503909223,0.255668407890514,0.821483254903401,0.903103578190166
"LOC126354148",24.4073161852281,-0.630609669263661,0.562666028924476,0.00934751743509269,0.063719317539008
"LOC126354149",4.56331294165021,-0.0477459247511774,0.276749079232361,0.682452323248106,0.811492514982374
"LOC126354150",169.056278249106,-0.136762532082514,0.215561586119539,0.281842944299061,0.470952987275988
"LOC126354151",3.50124280221173,0.0140682487729794,0.439799298209878,0.919543008438912,NA
"LOC126354153",54.3381698148411,-0.0630284829601568,0.118237254600964,0.500559511169352,0.6742762554365
"LOC126354152",359.007723318785,0.0284657253619609,0.143779827184147,0.792137360406061,0.885358776410605
"LOC126355031",13.3696080569702,0.0725279229173102,0.207156038479228,0.553918696639189,0.717892121700897
"LOC126355069",30.7197631712602,0.132126626796523,0.16357229392785,0.261869621719148,0.450314946508608
"LOC126354169",261.285396720306,0.100257449357139,0.0959966927705945,0.196442460914987,0.373431596963951
"LOC126354171",27.4406460507301,0.134900026820756,0.185237883915809,0.275824026337094,0.464380243945923
"LOC126354167",247.989631873597,0.00448282826626208,0.16200825935352,0.968918811937288,0.98516425182081
"LOC126354178",17.7315297882718,-0.025451146219281,0.158452663229629,0.823271608361804,0.904289374230547
"LOC126354177",378.717692061987,-0.139508091444805,0.146633302545414,0.208149994813097,0.388342746187776
"LOC126354179",6.07495072956865,0.197453436728114,0.247738529531428,0.142241582614857,0.301966070221097
"LOC126354176",25.2270438409859,0.286555546652311,0.275827705197262,0.0517401972895811,0.16169394979383
"LOC126354251",224.387650650749,0.167521235412742,0.157622167548138,0.151171285658211,0.314375458134618
"LOC126354812",37.1652380741472,0.289091380922962,0.205656079731412,0.0343129448726249,0.127672381513206
"LOC126355888",9.54334190520487,-0.181130561212777,0.364120324920899,0.197733446915236,0.374851854702177
"LOC126354594",36.4037227830838,-0.972835382898171,0.525574571205958,0.000795982517161738,0.0138640805696739
"LOC126354227",53.6593655839489,0.31398083406011,0.230034461131821,0.0281616963403133,0.115218158459565
"LOC126354228",24.189454726877,0.142525529741557,0.220156458650515,0.264463846050263,0.453384565880119
"LOC126354226",110.300588007074,1.22749678063326,0.411334838982338,3.6345544596033e-05,0.00135934215111881
"LOC126354229",82.3374559635227,0.383767530475981,0.164657233541295,0.00269994888136558,0.0310891488535286
"LOC126354232",103.369390251315,0.0983184764337826,0.131901635793869,0.335647675778919,0.526744493030909
"LOC126354234",23.8114618468814,-0.37661608445981,0.240284694299418,0.011735388125397,0.0720959285768235
"LOC126354233",37.1140263610348,0.105323831396919,0.180998524464926,0.386787198467749,0.575785036575357
"LOC126354235",5.92044827808702,-0.0151411867165751,0.24108942723372,0.896917823879857,0.946982573586618
"LOC126354236",148.56418072613,0.146232609852748,0.167653154844509,0.221635202670256,0.404788381507796
"LOC126354237",11.5624110656907,0.0114197195728121,0.192093797740349,0.924522696942755,0.961801302059184
"LOC126354240",3.51009123364522,-0.370562607952113,0.897288282325387,0.130280415844683,NA
"LOC126354241",10.7097751441511,-0.794800891973488,1.54260903307343,0.0323712630252362,0.123852580722183
"LOC126354243",38.0109883898809,-0.224488363908868,0.155616257843948,0.0578480595555141,0.17335254948375
"LOC126354250",71.5719780416138,0.314911243270405,0.175074689298571,0.0150606424182402,0.0822825817176752
"LOC126354892",16.8744148802339,0.158671426715048,0.196712899528904,0.211407133511498,0.392748921890056
"LOC126354262",238.039249860503,-0.180945364312772,0.164623703861705,0.131424654165032,0.286438856254281
"LOC126354301",2539.91187140532,-0.160267539807167,0.174798695076182,0.190423826012961,0.365785594918592
"LOC126355989",3.78391486309517,-0.0460458506449945,0.282774595836435,0.693048455975697,NA
"LOC126354319",204.968841050497,-0.784633576772432,0.36696463969721,0.000316267773180341,0.00720456849461913
"LOC126354639",136.028468964405,0.133310223179376,0.307385012856836,0.299381482424742,0.489411291689148
"LOC126355609",43.622430368885,-0.112143526542902,0.280327018442272,0.366885998804945,0.55675277277236
"LOC126354368",25.225534354628,-0.206414712037448,0.314688176641436,0.141172874863824,0.300490616291027
"LOC126354370",33.0057362083826,-0.271239629918261,0.330055997762137,0.0732669654213442,0.197715212825976
"LOC126354371",115.897602844996,0.139280291652195,0.120380401340721,0.146745305944648,0.308647441415433
"LOC126354372",7.1746874057335,0.10344169664075,0.21984964149012,0.405639327750457,0.592693683611964
"LOC126354373",2.21677504696582,-0.254943594445251,0.52594322452381,0.141013702024685,NA
"LOC126354374",329.082561299694,0.0663455045591535,0.0858884136850548,0.338624762634016,0.529407519374028
"LOC126355068",42.5227323657034,-0.0974490123511416,0.241318023678061,0.428222600490236,0.613339654581355
"LOC126354412",22.7046754067113,0.157209248775194,0.204307703484985,0.218704006950283,0.401904055397841
"LOC126354413",28.8687497666512,-0.0729445762177931,0.28043927404422,0.540681055993495,0.7073226323617
"LOC126355062",47.0228693531766,0.0295543093004466,0.148262788241321,0.788220885766194,0.88289034983593
"LOC126354839",3.23345244492424,-0.00305634941403156,0.256387516951414,0.978842853257666,NA
"LOC126354428",285.693680468931,0.0784062451499754,0.132347859472211,0.443113794039824,0.625589014590401
"LOC126354517",867.789219092566,-0.358098499687097,0.373908199076956,0.03449147039377,0.127948258461348
"LOC126355611",36.6030388966109,0.058389417334702,0.249949373834994,0.622389619605936,0.769416361071757
"LOC126354745",56.7919940625648,0.255005385995934,0.146080544570381,0.0274155428824974,0.11358429756458
"LOC126354527",54.6039833959741,-0.154595705949702,0.229137315137165,0.231187180178673,0.416660844964028
"LOC126355255",96.517201497356,0.133190323672702,0.201073087096831,0.290194453419724,0.479476839019726
"LOC126354533",79.6913515833546,0.068552353375587,0.16967607636668,0.561155285707864,0.723384539128573
"LOC126354534",45.2425363029119,-0.206268079875086,0.139504850272582,0.0608414713035076,0.178263047701816
"LOC126354535",96.0342853194317,-0.19672067368919,0.211967768654265,0.134659820731895,0.290910382060164
"LOC126355612",13.9358144282573,-0.0783264484161355,0.291211916793684,0.514408098714265,0.686541523355488
"LOC126355162",18.2119792369868,-0.125222197670478,0.291891270359054,0.322218828388189,0.512843118769589
"LOC126354566",52.8585485383281,-0.215312676207889,0.170916389071562,0.081640989361323,0.211503790946087
"LOC126354587",14.1860496717518,-0.0506863842410959,0.331928449095636,0.675342363961136,0.806558193041957
"LOC126354589",8.3338207605457,-0.0853882548529742,0.18319520665853,0.481699549118665,0.657933308855672
"LOC126354588",30.2018331297254,-0.505980889410726,0.408036784560458,0.00945146180568001,0.0639608393432679
"LOC126355884",46.2639512376036,-0.711598181574033,0.643369577434899,0.00880791548877414,0.0615575899490666
"LOC126355613",18.8345405601209,-0.284011497064375,0.44861494929081,0.0898421999529413,0.225368457906217
"LOC126354623",2.44265355501158,0.0217075182191254,0.294733076968175,0.851271713872045,NA
"LOC126354624",80.8957939578124,-0.0204236610166211,0.117298009944448,0.826714563923094,0.905887394823443
"LOC126355986",2.15958093589192,0.00306480259789849,0.279913948862943,0.978684551564947,NA
"LOC126354655",88.7060834584752,0.159784141370879,0.166913626247093,0.182680879760985,0.356735436273677
"LOC126354657",52.000467606994,0.033614481675177,0.145991513116183,0.757870909264694,0.862376064520218
"LOC126354668",214.325902150104,-0.202832745453782,0.189014162508553,0.113170992128239,0.260833907653525
"LOC126354676",80.3661125749518,0.0613607057992858,0.131109463011438,0.545464864501896,0.710306653063468
"LOC126355257",15.035290957689,-0.18712025532716,0.205617791723859,0.150087733415736,0.313156963162659
"LOC126354853",111.170114214131,-0.0639308449585354,0.132820946290301,0.532673265044953,0.70109237412573
"LOC126354690",90.3877978312841,0.0884537959352844,0.173529179918,0.459032950925779,0.638359236327799
"LOC126354692",100.640927154395,0.210509613261387,0.112205899302212,0.0266741237726153,0.111855256144059
"LOC126357180",2.95957437462609,-0.0343806754237375,0.251260461196397,0.768249790162445,NA
"LOC126354694",24.0595462663756,-0.246767044431147,0.181366927859973,0.0545502185330645,0.167486324071201
"LOC126354693",71.1088542087969,0.457363625730971,0.216551560862902,0.00194096422513339,0.0252639534123927
"LOC126354698",7.09912600109739,-0.427813922981021,0.334474114823355,0.0128662089248979,0.0758849118928306
"LOC126354700",126.508496095425,0.352132389483101,0.183225858342741,0.00841232014862661,0.0599073876733722
"LOC126355210",5.14535674440398,-0.187841073652323,0.460289418642595,0.221351777512931,0.40449922813961
"LOC126355197",43.0416052078934,-0.00740581529221026,0.268052211797201,0.948544689669198,0.974795924663304
"LOC126355817",48.0884290406675,-0.151620697167948,0.227152353506554,0.23901419973583,0.425417059392081
"LOC126355148",11.9244597556708,-0.380070149447051,0.305892182932413,0.0188723868173725,0.0938690470084705
"LOC126355134",13.5598218242374,-0.163818666947838,0.302230524308475,0.21751404306245,0.400292213513782
"LOC126354256",40.1705812798793,3.33259378755744,0.784991294352416,3.09056082244111e-06,0.000184419434551349
"LOC126354725",199.062552631121,-0.0301138148666982,0.15654349956876,0.790419569267073,0.884258219629897
"LOC126354728",38.254478148115,0.175215992462548,0.166084264549251,0.14504373228019,0.305940393620442
"LOC126354727",25.9488032890978,-1.38913652721029,0.563954608248367,0.00020781088794219,0.00523933429310256
"LOC126354731",57.5546952080095,-0.0273523625315935,0.172597587631587,0.816709855266365,0.901407537374208
"LOC126355619",50.8925392283852,-0.0521757355669269,0.130374522500272,0.605740435029138,0.757515729791926
"LOC126354730",20.3161615907069,0.109904572198533,0.162540765519666,0.346498742666306,0.537134283105078
"LOC126354732",48.0107296092065,0.0837869403880411,0.108945772187501,0.335819541074597,0.526812496675301
"LOC126354729",447.088494497067,0.608424499866409,0.242073163448208,0.000169209173713856,0.00451037491774282
"LOC126354735",3.93334559605381,-0.347515115774021,0.580707409910859,0.0773625594596231,0.204635561857329
"LOC126354736",2.70075980413693,0.00128705447007264,0.32255578187879,0.991314868265856,NA
"LOC126354737",167.585898191003,0.159287305729873,0.231693175674293,0.219294950573903,0.40218894001605
"LOC126354738",78.8519013929397,0.0271311367060329,0.14162483511874,0.799823706457299,0.889887065093024
"LOC126354859",3.53696995610313,-0.0564469751457428,0.364970961368196,0.654576515462299,NA
"LOC126354741",125.584492670389,0.00289394558524306,0.109703727375158,0.973868406604206,0.988079245048085
"LOC126354746",326.985720686211,0.11198453216418,0.209882370551099,0.370420465363935,0.560529620039476
"LOC126354747",2.67095212340663,0.0124903805414271,0.340283914657095,0.917696201270238,NA
"LOC126354748",223.464070800448,-0.0640570970521452,0.142280853710298,0.551044805416632,0.715834007682673
"LOC126354749",7.71956954580555,-0.00958535669562363,0.277963948615039,0.933428520440745,0.967067452246465
"LOC126354750",9.89497567179844,-0.395840832849613,0.960282048295866,0.12168912151211,0.273286011600664
"LOC126354753",229.801380624914,-0.644232638502955,0.607836390062562,0.0109750072398242,0.0695405826075174
"LOC126354754",4.29727942409377,0.0265693023541638,0.337095364888237,0.82572883507848,0.905262003887058
"LOC126354755",120.175503878019,-0.0616327824660616,0.272433360498631,0.601425313602342,0.754335354339714
"LOC126354756",130.014644784792,-0.117927405052969,0.140031312669929,0.270164459803644,0.458807891455441
"LOC126354758",402.096473038072,-0.342594784107674,0.214492961651704,0.0155959830980106,0.0838444340396624
"LOC126354958",9.56475416375633,0.046702850081992,0.203746283922617,0.700532997787938,0.824420218167682
"LOC126355623",5.67534888145129,0.11531947514208,0.296171618290006,0.357128490420377,0.54757179770599
"LOC126354764",413.10724140959,-0.0225992256282028,0.151689436445159,0.839266265420728,0.913074257794619
"LOC126354765",351.710056462457,-0.0195263886423022,0.134475111446689,0.850185816820574,0.919216939208805
"LOC126354766",98.3705758898133,0.0181193365529952,0.212356362839741,0.880190203513088,0.936755368062385
"LOC126354777",14.2393779528417,-0.0747385421178539,0.186283965459265,0.538312306734788,0.705565587634147
"LOC126354775",18.3408492686905,-0.122449725667247,0.204127873956813,0.329137125466978,0.519767851613953
"LOC126354776",24.183860162585,-0.328565779830257,0.212737683283409,0.019332437160683,0.0950144976107727
"LOC126354779",42.8043741851381,-0.0162813509401752,0.131106476474316,0.872633775663813,0.932390925613031
"LOC126354784",52.0196741007157,0.342187094176618,0.220614064141382,0.0167321392287611,0.0874931297677343
"LOC126355789",22.3245468102499,0.185035988074668,0.295912424407231,0.172688458775521,0.343384084670545
"LOC126354786",115.356487637592,0.227248030131548,0.139996842924719,0.0412611813524364,0.141124702410369
"LOC126354787",11.1124613591462,-0.262078738689761,0.422108533663175,0.102346359114473,0.244603601324276
"LOC126354896",26.836143605958,0.276131431058241,0.397026349875993,0.0838878239130903,0.215363605513924
"LOC126354288",101.096610863546,-0.328709875663465,0.513728200031272,0.0737768847342178,0.19841074500986
"LOC126355770",17.7537350870774,-0.0260310203137172,0.219159773169663,0.827932300123016,0.906604033286468
"LOC126354793",19.1981973813717,0.12535194941896,0.292466758006637,0.32187640853744,0.512605816448705
"LOC126354795",45.0758118397932,-0.910505697746383,1.67170930464653,0.0235470075653983,0.104835246847608
"LOC126354794",50.9209324752198,0.230150093405051,0.16665473291059,0.0610698866547232,0.178620663164371
"LOC126354799",345.747387265667,0.211377852491423,0.143445857239119,0.0596532784853169,0.176406157975532
"LOC126354803",205.310148179862,0.0454724858937475,0.116175232490598,0.622486222754613,0.769416361071757
"LOC126354804",11.3371888933876,-0.0385150833096177,0.227180403901671,0.746971400801327,0.855566973057304
"LOC126354806",196.159760007224,-0.363220900700977,0.185380879151359,0.0070160925253061,0.0537306472017357
"LOC126354805",77.3806168190183,-0.0550704374011341,0.135144050770149,0.595497335779804,0.749457905479637
"LOC126355627",200.276540482007,-0.200031687162283,0.218117815699303,0.13098111045842,0.285816462049627
"LOC126354813",1524.74638227157,0.524801451537382,0.514584140392718,0.0154956176725105,0.0835009568845556
"LOC126356050",33.1083811860667,4.71545079014487,0.849278613248108,1.17840915030314e-09,1.60908434353657e-07
"LOC126354818",11.9349518486437,-1.24026669447157,0.71500703469549,0.0012744660400214,0.0194075482907955
"LOC126354832",6.37487437567497,-0.00753935983018001,0.230629893747862,0.949063807601427,0.974795924663304
"LOC126354833",89.3815671554057,0.063630866666773,0.123434293421773,0.511387139905935,0.683644357901404
"LOC126355136",41.5765097185586,0.00249399133255547,0.174974461010072,0.983190281140908,0.99262516399835
"LOC126354844",52.5739632618154,-0.0479367580243265,0.131715908875873,0.63787982676306,0.781686637389689
"LOC126355080",15.4004434130903,-0.000414796658850231,0.186949846432107,0.997244868115415,0.998486595261657
"LOC126355082",2.69841846023543,0.26747762009948,0.406255750995563,0.0933829995154499,NA
"LOC126355631",4.20379656592934,0.113765118866376,0.244998050050006,0.361602715272697,0.551694930270885
"LOC126354847",68.6889568700061,-0.176630910059789,0.13299511631235,0.092908216317332,0.23030545007314
"LOC126354848",134.803383801609,-0.350483068759754,0.162108701758987,0.00543851920595986,0.0466886874181868
"LOC126355781",20.737335227582,-0.440590993091181,0.366924396801439,0.013948430140186,0.0790699834476052
"LOC126355632",7.3071804742378,-0.0605949758273185,0.257546377178007,0.608546105159598,0.760213830835242
"LOC126354861",99.9185745255046,0.0197356162987167,0.125728120768336,0.84117151359572,0.914351962494702
"LOC126354862",54.1546074804405,0.0329575004138826,0.109900994539277,0.708858954121328,0.830158367998712
"LOC126354863",153.781460688087,0.0897124487454448,0.158893067462174,0.435137711475279,0.619061496157994
"LOC126354865",62.087652595677,-0.00936348619086987,0.124849626820654,0.923871851711542,0.961408476440892
"LOC126354866",98.2693940032707,-0.0243816786240001,0.111154163011207,0.784624456514335,0.8804290552437
"LOC126354867",33.4503182484374,-0.0515133960760663,0.13993250862394,0.627698633882687,0.773657954075234
"LOC126355633",3.18957670917003,0.0849284252222626,0.289588102407888,0.482301975731012,NA
"LOC126354868",309.916773232323,-0.123868325800756,0.142208734684976,0.252343633415932,0.440103837819279
"LOC126354875",128.07177755085,0.0314741962985442,0.16057441091641,0.783801741667507,0.87977870561423
"LOC126354876",176.130345621912,0.281357386980101,0.178651909938373,0.0294560750290517,0.117541644927242
"LOC126354877",133.316402846646,-0.0269778607509782,0.176596601306907,0.820405475540168,0.902810683802153
"LOC126354879",522.863244658352,-0.0110106552957852,0.0871681772608974,0.878002806884454,0.935436649689783
"LOC126354884",126.007171476392,-0.00465541123494813,0.117929205380955,0.96039539517327,0.980999502451511
"LOC126355634",4.46192705512054,0.207347125958116,0.549771388177412,0.222627273020549,0.406241446003458
"LOC126355635",9.35788498220095,-0.0875046493262303,0.501412505359448,0.5651354319464,0.726792189722757
"LOC126354887",160.520518816529,-0.166558020144485,0.202765338402061,0.194100121852608,0.370340780871956
"LOC126354888",30.2953055686264,0.285061495611962,0.181510516820826,0.0286370782909825,0.116079229773963
"LOC126354889",96.696988487287,0.00980012286818418,0.0969212422518462,0.901531500418793,0.949967438872588
"LOC126354894",12.1864163350602,-0.0481932463561873,0.212257476404125,0.690793634396537,0.817609539966921
"LOC126354898",250.876748310495,-0.0186082870039197,0.120055936560646,0.844782984812303,0.916025061138362
"LOC126354900",270.196377535521,-0.194309460946651,0.148336590087289,0.0875879382154739,0.22188565441808
"LOC126355640",6.16938779799533,0.154088224818736,0.240580014939048,0.233545191452747,0.419396166387973
"LOC126354907",70.1070358535226,-0.15082552408416,0.21421061179035,0.239203737615464,0.425649729314756
"LOC126354908",25.885552969387,0.146668588276108,0.135807374613577,0.164204519053941,0.331987178207396
"LOC126354910",2.64737116464774,0.0567451766588332,0.271441212390004,0.629202156084642,NA
"LOC126354906",103.002122329982,0.138140478065935,0.165414513857539,0.244138254635199,0.431512650823039
"LOC126354911",286.557028368962,0.190193899560411,0.141563768707177,0.0845999277434874,0.216687197692309
"LOC126355644",2.87159159618726,2.43745880866793,1.23815862919106,0.000817228375600866,NA
"LOC126354914",1362.80125015198,1.19217211423492,0.432601752164697,6.66358039630075e-05,0.00222231941603818
"LOC126354921",801.690093176182,0.0415071200182867,0.218616278893036,0.730246369754596,0.845093624036781
"LOC126354920",23.9321109012574,-0.0224426469700086,0.173566311062048,0.849381883994175,0.918830597080097
"LOC126354922",8.73352774130138,-0.148815089140851,0.241389926861132,0.247802434495497,0.435383884060188
"LOC126354934",10.5384776578999,1.52989922606088,1.15226435372264,0.00382458792330469,0.0380802145913149
"LOC126354924",73.0355782549505,-2.14244775337863,0.947558147136327,0.000492888518961219,0.00988098119590676
"LOC126354929",18.0227825632745,-4.02763013294857,0.89249382919247,5.63077329796082e-07,4.0954679756123e-05
"LOC126354927",13.7565893062667,-3.22849942813566,0.818609325622438,9.0235951974418e-06,0.00045988562284427
"LOC126354926",6.7935901686288,-3.23514449125417,0.819987455526924,8.95014260539082e-06,0.000457753936644617
"LOC126354923",222.033804820231,-2.6431482696545,0.746628421027333,3.2755806076181e-05,0.00125754563893892
"LOC126354928",3.59689363307112,-3.611715010905,0.910903438437651,6.50042561491606e-06,NA
"LOC126354946",156.226832358636,-2.80713464841822,0.762350560052245,2.22527298633714e-05,0.000933551598856437
"LOC126354947",16.2587132751561,-0.751381309670797,0.968411670788209,0.0244530458635957,0.10725254116051
"LOC126354951",1327.17994977479,0.149291674573034,0.126396265979428,0.13583930433391,0.292752434774917
"LOC126354952",26.3730108100515,0.0338622387305586,0.153283207332546,0.762605736699575,0.865314787785328
"LOC126354953",1072.94430790855,-0.192233776942744,0.217265107368653,0.144486549560219,0.30516537550483
"LOC126354954",34.8926615959377,0.0403604886150664,0.14671573168139,0.712162084792442,0.832216536031471
"LOC126354955",43.9010590186023,0.203255252214989,0.188247790386675,0.112001455280914,0.259088066445333
"LOC126354956",34.2412167578899,-0.190153881802211,0.18340115849052,0.131471103744536,0.286453824416441
"LOC126354957",296.044590020349,-0.0964923022387086,0.127989254931969,0.333483156349345,0.524086341476702
"LOC126354963",18.4549403860385,-0.124104816140414,0.192146479290989,0.318442424006997,0.50873461866195
"LOC126354964",9.79186445087353,-0.000866739605825343,0.285726565748892,0.993980400092793,0.996873081412353
"LOC126354959",60.9055842667107,0.776131252110575,0.788741726957259,0.0122928562893836,0.0735585590086238
"LOC126354962",21.8322552346496,0.00298350175062104,0.179615858532105,0.980031665039749,0.99075517994808
"LOC126354960",10.7896846348935,-0.0525358317121579,0.212270114986379,0.665070809883272,0.799357900935104
"LOC126354971",23.2575347213974,0.170843727778305,0.216848775154221,0.188609406325961,0.363754135876281
"LOC126354992",126.95605510763,0.38045590274781,0.198829999553229,0.00636105493152949,0.0510365349661629
"LOC126354993",1090.30067773355,0.214923404342063,0.200283898071466,0.100865713520376,0.24235231366101
"LOC126354996",113.137417319532,0.0363064807289806,0.189770410069516,0.763637163857454,0.86603588633824
"LOC126355026",66.2035011143341,-0.017675593165443,0.134630853976842,0.864349009068593,0.928090413259942
"LOC126355027",210.25543949729,0.0661455808253349,0.0859960364376959,0.340717347862679,0.531359001504624
"LOC126355161",23.8903588391065,-0.206583708211873,0.199566360814552,0.113009664776671,0.260669623582078
"LOC126355034",15.452276767408,-0.125395344002963,0.169222211866763,0.293698187192638,0.483073738355332
"LOC126355036",57.2639016170608,-0.0378129767359422,0.138661408982441,0.720158593389981,0.837638659653374
"LOC126355035",6.12944453021322,-0.305996955233825,0.370501562304017,0.0577858047937793,0.173273614788722
"LOC126355037",7.31668639985546,0.500069903212419,0.554851937340544,0.0226979075202327,0.102698678678471
"LOC126355038",439.772798418927,0.717787491177567,0.488488177276846,0.00289472833027191,0.0322791200711523
"LOC126355748",107.998197807879,0.460435978554738,0.552890815886858,0.0301662929281566,0.119091544903201
"LOC126355040",2656.57014941916,-1.23195692466383,0.77299671352684,0.00187228031674268,0.024725716518735
"LOC126355041",29.8291328686697,0.5042812865356,0.650953616260881,0.032356892341232,0.123852580722183
"LOC126355044",8.28207284692017,-0.0487667803149188,0.336966459690952,0.688320127052119,0.81579034761342
"LOC126355049",246.074763721899,0.140537615666537,0.125430854322005,0.156466592506192,0.321507305498952
"LOC126355050",705.858702977309,-0.0494895927379926,0.154221662589718,0.660260284433641,0.796685837385666
"LOC126355051",85.9999989843719,0.185695850491778,0.226964556689081,0.159448983249922,0.325601662466052
"LOC126355072",111.048331057236,0.32242694353633,0.141296501737674,0.00549533159417727,0.0468982485224774
"LOC126355075",43.3754683137895,-0.205155546052078,0.173854155014993,0.0983695576272358,0.238133630556383
"LOC126355074",12.9784284834181,0.136636623935741,0.230048712962637,0.283313712575587,0.472550080278787
"LOC126355073",79.1934429138608,0.0453186473872892,0.127673965885672,0.648899205875007,0.7888599954506
"LOC126355076",34.3756753416495,0.200719791493163,0.207895960022892,0.126237133125906,0.279723861736737
"LOC126354485",5.58160420074137,2.63579360859035,1.93511577704322,0.00167104007790415,0.0231082956704688
"LOC126355654",10.7222538626105,0.336688040968516,0.73022950818785,0.121436258357175,0.272887502478149
"LOC126355122",24.5882373529634,-0.141375546735821,0.16632011973014,0.234927496573976,0.420834230867789
"LOC126355123",154.021585491524,-0.188203241909814,0.194228684150709,0.142377963268095,0.302037876023568
"LOC126355124",148.178198745658,-0.24185402002783,0.164982043578138,0.0489296538801415,0.156787206168069
"LOC126355140",168.513345836537,0.0090102378988984,0.249165783960293,0.938033828319314,0.969792973649554
"LOC126355142",45.3784848591764,-0.0388642636590743,0.144623799463754,0.72004003010319,0.837638659653374
"LOC126355198",20.9729946203238,0.138757731289973,0.191606246998231,0.267299908343254,0.456184279372745
"LOC126355143",103.599626336095,0.163245642371503,0.145670417793608,0.141993236097749,0.301571547949937
"LOC126355146",67.7851179490822,-0.124168639780282,0.303644472082312,0.327781047352168,0.518163267734303
