"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126284892",8.45804667354451,-1.39738636432701e-06,0.00144269151358138,0.405542424245064,0.927352677225828
"LOC126284495",84.6742210675315,-2.24830216553164e-07,0.00144267121661177,0.957521008533229,0.993871343116435
"LOC126284359",68.1542423083939,1.95960572490287e-06,0.00144268497863722,0.479945364551286,0.930930348428104
"LOC126284806",406.747959482916,-3.80643781229928e-06,0.00144262241909502,0.605572839841553,0.942046318980362
"LOC126284808",199.794648772056,1.2373971066836e-06,0.00144268225045373,0.68588366598678,0.958363585485898
"LOC126284809",6.86772448831563,9.22280140814638e-07,0.00144269005507911,0.631652254506208,0.9462207614363
"LOC126284810",270.503521023262,7.27108996721376e-07,0.00144264905306012,0.898988166673024,0.989000413640377
"LOC126284811",592.380758824046,-2.92644021456023e-06,0.00144269362226338,0.0458590586049584,0.927352677225828
"LOC126284812",950.869323031247,6.57468008825868e-07,0.00144269343330081,0.544624141527127,0.936768989724882
"LOC126284527",85.8920104390918,5.28612650562839e-06,0.00144268081117501,0.155166245511648,0.927352677225828
"LOC126284145",75.1940454331387,1.82032588950066e-06,0.00144268197516876,0.561094511120534,0.937433071508909
"LOC126284146",28.8069383236192,-5.77835383404764e-07,0.00144268388269146,0.84010570539069,0.981655791854775
"LOC126284147",18.2764308082604,-1.46578363939622e-07,0.00144269476038741,0.747028872656854,0.967475749090334
"LOC126284286",2.14346250762948,-2.96082777805446e-07,0.00144269477468965,0.651913557935353,0.951819120609576
"LOC126284893",4.80734546880462,-2.04763665474209e-07,0.00144269433704958,0.780456155823946,0.97345574877951
"LOC126284301",34.9445292009968,-1.20709559122114e-08,0.00144268808268633,0.997159037615415,0.999828166407963
"LOC126284276",6.63449711425424,8.43964794827886e-07,0.00144269294176261,0.505306212364159,0.931172685872804
"LOC126284078",27.7737562057101,-3.17241390100694e-06,0.00144267876608922,0.377835951471819,0.927352677225828
"LOC126284079",97.4259134911312,-4.57036103644852e-07,0.00144267093848588,0.913818892216255,0.990769525025201
"LOC126284379",5250.70149261503,-1.96563612793423e-06,0.00144269444793088,0.0449854105850203,0.927352677225828
"LOC126283934",4.7709558004327,-7.10785129009123e-07,0.00144269478335685,0.163807758482877,0.927352677225828
"LOC126283937",12.2481692213636,2.43065456373885e-06,0.00144268539897391,0.382479380547211,0.927352677225828
"LOC126283936",21.1516937020944,2.53130227692652e-06,0.00144268232126107,0.421091689327718,0.927352677225828
"LOC126283938",94.9445627087346,-5.2079709347151e-06,0.00144266864957964,0.271438224013584,0.927352677225828
"LOC126284682",21.6383133484786,1.25875919179498e-08,0.0014426798574012,0.996645703689177,0.999828166407963
"LOC126284661",3492.17736235331,2.88022230103435e-07,0.00144269350183874,0.77783016102016,0.972357313909634
"LOC126284360",626.235800595297,-1.45820427670297e-07,0.00144269448220428,0.826544237760617,0.978928780274329
"LOC126284829",5296.63254213586,-8.62854309871358e-08,0.00144269364834215,0.92980454651797,0.990987758973135
"LOC126284830",4866.33803675334,-6.86886121449564e-07,0.00144269313179468,0.571747802833332,0.938006979563902
"LOC126284914",5399.84990132076,4.96297294900316e-07,0.00144269346969529,0.638927992289348,0.947687234555732
"LOC126284795",3124.49874738601,2.60903670859061e-07,0.00144269390006049,0.766906816923653,0.970959581356646
"LOC126284794",30.8403111060527,-4.93742417790306e-06,0.00144266785629458,0.300299606201637,0.927352677225828
"LOC126284791",141.585013787888,1.92391099451886e-08,0.00144266855264153,0.995540577983946,0.999828166407963
"LOC126285423",154.374777589392,7.74590017391901e-07,0.00144265465450928,0.885203215132851,0.988110158572997
"LOC126285116",23.0543288945842,-1.94526548060314e-06,0.00144269529639653,0.00115195288892915,0.17055423244202
"LOC126284207",18.2429307384809,-1.14307379033886e-07,0.00144269090982406,0.948543665908484,0.9923899534953
"LOC126284208",74.1826918272755,-5.5937979321398e-08,0.0014426853386597,0.984239926138696,0.998350140826829
"LOC126285407",60.5606444074987,6.05295289371477e-07,0.00144268613548325,0.810103142081366,0.976981594134774
"LOC126285408",90.5920850950713,5.7730144042128e-07,0.00144269243339684,0.673957973707607,0.956264481911855
"LOC126285410",10.0241009742579,-3.7992247756331e-09,0.00144269346570555,0.998393083544346,0.999828166407963
"LOC126284163",10.965503176294,-1.26636834315903e-06,0.00144268768072013,0.590455127330185,0.941162709865916
"LOC126284164",77.8473823905737,4.21853494799202e-08,0.0014426599330552,0.992676385454476,0.999828166407963
"LOC126285386",13.6533607606928,-1.24728223446719e-06,0.00144269227364875,0.402971311213089,0.927352677225828
"LOC126285388",30.5480030799012,-3.20388987217505e-07,0.00144268006111631,0.923432039771383,0.990812983941529
"LOC126285389",40.2935834704271,-8.28246216772164e-06,0.0014426826219223,0.0483826912726469,0.927352677225828
"LOC126285391",94.6933182707462,3.42071848545279e-06,0.00144268567414917,0.233598281209111,0.927352677225828
"LOC126285120",172.229799658688,5.27779027872413e-06,0.00144268983966182,0.050488018874238,0.927352677225828
"LOC126284248",19.7701972169456,-2.26784321217919e-06,0.00144268433325026,0.4345354353018,0.927352677225828
"LOC126284247",100.647483458379,-2.82982212463251e-06,0.0014426477782155,0.633927017169446,0.946234187664636
"LOC126284446",7.31906273066198,9.12109208996697e-08,0.00144269359266347,0.927485179511828,0.990987758973135
"LOC126284448",59.2968941447395,-1.65175481516884e-06,0.00144269198927013,0.303251299193967,0.927352677225828
"LOC126284635",79.4506612038526,1.01275558677286e-06,0.00144269223579316,0.488924482939802,0.930930348428104
"LOC126284797",5.10038549439463,-3.62168019326687e-07,0.00144269396671583,0.684458184116389,0.958240252724305
"LOC126284924",3.1969684560589,-1.30665565989982e-06,0.00144269444137138,0.108377604843674,0.927352677225828
"LOC126284231",35.7626633159005,-4.44157921467274e-06,0.00144269452167982,0.0092531816642498,0.698170351147771
"LOC126284589",188.960380465126,1.77962414891151e-06,0.00144267784883559,0.618026564306219,0.942046318980362
"LOC126284590",102.169598867116,-2.97206594680135e-07,0.00144266847297558,0.946633263963577,0.992348034963371
"LOC126284591",211.832499257515,8.62956249763433e-07,0.00144266062472838,0.861925019179528,0.985290352611516
"LOC126284665",30.7121807225883,5.33068025814414e-06,0.00144267588886245,0.198455097930221,0.927352677225828
"LOC126284912",576.856718335,-1.7772706872507e-06,0.0014426848199192,0.525083443170645,0.933997456320991
"LOC126284753",186.411131991196,-3.31193542085139e-06,0.00144269037914958,0.128799438885928,0.927352677225828
"LOC126283987",271.398904341926,-1.87122530854725e-06,0.00144269163914096,0.274687344891144,0.927352677225828
"LOC126284493",40.5325168668151,9.48899187286424e-07,0.00144268133351957,0.763930039069648,0.970673656631474
"LOC126284394",43.6104429987993,5.00988611170082e-07,0.00144269248773107,0.711128189542055,0.960784348471774
"LOC126284455",61.7983239219642,-2.78678048274023e-06,0.00144267104242383,0.515970564544815,0.932243735318007
"LOC126284494",115.178999063581,-4.72245159646869e-06,0.00144268681096987,0.110655210074092,0.927352677225828
"LOC126284045",73.6645444094223,6.24972307600696e-06,0.00144267876749793,0.126242273790986,0.927352677225828
"LOC126284040",952.56417005454,-1.73376221439239e-06,0.0014426865232036,0.498995985066751,0.930930348428104
"LOC126284039",85.2180297794503,-5.95617262424964e-07,0.00144265806207555,0.908893347304995,0.990371883419962
"LOC126284109",33.1812678653442,2.54079957761102e-06,0.00144268613091313,0.345846683960901,0.927352677225828
"LOC126284108",16.5497533705386,-3.07566266980469e-06,0.00144268679876352,0.250361418096965,0.927352677225828
"LOC126283982",46.20132024805,-6.18782560441555e-07,0.00144269395461055,0.502407362172056,0.930930348428104
"LOC126283983",826.655296438495,6.87749518830737e-07,0.00144269207472489,0.639038622433723,0.947687234555732
"LOC126284988",815.128219308516,-6.76123647129575e-06,0.00144268660769446,0.0497364809017648,0.927352677225828
"LOC126284122",285.652727003234,2.38205223174449e-06,0.00144266924269515,0.586109391423514,0.940723044520734
"LOC126284123",67.9378637426224,-1.27017799612986e-06,0.00144267679058476,0.729599165335328,0.963782999621211
"LOC126284124",34.938101589388,-2.39830646366289e-06,0.00144268111527858,0.46649581841103,0.93021319082804
"LOC126284126",16.7388791825047,6.95451623183993e-07,0.00144268956464939,0.728545175790561,0.963782999621211
"LOC126284125",165.570108225323,1.96228965466752e-06,0.00144269049009283,0.311460636771548,0.927352677225828
"LOC126284127",156.642576432574,-4.74219148784827e-06,0.00144266668728199,0.326492132658705,0.927352677225828
"LOC126284128",71.6802066918249,-5.55869974236797e-07,0.00144268346481053,0.849061166026004,0.982843982454609
"LOC126284130",15.4060602447528,-6.23096813628616e-06,0.00144268330090036,0.0884700350339475,0.927352677225828
"LOC126284129",14.1378778414065,-1.47146296087051e-06,0.00144268156349494,0.64124427149447,0.948450114009324
