"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126281263",516.284832453109,-0.000887889749770647,0.0380991957214913,0.67132568001976,0.999954530731578
"LOC126281867",16.5622974670686,0.000919226562137626,0.0202804957929064,0.27890591527898,0.999954530731578
"LOC126281827",33.3220512780269,0.00106747811551512,0.0909712852672489,0.869825084487243,0.999954530731578
"LOC126281571",67.6120949909876,-0.000284394389323731,0.0172245086350797,0.723891680337516,0.999954530731578
"LOC126282519",415.684916966739,-0.000564015918898232,0.0193802170496945,0.51422170750097,0.999954530731578
"LOC126282521",16.7427618534612,0.000307888633674459,0.0157140165085798,0.667969352005655,0.999954530731578
"LOC126282520",47.3440585590725,-0.000397875143315534,0.0110536477006155,0.450195875559165,0.999954530731578
"LOC126281882",419.003891542661,0.000164612662404385,0.0129789591270299,0.7838035129492,0.999954530731578
"LOC126281677",32.3334762916751,0.000256882927695504,0.010364021591318,0.607158140761072,0.999954530731578
"LOC126281848",94.0966732673498,-0.000163854103139872,0.00844954109264819,0.731185560998006,0.999954530731578
"LOC126281849",343.408731920344,-0.000257381354152743,0.0135456116214321,0.676624082709306,0.999954530731578
"LOC126281851",66.663102211705,-0.000562548931666697,0.0160425449727616,0.417553785171566,0.999954530731578
"LOC126281319",90.0529359523307,0.000616088698956763,0.0111776721978732,0.276921813359318,0.999954530731578
"LOC126282384",5.81697759041765,-0.000901991912202778,0.0623554334422117,0.825015081111079,0.999954530731578
"LOC126281414",77.5793597105299,-0.000309612626324515,0.00929529905160393,0.52991630115645,0.999954530731578
"LOC126281251",70.8011430530436,-0.000154067427407887,0.0103032503840381,0.755294196823651,0.999954530731578
"LOC126281252",97.6647577053331,0.000333335200468178,0.0104881548389008,0.512356119451814,0.999954530731578
"LOC126282387",206.83484116161,-0.000764325181887464,0.0172846874481607,0.296912670877527,0.999954530731578
"LOC126282182",195.945869630322,-1.74271895304111e-05,0.0117324414884645,0.974728478961659,0.999954530731578
"LOC126282272",237.88770940985,-0.000264666481592084,0.00955956335719934,0.586715193947618,0.999954530731578
"LOC126282270",29.4753569681725,0.0176547389356393,0.202626729875222,0.189257126762086,0.999954530731578
"LOC126281491",95.5143125224995,-0.000418717907354671,0.00958738707729756,0.416362847553453,0.999954530731578
"LOC126281352",100.460593365858,9.51284175434616e-05,0.0103477187363827,0.847730254432017,0.999954530731578
"LOC126281172",417.765808649398,-0.000176504923675848,0.00745442892066148,0.77375036615188,0.999954530731578
"LOC126281706",39.6606741851225,-0.00021233986335692,0.0107026955131744,0.675390450813097,0.999954530731578
"LOC126281514",69.8548270258521,-0.00031964444564746,0.0118819551764108,0.557729356799931,0.999954530731578
"LOC126281513",290.386268056716,0.000774900694357047,0.0174666720062739,0.294695381203239,0.999954530731578
"LOC126281515",21.5740769643263,0.000158632772705959,0.0133689276125558,0.797745168113058,0.999954530731578
"LOC126281516",21.3818007713483,-0.000203949824128687,0.0491844168671686,0.947235262850552,0.999954530731578
"LOC126281518",221.106716748328,-0.000143386829062524,0.0126170106521575,0.806335161863937,0.999954530731578
"LOC126282198",76.3255656890795,0.0001803533305233,0.0114028334323858,0.734379649447078,0.999954530731578
"LOC126282203",32.2737575379385,-0.000951421610112591,0.0211275269282652,0.282176601352013,0.999954530731578
"LOC126282202",69.60646497009,-0.000819860026025697,0.0126111578182499,0.191043844215918,0.999954530731578
"LOC126281781",14.3523373045206,0.0104737635551563,0.159647991108959,0.326339556773792,0.999954530731578
"LOC126281751",4.32991976094791,0.0151101636528977,0.213163290051172,0.3045231508591,0.999954530731578
"LOC126281314",2.59415361218094,0.00419228055753529,0.088326680399424,0.4416407875086,0.999954530731578
"LOC126281753",7.12495142756347,0.00277605483567348,0.0461920864126294,0.183885026989294,0.999954530731578
"LOC126281718",17.0061616909244,-0.000265991404779864,0.041119521841389,0.913564433887944,0.999954530731578
"LOC126281637",5.9718460879722,0.00149758739446235,0.0422370238415628,0.496242000967624,0.999954530731578
"LOC126281530",10.7609498210826,0.0018439449992838,0.0525482950104373,0.533144049936365,0.999954530731578
"LOC126281357",6.47312555405547,-6.65078076860087e-07,0.0708507686684188,0.99989084778943,0.99995456351286
"LOC126282119",3.88911504064865,-0.0414966093478282,0.285055276953205,0.0478566238686107,0.852510618608372
"LOC126282394",4.08790796839256,0.0350334248843189,0.261770204773973,0.0592350026835954,0.921342053633644
"LOC126282123",6.30917961688333,0.0014928379306691,0.0433723129847648,0.516210956136183,0.999954530731578
"LOC126282124",55.754257460039,0.000165076682179447,0.0222265620687056,0.883446544883286,0.999954530731578
"LOC126282125",59.5177865168794,0.000114622133627896,0.0198500198224542,0.907203313645333,0.999954530731578
"LOC126281379",3.74528291962018,0.00596646069798322,0.176448111368096,0.644204311150545,0.999954530731578
"LOC126282396",4.29993553629229,-0.00356156709926853,0.084606385914826,0.503588642481538,0.999954530731578
"LOC126281411",172.817081154843,0.000176834284178441,0.0194598553864967,0.852850304500639,0.999954530731578
"LOC126281410",113.598766526263,0.000128462096016401,0.0435747743423814,0.961295395416835,0.999954530731578
"LOC126281406",45.9666360695742,0.0137673492868199,0.109801114222211,0.0324705742273912,0.731405549800138
"LOC126281405",382.946521988333,-0.000506957052605687,0.0209901802565129,0.603958841043642,0.999954530731578
"LOC126281404",106.498398033685,0.00036901643490939,0.0364359310435064,0.859600834250297,0.999954530731578
"LOC126281403",42.7552465263672,0.000168798508521578,0.0116942498796464,0.756097923730854,0.999954530731578
"LOC126281413",12.2839968592906,-0.00993106951536632,0.0880576333652442,0.0382118114424145,0.787269375563739
"LOC126281402",109.663114157719,4.25646575461888e-05,0.0113595982305417,0.936466929449408,0.999954530731578
"LOC126281412",30.1572254411261,0.00105608821936184,0.0253325979655834,0.333278197618184,0.999954530731578
"LOC126281400",73.8468345131064,-0.00105127494909005,0.0166171557604361,0.155440319672101,0.999954530731578
"LOC126281401",113.601559110966,0.000240001423975326,0.0128079822954735,0.681907899210122,0.999954530731578
"LOC126282087",3.58270038547898,-0.00328297359565702,0.056569325941312,0.232715298427329,0.999954530731578
"LOC126281417",24.011703209778,2.96235132469209e-05,0.0116193175374223,0.956661631489205,0.999954530731578
"LOC126282514",404.515008318708,-3.14750711796267e-05,0.00897481476061858,0.945790639004577,0.999954530731578
"LOC126282515",34.432934787082,4.98626175339164e-05,0.00948447950750404,0.915709500336735,0.999954530731578
"LOC126281564",2.86992016387409,-0.000438838362362191,0.0668938135758417,0.922565861537346,0.999954530731578
"LOC126281205",49.0470118163699,7.51580790973741e-05,0.00940477595138266,0.872965179550478,0.999954530731578
"LOC126281206",379.417009237639,0.00021118264224961,0.0134415653409315,0.732278121504464,0.999954530731578
"LOC126281208",14.0628569815372,0.000694273457764549,0.017770806698071,0.358974068278214,0.999954530731578
"LOC126281529",106.157388587621,0.000179101387413275,0.0101594158943349,0.715235037708902,0.999954530731578
"LOC126281213",177.638675329365,0.000337578537655019,0.0129040106033692,0.561902063165179,0.999954530731578
"LOC126281747",38.6992500722563,0.000811969812833393,0.0159793036395011,0.240436408199168,0.999954530731578
"LOC126281253",47.4736318404241,-0.000242653340745897,0.0130688527982676,0.684348163176486,0.999954530731578
"LOC126281254",57.6922751656232,-0.000381710533681826,0.0129779785738325,0.51237609537453,0.999954530731578
"LOC126281393",17.3791319913848,-0.000330705888472856,0.0246989556477271,0.793207887474299,0.999954530731578
"LOC126281394",19.4194896995315,0.000218555746852869,0.0142209330401666,0.738411881128012,0.999954530731578
"LOC126281395",59.7529825366853,2.28214202243992e-05,0.012252703032473,0.968246967559164,0.999954530731578
"LOC126281328",127.389548676223,0.000386842951065935,0.0114192668202656,0.46889001433833,0.999954530731578
"LOC126281754",89.277108725329,-0.000102752789835615,0.0113053140796992,0.846380017604364,0.999954530731578
"LOC126281755",97.7147333395431,0.000234313711338378,0.00952640852849342,0.627423616153059,0.999954530731578
"LOC126281756",285.158213220615,0.000153477616018233,0.0102850853672055,0.755942744352749,0.999954530731578
"LOC126281757",389.228970623331,0.000482240256259785,0.0168233185967121,0.516370576105457,0.999954530731578
"LOC126281527",21.5348896125114,0.000138133431440933,0.0436012804222156,0.958409889336742,0.999954530731578
"LOC126281750",4.66763304209625,0.000360172916644798,0.0222720888671461,0.742552492611793,0.999954530731578
"LOC126282165",93.3489569378635,-0.000126857637186745,0.014795436608865,0.854960267232222,0.999954530731578
"LOC126282164",16.4996963862963,-0.00753188393209334,0.101409701045648,0.181391682200844,0.999954530731578
"LOC126281705",51.896959409916,-0.000985589881160945,0.0239957260487171,0.338205142616814,0.999954530731578
"LOC126281785",63.8451947480784,-0.000892609890229794,0.0146560093012392,0.184384816908285,0.999954530731578
"LOC126281790",108.88704624804,0.000462634694389308,0.0169136774566182,0.538207768766523,0.999954530731578
"LOC126281787",127.980349091843,-8.45464365616357e-05,0.00871019602894262,0.855574957924897,0.999954530731578
"LOC126281788",109.704186532581,0.000786888686729574,0.0101041618002752,0.198471414088546,0.999954530731578
"LOC126281925",65.8430310900265,-0.00130146986494869,0.021925061291906,0.156098527369155,0.999954530731578
"LOC126281901",10.3002774183582,0.00118127066552377,0.0549377498166502,0.727732607470157,0.999954530731578
"LOC126281386",24.853513409773,0.001519534459621,0.0511017173268709,0.607352028815543,0.999954530731578
"LOC126281387",3.10498625743927,0.0286797306691078,0.225743772545709,0.0625294178190873,0.939022670740916
"LOC126281184",142.32269186352,-0.000736634571925707,0.0168811635235295,0.304905144546803,0.999954530731578
"LOC126281185",28.6760006859247,-0.00595607276822212,0.0789440677732281,0.138658757134772,0.999954530731578
"LOC126281262",146.990048219493,0.00156033911062696,0.0342248095368976,0.309986794261686,0.999954530731578
"LOC126281308",259.579113105704,-0.000157207169492043,0.0279485701833659,0.91676538912138,0.999954530731578
"LOC126281307",3.67332049943769,0.00148087197453492,0.0405022658692261,0.472655604718665,0.999954530731578
"LOC126281572",14.1712081420749,0.00253460090971275,0.0391425322623143,0.134113886896729,0.999954530731578
"LOC126281818",204.765211849972,-0.00158550841697123,0.0383954332075823,0.390214428405332,0.999954530731578
"LOC126281212",131.46457824644,0.000903839432173599,0.0234918194221062,0.375042288616561,0.999954530731578
"LOC126281210",26.5277860348924,-0.000148469481983305,0.0140685333067733,0.820553598569896,0.999954530731578
"LOC126281242",228.625568628025,-0.000594780906094782,0.011966929326739,0.298404582114221,0.999954530731578
"LOC126282237",2061.50316096944,0.000284867245377955,0.0150620821501169,0.678691414428697,0.999954530731578
"LOC126281255",124.879941342959,-0.000257021504934905,0.00808684348076216,0.616634717115766,0.999954530731578
"LOC126281233",87.4976285759616,7.56302526102084e-05,0.00845171033858134,0.871392459392804,0.999954530731578
"LOC126281235",78.5281865612349,0.000360338671513827,0.0105068825714825,0.4817910859545,0.999954530731578
"LOC126281234",30.8751607668092,-0.000481579053642379,0.0137275587749368,0.427609688066892,0.999954530731578
"LOC126281236",82.9308089517317,0.00724668390410822,0.0873575283639367,0.110896287792157,0.999954530731578
"LOC126281237",11.4698927424606,-0.00113670837305821,0.0586781824577314,0.760062213200151,0.999954530731578
"LOC126281241",112.995274359513,0.000243852498319926,0.00987211142234243,0.617763917874372,0.999954530731578
"LOC126281239",222.693187570972,0.000489290268993769,0.0137783916475013,0.421537902461094,0.999954530731578
"LOC126282194",64.1071982269423,-0.0176937404159298,0.119320876388272,0.0195101533863221,0.561820820632916
"LOC126282195",473.922544326492,-0.000733094891597375,0.0149077550996673,0.262832673260334,0.999954530731578
"LOC126282240",169.428315656959,-0.000116913931107238,0.0110143445184942,0.821660050977665,0.999954530731578
"LOC126282241",16.607169294702,0.000185083227404436,0.0163395110758076,0.810313262837154,0.999954530731578
"LOC126282410",38.7713686328785,-0.000266689337551106,0.032625147430857,0.883562829705668,0.999954530731578
"LOC126281424",350.571047189935,-0.000490598455939868,0.0088463912325252,0.367107058020195,0.999954530731578
"LOC126281426",50.7512320653742,-0.000252062087701769,0.0131070693524866,0.67321614478146,0.999954530731578
"LOC126281425",50.1145735276997,0.000416745131446971,0.0145909995033018,0.518774328190669,0.999954530731578
"LOC126281427",574.607032921886,0.000109107204276159,0.0123672996706282,0.849665591903035,0.999954530731578
"LOC126281428",25.1983660359273,-5.642591397739e-05,0.0188462308325872,0.951445288949649,0.999954530731578
"LOC126281430",44.4550887276012,7.63085040925033e-05,0.00953313856529553,0.871749711401649,0.999954530731578
"LOC126281429",85.2067785930952,0.000211769343628489,0.00857923211375183,0.660166656769041,0.999954530731578
"LOC126281863",40.1134656663143,0.000444958677883536,0.019647678567172,0.625389057840657,0.999954530731578
"LOC126281316",68.1657069210847,-0.000432362147173624,0.0121806596980851,0.437682415434832,0.999954530731578
"LOC126281317",16.1131490654601,0.000454142394474562,0.0177111336015016,0.568571798212153,0.999954530731578
"LOC126281904",29.5403977269492,-0.00100558349967365,0.0285765772866155,0.446823474916078,0.999954530731578
"LOC126281998",3.53257992820283,-0.000848368008303297,0.0431498609852314,0.734912699818798,0.999954530731578
"LOC126281485",20.3231023776839,-0.0158347283915645,0.209826839132868,0.269533772368355,0.999954530731578
"LOC126281949",66.8281699356528,0.000211783664801152,0.0119899592878723,0.701815228975552,0.999954530731578
"LOC126281946",179.522392380423,9.86450313935393e-05,0.00804340986226364,0.83948464170857,0.999954530731578
"LOC126281950",80.4975200642222,-7.64069139255527e-05,0.0104698156899575,0.878442679043096,0.999954530731578
"LOC126281948",16.6764817047859,0.00064368884045784,0.0199331676805185,0.462734798302125,0.999954530731578
"LOC126281839",54.7573471061439,0.000916596455669131,0.0213101737038079,0.30702742688648,0.999954530731578
"LOC126281198",5148.00739312431,0.00111465215678371,0.0362003954181587,0.549092888946221,0.999954530731578
"LOC126281200",1.91378652618681,-0.00874764455958158,0.141032312623303,0.345423400917987,0.999954530731578
"LOC126281196",6.55083802434817,-6.3466464146214e-06,0.0385705810220724,0.997769768806884,0.999954530731578
"LOC126281197",5.06770571781217,-0.00277203152563978,0.0559410956678998,0.334452316434872,0.999954530731578
"LOC126281202",5515.60356603116,0.00126631229291439,0.0467198275182159,0.635455408659531,0.999954530731578
"LOC126281204",20.8247507841415,-0.523128832010489,1.20254309329647,0.00337544464789587,0.213605759290636
"LOC126281437",112.288687823678,5.88493877251982e-05,0.030814079751013,0.97251260391758,0.999954530731578
"LOC126282160",347.87890972343,0.000455871931046465,0.0108234380328664,0.390709120704365,0.999954530731578
"LOC126281221",74.6792335067451,-6.55497966738648e-05,0.0139542792846877,0.920231670191402,0.999954530731578
"LOC126281220",80.3000631470368,0.00188433952605767,0.0305037288441281,0.140501877023749,0.999954530731578
"LOC126281553",5.95821477370024,-0.00352295197792254,0.0714806840710294,0.382570085008721,0.999954530731578
"LOC126282035",3188.40868433412,0.000815793952419573,0.0263424449767173,0.50805338833277,0.999954530731578
"LOC126282034",427.705738459416,-0.000607733822630703,0.0272228106526593,0.65601290010211,0.999954530731578
"LOC126282039",11.2388082769928,0.000807186157820885,0.0215819548962034,0.386111418589458,0.999954530731578
"LOC126282038",5.99718331274018,0.000396061576535891,0.0226839655046426,0.722396340158236,0.999954530731578
"LOC126282037",20.1519251151795,0.000688438407361511,0.0169109668528033,0.339460851798561,0.999954530731578
"LOC126281483",66.8344765694804,-0.0539237789868729,0.257031504081314,0.0127251006884063,0.44281093171585
"LOC126281624",69.8972003914341,0.000568338007619779,0.015135991089323,0.386634279371141,0.999954530731578
"LOC126282102",562.73019979964,-0.000296320068715093,0.0108810167937423,0.564807698553556,0.999954530731578
"LOC126282092",1653.65697344381,-0.00119305958761714,0.0490320213964738,0.679751294340486,0.999954530731578
"LOC126282093",5.71326269378765,0.00224120531623347,0.0584266470545076,0.501020929219717,0.999954530731578
"LOC126282095",5.60905129240291,0.00360252136524529,0.108478166232584,0.63583551324198,0.999954530731578
"LOC126282096",239.066676849992,-0.000242929076429091,0.00842076046384604,0.621666518071844,0.999954530731578
"LOC126282097",53.9472527966703,0.000354924272244934,0.0107629365784604,0.491912780122493,0.999954530731578
"LOC126282098",34.5780041962924,0.00905052701923008,0.0800304550995085,0.0347156868437218,0.755244656759793
"LOC126281396",10.6075131879535,0.000248256646965768,0.0131278168565061,0.678532248154901,0.999954530731578
"LOC126281536",40.0856198809162,0.00210584716943397,0.0285594463146948,0.0854008639127658,0.999954530731578
"LOC126282419",76.2102426357653,0.000222688707387825,0.0204392146946496,0.824951461890134,0.999954530731578
"LOC126281353",43.3918751159817,0.00251517613482714,0.054090884211066,0.370789291632435,0.999954530731578
"LOC126281645",247.814334107513,-0.000773712316270113,0.0118383112649459,0.203890667820634,0.999954530731578
"LOC126281646",427.259662086763,-0.000232291914456664,0.00983012442671918,0.633296755170464,0.999954530731578
"LOC126281247",270.267640091119,0.0019473639035913,0.0211163620480514,0.0542267641911781,0.891135955200366
"LOC126281841",33.7042881865084,0.000367311890079224,0.0262430696676462,0.786825025276287,0.999954530731578
"LOC126281964",24.1364780185185,-0.000275834716062342,0.0170029895551959,0.728318745161779,0.999954530731578
"LOC126281243",265.607095577557,0.000179463503143199,0.0125830053790801,0.757270922729672,0.999954530731578
"LOC126281643",11.9556018365236,0.00092477809372233,0.0215958713120186,0.309743951496289,0.999954530731578
"LOC126282424",35.9535905429459,-0.00258492437872985,0.0563377512679005,0.386781832512844,0.999954530731578
"LOC126281171",216.378689101815,0.000508552370942828,0.0186568288810445,0.54344203767649,0.999954530731578
"LOC126282196",72.258518014253,-0.000132342790226749,0.0110879121001362,0.799508744111069,0.999954530731578
"LOC126282197",258.665801492289,-8.19712637229531e-05,0.00871370203825679,0.859873420300538,0.999954530731578
"LOC126281619",44.5344282944453,0.000282762107499872,0.0104690767124624,0.57462823038112,0.999954530731578
"LOC126281795",16.0529118680738,-0.00467617033479423,0.129549878931302,0.614707543191278,0.999954530731578
"LOC126281363",57.4866218977093,-0.00138126521504664,0.0226759109811651,0.145708649358741,0.999954530731578
"LOC126281362",122.597452814211,-0.000371094034813525,0.0101766829722972,0.466006118020114,0.999954530731578
"LOC126281364",122.243497782665,-8.07524456080928e-05,0.00968324123631069,0.865347832736541,0.999954530731578
"LOC126281367",313.963141860943,0.000662028901044522,0.0143707419479177,0.296121347144714,0.999954530731578
"LOC126281369",124.731201449334,-0.000153653263317816,0.017576026606997,0.855696633206617,0.999954530731578
"LOC126281465",108.204091430783,-4.87213881691122e-05,0.0112420486489501,0.926627012937051,0.999954530731578
"LOC126281418",118.597866542557,-0.00173511619508219,0.0234527317326555,0.0887653221269246,0.999954530731578
"LOC126281672",63.9301735797824,0.00134637447080172,0.0401384334438478,0.519032909632175,0.999954530731578
"LOC126281810",11.0539248697693,0.00546148039367941,0.0884719092801054,0.271539009797217,0.999954530731578
"LOC126282432",179.430390009668,0.000124975041827215,0.00881122460421791,0.789126139234674,0.999954530731578
"LOC126282239",85.8586967239726,-4.8018990546762e-05,0.00955516446841013,0.919078496046321,0.999954530731578
"LOC126281489",640.759244016534,-0.000254805802897668,0.0136768357586962,0.682805516174864,0.999954530731578
"LOC126281487",95.9739846195457,-0.00101922500379966,0.0258055541459778,0.367161225495426,0.999954530731578
"LOC126281488",74.7589587008222,-8.2627565772238e-05,0.00986678066059184,0.86359387794896,0.999954530731578
"LOC126282060",108.15339482331,3.16108756597241e-05,0.0129473652348927,0.95838390482071,0.999954530731578
"LOC126282059",12.1529534094514,0.00189450009391606,0.0403518783769242,0.314703080461228,0.999954530731578
"LOC126282062",90.5885533785282,-1.75201802943666e-05,0.00788677951266312,0.971779576288689,0.999954530731578
"LOC126282061",123.999164291971,1.92145331307222e-05,0.00912028486593543,0.966989610837134,0.999954530731578
"LOC126281180",48.1044123304533,-7.9296938347439e-05,0.0111079555492567,0.879515956249744,0.999954530731578
"LOC126281181",133.466461282143,-0.000487420091156108,0.00808581199136954,0.402316338195444,0.999954530731578
"LOC126281599",16.1234372964625,-6.43432680698071e-05,0.0463668270769318,0.982084483604249,0.999954530731578
"LOC126281832",92.994970881545,0.000571155062172671,0.0163546925814886,0.419033169480009,0.999954530731578
"LOC126281834",273.433030822278,0.00017445068259502,0.0102152392148853,0.723047441219788,0.999954530731578
"LOC126281420",182.236604803042,0.000475096615348401,0.0125558125998985,0.404542712853492,0.999954530731578
"LOC126281583",101.294034657505,0.000590703882123964,0.0336868716135624,0.748019381920877,0.999954530731578
"LOC126281479",34.2147107118526,0.00125070421552212,0.0241203576506235,0.211616843649219,0.999954530731578
"LOC126281728",18.252233380851,-0.000600115604160671,0.0187703035301691,0.465335547997231,0.999954530731578
"LOC126282434",25.1479003700568,-0.000788293587884321,0.0268232843950323,0.536683369979756,0.999954530731578
"LOC126282236",22.8680213821765,-8.5947965621139e-05,0.0126257926087503,0.883922412714145,0.999954530731578
"LOC126282235",317.11038140839,0.000203854886616541,0.0107732573937381,0.688884502232209,0.999954530731578
"LOC126281898",19.1100032826597,-0.000781535543444402,0.021896387350011,0.413431995725479,0.999954530731578
"LOC126281293",64.2480597146103,-3.2599795699003e-05,0.0092084342092386,0.944194543380688,0.999954530731578
"LOC126281294",22.199695115693,-0.000943710983573245,0.0214990624435529,0.296077612132801,0.999954530731578
"LOC126281269",23.9471578680898,0.000798289009397863,0.0362754817405818,0.686486606267481,0.999954530731578
"LOC126281270",11.9516664424248,-0.000138295901044116,0.0197215711987658,0.887024763536244,0.999954530731578
"LOC126281337",196.303301829303,0.00163622336103202,0.0218139481192631,0.0887728467291433,0.999954530731578
"LOC126282257",10.5501772236922,0.00275086729791538,0.0495892741366757,0.239826059491313,0.999954530731578
"LOC126282259",363.905812363856,8.67230259930651e-05,0.0238834036088798,0.944173345559167,0.999954530731578
"LOC126282260",24.1605538098104,-0.00111237572535502,0.0192199205050232,0.172263069546942,0.999954530731578
"LOC126281919",38.3389802422975,-0.000398221998554587,0.0142988068172566,0.530605784678266,0.999954530731578
"LOC126281918",21.1158470239872,0.00248343403233577,0.0589307352876366,0.448069909464701,0.999954530731578
"LOC126281921",35.1912972084675,0.00163504141122269,0.0261765892208584,0.134452047306139,0.999954530731578
"LOC126281920",62.4705525471387,-2.28180830457311e-05,0.0103086083716779,0.963178525004028,0.999954530731578
"LOC126281868",5199.49167566676,0.000120696759978866,0.0415096023525888,0.961331367550551,0.999954530731578
"LOC126282166",316.514560804621,-0.000576798584556468,0.0248072040785336,0.632593031101637,0.999954530731578
"LOC126281397",62.3652074749158,-0.000430169067734061,0.0157974334030101,0.539234637431075,0.999954530731578
"LOC126282145",506.845768637873,0.00014887321702672,0.0208690546742776,0.886461065952214,0.999954530731578
"LOC126282147",176.573712577008,-0.000295486714987723,0.00863299503474882,0.552561661370696,0.999954530731578
"LOC126282148",155.851812594095,-0.000360714177018244,0.0114884894379372,0.499542470595357,0.999954530731578
"LOC126282150",23.893823211752,0.00027500932015603,0.0140392682024167,0.666571247262937,0.999954530731578
"LOC126282151",39.4781037851166,0.000148971812480718,0.00918086542297108,0.751659899913452,0.999954530731578
"LOC126282153",15.9267953295328,-2.74733913533332e-05,0.0104236895330663,0.956022644216837,0.999954530731578
"LOC126282152",399.420590938645,8.75713219618755e-05,0.0104175473824123,0.860344681852928,0.999954530731578
"LOC126282156",81.3998321087535,0.000370083554586353,0.0106606726244072,0.473373547793802,0.999954530731578
"LOC126282155",1288.73147071525,-0.000155560470757337,0.0108241287933237,0.760836707666386,0.999954530731578
"LOC126282158",2.95669157077001,-0.00300546645612262,0.0630660015552972,0.382129095273999,0.999954530731578
"LOC126282444",44.8946722152228,0.00032381976718908,0.0170020039836028,0.679938054941067,0.999954530731578
"LOC126282157",153.022946340237,0.00150726244822526,0.0272308472662484,0.183475049162427,0.999954530731578
"LOC126281356",17.8655404127938,0.000322531136645769,0.026752462751978,0.817972849537875,0.999954530731578
"LOC126281721",2.07821354751065,0.0135100159567119,0.150747407745308,0.14139382771678,0.999954530731578
"LOC126281724",8.66963033815218,-0.000463214448376497,0.0192604512763856,0.600070532957517,0.999954530731578
"LOC126281725",18.0637907390907,-0.000195349921921932,0.0115845980754467,0.71649167731058,0.999954530731578
"LOC126281722",797.982783865806,0.000327084822144788,0.00800015442119859,0.544493755636849,0.999954530731578
"LOC126281433",38.7088582386582,-0.00104480801455837,0.0156206271906356,0.146353568496048,0.999954530731578
"LOC126281375",14.8968387230089,-0.000183993491331947,0.0129592345324487,0.758084046045886,0.999954530731578
"LOC126281398",112.292474176109,-0.112173048770659,0.401428190363955,0.00750454085296231,0.34237286089067
"LOC126281182",94.474635424438,-0.000611869514163006,0.0141265737599253,0.326093372561638,0.999954530731578
"LOC126281653",17.7246987160901,5.11909015250372e-05,0.0128831316041144,0.932257791468617,0.999954530731578
"LOC126281661",40.0611559411651,-3.82496506675448e-05,0.0100111679181604,0.937109485062298,0.999954530731578
"LOC126281659",220.26630067538,-0.000117693812301048,0.00903078860553859,0.801096567091127,0.999954530731578
"LOC126281660",23.6797861091352,0.000647459484022607,0.0168615158479763,0.36947837214095,0.999954530731578
"LOC126281657",202.595245527031,-0.000499232026353954,0.011829697252805,0.368255081233313,0.999954530731578
"LOC126281658",17.0498142476339,0.000146915083920544,0.0243431336897603,0.907475391167948,0.999954530731578
"LOC126281656",179.063866055201,-0.000395777048507816,0.0120806351408867,0.473842352715501,0.999954530731578
"LOC126281374",88.2469087694385,-0.000306064042722059,0.00992894973787232,0.537634075483846,0.999954530731578
"LOC126281463",26.5864965889879,-0.000293427136503272,0.0123263994303008,0.601580173338185,0.999954530731578
"LOC126281567",55.1802339212383,0.00217285758393656,0.0555824999450599,0.482839238909777,0.999954530731578
"LOC126281922",20.962285689188,8.19831225946187e-05,0.0169258858904866,0.919771472804127,0.999954530731578
"LOC126281607",38.8259903379176,3.69635634112246e-05,0.00898513933576734,0.936383352535478,0.999954530731578
"LOC126281609",44.1966255459479,-0.000468693011843428,0.0105069780951048,0.37629584200017,0.999954530731578
"LOC126281611",120.157574904478,0.000248436384721696,0.00864994902246654,0.609982387125683,0.999954530731578
"LOC126281612",56.5718338105967,-0.000305711931914747,0.015134188771121,0.656810173055481,0.999954530731578
"LOC126281610",653.08885647808,0.000467421775829111,0.0473219205702407,0.872421693802818,0.999954530731578
"LOC126282450",2.86540428168156,-0.0330872150027068,0.252181322821788,0.0614610871054827,0.934853267220254
"LOC126282143",178.769271083333,2.50769330237018e-05,0.0121795293098843,0.964904920726255,0.999954530731578
"LOC126282144",126.893348379202,0.00025331795386991,0.0103164163687748,0.611210095933137,0.999954530731578
"LOC126281557",165.011681139514,-1.20993006018411e-06,0.0150017288053154,0.998641532696507,0.999954530731578
"LOC126281902",95.7202941472986,-3.29622241229526e-05,0.0110247609945926,0.949510505093988,0.999954530731578
"LOC126281987",2.39666845797562,-0.0257896006161559,0.228982060606847,0.0944200910362236,0.999954530731578
"LOC126281862",8.70256614265054,0.00593118856247695,0.0787970992589995,0.139480727883902,0.999954530731578
"LOC126281674",22.248122694851,0.000207836750266997,0.0320378338361769,0.907318288379353,0.999954530731578
"LOC126282454",3.25754595838675,0.000130392653743323,0.0274716963347111,0.929501564915025,0.999954530731578
"LOC126281914",6001.75155954919,0.00183408447494711,0.0579821649730762,0.595207107482704,0.999954530731578
"LOC126281915",2403.83871979424,0.0118710809792711,0.141116037042451,0.163272754798967,0.999954530731578
"LOC126281916",8.01339131216041,-0.0166477251375978,0.193868664814042,0.192195089585445,0.999954530731578
"LOC126281299",93.7564924991168,0.084632877506196,0.446177688190677,0.0273013831293317,0.66635755339305
"LOC126281300",24.1077502791674,0.00906824786301395,0.15331476561572,0.384097833077475,0.999954530731578
"LOC126281298",11.1393531407277,0.0116966726566539,0.173973121470131,0.320784579132133,0.999954530731578
"LOC126281302",164.463082709791,-0.0100573615966149,0.134564904849924,0.221848408050898,0.999954530731578
"LOC126281303",2753.21690375279,0.00531387133315744,0.0956695133157198,0.355683816831006,0.999954530731578
