"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126278472",563.060249109294,-0.0250055864828779,0.0851638988227634,0.32287674808362,0.938536725122215
"LOC126278473",30.2379546511584,0.00627922771567656,0.0847218098793312,0.800639217069083,0.957270489212575
"LOC126278227",6.06212536359018,0.0132094676647624,0.10948239817007,0.256404841245914,0.93380445230381
"LOC126278108",28.9506838387989,0.0041949451271517,0.0867889604803809,0.830288383171025,0.960050967728541
"LOC126278191",30.5822716253329,0.0306441977413505,0.0948235305310411,0.113200642388804,0.846682714382321
"LOC126278194",901.23834563535,-0.0162472937467031,0.0852979467520825,0.500075535632155,0.948622106298284
"LOC126278196",13.33574942267,-0.0101396664569218,0.0889666475204012,0.534309457091028,0.948931196053636
"LOC126278193",120.349201297993,0.0119687135276258,0.0792612459376178,0.731565402656268,0.951275592664235
"LOC126278195",36.9812073992184,-0.027701293535868,0.0902617949092868,0.171185365204021,0.891044939333441
"LOC126278166",1.07952628214084,0.0170907774652187,0.179924165881142,0.161465448102061,0.884172624743108
"LOC126278268",5.48314804064707,-0.106184972039595,0.508585683466681,0.0106178320846121,0.491552379751923
"LOC126278780",45.4987009399746,0.00437369409131729,0.0869055296453976,0.820651051237464,0.960050967728541
"LOC126278403",14.1590370831359,-0.0474984977004395,0.164169827601061,0.0226242595037836,0.616432515021494
"LOC126278405",729.4813992099,0.00955639328070694,0.0850896144673664,0.691781632744453,0.949082319468304
"LOC126278359",35.0417440198423,-0.0118711398206568,0.0844735029405445,0.643333486718165,0.949082319468304
"LOC126279052",5.03956329338989,0.00311590291232116,0.0918336642981811,0.794111383969415,0.956555432618562
"LOC126279049",162.126061280537,-0.0547698154109098,0.0792487820318034,0.126894259704123,0.862100503871933
"LOC126279051",124.472762607972,0.0224247598759821,0.081525198458819,0.478881382133382,0.948622106298284
"LOC126278785",15.7395293145173,0.0319270479598044,0.180384037530487,0.0523980247169139,0.73035383047821
"LOC126278787",4.91395334559259,0.0127518726969884,0.106307179998625,0.276065232471325,0.935201883633624
"LOC126279133",181.871888110107,-0.0179378209859026,0.0827109041287437,0.542802463437026,0.948931196053636
"LOC126278347",18.7244404287921,-0.0263530443275471,0.0939482554387873,0.149154949825368,0.875818047094406
"LOC126278680",32.350601259886,0.00335861651102889,0.0887150444759129,0.826688814052596,0.960050967728541
"LOC126278685",34.081720001489,-0.0482785008156711,0.0838476986101685,0.109502149260348,0.844728656190117
"LOC126278689",6.34395474937911,-0.00683321413955618,0.0920861295227118,0.589921723895432,0.949082319468304
"LOC126278215",16.7800538697256,-0.0118072463825523,0.0894293976613743,0.466831819361426,0.948622106298284
"LOC126278062",68.4904862067289,0.0031620841119915,0.0819448202726176,0.917878141924573,0.9781146186757
"LOC126278063",4.35678094256454,-0.0140225846211181,0.0914850751270149,0.359558330378457,0.943672930877574
"LOC126278176",345.397526675773,0.0121488136084649,0.089529548249787,0.453861873171427,0.948622106298284
"LOC126277879",352.098518790261,-0.0293483157708534,0.0864073168289279,0.222970959011273,0.923400125656084
"LOC126277948",181.521506843385,0.0152994376792143,0.0885847981003414,0.398876404814468,0.948622106298284
"LOC126278370",71.0094685866294,-0.012158844586543,0.0819631339074805,0.692217770094532,0.949082319468304
"LOC126278549",62.9583661676572,-0.0333844161966368,0.0950957238345142,0.0967877431821925,0.819275286067598
"LOC126278957",87.0254121800311,-0.0410993386405852,0.0760752220564636,0.28805668732111,0.93654434587058
"LOC126278959",26.5802569794541,-0.0485528266173908,0.0860042913217951,0.0850645618943561,0.801093423114542
"LOC126278958",16.9738210945901,0.011966106091895,0.0835716985018097,0.664603091150015,0.949082319468304
"LOC126278993",50.5238631846181,0.0396372771333731,0.0837603443235197,0.174592938335714,0.892237568948452
"LOC126278991",152.063791183886,0.0454630129504884,0.0763509947422477,0.237677871315489,0.929688723352532
"LOC126278992",80.5390774586148,0.0300486251520839,0.0816931772186892,0.342307621234426,0.938827944501297
"LOC126278442",222.403098390199,-0.0151042193713153,0.0900848990777994,0.362844422756255,0.943672930877574
"LOC126277943",37.8058265954157,0.0406673136349588,0.0780827033860303,0.267795619675157,0.934637191442493
"LOC126277942",115.374462852112,0.0124425615827796,0.074682043040945,0.753794729065151,0.952970371813338
"LOC126278279",92.3398593109335,-0.0039580064560334,0.0882708771916975,0.807123325220129,0.957270489212575
"LOC126278427",31.0698794062023,-0.0204244159169402,0.0826930101655093,0.490022705511991,0.948622106298284
"LOC126278319",3.2562867758725,0.0086164140865269,0.125139039193421,0.376550749271004,0.947938970422563
"LOC126278009",670.560472999946,-0.0323516456025008,0.093364432148267,0.110733228193616,0.844857425143889
"LOC126278010",36.6799815854337,0.00559224057694908,0.0887452559198787,0.720414998026922,0.950978263107001
"LOC126278373",7.09811256400045,0.0239585818486631,0.120839236409399,0.101364143051634,0.825686550114076
"LOC126277959",11.6355078076981,-0.0465658433297393,0.124856042345137,0.0280697361465362,0.635110607796393
"LOC126277957",72.1572509466191,-0.00262693779474557,0.0854419398518275,0.909065226545542,0.977029039446819
"LOC126278480",6.74724076684454,-0.0105516090528072,0.0934792448803751,0.424042098780728,0.948622106298284
"LOC126278247",38.4766355254607,-0.0197835057299663,0.0841806533350704,0.458543056005574,0.948622106298284
"LOC126277949",81.9523936853142,0.0367740820635379,0.0764823979080311,0.336461117215058,0.938539814032932
"LOC126277891",99.0222871020122,-0.00849622227641703,0.0921640783911513,0.517806025362734,0.948622106298284
"LOC126277897",6.31319853648503,0.677647543055521,1.33497446920465,0.000847828256560841,0.190083095120941
"LOC126277896",24.3578747908597,0.0243866788978202,0.254236001117583,0.103474193753074,0.831366372167599
"LOC126277895",10.0690757783872,0.0239503825544821,0.271555350549988,0.106563139194738,0.838839480190855
"LOC126277893",324.762961443656,0.0291642293439113,0.209666830295284,0.0664529530366357,0.768039483756124
"LOC126277894",54.929980385542,0.106278905723866,0.457938960271254,0.00880612067719379,0.470079108530202
"LOC126277892",285.525413096313,1.56004317562474,0.910098181079426,3.33681979557848e-05,0.0290933610398937
"LOC126277899",171.558885296299,-0.00492716811892399,0.0880890678593655,0.767767464160726,0.954384903225211
"LOC126277901",208.838389249851,0.00245213885770439,0.084774979023448,0.920817744740211,0.979265517809812
"LOC126277902",14.8646214530616,0.00242941214897007,0.0852745686428925,0.917393741363626,0.9781146186757
"LOC126277903",412.474047618113,0.00425695567551523,0.0889069398854347,0.77869151151232,0.954648308512248
"LOC126277906",1131.13117336118,0.0495500572220948,0.0758594081767039,0.203851708650622,0.911906123826565
"LOC126277907",379.628695769895,0.00979770666984374,0.088025795624993,0.578605099877833,0.949082319468304
"LOC126277908",193.929639022657,-0.0338208161538762,0.08623244100492,0.178726839770456,0.89363958033071
"LOC126277911",27.3431065909312,-0.000414100356313168,0.0835102353791217,0.988015573236994,0.99593236063508
"LOC126277912",116.261011205048,-0.0354294600866187,0.0855927698277675,0.176386627210206,0.893026853945882
"LOC126278809",5.87353016844555,0.0171011923861331,0.157110600748969,0.156361940737222,0.881100259387461
"LOC126278339",25.4098246382753,0.0108075744883066,0.0833773743905522,0.699241929969652,0.949082319468304
"LOC126278623",10.9501449647583,-0.118828562155409,0.507034145090936,0.00806680686224249,0.465397590128993
"LOC126278228",8.48254503526311,-0.0081265400638877,0.088426549867683,0.625061988420915,0.949082319468304
"LOC126277871",23.0095676640559,0.000259047266654528,0.0869922624614909,0.989076866983605,0.995994376030844
"LOC126278971",32.3530127895105,0.0216523311556298,0.0917914050233428,0.218816627438171,0.921576386793037
"LOC126278972",14.7100541481506,0.0295703238192119,0.157611028167973,0.0606479514709357,0.752256571469486
"LOC126278973",234.116547877186,-0.0402113309068495,0.0987579936138437,0.059857595943538,0.752256571469486
"LOC126278974",6.81727040139926,-0.0125181436521136,0.19637828449272,0.259287164325037,0.93380445230381
"LOC126278976",224.913793232566,0.00492387138835973,0.0871084549891815,0.79380023115466,0.956555432618562
"LOC126278977",221.484996635319,-0.0373887863292918,0.0900822561512918,0.104310301686214,0.833678186212455
"LOC126278979",200.054900979534,-0.00525058553388462,0.0820105647574066,0.863581489680284,0.966349226313182
"LOC126278980",40.0377391029695,0.0436567145552493,0.0811834433075632,0.186266500133788,0.896553743475102
"LOC126278981",46.7681518581932,0.000295156906919691,0.0847475941425483,0.990474642603846,0.996315154533057
"LOC126278422",47.1055784788519,-0.0300544810899205,0.0844923698973575,0.266086167933615,0.934637191442493
"LOC126278138",39.0336495854903,-0.0241290528726575,0.0815782591953703,0.445520746678973,0.948622106298284
"LOC126278346",7.66814544548045,-0.0104909224866799,0.0939738204626811,0.419421651379194,0.948622106298284
"LOC126278345",54.7908699797042,0.00524286337249679,0.0855185976531138,0.818675945372372,0.960050967728541
"LOC126278576",3.19079548142846,0.00102313622465934,0.0965489806507812,0.917148327699382,0.9781146186757
"LOC126278511",5.43457156710205,-0.0446120261066021,0.26800162286496,0.0327566916265929,0.659023324683954
"LOC126277940",66.1010732784348,0.0288410294676455,0.0838155678123828,0.303735657697899,0.938505097080106
"LOC126277941",59.1025018394976,0.0167166439228783,0.0819818629344379,0.586861608804514,0.949082319468304
"LOC126278124",2402.04170825902,0.0368809627253326,0.0899823060041266,0.107805465207889,0.840165283379042
"LOC126278125",110.752633200888,3.82165259664175e-05,0.077008196958756,0.999187405262427,0.999569552408753
"LOC126278126",110.269825423926,0.0207932930846064,0.0859719097879798,0.371885493079542,0.94750548734715
"LOC126278127",196.033581739858,-0.00595904288215283,0.100932167141544,0.553697932146038,0.948931196053636
"LOC126278128",260.406437502123,-0.0194669136247158,0.0916702122918324,0.251358021490437,0.933284904545394
"LOC126277945",85.1475989271909,0.00231908443467062,0.0857407349622883,0.916883446731603,0.9781146186757
"LOC126277882",361.738017284689,-0.0249723603103134,0.0853056961714655,0.318676410765155,0.938505097080106
"LOC126277883",93.4769959352229,0.00558711553762885,0.087375123385385,0.759858967267626,0.953103151558353
"LOC126277884",44.9488525613211,-0.00192818461651692,0.0825964404827603,0.947784313359872,0.986091271864516
"LOC126277962",54.1787927453044,-0.0173724732585505,0.085418515411119,0.468138986111942,0.948622106298284
"LOC126277963",184.673307861219,-0.0101025695310041,0.0817083256889184,0.745605693943618,0.952738622435363
"LOC126278102",9.34676212190148,0.00345611182247135,0.086354285172453,0.867085766941316,0.967442345114248
"LOC126278363",29.9715855739287,0.0664419894083478,0.187147733906001,0.0100331463244972,0.482409003447442
"LOC126278563",59.6529586023741,0.0323249973828004,0.0741391116075893,0.421015824315199,0.948622106298284
"LOC126278565",17.3449826125919,-0.031864304385004,0.0897379415109291,0.142323360239783,0.875788689345398
"LOC126278564",7.62362251963422,0.00220527879927004,0.0869006597148551,0.908528798385912,0.977029039446819
"LOC126278566",6.89227192716137,0.00807498011613409,0.0892360691612754,0.601403529162803,0.949082319468304
"LOC126278567",172.241905259924,0.0258049470950363,0.0879636663091252,0.230199194987079,0.927236271618356
"LOC126278568",12.3278436291472,-0.0276301594344378,0.242956140012668,0.0810662928078245,0.799907243828008
"LOC126278945",27.959682163579,-0.00690229688968672,0.084291561546002,0.789778705022154,0.956555432618562
"LOC126278946",115.379514550978,-0.0278824704913654,0.0949485442272261,0.130943453372349,0.866368700348082
"LOC126278417",7.45582083691173,0.0421032553319623,0.222582773105428,0.0319215274128116,0.65197795770723
"LOC126278135",61.3028045331271,0.0216984373155595,0.0753660035213847,0.579326412777173,0.949082319468304
"LOC126277885",165.348792792327,-0.00910213598176103,0.0913143689007256,0.510585915227862,0.948622106298284
"LOC126278437",64.5333772412474,-0.0512190414830503,0.08842832255913,0.0599984770873714,0.752256571469486
"LOC126278170",217.296984712318,0.0183983289454402,0.0816228594809284,0.558105567685794,0.948931196053636
"LOC126278171",6.09784815220831,-0.0465292906268727,0.176107915116629,0.0235643151444226,0.625957009585685
"LOC126278543",13.5602224960852,0.0107662129358523,0.0881306611007828,0.542322636286274,0.948931196053636
"LOC126278056",30.5924267012112,0.0221909553289462,0.0852210119138585,0.371996159968436,0.94750548734715
"LOC126278057",48.0087410655872,0.0320769742642219,0.082563398770426,0.290659200778781,0.93654434587058
"LOC126278818",3.26193300893503,0.00846277204971049,0.106997567875826,0.409460626759704,0.948622106298284
"LOC126278163",3.40181091864276,-0.177972879595836,0.753972045354791,0.00589348345767268,0.420578899745962
"LOC126278162",12.0233603522754,-3.33078407849425,1.38122722238827,1.30547618064689e-05,0.016844221229512
"LOC126278334",627.236792223708,0.026562078457217,0.0858485429745449,0.275945943717622,0.935201883633624
"LOC126278336",627.180559165041,0.0274632060845976,0.0698371005051783,0.518811491176944,0.948622106298284
"LOC126278337",32.9796783023787,-0.00121461971567195,0.0840232004384897,0.963351394908588,0.989865132914161
"LOC126278338",33.1360594674918,-0.0429138522044078,0.0816002590888312,0.185793379276747,0.896286977817782
"LOC126279004",51.9623757474946,-0.0227904679521465,0.0852014963930712,0.361248925026827,0.943672930877574
"LOC126279003",12.5697475281931,0.0326047814000467,0.0908412694786729,0.126518588106751,0.861424174293862
"LOC126279005",9853.73949008983,0.0714250172303179,0.0980234210527181,0.0153777490687359,0.565550547623741
"LOC126279007",74.8784567922477,0.115056101656872,0.170619847935666,0.00180617696471437,0.276400888557922
"LOC126279009",17.7007480726718,-0.0113987961298296,0.0842278382100302,0.66311286616458,0.949082319468304
"LOC126279008",7.75572193174738,0.023675429251605,0.0927842835460319,0.184113606596869,0.895755258946637
"LOC126279011",91.5045361989894,0.0559346871659468,0.0893315274259425,0.0449690439275821,0.705513958455246
"LOC126278038",203.30113856378,0.0823780643966883,0.0781867468129473,0.0319092365391079,0.65197795770723
"LOC126278438",46.4095567467376,-0.0329950499852052,0.0848181819927921,0.219663523971608,0.921576386793037
"LOC126278042",8.4022021706628,-0.0198287739807091,0.104029363715232,0.165837473073523,0.887369008665486
"LOC126278043",39.2425863425672,0.0170475272752884,0.10843769064902,0.189563731177778,0.899938894978297
"LOC126278329",64.8392776065504,0.00956713080393348,0.088151722863616,0.581993925593721,0.949082319468304
"LOC126278330",127.865739645485,0.00515130723835225,0.0843196223469711,0.841689541997014,0.961266849920274
"LOC126278331",317.255911389485,-0.0345704838974474,0.0786731586070666,0.335686760064502,0.938539814032932
"LOC126278332",100.712225279681,-0.0304285023170898,0.0867148908329985,0.203327880080047,0.911906123826565
"LOC126278848",3.13773585734544,-0.00672447543797811,0.116254991944994,0.474074757277222,0.948622106298284
"LOC126278953",677.587409377077,0.0528870018965508,0.102863949568488,0.0295998388838644,0.642096615379832
"LOC126278055",117.263537702828,-0.0342226490968275,0.0837571770567017,0.231919229742685,0.928017702764783
"LOC126279057",212.714452113044,-0.0380603215939105,0.0688956638225545,0.375515255016909,0.947742895907509
"LOC126279058",69.3851614110032,-0.0310046620658775,0.138285553514493,0.0581700403399079,0.749781484648016
"LOC126279055",93.6596196293787,0.0360796961382738,0.0788369768160178,0.312797691137098,0.938505097080106
"LOC126279059",331.657345202811,-0.0246902369364937,0.0857019656441648,0.310161182310958,0.938505097080106
"LOC126279060",138.980026387014,0.0982578021534437,0.114526215365984,0.00384123333707223,0.369842429398844
"LOC126279061",387.25875193046,-0.0192591970850108,0.0838908833998721,0.479544052775371,0.948622106298284
"LOC126278610",28.8528944928844,0.00223936744406502,0.087224184057065,0.903053762459471,0.976058316452916
"LOC126277965",3.04044241994688,0.0356424019706048,0.213958797539396,0.0446555407642522,0.705513958455246
"LOC126277964",44.6532103978116,0.00857361739377896,0.0809721190756216,0.79104310511111,0.956555432618562
"LOC126277987",199.990566409251,-0.0398602913707521,0.0811273926333886,0.225768244369991,0.923619977853432
"LOC126278207",32.686137552008,-0.00712799980326849,0.0839206374134154,0.789744136298725,0.956555432618562
"LOC126278849",120.903496929072,0.0131327650977785,0.0864133570692332,0.538467364544349,0.948931196053636
"LOC126278214",72.1517938174016,-0.0280696636740058,0.0804828667200867,0.40077310569857,0.948622106298284
"LOC126278030",661.709844363047,0.00183391327264479,0.0874698159306624,0.917823930646682,0.9781146186757
"LOC126278380",21.9982240222529,0.0117401053493906,0.0816600990563468,0.707075753290059,0.949691489574408
"LOC126278123",67.8023307554179,-0.00651485435938174,0.0801625206166696,0.846242747412816,0.962715148589674
"LOC126278036",177.290724638576,-0.0343707473956747,0.0739433175793715,0.394039792902124,0.948622106298284
"LOC126278145",115.985192433658,-0.0414407260276493,0.118172759418212,0.0385019572818156,0.67213539219223
"LOC126278282",29.1698227722553,-0.0419581189170063,0.182403129663719,0.0297032077714896,0.642096615379832
"LOC126278387",34.3954420825073,-0.0271006957172655,0.0937416353749837,0.144408862271246,0.875818047094406
"LOC126278044",27.5382746358108,0.0250796639005378,0.0854802767253591,0.311051758083049,0.938505097080106
"LOC126278046",20.1524370043854,0.0334983131993977,0.0843059598051048,0.226706116424789,0.923619977853432
"LOC126278045",158.88366425891,-0.0144739992102929,0.0876124093225,0.453462604272558,0.948622106298284
"LOC126278852",412.775177311265,0.0361343040270112,0.0801017909163727,0.290042296351581,0.93654434587058
"LOC126277952",16.4925767004847,-0.0341256250568803,0.0929466412037851,0.103185690795695,0.830448309120469
"LOC126277951",127.567803423333,0.0868269602270825,0.0687620200727974,0.0449121057362922,0.705513958455246
"LOC126278407",14.5728306375406,0.00159014133126077,0.127605036613058,0.852954729230736,0.963391444525779
"LOC126278211",6.07567639754609,-0.012646220344536,0.169275732315136,0.246996442357515,0.930512232903908
"LOC126278432",5.26485280876516,-0.0207364152981684,0.194554425335962,0.120617491762589,0.853458483193001
"LOC126278209",118.094823414976,0.0711343930393102,0.077408780220945,0.0634152474813848,0.763550566982349
"LOC126278856",11.1753666308987,-0.00325248967590021,0.0899044441320664,0.811581643721931,0.957437990713219
"LOC126279064",71.0242013327129,-0.0295771426354006,0.0812936005854025,0.358999596419118,0.943672930877574
"LOC126279065",38.2760816318018,-0.0361906459177019,0.0794602315108172,0.300905559201175,0.938505097080106
"LOC126279062",29.7126142323738,0.0415814815904297,0.0846581468524075,0.141864666542742,0.875788689345398
"LOC126279063",16.0291577528422,-0.0289546127563799,0.0859205657288545,0.240522871774488,0.929688723352532
"LOC126278035",98.1430187101987,0.0113935908205393,0.0812671788445651,0.720981066219664,0.950978263107001
"LOC126277966",88.8891566718673,0.0334555334336649,0.0940980660960661,0.100857394167999,0.823546276832764
"LOC126278085",99.2501471927495,-0.00202117766307745,0.0860867228473956,0.924438442075505,0.979711622364778
"LOC126278100",53.4327336143801,-0.0188863432981471,0.0844604749398455,0.468646759877484,0.948622106298284
"LOC126278455",37.0173086591051,0.0211365099526255,0.0912482697303285,0.232926008573123,0.929547875630091
"LOC126278395",32.4663503683035,0.00528207432563224,0.0896690638281899,0.711613355370967,0.949691489574408
"LOC126279136",168.09729907564,-0.00962092428803158,0.0685889094751176,0.822960477260749,0.960050967728541
"LOC126279137",8.48347814558819,0.00603036036953348,0.0963267651827127,0.579129043829537,0.949082319468304
"LOC126278433",93.5856778962074,-0.0216391022536086,0.0812598975296843,0.499956099152138,0.948622106298284
"LOC126277946",130.963644698821,-0.00773535950599892,0.0789546683147016,0.826406633925061,0.960050967728541
"LOC126279036",518.822342307304,0.0447593538130962,0.0643915496242388,0.308136647322953,0.938505097080106
"LOC126279037",28.9573296649647,0.0276181492694645,0.0839081433006682,0.320149550240392,0.938505097080106
"LOC126278393",26.1158475804896,-0.0447448896512346,0.224346641869923,0.028003418404508,0.635110607796393
"LOC126278033",54.1091207996252,0.00388586187402288,0.0856286701485663,0.863166993851197,0.966225529268017
"LOC126278034",5.47993426971978,0.00679477437349838,0.0947870665381321,0.555402925357308,0.948931196053636
"LOC126278434",33.4250445938872,0.0377215314225093,0.169227438996185,0.0371187979462756,0.669298624258345
"LOC126278458",15.7568471755723,-0.034755214790173,0.086972080402042,0.156955902254845,0.881100259387461
"LOC126278190",124.340306731247,0.0527974370826787,0.0771263103078259,0.164000628717182,0.885737851620687
"LOC126278212",54.265841609418,-0.00315622111223767,0.0851071719981216,0.894745565496661,0.973728375626142
"LOC126277927",154.482658353031,0.00551238897814383,0.0800765696704105,0.870140456544342,0.968785368579498
"LOC126277931",455.686435890054,0.0144953780393229,0.0828952308571475,0.617532505941273,0.949082319468304
"LOC126277930",3.76463725678181,0.00618324532400041,0.0943712120902286,0.59009853260102,0.949082319468304
"LOC126277932",22.2077216232705,-0.0262542225161642,0.0859124575057111,0.278608852096558,0.935287855977246
"LOC126277936",159.540481224837,-0.0280484617734028,0.0908428976047663,0.161355860395386,0.883880933000065
"LOC126277934",55.1280774932015,-0.00103429032095285,0.086611784234448,0.958576760552113,0.989014770896382
"LOC126278382",35.9361521141211,-0.0416797306041075,0.246716081373978,0.0352852485714929,0.661123650100275
"LOC126278384",182.236867842945,-0.031515546792553,0.0809308138468653,0.337387650018087,0.938539814032932
"LOC126278385",82.7739961931556,0.0336819420563193,0.0802309107633293,0.320529330976766,0.938505097080106
"LOC126278386",30.7199405452917,0.0353533787792755,0.0851302440864379,0.186858806415311,0.898107096294904
"LOC126278383",88.2148826873555,0.0568452152678378,0.0790227767734126,0.116447057194004,0.851515069152557
"LOC126278265",6.38942423748453,-0.0184368140359587,0.090075892406843,0.295414925822408,0.938471263871543
"LOC126278263",24.491899135891,-0.00515276719072169,0.0840467271407708,0.845346862394283,0.962586097718917
"LOC126278264",28.7542411307562,0.0469309539382579,0.0869110099795906,0.0843941325963599,0.801093423114542
"LOC126278552",97.6558763425591,0.0103534361063886,0.0787959558193554,0.770463430017937,0.954384903225211
"LOC126278553",44.9512056450508,0.0115377744099546,0.0810899210327802,0.720054677030953,0.950978263107001
"LOC126278554",11.4917156332879,0.00725135616454045,0.0863565720322302,0.728193846701189,0.951275592664235
"LOC126278555",2.46615972239527,-0.0143585600810625,0.104431100506963,0.247496495563639,0.930512232903908
"LOC126278556",4.73733376265913,-0.00699099931124358,0.0934312652854909,0.562530027283611,0.948931196053636
"LOC126279765",3.25652516337002,-0.00217983406307478,0.144573761671424,0.804049308782095,0.957270489212575
"LOC126279767",14299.0618855279,-0.100946312283016,0.411417931654496,0.00819915575452724,0.465397590128993
"LOC126279766",21.2045156513204,0.0417938912676778,0.356625965381775,0.0467027917379531,0.713405369478523
"LOC126278551",143.475122291352,0.035494187881367,0.0819801123564805,0.259164495396642,0.93380445230381
"LOC126278379",16.3318809132416,0.00650019078809143,0.0861524819851317,0.760474068320068,0.953450860918933
"LOC126278344",41.8727689846162,0.0379212127193184,0.0866675130333215,0.137207165514647,0.873575656794498
"LOC126278225",28.9316328546857,0.000914134562149857,0.0895961035550525,0.947180715363985,0.986085047815737
"LOC126278998",134.157467904703,0.070119273894191,0.0840951485903041,0.034671408003154,0.660952315056603
"LOC126278999",11.9271973152453,1.0366275896563,1.11009069213462,0.000177381998871446,0.0795380882939563
"LOC126278177",175.865638747697,0.000919618842604287,0.0830862281368787,0.974223771079883,0.993038581653124
"LOC126278659",139.213121371902,-0.0262453043762336,0.0810026946381294,0.420648590251565,0.948622106298284
"LOC126278657",29.5146967239072,0.0330979191906251,0.0844781257340506,0.227094854897586,0.924110015873441
"LOC126278656",14.3397465067451,0.000977946439385481,0.08410884364359,0.970268076772689,0.991818071803668
"LOC126278660",160.192167749125,-0.000179079745449031,0.0844183847045226,0.994399980626264,0.997452410784105
"LOC126278392",49.4161372456474,0.0544233113107123,0.078604964696677,0.13633497805638,0.872966603678836
"LOC126278501",35.0440233411666,0.000891625938849493,0.0900622397669969,0.946248646766424,0.98582224258844
"LOC126278955",85.0871229247304,-0.0437241804742793,0.0812650442062308,0.184212619447406,0.895755258946637
"LOC126278954",107.920158906422,-0.00655801922513935,0.0768342055449691,0.861941546972724,0.965878447014558
"LOC126278297",134.102271522124,-0.0371918337581112,0.0804320028171423,0.270392045486403,0.935120472224243
"LOC126278964",21956.1961185678,0.00502297065448568,0.0852846842027839,0.830409903171642,0.960059978316931
"LOC126279732",2.97854011995745,-0.00420189014008219,0.105469559311926,0.648669586745089,0.949082319468304
"LOC126279139",20.3044523575339,0.00242588674711194,0.0856038113142826,0.914440534561027,0.9781146186757
"LOC126279138",148.682455524499,0.0961967588977794,0.077849064832814,0.015135584286906,0.561329473913956
"LOC126279140",14.9091945889501,0.0140452671499871,0.0913625328997254,0.361254222296732,0.943672930877574
"LOC126277996",218.244671748173,0.0301518601444774,0.0901142794000235,0.15154724746654,0.875818047094406
"LOC126278301",11.4115362647781,0.00734256538184757,0.0867080846681593,0.713769607876578,0.949714923810381
"LOC126278299",35.7148198804787,0.00075695636077012,0.084140327362817,0.976920433885265,0.993892732360648
"LOC126278341",8.80784061712765,-0.0209174783734029,0.0929305405918899,0.215370401581872,0.917985628035281
"LOC126278873",4.23221483699076,0.0151343848916377,0.0977481678466333,0.265750615877183,0.934637191442493
"LOC126278599",221.835261808815,-0.0339299380721066,0.0732312058124041,0.405724194135928,0.948622106298284
"LOC126278602",3.84579730644055,-0.0134524061397495,0.0991298972138533,0.292138464374188,0.93654434587058
"LOC126278598",157.264273668581,0.0599943131423568,0.0784824257654724,0.103846224850108,0.832282533391902
"LOC126278600",29.1570003935533,-0.00147864483086671,0.0832428379214193,0.958090442725937,0.988708009477962
"LOC126278262",62.0044163300984,-0.0166857125688882,0.0832752600060341,0.556173915999111,0.948931196053636
"LOC126278254",147.970500985499,0.0699045176173614,0.0879492439935586,0.025870642475676,0.635110607796393
"LOC126278256",8.85518116948575,0.00477343284663052,0.0872114846326608,0.797242216602949,0.956586640698122
"LOC126278257",27.068757107706,0.0103523041454893,0.0845117306066352,0.684631425522439,0.949082319468304
"LOC126278258",184.176903303054,-0.0116470877702563,0.0772965916407609,0.754470578096322,0.952970371813338
"LOC126278260",57.3010884692307,0.058013007995338,0.0809733778819158,0.0904192494840211,0.806778920464235
"LOC126278259",237.632592601154,0.00389005652856029,0.0870208206819098,0.837565409509492,0.960804480083311
"LOC126278876",11.2068534448488,-0.0285838187118214,0.0933414486439416,0.135658010061745,0.871119807655085
"LOC126279105",30.9336493453077,0.0129124187546006,0.0856716608892935,0.574002905068335,0.949082319468304
"LOC126279109",1.93102717760966,-0.00968420412083951,0.109250184050683,0.356515891249916,0.943672930877574
"LOC126279108",60.5871902572142,0.0126521485100769,0.0854791198078503,0.588509867314044,0.949082319468304
"LOC126279106",188.216066066337,0.0932979314452967,0.07364437793402,0.0247031550108498,0.631118075771831
"LOC126279113",194.880399079161,6.09926103429627e-05,0.0817617058439827,0.998429651876537,0.999129946856492
"LOC126279112",83.8523332590301,0.0315881684289007,0.0845034817289696,0.245207404618885,0.930512232903908
"LOC126279110",75.5956663662139,0.0168343540227619,0.0808276337514133,0.606419307411803,0.949082319468304
"LOC126279118",8.64164022634266,0.00120525132285371,0.0867981821795699,0.950541220569931,0.986741618202833
"LOC126279117",492.447915322112,0.0291185878092141,0.077818242310038,0.42883734734455,0.948622106298284
"LOC126278882",2.55877808214741,-0.0228437724875541,0.207205612449783,0.104750875806232,0.833678186212455
"LOC126278519",1.97029499201158,-0.0625924075165323,0.394021518225472,0.0240889239645117,0.631118075771831
"LOC126278173",18.0738111445636,0.014987533176564,0.0901933584771047,0.363046609503836,0.943672930877574
"LOC126278155",5.38050279183955,-0.00539788546581934,0.117086885245949,0.552007692920775,0.948931196053636
"LOC126278205",21302.3580009329,0.0427102730324256,0.0918131375245534,0.0717143326677144,0.783763744350355
"LOC126278206",630.981290575461,0.0522535418168776,0.0922908265443427,0.0446256900083353,0.705513958455246
"LOC126278052",491.752926692608,3.11706757167111,0.693011987756882,6.24444335471129e-07,0.00196000588017678
"LOC126278053",392.704883116607,0.00736685533273924,0.0837698830587903,0.785501862801021,0.956555432618562
"LOC126278054",426.194528640464,0.0220775020483754,0.073289686525905,0.587662098087389,0.949082319468304
"LOC126278039",128.968116448763,0.0380270768264922,0.0880622506873177,0.118948945111534,0.852825577462513
