"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126271222",114.63692973988,-0.000938277737412222,0.0356072052841089,0.791894526079155,0.948764554831569
"LOC126271206",14.74188863786,-0.0089398527291234,0.101344474480143,0.456876335385242,0.822387177425218
"LOC126271248",1269.45773005104,-0.00173537930079452,0.035306483008527,0.592932950596487,0.891429436844144
"LOC126271264",200.557539591437,-0.00182356088481266,0.0351001918104026,0.56605900115781,0.879291064199231
"LOC126271351",23.2363281181437,-0.00545079514547172,0.0532091411690304,0.219404717887193,0.614459268211418
"LOC126271367",166.240876782612,0.000968133948836325,0.0248550224626908,0.647105051217255,0.913735261244262
"LOC126271434",6.03125071005079,-0.023452707850599,0.218333067788623,0.482477129951577,0.836587391177676
"LOC126271480",17.6272422902933,0.0142764779237258,0.135709922584091,0.403252959308088,0.788870650627111
"LOC126271496",443.618153532378,0.00334722146078339,0.0600566379060171,0.61047887180249,0.89847706278475
"LOC126271532",193.324608466558,0.00240433674262673,0.0664200401884678,0.763728321059805,0.942483550969959
"LOC126271548",11.8096505189205,0.00750754426565277,0.0658484879798288,0.193511438034046,0.576605649517108
"LOC126275742",12.324231612159,0.111045557566315,0.398822182840956,0.0665287606402912,0.298022664769142
"LOC126271618",2.35233410291421,-0.0433916796557611,0.285543069346128,0.3108794355575,0.719803303394344
"LOC126271634",107.900984599651,0.0224232934876255,0.253882766818251,0.602894708527274,0.896219316589052
"LOC126271650",355.054673419082,-0.00758915161541857,0.0571713855526713,0.102168681492117,0.398421609427445
"LOC126271666",2.05677066800331,-0.0385648335033819,0.213827019929737,0.14874771519155,NA
"LOC126271682",476.476261401267,0.000483712238699992,0.0123031520939627,0.583442012582533,0.888055003489147
"LOC126271720",58.5586583807224,0.00253092200367364,0.0431508178355856,0.536463482911686,0.866404289992131
"LOC126271747",26.3422517508566,0.025328984313572,0.107560339720961,0.0261702582826843,0.151793416680719
"LOC126271793",17.8355187439718,0.000460346751150716,0.0259696043750055,0.84719761823902,0.965716486421634
"LOC126271809",93.7278962061162,-0.000254012300375317,0.0105079702407238,0.741998609478185,0.937351170072269
"LOC126271845",6.19957712054477,-0.246016077322589,0.917401278176337,0.161290362247415,0.523504765716773
"LOC126271924",22.0062528801197,0.00212972520816819,0.0388661237454205,0.554949634751965,0.876252000639473
"LOC126271967",18.7228295196787,0.00773896929274106,0.0647745636877671,0.164527851749934,0.529161603925264
"LOC126271953",122.046228042682,0.000128552664104366,0.0150372830294598,0.914965507567461,0.982145425049992
"LOC126271945",31.823329864632,-0.0014455752499233,0.0783074258024279,0.88774898106671,0.975133686835391
"LOC126271938",7.4330250649331,-0.0336531236673464,0.179726240826419,0.107946606183567,0.411668494659907
"LOC126271930",357.678825706072,0.000247879906822093,0.00869506185583201,0.697894321060389,0.928473255383234
"LOC126271981",45.0980270694771,0.00206785762636399,0.0279107639823684,0.315880483068702,0.723480436571339
"LOC126271990",33.066594842145,-0.00439317208297369,0.0437953804367237,0.198197253656046,0.583593444175132
"LOC126271999",129.420753469563,-0.0040438173694729,0.0408297196516388,0.194505673092532,0.577751912318227
"LOC126272007",240.675126810738,-5.30164070080472e-05,0.00858538364146946,0.933999779306023,0.986234035816996
"LOC126272043",258.109591613094,-0.000222861611751346,0.0093053350443056,0.7439293094245,0.938034532715333
"LOC126272065",48.4027447339696,0.000597708105706558,0.0182699720602526,0.680598105548067,0.922897748340999
"LOC126272082",48.5317734364648,0.000133694858020031,0.0572870061295615,0.98443230471137,0.995938199090871
"LOC126272094",73.0661158637202,0.00205053797265461,0.0486450133952936,0.691554949056171,0.926562319608923
"LOC126272160",78.9731452222914,0.00168024081078858,0.0246295124954346,0.350581807904937,0.748548299095423
"LOC126272148",13.4045889697312,0.000289986095372779,0.0551932070814935,0.964521011460733,0.992834960225429
"LOC126272173",267.448587039662,-0.00501338355156067,0.0473849447185346,0.180518589964158,0.555675147503193
"LOC126272189",234.011731133177,0.0011500334696745,0.0310564665171774,0.688537438159803,0.926562319608923
"LOC126272203",509.4071336474,0.000462829136517178,0.0165521775098401,0.722399538053258,0.932183152332372
"LOC126272211",248.398785470292,-0.000136771697668507,0.0105355885497775,0.861986368279354,0.967636116416913
"LOC126272220",287.804790963397,-0.00100556620109928,0.0221262322031344,0.567911199316744,0.880150824361573
"LOC126272319",55.5003358336052,0.00560369560209719,0.0905784573453262,0.621464136172898,0.90238720355176
"LOC126272328",1066.75103326931,-0.002568783858407,0.0269008648941106,0.164115075115912,0.528866273726621
"LOC126272344",62.5470383191669,-0.000157823318265893,0.0103940045793402,0.838257532485009,0.963367974181217
"LOC126272354",61.4254885444574,0.0423728812626437,0.190359311739316,0.0623462939994517,0.284683908624202
"LOC126272363",7.4376316971272,0.00144957702240639,0.0500053098701588,0.794238843702386,0.949183218084344
"LOC126272370",211.79219143593,0.035010175613044,0.164409248466809,0.0615060188547169,0.282102717775375
"LOC126272378",38.1254419985904,0.000273264062081846,0.0168677080213768,0.842415769205746,0.964487419787955
"LOC126272386",20.0754197103939,-0.132811165797818,0.365753445498756,0.0239609258461862,0.143802935616659
"LOC126272419",28.340376076882,0.00582782457124239,0.106106580666563,0.685220773033509,0.925119380434829
"LOC126272438",44.5723272362494,0.000313976199814735,0.0242361464784866,0.886523048877196,0.97491622633285
"LOC126272445",253.531521942739,0.00752101455837661,0.0647703265753125,0.18005827305856,0.555146605054122
"LOC126272461",8.74765519854071,0.00612631263757054,0.0659519088414245,0.330565516523672,0.733171255155126
"LOC126272494",70.7967549725005,0.000155828547366677,0.0140147487436279,0.887434142297211,0.975133686835391
"LOC126272503",44.3155584541074,0.0018804160026838,0.027898577591747,0.377902883544449,0.77216433036542
"LOC126272509",4.39266568485148,0.0149958586787666,0.115720297295878,0.224698311399389,0.62087585128637
"LOC126272530",15.01899846081,0.00448381127840708,0.049480287954746,0.286177617061624,0.692842279928523
"LOC126272538",773.391941519524,-0.00480818508064806,0.0433570624952996,0.144341916806053,0.491618728599278
"LOC126272557",2.7755953358103,-0.00756045094538381,0.0872527302860797,0.438081080953245,0.811831799321798
"LOC126272547",354.753283014162,0.000241599280921707,0.0115492475984744,0.779125027768281,0.945155519296981
"LOC126272566",351.624448932896,0.00190859579165619,0.0392430417228707,0.611848032654148,0.898892994825784
"LOC126272587",39.5325535565572,-0.00092179616110332,0.0326969832686649,0.770534393188357,0.943296560519941
"LOC126272601",30.311233499411,-0.000215235913899655,0.0158818500523828,0.866500711904615,0.969583548195769
"LOC126272611",139.910469793797,-0.000455241758049603,0.0125944916729336,0.618430161004923,0.900963552309318
"LOC126272623",52.3265801094698,0.00950441139505981,0.0760085240635882,0.166486874322535,0.532666183412002
"LOC126272616",29.1049437572373,-0.00299504477826299,0.034030054472888,0.236533099911785,0.635210830604451
"LOC126272636",39.8791542267473,-2.09250194176281,0.926504535592462,0.000385108130510623,0.0243584751561035
"LOC126272653",207.486355398722,-0.00151015179202139,0.0185621596964789,0.220289953566589,0.615547812871377
"LOC126272640",48.3828721047655,0.000232750490711964,0.0116041884528724,0.788474045477476,0.948582693405298
"LOC126272659",76.1495256065959,-0.0022844695750074,0.0299449627348065,0.307981884229899,0.717303652872664
"LOC126272682",14.9332447847186,-0.00249924750925152,0.0422857100701822,0.529107697426473,0.862853220130422
"LOC126272672",48.717421791373,-0.00052131690657795,0.0164693083593292,0.683505789021673,0.924587023028067
"LOC126272689",152.026325806459,-0.00158013968163674,0.0255079924067734,0.417334599530555,0.799350348609101
"LOC126278029",5.49453614358405,-0.0129181433330581,0.125177570423095,0.398905204366308,0.786017401950025
"LOC126278069",4.64787253945221,-0.00357895707016008,0.0793209814024337,0.718878360249073,0.931796335110794
"LOC126272724",31.629685031835,-0.000519264700410517,0.0544918569919992,0.935301811336589,0.986705840833528
"LOC126272716",20.0796121983024,0.00120027604658314,0.111827755138686,0.941793692818727,0.987523167405584
"LOC126272747",280.657775443457,0.00279048135299126,0.0306973476634501,0.202911296393064,0.5910796082269
"LOC126306808",4.46758814217652,-0.00886556334243267,0.0965871277268112,0.421772977206535,0.802155799438161
"LOC126272750",191.851085368168,-0.00134444492554491,0.0366822326610489,0.708283323670052,0.929433007058191
"LOC126272758",30.709051821353,0.00402805431588187,0.0749780130263983,0.653928740537944,0.914783243138902
"LOC126272764",203.337444923086,0.000115703063343713,0.0118073029283776,0.897523913140324,0.976739602220884
"LOC126272772",916.487444928185,0.00337478617984715,0.0471549687776596,0.436537366516002,0.811662383549148
"LOC126272767",189.778574627013,0.000933397319288962,0.0407942791587132,0.827822276028724,0.959199272777007
"LOC126272780",151.156425301285,0.0090197843750499,0.0682804598199822,0.124341331056237,0.447361328569878
"LOC126272845",83.4095705886951,0.000455803959410315,0.0191256750863674,0.773571544655645,0.944499138488881
"LOC126272806",469.092360196375,0.00126910121882537,0.0165492531006559,0.247802617031703,0.649827312693225
"LOC126272840",170.396272111565,-0.000465927166597173,0.0276442404910297,0.857593888373263,0.966992197665639
"LOC126272865",71.4538914980732,-0.000289518702811518,0.0104471303677972,0.703935302407874,0.928491451874063
"LOC126272872",49.8540889555659,0.000165868814224918,0.0202843856043479,0.924827726740919,0.9847601218654
"LOC126272879",63.7462236408159,-0.000248253976181498,0.0140265834768505,0.819888685672475,0.956733684320016
"LOC126272887",255.081555008603,-0.000265187403019563,0.00854331498590894,0.672955185582774,0.92023766069028
"LOC126272906",4.22012162104189,-0.0448999684960205,0.23584889889234,0.138036931029718,0.477650617199303
"LOC126272919",8.50880163273757,-0.00469025814837832,0.0845699934347671,0.656283158890749,0.915583431460638
"LOC126272913",24.7686574682435,0.00808978352805264,0.0850574967444409,0.370415606982317,0.764376473145218
"LOC126272925",6.32047727380719,-0.0209847609050456,0.141229703168146,0.180450818709675,0.555675147503193
"LOC126272936",29.9539775741782,-0.000338487736943795,0.0137800472549448,0.747261175822673,0.939009112091237
"LOC126307472",6.78189213064033,-0.00200404319814722,0.0444512085239508,0.657840724986857,0.915929521905334
"LOC126272961",88.0883621640462,0.00618736262908618,0.0714529302138142,0.396678366580272,0.785508040530885
"LOC126273061",8.11535412617513,0.00269114533913084,0.0596289787209366,0.690206574676442,0.926562319608923
"LOC126272966",614.08564724199,0.00750368137086496,0.065501811517174,0.189771857401581,0.571116168824922
"LOC126278335",7.32082520145869,0.0022961135450515,0.0398493933133823,0.532985765750531,0.864334918197897
"LOC126273067",4.1976418595062,0.0286903221375607,0.320640700613276,0.623649345833406,0.903201723862748
"LOC126273100",215.055639429389,-0.000106708348479645,0.0113902321861054,0.901496511630029,0.977889236150478
"LOC126273091",165.869256340045,-0.000648186655320763,0.0110307779167328,0.394810767602312,0.784523255664305
"LOC126273130",304.249956200657,-0.0108926829816788,0.135702834260615,0.560572452745546,0.878212219325853
"LOC126273149",27.6857242043303,-4.61126220139406e-05,0.0698708414260206,0.995865020255878,0.999202973050157
"LOC126273185",203.893323029715,0.0496831551593472,0.192248426528289,0.0369415567337519,0.194419143767123
"LOC126273200",1.91335404264335,-0.0379980589372445,0.233733287267208,0.224012279213289,NA
"LOC126273223",82.0263828018831,-0.000415631714904802,0.0156026214782549,0.732353233940222,0.934681227823848
"LOC126273233",28.1132419916148,-2.55107419973031,1.01719796609637,0.00028946381394964,0.0211004363218287
"LOC126273244",6.06525702821028,-0.27134542375335,0.948764907431432,0.136872710940062,0.475225017135758
"LOC126273254",20.1398374696862,-4.02752287515131,1.17931526442214,6.47128383345218e-05,0.00776542270122805
"LOC126273263",209.106596579451,0.000337352356894614,0.00848804735224608,0.588227007773659,0.889858159223462
"LOC126273306",444.78671902011,-0.000785766491682977,0.0283501050233954,0.76416251620838,0.942483550969959
"LOC126273272",28.234257229759,-0.0584687208112981,0.222920078544994,0.0417580570936262,0.212070291272845
"LOC126273339",112.169730929722,0.00334112329696486,0.0410402661975458,0.322042693447826,0.728092338412112
"LOC126273387",810.320317848741,0.00450581610462516,0.0525825547908847,0.33783758119723,0.74025838640175
"LOC126273407",65.6729531449602,-0.0180409096627353,0.120457723512394,0.148829318547164,0.500825884499771
"LOC126273423",560.423574686435,0.155967077597466,0.394271010027048,0.019557618059528,0.126397575262502
"LOC126273510",77.9235403137361,-0.00582011627241329,0.0388286331502787,0.0483911094525295,0.237381571501598
"LOC126273542",2600.3347571093,-0.00133330207791219,0.0271892144116764,0.557960541844946,0.877657700629532
"LOC126273526",2548.12425770742,-0.000745229038184854,0.0237967167505645,0.716970350573358,0.931425897393233
"LOC126273558",4.01732854556213,-0.14538364193394,0.521972204002457,0.0890870901117502,0.36304876658888
"LOC126273584",127.363269128991,-0.000329800422427504,0.0223248050890544,0.867204820814006,0.969646865989627
"LOC126273626",13.4890604618028,0.360771086088332,0.461518559532213,0.00288900307417563,0.04816465796903
"LOC126273642",26.6207274871098,0.000743197609209772,0.0163034457853728,0.533638573643381,0.864564157846319
"LOC126273600",132.46394388441,0.000334826683162246,0.0132701263689683,0.738348489875529,0.936352939031204
"LOC126273675",192.95695090057,0.00117938409092782,0.0211888703414327,0.455302350484948,0.821470158196589
"LOC126273691",162.694286323454,4.44374596967282e-05,0.0161476375038992,0.973157901769656,0.994493747358461
"LOC126273757",14.9415178398053,-0.000910274245798251,0.0462704761154558,0.858316937937184,0.966992197665639
"LOC126273784",156.217997190001,0.0167606667195632,0.156882415515242,0.423225684611893,0.803024571091913
"LOC126273800",73.4473856326298,-0.00106581821711648,0.0156519489632366,0.310626439849141,0.719607260742936
"LOC126273816",786.874818235979,-0.000369108931255824,0.00805996945459205,0.540495135526423,0.86800685786091
"LOC126273842",71.4950176467343,-0.000192651809501162,0.0226496226416114,0.924232599400501,0.984384269715119
"LOC126273863",16.5648811642237,0.00261641502489375,0.0338400595658176,0.320338338258167,0.727446507549915
"LOC126273901",250.88291804596,0.000177160890420676,0.00809663307482149,0.769448794144349,0.943296560519941
"LOC126273917",176.1646921932,-0.000216573629216042,0.01600034054537,0.866912373975063,0.969646865989627
"LOC126273974",36.579862078869,0.00059283864266099,0.0325859921121867,0.853730242015777,0.96688149858235
"LOC126274026",563.76571815674,-0.00145551805768045,0.0912346471347616,0.907677551987017,0.979683114959403
"LOC126274083",345.743212489477,0.00714666341166386,0.0652601505121506,0.216371420922609,0.610636122356736
"LOC126274109",4017.85626618848,0.00468314440619125,0.0659027967213695,0.504026914471797,0.848306394895358
"LOC126274332",84.592439332066,-0.000516861486038987,0.0123836677712756,0.557876912309339,0.877657700629532
"LOC126274348",47.8166791754862,0.00190842673952978,0.0268443164823953,0.336808417112225,0.738802816072849
"LOC126274306",121.250392004803,-0.000152388844987413,0.0120416511814714,0.867903150037342,0.969703319951712
"LOC126274364",107.362146258238,0.000515137430946818,0.0305006791362608,0.861563450336504,0.967636116416913
"LOC126280827",2.05109350949289,0.0696112531927003,0.341346535003746,0.162028268831553,NA
"LOC126274593",79.5011132569882,0.00222099641436148,0.0243764087397353,0.178866825395217,0.553606563435186
"LOC126274609",6.02050985415222,-0.0120702028395056,0.124364882597027,0.437739038043304,0.811831799321798
"LOC126274625",266.868923332971,-0.00167312434891797,0.0275497544320267,0.441825616054355,0.813576460066126
"LOC126274704",70.325974026006,0.00114498272385384,0.0255686631936988,0.592547113797334,0.891309558467912
"LOC126274730",3.19858233600354,-0.0664468418854768,0.398616405195373,0.315076833617374,0.722752348420696
"LOC126274788",3.39701799605844,-1.29503775074352,2.01804570772881,0.0178911637217403,0.119078385532068
"LOC126274831",170.513525563315,0.00259935386152049,0.023571088051217,0.103067836761239,0.400397019123954
"LOC126274857",50.1677146146847,0.000459140577439716,0.015382570025324,0.697737093720601,0.928473255383234
"LOC126274965",325.598872048576,-0.00154789281638984,0.0424264383927447,0.723377107751632,0.932489604320316
"LOC126275021",159.887064758854,-0.000309141401979016,0.010568890185496,0.687612410780489,0.926287295551971
"LOC126275143",24.6365211557019,0.0100618991501549,0.0881199523486905,0.250689448486873,0.653642490746778
"LOC126275159",125.112594775722,0.00142545344458846,0.022855396588673,0.396873445460693,0.785578669764491
"LOC126275217",15.8696405030048,-0.0540380985792777,0.244172114211537,0.0851819625510533,0.351887258989425
"LOC126275253",63.2929113700928,0.018880375227254,0.1244398583468,0.147604542042164,0.498491835957748
"LOC126275269",4.11767166603914,-0.00243738001608174,0.114113464929376,0.884374320640755,0.97491622633285
"LOC126275296",4.73921977048639,-0.484918047179745,0.947305852124887,0.021697795676309,0.134230508304931
"LOC126275312",109.497018714989,-0.00238836339339882,0.0284007855201301,0.238085493847996,0.636743729330043
"LOC126275338",115.777450704232,-0.000389549926868963,0.0104465374979107,0.602386114955678,0.895951820697658
"LOC126282055",4.41526761218802,0.00628619226250133,0.119672990370882,0.711708919560277,0.929455728947937
"LOC126275441",357.93571653221,0.000303306386947549,0.0105139699385791,0.691853603295086,0.926562319608923
"LOC126275354",317.909970008882,-0.000413329933224502,0.0118572891674815,0.630006794682137,0.906455779015309
"LOC126275497",750.364168394684,0.00841922528478827,0.0860726351475652,0.353524336428923,0.750763523180826
"LOC126275513",111.925421986134,-7.39441768602118e-05,0.00766230826875986,0.898716216294354,0.977138778798666
"LOC126275539",40.88784514551,-0.000499641668903058,0.0151033412406322,0.662100979349847,0.916682408599819
"LOC126275560",43.8625784827618,-0.00398649708529035,0.0886576602835708,0.730148539409718,0.934227774421288
"LOC126275587",147.166212579686,0.000526820795509293,0.0105403801218033,0.475612219118564,0.83264168325826
"LOC126275675",6.47800342304849,0.0067099522156646,0.0688574255718837,0.306401248362081,0.716006440363813
"LOC126275748",692.862153351369,0.00260429234828055,0.0394018075612538,0.452297100072999,0.8202191306742
"LOC126275659",507.30725377335,-0.00187965444186661,0.0407910337631855,0.639115484655474,0.910655509100174
"LOC126275691",26.5191734228529,0.000978344872915765,0.026309092263287,0.670192638826335,0.919950327191105
"LOC126275603",422.610996710415,-0.00168330804877358,0.0286755655392975,0.468734032510312,0.828692349739772
"LOC126275794",24.7671345774277,0.00106983768417546,0.0224096605557518,0.545595677020837,0.87168421659872
"LOC126275840",15.3442060492308,0.00391459771515983,0.044674328461286,0.288476771238841,0.695344698593874
"LOC126275923",14.0977241813117,0.433130261806372,0.640201144533329,0.00622450135996508,0.066331459090819
"LOC126275984",34.8865795282521,0.0613564818043429,0.177748085001127,0.0122751781524837,0.0935101195101084
"LOC126276001",18.1687094307931,-0.0136570166417281,0.110648090496737,0.247316866698172,0.6491193083926
"LOC126276028",42.0566047598431,0.00528847141732981,0.0475122603041373,0.154430331349229,0.511268059122618
"LOC126276044",27.0473536861191,0.000223430430562396,0.0197957373721074,0.895312265105945,0.976640034113549
"LOC126276081",10.1032159053527,0.00805768521837251,0.0727752153445652,0.231013280252432,0.628732802911736
"LOC126276092",9.59054061513654,-0.030798635265038,0.197299693291799,0.215500145576815,0.609468156613864
"LOC126276148",407.822244071102,-0.000463505439363555,0.0338940854240857,0.891853884065195,0.976022158309879
"LOC126276164",11.1904804997926,0.0329504112843421,0.197419925231826,0.175901047817798,0.548804277103738
"LOC126276175",898.585129219393,0.000985331740113503,0.0378631407549391,0.798598073062962,0.949675050115766
"LOC126276186",16.7686621596162,0.0181952819854031,0.138889904903924,0.256446627378987,0.658417725357041
"LOC126276197",32.0170006551964,-0.00162242615121404,0.0227933207941957,0.313091777209432,0.721560022120523
"LOC126276214",14.8009377460984,-0.00254691410400048,0.0400537133162276,0.478666415139264,0.83343530674454
"LOC126276230",259.661973702395,1.1423764250628e-05,0.0117502305880045,0.989846317135472,0.997497320154506
"LOC126276266",1094.16503102876,0.0010335327644498,0.019689313139217,0.47945512528474,0.834032949116164
"LOC126276302",106.638357411837,-0.00169129431471386,0.0237146717979653,0.316884922908648,0.724302735227591
"LOC126276318",57.223380003946,0.00852311150599987,0.0906813177229855,0.392537886915407,0.78273590823562
"LOC126276364",33.5301060382635,-0.000861987748282325,0.0223277462855584,0.639152667318095,0.910655509100174
"LOC126276397",208.397003811917,0.000373000049416954,0.0129563214004507,0.699130176603768,0.928473255383234
"LOC126276381",12.0474525819348,-0.000905294691507513,0.0388015458086693,0.82148343405855,0.957185037129783
"LOC126276423",96.4369060685878,0.00103736854514361,0.0294484981870534,0.699709477771424,0.928473255383234
"LOC126276449",5.70576363454686,-0.00497804045301595,0.0678381479416071,0.490822148523637,0.841724595058629
"LOC126276465",407.344771758623,0.00350751867111376,0.0333660894135943,0.139841386516813,0.48197268393125
"LOC126276491",53.3055060142724,0.000543753394333695,0.01955601252922,0.735746940121719,0.935366318125662
"LOC126276560",2.3946956566692,-0.124868203134756,0.390535850589823,0.0400690706236327,0.206560421693957
"LOC126276533",1291.05556604281,-0.000886958796166521,0.0338771776048711,0.789954451476722,0.948764554831569
"LOC126276507",96.7177752162651,0.00011605743489777,0.0129748543255128,0.908084451326107,0.979787430982148
"LOC126276571",87.1560410372798,-0.000387346397958892,0.013082992629177,0.690810637556579,0.926562319608923
"LOC126276587",427.105996238395,-5.69672469820778e-05,0.0183898777497743,0.970795974631477,0.994237837101986
"LOC126276633",125.237545185027,0.00285993465441989,0.0375961018567481,0.351254052123164,0.749214654740413
"LOC126276649",62.7276502062229,-0.0133143105568727,0.103799909714504,0.209042884353938,0.600028335093901
"LOC126276711",1.65813052140985,-0.00859486054545314,0.22408030769442,0.828264478033286,NA
"LOC126276695",100.691864723016,-0.00111367038686735,0.0311382294097157,0.700203362351985,0.928473255383234
"LOC126276727",214.527624454946,0.00035650978039768,0.0122271775919264,0.692607651601971,0.926769264595751
"LOC126276820",61.1204481729293,-2.3346825164768e-05,0.011709703443812,0.979163655474884,0.995164769482012
"LOC126276804",1194.03065093422,-0.00141214019551202,0.0220939840538443,0.37696718595536,0.771083649396429
"LOC126276856",68.8569134867839,-0.000185078730939349,0.00975117107387155,0.796915903594439,0.949183218084344
"LOC126276893",83.4784556361384,-0.000907802834046936,0.0417117109003273,0.837601519543047,0.962954411235621
"LOC126276951",547.239055102419,0.00208163858391944,0.0798338855415612,0.841513015212204,0.964343333190751
"LOC126282679",39.6778510314478,0.0166097042301942,0.140752470255816,0.332230893030594,0.734746907438169
"LOC126276967",4.62783234826383,-0.106231320902131,0.406199515445957,0.0844659237648369,0.349586238540428
"LOC126282836",5.45170402171337,-0.00956356834787426,0.124387531923813,0.568351723737253,0.880301592840348
"LOC126282995",99.5986763821195,-0.00203214001892041,0.0678614919483304,0.807426088276358,0.952689007586318
"LOC126276993",4.95006477761334,-0.00704461267588234,0.102923438093948,0.594976641626697,0.892001223826151
"LOC126277009",3.60790519562295,-0.210464940483007,0.588199222930921,0.0430144525722154,0.217089667491391
"LOC126277185",37.151182534771,0.00644118861425375,0.0638210890350938,0.265551343192753,0.669008524729876
"LOC126277212",188.164708442812,-0.000238871273261806,0.0109089264637344,0.767176567311654,0.943273197923894
"LOC126277063",152.935003632287,0.0104235942812455,0.0660772961594646,0.0645183897469068,0.291659512757169
"LOC126277139",119.02972851317,-0.00497024236351907,0.0543376733070854,0.29929210808861,0.708557711185714
"LOC126277228",54.4300253297014,0.00218629646266236,0.0330582540502066,0.419769173103923,0.801005339875307
"LOC126277284",318.053852867085,-0.00125963666075821,0.0544594547798626,0.841402203337294,0.964343333190751
"LOC126277367",54.5367451721911,0.00117678104465225,0.0347752641152073,0.727349540776523,0.933871900998676
"LOC126277300",109.501752919933,-8.36841111026369e-05,0.0106153990786605,0.916378599256675,0.982664382255172
"LOC126277383",14043.4895889946,0.00218711775320735,0.104308058615882,0.883313453715586,0.974688026165476
"LOC126277513",53.5005964971276,-0.000205129382390317,0.0185568416533709,0.895643540757453,0.976640034113549
"LOC126277415",50.1894009180883,0.00318700429746182,0.0324444770061191,0.168484030976422,0.535999340693846
"LOC126277616",6.14313907178435,0.00600663252589505,0.0716642134214012,0.419027960299594,0.800682526830555
"LOC126277580",34.302448518175,0.000448514917658584,0.0152226875420808,0.701117292729653,0.928491451874063
"LOC126277497",17.18827951118,0.00234969331453365,0.036330883731961,0.450879191625566,0.819503536632924
"LOC126277637",36.6287629117761,-5.89291416875614e-06,0.0139750576631972,0.995744016124667,0.999202973050157
"LOC126277663",239.752664289691,0.000538789153908064,0.00786239828727841,0.381734596021673,0.774490538726628
"LOC126277750",560.495861441908,-0.00188035924848225,0.0439208851589053,0.675260823599243,0.921014480754625
"LOC126277867",86.6287588618385,-0.00376242537961742,0.0591189853196136,0.545180900077569,0.871568160631392
"LOC126277886",220.564971433889,-0.00501855492121398,0.0371951861018935,0.0669861315426882,0.299037595642265
"LOC126277900",129.893035847706,-0.0114028802115424,0.0651358690536288,0.043891119965174,0.220285894985028
"LOC126277928",32.9677892916912,-0.000662961564001634,0.0192155401583807,0.666497043907003,0.918507658216099
"LOC126277916",60.4607703523941,-0.00164102249403233,0.0333463301023682,0.584520946506105,0.888516566156566
"LOC126277935",2.48264671171687,0.00989630289846603,0.126027584709441,0.560019189070561,0.878098566036304
"LOC126277939",1775.78105518826,0.00403485384763141,0.0904541289809851,0.734209791422099,0.93516470140318
"LOC126278058",24.6440157368826,0.0666457611576334,0.244958541402473,0.040983141675951,0.209378679983245
"LOC126278065",1.95194282641838,0.0366262427128489,0.23204686028667,0.24160690691634,NA
"LOC126284097",36.6554856499959,-0.00138333526643606,0.104602098778647,0.926737022951047,0.98487572480734
"LOC126278095",282.129695501069,0.000184247688169944,0.0351983815209123,0.959275113890674,0.991975922286986
"LOC126278131",82.962497819884,0.0106275856329256,0.0714537058437236,0.0863104259058615,0.355557260184377
"LOC126278139",12.5261872748129,0.00493572179660768,0.0890449816086564,0.662538061461464,0.916682408599819
"LOC126278160",3.01012966415335,-0.00170645412046273,0.0744677106788059,0.857956050367421,0.966992197665639
"LOC126278161",52.9220176141835,0.000421093234482688,0.0292873014647072,0.880941352107914,0.973787613673314
"LOC126278244",73.8273554363512,0.000579601870102866,0.0157208312575392,0.624468654421018,0.903556526020745
"LOC126278230",50.8308258198223,0.00044052129127169,0.0143626719441791,0.684589450978831,0.92480762061424
"LOC126278249",1551.03415693074,0.00321205457660218,0.0641962068216045,0.662151589923062,0.916682408599819
"LOC126278285",472.199731779077,-0.00272524129296955,0.036815488775914,0.365675002693873,0.760346614490321
"LOC126284156",2.02741926990626,0.0488489610013743,0.355030895256134,0.418508498016761,NA
"LOC126278300",86.6560224531015,-0.000208266975833674,0.0142111828056224,0.851695063659171,0.966782353548717
"LOC126278328",218.195540369728,0.000992871519310556,0.0163600576380467,0.378279067157988,0.772235860275253
"LOC126278355",12.9975173559755,0.00345763120889991,0.03988296753279,0.273702880237912,0.67571633580956
"LOC126278342",91.142028734218,-0.00181927577061731,0.0282348913254977,0.408922939428022,0.793406404226251
"LOC126278414",264.356430339335,0.000512049732515473,0.0147229808500508,0.642126609119423,0.912298577344764
"LOC126278361",56.4376544501983,0.0013759471988673,0.0214836078716977,0.372090810603542,0.766979946337122
"LOC126278423",34.6249255119542,0.00934010023451812,0.103102902358793,0.443644109484199,0.814653407725878
"LOC126278441",21.0327520342829,-0.00168119346058399,0.0283599360778629,0.461124375598848,0.824385546131774
"LOC126278447",5476.11967544525,0.000528694898384524,0.021932880614587,0.779592083604692,0.945265383540225
"LOC126278482",45.9729188140529,-0.000532673331362341,0.0169145189883449,0.687206707001687,0.925940864372873
"LOC126312183",13.2375452810656,-0.00239198171921298,0.06334439903911,0.749057383075573,0.93911478576325
"LOC126278510",6.09096561626206,-0.0737399330479025,0.313974070383818,0.0921259097327243,0.371887066885404
"LOC126278525",32.8679641167333,0.00255762632813137,0.041915083592068,0.510243954908282,0.851905549664247
"LOC126278539",34.3308537305992,-0.00503254375810406,0.0540047613231969,0.285102225407853,0.691761754111642
"LOC126278560",250.050305425615,-9.19737023712018e-05,0.0590132636339957,0.989701284317564,0.997497320154506
"LOC126278569",285.63973072875,-0.000392112183450629,0.0111840199170384,0.626372055433668,0.904354774724459
