"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
95.6043035316314,0.266035143130467,0.275172509746564,0.9667940426734,0.333647003152043,0.999820569116617,"LOC126266725","Control","33_vs_50",FALSE,"Higher in diet 33"
264.463327823096,0.986455430946776,0.422355491292116,2.33560460627351,0.0195118582990087,0.692849276413886,"LOC126266726","Control","33_vs_50",FALSE,"Higher in diet 33"
524.077291070119,-0.0623885286847565,0.0909970866929712,-0.685610176678057,0.492958962425643,0.999820569116617,"LOC126266727","Control","33_vs_50",FALSE,"Higher in diet 50"
369.321580076546,-0.283758741586688,0.231413825562581,-1.22619614837987,0.22012487037529,0.999820569116617,"LOC126266728","Control","33_vs_50",FALSE,"Higher in diet 50"
33.767408540962,0.302594125447456,0.664097769672485,0.455646953304311,0.648643873382302,0.999820569116617,"LOC126266729","Control","33_vs_50",FALSE,"Higher in diet 33"
528.805349420474,-0.0623547184294016,0.182544075863064,-0.341587192762023,0.73266157676797,0.999820569116617,"LOC126266730","Control","33_vs_50",FALSE,"Higher in diet 50"
40.7179053579846,0.140059671823177,0.298038716558698,0.469937843782092,0.638399425764051,0.999820569116617,"LOC126266731","Control","33_vs_50",FALSE,"Higher in diet 33"
189.871399740356,-0.167147560094595,0.339156034002173,-0.492833809035295,0.622130019714709,0.999820569116617,"LOC126266735","Control","33_vs_50",FALSE,"Higher in diet 50"
14.2796654209659,0.135870770872403,0.377034709003569,0.360366745097509,0.71857289191153,0.999820569116617,"LOC126266738","Control","33_vs_50",FALSE,"Higher in diet 33"
7.07278712216342,0.224113930100896,0.56476524536262,0.396826702671831,0.691495258150358,0.999820569116617,"LOC126266739","Control","33_vs_50",FALSE,"Higher in diet 33"
3044.69251749554,-0.00508400448358307,0.0503376442867428,-0.100998061304232,0.91955199916315,0.999820569116617,"LOC126266740","Control","33_vs_50",FALSE,"Higher in diet 50"
374.868621190028,0.0644291607392364,0.111820913408264,0.576181670990311,0.564492392815155,0.999820569116617,"LOC126266741","Control","33_vs_50",FALSE,"Higher in diet 33"
1051.58160763541,-0.0476299478618536,0.117454482238658,-0.405518350207135,0.68509653271783,0.999820569116617,"LOC126266742","Control","33_vs_50",FALSE,"Higher in diet 50"
295.904238056459,-0.0937009905842985,0.0897341492447919,-1.04420659662895,0.2963898156107,0.999820569116617,"LOC126266743","Control","33_vs_50",FALSE,"Higher in diet 50"
