source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126320549,60S acidic ribosomal protein P2-like,60S acidic ribosomal protein P2-like,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,21.04550037791188,2.844041921255695,2.844041921255695,0.23790413756113712,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126320549,60S acidic ribosomal protein P2-like,60S acidic ribosomal protein P2-like,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,21.04550037791188,-2.5381600563612587,-2.5381600563612587,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126320549,60S acidic ribosomal protein P2-like,60S acidic ribosomal protein P2-like,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,21.04550037791188,-5.2796213193925645,-5.2796213193925645,0.04072230492333661,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126320549,60S acidic ribosomal protein P2-like,60S acidic ribosomal protein P2-like,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,21.04550037791188,-2.457476340460729,-2.457476340460729,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126320549,60S acidic ribosomal protein P2-like,60S acidic ribosomal protein P2-like,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,21.04550037791188,-1.107313024318486,-1.107313024318486,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,14.407200031889197,-1.7663016189781238,1.7663016189781238,0.4693688003947801,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,14.407200031889197,-1.2300469603807571,-1.2300469603807571,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,14.407200031889197,-2.996348579358881,-2.996348579358881,0.26740968261892134,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,14.407200031889197,-5.5292277344799965,5.5292277344799965,0.01202929666317579,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,14.407200031889197,3.951620178503646,3.951620178503646,0.1302778674092631,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,14.407200031889197,-1.5776075559763496,-1.5776075559763496,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,14.407200031889197,-5.332322070379315,-5.332322070379315,0.04018004430102914,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,14.407200031889197,-1.569395954877443,-1.569395954877443,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322380,40S ribosomal protein S18-like,40S ribosomal protein S18-like,protein_coding,NW_026062176.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,14.407200031889197,-0.15065493149491158,-0.15065493149491158,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,24.85665636666586,-2.2910910435144407,2.2910910435144407,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,24.85665636666586,-1.7315575653945117,-1.7315575653945117,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,24.85665636666586,-4.022648608908953,-4.022648608908953,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,24.85665636666586,-6.383772862247024,6.383772862247024,0.00732460108265514,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,24.85665636666586,4.662993440821882,4.662993440821882,0.11224604693826155,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,24.85665636666586,-1.720779421425141,-1.720779421425141,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,24.85665636666586,-6.434481376210127,-6.434481376210127,0.02197485303005554,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,24.85665636666586,-2.3417995574775445,-2.3417995574775445,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322397,60S ribosomal protein L19-like,60S ribosomal protein L19-like,protein_coding,NW_026062176.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,24.85665636666586,-0.03993036999373297,-0.03993036999373297,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,4.807845280815423,-3.109102879668928,3.109102879668928,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,4.807845280815423,-1.6732158750462511,-1.6732158750462511,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,4.807845280815423,-4.782318754715179,-4.782318754715179,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,4.807845280815423,-4.957458055762858,4.957458055762858,0.01790359354263359,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,4.807845280815423,3.527739516725479,3.527739516725479,0.15351295565432227,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,4.807845280815423,-1.4297185390373797,-1.4297185390373797,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,4.807845280815423,-2.440995400900827,-2.440995400900827,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,4.807845280815423,-0.5926402248068966,-0.5926402248068966,0.898130585726269,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322686,50S ribosomal protein L17-like,50S ribosomal protein L17-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,4.807845280815423,2.7599599908709025,2.7599599908709025,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,8.351573276198659,-2.522506869457664,2.522506869457664,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,8.351573276198659,-1.309548899067404,-1.309548899067404,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,8.351573276198659,-3.832055768525068,-3.832055768525068,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,8.351573276198659,-5.524400094076364,5.524400094076364,0.01386276042364351,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,8.351573276198659,4.649498573630294,4.649498573630294,0.11425734147295027,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,8.351573276198659,-0.8749015204460704,-0.8749015204460704,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,8.351573276198659,-4.853179432346076,-4.853179432346076,0.05792157196030752,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,8.351573276198659,-1.851286207727377,-1.851286207727377,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322727,30S ribosomal protein S5-like,30S ribosomal protein S5-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,8.351573276198659,1.1058680403516208,1.1058680403516208,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,14.160339955319287,-2.6598174479653407,2.6598174479653407,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,14.160339955319287,-2.407816520238803,-2.407816520238803,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,14.160339955319287,-5.067633968204143,-5.067633968204143,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,14.160339955319287,-5.972192645302868,5.972192645302868,0.01246742540250023,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,14.160339955319287,4.464321454447507,4.464321454447507,0.12549448454647688,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,14.160339955319287,-1.5078711908553606,-1.5078711908553606,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,14.160339955319287,-5.9919860029091385,-5.9919860029091385,0.03743863897937759,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,14.160339955319287,-2.6796108055716115,-2.6796108055716115,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126322728,60S ribosomal protein L18-like,60S ribosomal protein L18-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,14.160339955319287,0.8801519717771716,0.8801519717771716,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,20.389059213676447,-2.4493056673232947,2.4493056673232947,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,20.389059213676447,-1.928461755792244,-1.928461755792244,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,20.389059213676447,-4.377767423115539,-4.377767423115539,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,20.389059213676447,-5.548589394805106,5.548589394805106,0.01104701363610121,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,20.389059213676447,4.326818403540561,4.326818403540561,0.11566969488539282,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,20.389059213676447,-1.2217709912645447,-1.2217709912645447,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,20.389059213676447,-5.802347077076292,-5.802347077076292,0.03032756412495618,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,20.389059213676447,-2.703063349594481,-2.703063349594481,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323761,60S ribosomal protein L14-like,60S ribosomal protein L14-like,protein_coding,NW_026062229.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,20.389059213676447,0.45293308225651285,0.45293308225651285,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,28.27523058153688,-2.660434851493663,2.660434851493663,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,28.27523058153688,-1.2524692963572537,-1.2524692963572537,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,28.27523058153688,-3.912904147850916,-3.912904147850916,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,28.27523058153688,-7.116942680150938,7.116942680150938,0.00515667598172005,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,28.27523058153688,5.803219395888639,5.803219395888639,0.10241969716418244,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,28.27523058153688,-1.3137232842622988,-1.3137232842622988,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,28.27523058153688,-6.888002412733314,-6.888002412733314,0.01565540289520787,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,28.27523058153688,-2.43149458407604,-2.43149458407604,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126323922,60S ribosomal protein L7a-like,60S ribosomal protein L7a-like,protein_coding,NW_026062236.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,28.27523058153688,0.1676862795125776,0.1676862795125776,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126324057,60S ribosomal protein L13a-like,60S ribosomal protein L13a-like,protein_coding,NW_026062244.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,24.549372898608137,-2.6201833717377565,2.6201833717377565,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
