"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
147.263942485315,-0.0984630759939407,0.383577724218386,-0.256696543561226,0.797413040003478,0.994960370430618,"LOC126266760","Control","33_vs_83",FALSE,"Higher in diet 83"
21.8868958627479,0.0173220936042157,0.64169951912575,0.0269940884914723,0.978464449015267,0.997864537670329,"LOC126266765","Control","33_vs_83",FALSE,"Higher in diet 33"
9166.2992818211,-0.0142224382159408,0.323034865184398,-0.0440275640458259,0.964882432234482,0.997241202223805,"LOC126266769","Control","33_vs_83",FALSE,"Higher in diet 83"
2842.9387264453,-0.373146871193644,0.182671744737817,-2.0427180554344,0.0410803564258691,0.660178928826548,"LOC126266771","Control","33_vs_83",FALSE,"Higher in diet 83"
309.846232516242,0.150952723985174,0.072736977376302,2.07532302592429,0.0379566067986151,0.637754467598951,"LOC126266772","Control","33_vs_83",FALSE,"Higher in diet 33"
87.5820168208483,0.0569353199814588,0.11288902915927,0.504347680243857,0.614017077165749,0.994960370430618,"LOC126266773","Control","33_vs_83",FALSE,"Higher in diet 33"
148.304149862402,0.210781571048167,0.219387712394834,0.960771999248625,0.33666682042887,0.994960370430618,"LOC126266775","Control","33_vs_83",FALSE,"Higher in diet 33"
179.982632135975,0.0312737554218834,0.171803185549199,0.1820324537168,0.855557256986429,0.994960370430618,"LOC126266776","Control","33_vs_83",FALSE,"Higher in diet 33"
973.136116012716,0.309915930526455,0.209946178311132,1.47616847812858,0.139898669392364,0.886892583859904,"LOC126266778","Control","33_vs_83",FALSE,"Higher in diet 33"
55.1157926630044,1.07629465294992,0.680303586208354,1.58207993426671,0.113631323718284,0.849210051941922,"LOC126266779","Control","33_vs_83",FALSE,"Higher in diet 33"
1004.3444252597,0.328911520858357,0.669247909535285,0.491464397829421,0.623098026762326,0.994960370430618,"LOC126266781","Control","33_vs_83",FALSE,"Higher in diet 33"
12.4862514785779,-1.90997004298729,1.15519252343975,-1.65337812029816,0.098253932945232,0.815567946334921,"LOC126266782","Control","33_vs_83",FALSE,"Higher in diet 83"
57.0061401685461,0.0677705297433864,0.760206053975353,0.0891475796450098,0.928964624804166,0.994960370430618,"LOC126266783","Control","33_vs_83",FALSE,"Higher in diet 33"
5619.75647971958,0.195162443277724,0.25810451300116,0.756137275588232,0.449566895034585,0.994960370430618,"LOC126266784","Control","33_vs_83",FALSE,"Higher in diet 33"
112.122186396654,-1.23692280919011,0.359475480382512,-3.44091009454643,0.000579761136985219,0.0639638867213052,"LOC126266787","Control","33_vs_83",FALSE,"Higher in diet 83"
127.068566436188,0.0480888257314607,0.124915194334743,0.384971788160487,0.700258317498374,0.994960370430618,"LOC126266791","Control","33_vs_83",FALSE,"Higher in diet 33"
9.78307138304202,0.18362312428967,0.458378382410599,0.400592897343896,0.688719875807592,NA,"LOC126266792","Control","33_vs_83",FALSE,"Higher in diet 33"
69.0954309606209,0.00581413285659833,0.508039025337141,0.0114442642526133,0.990868997559894,0.999279853661977,"LOC126266795","Control","33_vs_83",FALSE,"Higher in diet 33"
10.1765483465263,-0.427244703614477,0.580813769566439,-0.735596719639418,0.461976159515462,NA,"LOC126266796","Control","33_vs_83",FALSE,"Higher in diet 83"
487.313127271082,0.451956034799396,0.192908402371928,2.3428530289107,0.0191369198548673,0.495584207028882,"LOC126266797","Control","33_vs_83",FALSE,"Higher in diet 33"
102.444344008997,-0.140222312313339,0.168896538131666,-0.830226089086717,0.40641096737568,0.994960370430618,"LOC126266798","Control","33_vs_83",FALSE,"Higher in diet 83"
45.5362001912251,-0.653079828322399,0.477257505560786,-1.36840137810933,0.171186473126352,0.93615778522691,"LOC126266799","Control","33_vs_83",FALSE,"Higher in diet 83"
754.346892030385,-0.0465100703750015,0.115488633528013,-0.402724224490195,0.687151111023603,0.994960370430618,"LOC126266800","Control","33_vs_83",FALSE,"Higher in diet 83"
