"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0016926","protein desumoylation","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0016973","poly(A)+ mRNA export from nucleus","0/325","14/5969",0,0,-0.898846890005014,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0016998","cell wall macromolecule catabolic process","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0016999","antibiotic metabolic process","0/325","34/5969",0,0,-1.40310987784291,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0017025","TBP-class protein binding","0/325","12/5969",0,0,-0.832030809414699,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0017053","transcription repressor complex","0/325","21/5969",0,0,-1.10150570956486,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0017069","snRNA binding","0/325","13/5969",0,0,-0.866077820410747,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0017080","sodium channel regulator activity","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0017085","response to insecticide","0/325","17/5969",0,0,-0.990730617457341,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0017119","Golgi transport complex","0/325","9/5969",0,0,-0.720378445910552,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0017124","SH3 domain binding","0/325","10/5969",0,0,-0.75940926696028,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0017183","protein histidyl modification to diphthamide","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0017196","N-terminal peptidyl-methionine acetylation","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018022","peptidyl-lysine methylation","0/325","26/5969",0,0,-1.22615788149066,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018023","peptidyl-lysine trimethylation","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018094","protein polyglycylation","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018195","peptidyl-arginine modification","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018200","peptidyl-glutamic acid modification","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018202","peptidyl-histidine modification","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018205","peptidyl-lysine modification","0/325","106/5969",0,0,-2.49261710374173,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018206","peptidyl-methionine modification","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018216","peptidyl-arginine methylation","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018342","protein prenylation","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018344","protein geranylgeranylation","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018345","protein palmitoylation","0/325","11/5969",0,0,-0.796541996581509,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018393","internal peptidyl-lysine acetylation","0/325","69/5969",0,0,-2.00475416641017,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018394","peptidyl-lysine acetylation","0/325","69/5969",0,0,-2.00475416641017,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018410","C-terminal protein amino acid modification","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0018992","germ-line sex determination","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019001","guanyl nucleotide binding","0/325","28/5969",0,0,-1.27265833059316,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019185","snRNA-activating protein complex","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0019199","transmembrane receptor protein kinase activity","0/325","15/5969",0,0,-0.930473051512934,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019200","carbohydrate kinase activity","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019206","nucleoside kinase activity","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019208","phosphatase regulator activity","0/325","14/5969",0,0,-0.898846890005014,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019210","kinase inhibitor activity","0/325","11/5969",0,0,-0.796541996581509,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019212","phosphatase inhibitor activity","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019213","deacetylase activity","0/325","13/5969",0,0,-0.866077820410747,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019226","transmission of nerve impulse","0/325","9/5969",0,0,-0.720378445910552,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019359","nicotinamide nucleotide biosynthetic process","0/325","14/5969",0,0,-0.898846890005014,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019363","pyridine nucleotide biosynthetic process","0/325","14/5969",0,0,-0.898846890005014,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019674","NAD+ metabolic process","0/325","10/5969",0,0,-0.75940926696028,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019706","protein-cysteine S-palmitoyltransferase activity","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019707","protein-cysteine S-acyltransferase activity","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019720","Mo-molybdopterin cofactor metabolic process","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019732","antifungal humoral response","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019773","proteasome core complex, alpha-subunit complex","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0019774","proteasome core complex, beta-subunit complex","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0019783","ubiquitin-like protein peptidase activity","0/325","39/5969",0,0,-1.50337575475549,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019842","vitamin binding","0/325","10/5969",0,0,-0.75940926696028,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019843","rRNA binding","0/325","25/5969",0,0,-1.20224558015238,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019888","protein phosphatase regulator activity","0/325","12/5969",0,0,-0.832030809414699,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019894","kinesin binding","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0019896","axonal transport of mitochondrion","0/325","9/5969",0,0,-0.720378445910552,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0019897","extrinsic component of plasma membrane","0/325","31/5969",0,0,-1.3394402197149,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0019915","lipid storage","0/325","14/5969",0,0,-0.898846890005014,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0021675","nerve development","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0022406","membrane docking","0/325","24/5969",0,0,-1.17785621149713,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0022410","circadian sleep/wake cycle process","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0022624","proteasome accessory complex","0/325","19/5969",0,0,-1.04756481409782,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0022625","cytosolic large ribosomal subunit","0/325","47/5969",0,0,-1.65149518802464,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0022821","solute:potassium antiporter activity","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0022824","transmitter-gated monoatomic ion channel activity","0/325","22/5969",0,0,-1.12752182303174,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0022829","wide pore channel activity","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0022835","transmitter-gated channel activity","0/325","23/5969",0,0,-1.15295949641978,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0022848","acetylcholine-gated monoatomic cation-selective channel activity","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0022884","macromolecule transmembrane transporter activity","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0022898","regulation of transmembrane transporter activity","0/325","10/5969",0,0,-0.75940926696028,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0022904","respiratory electron transport chain","0/325","55/5969",0,0,-1.78773552300924,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030008","TRAPP complex","0/325","9/5969",0,0,-0.720378445910552,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030011","maintenance of cell polarity","0/325","16/5969",0,0,-0.961069146606041,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030015","CCR4-NOT core complex","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030027","lamellipodium","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030031","cell projection assembly","0/325","98/5969",0,0,-2.39507756587123,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030100","regulation of endocytosis","0/325","44/5969",0,0,-1.59751426942612,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030117","membrane coat","0/325","22/5969",0,0,-1.12752182303174,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030118","clathrin coat","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030119","AP-type membrane coat adaptor complex","0/325","11/5969",0,0,-0.796541996581509,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030120","vesicle coat","0/325","17/5969",0,0,-0.990730617457341,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030125","clathrin vesicle coat","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030126","COPI vesicle coat","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030131","clathrin adaptor complex","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030134","COPII-coated ER to Golgi transport vesicle","0/325","11/5969",0,0,-0.796541996581509,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030135","coated vesicle","0/325","33/5969",0,0,-1.38220547525722,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030136","clathrin-coated vesicle","0/325","15/5969",0,0,-0.930473051512934,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030137","COPI-coated vesicle","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030140","trans-Golgi network transport vesicle","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030150","protein import into mitochondrial matrix","0/325","10/5969",0,0,-0.75940926696028,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030165","PDZ domain binding","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030170","pyridoxal phosphate binding","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030175","filopodium","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030178","negative regulation of Wnt signaling pathway","0/325","29/5969",0,0,-1.29529402334562,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030202","heparin proteoglycan metabolic process","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030210","heparin proteoglycan biosynthetic process","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030237","female sex determination","0/325","9/5969",0,0,-0.720378445910552,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030238","male sex determination","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030262","apoptotic nuclear changes","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030277","maintenance of gastrointestinal epithelium","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030286","dynein complex","0/325","28/5969",0,0,-1.27265833059316,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030308","negative regulation of cell growth","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030332","cyclin binding","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030336","negative regulation of cell migration","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030382","sperm mitochondrion organization","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030422","siRNA processing","0/325","10/5969",0,0,-0.75940926696028,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030488","tRNA methylation","0/325","12/5969",0,0,-0.832030809414699,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030490","maturation of SSU-rRNA","0/325","39/5969",0,0,-1.50337575475549,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030507","spectrin binding","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030509","BMP signaling pathway","0/325","10/5969",0,0,-0.75940926696028,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030515","snoRNA binding","0/325","20/5969",0,0,-1.07486915060468,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030516","regulation of axon extension","0/325","16/5969",0,0,-0.961069146606041,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","0/325","12/5969",0,0,-0.832030809414699,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030532","small nuclear ribonucleoprotein complex","0/325","56/5969",0,0,-1.80406698635607,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030536","larval feeding behavior","0/325","14/5969",0,0,-0.898846890005014,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030540","female genitalia development","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030575","nuclear body organization","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030619","U1 snRNA binding","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030620","U2 snRNA binding","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030660","Golgi-associated vesicle membrane","0/325","18/5969",0,0,-1.01953904526668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030662","coated vesicle membrane","0/325","20/5969",0,0,-1.07486915060468,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030663","COPI-coated vesicle membrane","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030665","clathrin-coated vesicle membrane","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030674","protein-macromolecule adaptor activity","0/325","19/5969",0,0,-1.04756481409782,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030677","ribonuclease P complex","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030681","multimeric ribonuclease P complex","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030684","preribosome","0/325","60/5969",0,0,-1.86801868243193,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030686","90S preribosome","0/325","27/5969",0,0,-1.24962050673896,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030687","preribosome, large subunit precursor","0/325","19/5969",0,0,-1.04756481409782,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030688","preribosome, small subunit precursor","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030695","GTPase regulator activity","0/325","80/5969",0,0,-2.16066183851919,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Molecular function"
"GO:0030713","follicle cell of egg chamber stalk formation","0/325","13/5969",0,0,-0.866077820410747,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030720","oocyte localization involved in germarium-derived egg chamber formation","0/325","11/5969",0,0,-0.796541996581509,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030728","ovulation","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030730","triglyceride storage","0/325","6/5969",0,0,-0.588038560397023,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030832","regulation of actin filament length","0/325","46/5969",0,0,-1.63369370156941,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030833","regulation of actin filament polymerization","0/325","42/5969",0,0,-1.56052153682662,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030837","negative regulation of actin filament polymerization","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030838","positive regulation of actin filament polymerization","0/325","25/5969",0,0,-1.20224558015238,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030856","regulation of epithelial cell differentiation","0/325","5/5969",0,0,-0.536758301503192,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Biological process"
"GO:0030897","HOPS complex","0/325","8/5969",0,0,-0.679122341204153,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
"GO:0030904","retromer complex","0/325","7/5969",0,0,-0.63520750307637,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",325,5969,"Expression cluster 1","Cellular component"
