"GeneID","Description","Pattern","log2FC_50","padj_50","Direction_50","log2FC_83","padj_83","Direction_83","GeneType"
"LOC126336801","uncharacterized LOC126336801","Up_Up",2.29287990601713,4.7372853943657e-07,"Up",2.61460576887026,0.000124564713666728,"Up","protein_coding"
"LOC126336809","myosin-VIIa","Down_NA",-1.3107459740056,3.00543639023086e-06,"Down",NA,NA,NA,"protein_coding"
"LOC126336858","protein atonal","Down_Down",-2.06160839479766,0.0418967836648936,"Down",-3.06718005500481,0.00613990262239818,"Down","protein_coding"
"LOC126336122","NADP-dependent malic enzyme-like","Down_Down",-3.32702555519119,0.00454321259501592,"Down",-3.33965528162391,0.00312406391245007,"Down","protein_coding"
"LOC126336866","NADP-dependent malic enzyme-like","Down_Down",-2.89110975621604,1.76383774400937e-10,"Down",-1.61510075682355,0.0193661657693589,"Down","protein_coding"
"LOC126337464","5.8S ribosomal RNA","Down_NA",-1.55600780167813,0.00730270330083217,"Down",NA,NA,NA,"rRNA"
"LOC126336873","enhancer of split mbeta protein-like","Down_NA",-1.45236866967448,0.0348731065144725,"Down",NA,NA,NA,"protein_coding"
"LOC126336874","uncharacterized LOC126336874","Down_Down",-1.17561304655454,0.0261109841799151,"Down",-1.59490949483622,0.0494082170192994,"Down","protein_coding"
"LOC126336124","uncharacterized LOC126336124","Down_Down",-2.11839546301937,0.0145424754879077,"Down",-2.73284446787582,0.0127559717276081,"Down","protein_coding"
"LOC126336875","enhancer of split mbeta protein-like","Down_Down",-1.60268767427756,0.000954407220437376,"Down",-1.21384738442512,0.0308863668623723,"Down","protein_coding"
"LOC126336878","ankyrin-1-like","Up_NA",1.28411068162795,0.0469215045356104,"Up",NA,NA,NA,"protein_coding"
"LOC126336901","androgen-dependent TFPI-regulating protein-like","Down_NA",-1.55788738133944,0.0141381785182598,"Down",NA,NA,NA,"protein_coding"
"LOC126336910","protein charybde-like","Down_Down",-2.93608061381914,0.0009311800151607,"Down",-3.28786195152516,5.27840120890165e-06,"Down","protein_coding"
"LOC126336923","uncharacterized LOC126336923","Down_Down",-1.67310512301637,0.00401289441269724,"Down",-2.28150014685384,0.00606239843505278,"Down","protein_coding"
"LOC126336931","uncharacterized LOC126336931","Up_Up",3.44922093164815,2.65746059491072e-05,"Up",4.10138710130837,0.000382937903115673,"Up","protein_coding"
"LOC126336969","hemocyte protein-glutamine gamma-glutamyltransferase-like","Up_Up",2.4794608046658,0.00799420305577931,"Up",3.43363585524295,0.00054166255478116,"Up","protein_coding"
"LOC126337022","fat-like cadherin-related tumor suppressor homolog","Down_NA",-1.96502911837619,0.00838977242839976,"Down",NA,NA,NA,"protein_coding"
"LOC126337023","lactosylceramide 4-alpha-galactosyltransferase-like","Up_Neutral",1.05944417282578,0.000192145514785697,"Up",0.791520374614345,0.00813781440698086,"Neutral","protein_coding"
"LOC126337046","regulating synaptic membrane exocytosis protein 2","Down_NA",-1.14627265284836,0.0116869210830567,"Down",NA,NA,NA,"protein_coding"
"LOC126337056","protein takeout-like","Down_Down",-3.29560714797468,2.39304150221524e-14,"Down",-1.9626905602907,0.000937641982728305,"Down","protein_coding"
"LOC126337062","circadian clock-controlled protein daywake-like","Up_NA",2.28681755034239,0.042988395595791,"Up",NA,NA,NA,"protein_coding"
"LOC126337069","mucin-17-like","Down_NA",-1.17610116247986,0.0394612307094831,"Down",NA,NA,NA,"protein_coding"
"LOC126337076","pseudouridine-5'-phosphate glycosidase-like","Down_NA",-1.02195994541242,0.00719029361251214,"Down",NA,NA,NA,"protein_coding"
"LOC126319774","ras-like GTP-binding protein Rho1","Down_NA",-4.15950265602899,0.000304539054924212,"Down",NA,NA,NA,"protein_coding"
"LOC126320089","mitochondrial 2-oxoglutarate/malate carrier protein-like","Down_Down",-1.52865631975739,2.96357414840728e-05,"Down",-1.52152609393395,8.23305272470744e-05,"Down","protein_coding"
"LOC126320956","uncharacterized LOC126320956","Down_NA",-3.42008186950979,2.46911660033286e-07,"Down",NA,NA,NA,"protein_coding"
"LOC126321085","limbic system-associated membrane protein-like","Up_NA",1.4856665659251,0.0158869557274267,"Up",NA,NA,NA,"protein_coding"
"LOC126321317","HCLS1-associated protein X-1","Up_NA",1.16752492887951,0.0137877703082283,"Up",NA,NA,NA,"protein_coding"
"LOC126322572","sodium/potassium-transporting ATPase subunit beta-2","Up_Up",2.59919740425902,5.15163658513738e-09,"Up",2.39611333444105,4.82902342909484e-05,"Up","protein_coding"
"LOC126322591","sodium/potassium-transporting ATPase subunit beta-2-like","Down_Down",-1.14817558926112,0.00111288685850728,"Down",-1.22978087582198,0.00789359981231132,"Down","protein_coding"
"LOC126322757","uncharacterized LOC126322757","Down_Down",-1.12087155246087,0.00170193815712379,"Down",-1.1840663006001,0.0432743548488111,"Down","protein_coding"
"LOC126322885","uncharacterized LOC126322885","Down_Down",-1.37416836186792,0.0100051661176701,"Down",-1.48585113054032,3.77867773599573e-05,"Down","protein_coding"
"LOC126322901","uncharacterized LOC126322901","Up_NA",2.31835805256553,0.000184230907478072,"Up",NA,NA,NA,"protein_coding"
"LOC126322960","lysozyme-like","Down_NA",-1.81599319408375,0.00552088238108346,"Down",NA,NA,NA,"protein_coding"
"LOC126323251","bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase%2C mitochondrial","Down_NA",-1.49144417681998,0.00623237338550554,"Down",NA,NA,NA,"protein_coding"
"LOC126335805","uncharacterized LOC126335805","Up_NA",1.43346571081628,0.0308534718570374,"Up",NA,NA,NA,"protein_coding"
"LOC126323780","leucine-rich repeat-containing protein 15-like","Up_NA",2.60168461497278,1.77256897405056e-07,"Up",NA,NA,NA,"protein_coding"
"LOC126324000","uncharacterized LOC126324000","Up_NA",4.23745806027699,0.0423619088623682,"Up",NA,NA,NA,"protein_coding"
"LOC126324086","uncharacterized LOC126324086","Down_Down",-1.95932669768348,0.0133152856795026,"Down",-2.98256873131747,0.000605212161917047,"Down","protein_coding"
"LOC126324213","uncharacterized LOC126324213","Up_NA",2.90737130968733,0.0184326167447633,"Up",NA,NA,NA,"protein_coding"
"LOC126324336","glutamate receptor ionotropic%2C kainate 2-like","Up_NA",3.51574030450625,4.7233598621107e-06,"Up",NA,NA,NA,"protein_coding"
"LOC126324491","pH-sensitive chloride channel 2-like","Down_Down",-1.4694642460588,0.000498824726574853,"Down",-1.90072619092906,0.0053618822642912,"Down","protein_coding"
"LOC126324495","muscle M-line assembly protein unc-89-like","Up_NA",3.25474959457117,4.8671083933715e-05,"Up",NA,NA,NA,"protein_coding"
"LOC126324735","tubulin beta-1 chain-like","Down_Down",-1.57030674450944,2.29058973399528e-05,"Down",-1.30414145093359,0.00187099587091709,"Down","protein_coding"
"LOC126324937","histone-lysine N-methyltransferase 2D-like","Up_NA",1.58122606650895,0.00727343817637021,"Up",NA,NA,NA,"protein_coding"
"LOC126324953","adenylosuccinate lyase","Neutral_Down",-0.997638052448603,0.0186264121727971,"Neutral",-1.76804231743457,0.000494828359289209,"Down","protein_coding"
"LOC126324985","uncharacterized LOC126324985","Up_NA",1.65700770579254,0.00101940022030063,"Up",NA,NA,NA,"protein_coding"
"LOC126324969","uncharacterized LOC126324969","Up_Up",2.89316673408105,7.82061076984847e-08,"Up",2.25764785664758,0.000579060703908057,"Up","protein_coding"
"LOC126325205","toll-like receptor 4","Up_Up",3.0582492700418,4.28397040325051e-16,"Up",2.01138939183351,2.54743115094835e-05,"Up","protein_coding"
"LOC126335828","toll-like receptor 2","Up_Up",3.60489804198064,6.55072425119359e-29,"Up",2.41840383744085,0.000173382420792114,"Up","protein_coding"
"LOC126325232","toll-like receptor 2","Up_Up",4.79969997226581,3.28644237650224e-18,"Up",2.43578502021705,0.00270767061997256,"Up","protein_coding"
"LOC126326240","uncharacterized LOC126326240","Down_NA",-2.10232249145152,0.000827651735918092,"Down",NA,NA,NA,"protein_coding"
"LOC126327105","clumping factor A-like","Down_NA",-1.72145395844471,0.00412797544765646,"Down",NA,NA,NA,"protein_coding"
"LOC126327121","clumping factor A-like","Down_Down",-1.51912212660728,0.00614295029176033,"Down",-2.26043203696684,0.0453095340830093,"Down","protein_coding"
"LOC126327089","uncharacterized LOC126327089","Down_Down",-1.54661929098579,0.00816987866697925,"Down",-2.74940028694124,0.0124145039716737,"Down","protein_coding"
"LOC126327822","larval cuticle protein LCP-22-like","Down_Down",-2.32379609063384,0.00385148639640203,"Down",-3.17548321265774,0.00496755645716142,"Down","protein_coding"
"LOC126335854","hemicentin-2-like","Down_NA",-1.80344682122421,0.00307872372932529,"Down",NA,NA,NA,"protein_coding"
"LOC126328249","pseudouridine-5'-phosphatase-like","Neutral_Down",-0.917728829858289,0.0493575162701087,"Neutral",-2.03727747782108,2.12938162871608e-05,"Down","protein_coding"
"LOC126329331","trypsin delta-like","Up_NA",3.71971587233702,0.00754271165256832,"Up",NA,NA,NA,"protein_coding"
"LOC126329358","uncharacterized LOC126329358","Up_Up",2.89954917805535,1.61616266193669e-10,"Up",1.40973538615285,0.00625523863870342,"Up","protein_coding"
"LOC126329244","sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1","Down_NA",-1.05804805792245,0.012531319265119,"Down",NA,NA,NA,"protein_coding"
"LOC126329577","polyadenylate-binding protein 4-like","Neutral_Down",-0.639273788490946,0.0415992646854605,"Neutral",-1.02497126122998,0.00782611543908774,"Down","protein_coding"
"LOC126329703","phospholipid-transporting ATPase IF-like","Up_NA",2.17285311019437,0.000262550210144594,"Up",NA,NA,NA,"protein_coding"
"LOC126330110","carboxylesterase 4A","Down_NA",-1.02564726397631,0.0216288121701327,"Down",NA,NA,NA,"protein_coding"
"LOC126330284","uncharacterized LOC126330284","Up_NA",1.15823721404901,0.00143869935156699,"Up",NA,NA,NA,"protein_coding"
"LOC126336201","uncharacterized LOC126336201","Down_Down",-3.00279228072118,0.000298891776903663,"Down",-2.50281623783813,0.00121522090994127,"Down","protein_coding"
"LOC126330497","G-protein coupled receptor GRL101-like","Down_Down",-1.56896010238745,0.0227319469295966,"Down",-1.70355605765328,0.00266512388986661,"Down","protein_coding"
"LOC126331066","single Ig IL-1-related receptor-like","Up_Up",1.33808454848508,0.000961363777272958,"Up",1.58457630901851,0.00385781555505253,"Up","protein_coding"
"LOC126331082","interleukin-1 receptor accessory protein-like 1-B","Up_NA",1.86198856192829,0.00960300183455865,"Up",NA,NA,NA,"protein_coding"
"LOC126331446","alkaline phosphatase 4-like","Down_Down",-1.51160826574729,0.002384216394252,"Down",-1.39452059786483,0.000244000056642576,"Down","protein_coding"
"LOC126331691","toll-like receptor 2 type-2","Up_Up",3.25494820539018,3.30233159523519e-07,"Up",2.31433490768063,0.000168006408143781,"Up","protein_coding"
"LOC126336205","uncharacterized LOC126336205","Down_NA",-2.94036783686226,0.0433468082596671,"Down",NA,NA,NA,"protein_coding"
"LOC126331994","uncharacterized LOC126331994","Down_NA",-3.72724634676132,0.0111467309754321,"Down",NA,NA,NA,"protein_coding"
"LOC126332062","uncharacterized LOC126332062","Up_NA",9.77987903661021,0.0112322907477172,"Up",NA,NA,NA,"protein_coding"
"LOC126332098","uncharacterized LOC126332098","Up_NA",2.27112368725734,0.00734683400898433,"Up",NA,NA,NA,"protein_coding"
"LOC126332140","uncharacterized LOC126332140","Up_Up",8.15337099775734,5.44694626921072e-23,"Up",5.05775325803941,0.00548742169067912,"Up","lncRNA"
"LOC126332162","uncharacterized LOC126332162","Up_NA",3.78686785231185,2.7058542127593e-09,"Up",NA,NA,NA,"protein_coding"
"LOC126332261","uncharacterized LOC126332261","Up_NA",5.60916346096889,4.14714334533125e-09,"Up",NA,NA,NA,"protein_coding"
"LOC126332220","uncharacterized LOC126332220","Up_NA",2.86802641232663,5.21472433525603e-06,"Up",NA,NA,NA,"protein_coding"
"LOC126336209","uncharacterized LOC126336209","Up_NA",2.62546695098756,0.0128876752613971,"Up",NA,NA,NA,"protein_coding"
"LOC126332318","uncharacterized LOC126332318","Up_Up",9.19930814690239,8.00817124929372e-24,"Up",5.28246843201161,0.0140424967658838,"Up","protein_coding"
"LOC126332302","uncharacterized LOC126332302","Up_Up",9.14989463129013,1.2449752692762e-17,"Up",6.00958124945158,1.43032301355626e-05,"Up","protein_coding"
"LOC126332411","protein krueppel-like","Down_NA",-1.76972245162621,0.0105231799576197,"Down",NA,NA,NA,"protein_coding"
"LOC126332601","alpha-amylase-like","Neutral_Down",-0.996529538750293,0.0362633051703214,"Neutral",-2.44746942802194,0.00412270372006715,"Down","protein_coding"
"LOC126332649","alpha-amylase-like","Down_NA",-4.29705928760189,0.0481067607215804,"Down",NA,NA,NA,"protein_coding"
"LOC126332724","esterase FE4-like","Up_NA",2.03102167911698,0.016536017245794,"Up",NA,NA,NA,"protein_coding"
"LOC126332740","juvenile hormone esterase-like","Down_Down",-3.10510451101274,0.0103792866395316,"Down",-4.3251266851474,0.0204248063650096,"Down","protein_coding"
"LOC126332816","juvenile hormone esterase-like","Down_NA",-1.89625040963961,0.0234449506469688,"Down",NA,NA,NA,"protein_coding"
"LOC126336236","transmembrane protease serine 9","Up_Up",5.12378493548054,4.94833597418039e-08,"Up",3.45528313175998,0.0286151974109344,"Up","protein_coding"
"LOC126333165","MOXD1 homolog 1-like","Down_NA",-1.72865449195476,0.000701384736531854,"Down",NA,NA,NA,"protein_coding"
"LOC126333672","uncharacterized protein KIAA0513","Down_Down",-1.26729294906623,0.00509154004090671,"Down",-1.58708375467498,0.0121375756522527,"Down","protein_coding"
"LOC126335883","beta-1%2C3-galactosyltransferase 5-like","Down_NA",-1.42399705158278,0.0263859725606157,"Down",NA,NA,NA,"protein_coding"
"LOC126334513","nose resistant to fluoxetine protein 6-like","Up_Up",2.12937665919892,5.81348349712139e-06,"Up",1.89773848791569,0.0432309474606682,"Up","protein_coding"
"LOC126334533","uncharacterized LOC126334533","Down_NA",-1.22943583584741,0.0418586236178928,"Down",NA,NA,NA,"lncRNA"
"LOC126335894","retinal homeobox protein Rx","Down_NA",-1.30295867435984,0.0151350087841589,"Down",NA,NA,NA,"protein_coding"
"LOC126334586","tubulin alpha-1C chain","Down_NA",-2.78961411302527,0.0139577096486215,"Down",NA,NA,NA,"protein_coding"
"LOC126335901","uncharacterized LOC126335901","Up_NA",1.06066806531453,0.0201285634507578,"Up",NA,NA,NA,"protein_coding"
"LOC126334632","phenoloxidase 2-like","Up_Up",1.67889036292553,0.00315661478672988,"Up",2.96312883290363,0.000161121068969659,"Up","protein_coding"
"LOC126334646","ATP-binding cassette sub-family C member 4-like","Neutral_Up",0.680851831984782,0.0403579859884281,"Neutral",1.61804258889207,0.00028045092787601,"Up","protein_coding"
"LOC126334669","esterase FE4-like","Down_NA",-1.39716427157926,1.37274328039522e-05,"Down",NA,NA,NA,"protein_coding"
"LOC126334679","esterase FE4-like","Up_NA",1.38243394984104,0.0371049040273912,"Up",NA,NA,NA,"protein_coding"
"LOC126334697","macrophage mannose receptor 1-like","Up_NA",2.13265348370854,0.00102277963065121,"Up",NA,NA,NA,"protein_coding"
"LOC126334702","macrophage mannose receptor 1-like","Up_NA",4.28569280524372,2.06919680139965e-10,"Up",NA,NA,NA,"protein_coding"
"LOC126334701","macrophage mannose receptor 1-like","Up_NA",1.28813063772234,0.000124638780030417,"Up",NA,NA,NA,"protein_coding"
"LOC126334706","sodium-dependent nutrient amino acid transporter 1-like","Down_Down",-1.47826621223432,0.0105715280300424,"Down",-1.5300528090748,0.000355063576621311,"Down","protein_coding"
"LOC126334711","cubilin-like","Down_NA",-3.46268121273004,0.0261552604718468,"Down",NA,NA,NA,"protein_coding"
"LOC126335932","guanine nucleotide-binding protein subunit gamma-e","Down_NA",-1.19878911708528,0.00559825114087197,"Down",NA,NA,NA,"protein_coding"
"LOC126334736","cuticle protein 38-like","Down_Down",-2.41223995438721,0.000486687528113955,"Down",-3.65274225922774,0.000212284110711454,"Down","protein_coding"
"LOC126334737","BAG domain-containing protein Samui-like","Up_NA",1.52803420589937,0.0295000089647793,"Up",NA,NA,NA,"protein_coding"
"LOC126334751","uncharacterized LOC126334751","Down_Down",-1.52381802906969,0.0309713697469745,"Down",-1.87748119229877,0.0354518798601138,"Down","protein_coding"
"LOC126336307","uncharacterized LOC126336307","Up_NA",2.27754002489146,0.0109406309793701,"Up",NA,NA,NA,"protein_coding"
"LOC126334771","probable multidrug resistance-associated protein lethal(2)03659","Up_Up",1.82100713414489,7.80379269951333e-07,"Up",1.44699631740181,0.0021675242454226,"Up","protein_coding"
"LOC126334774","ATP-binding cassette sub-family C member 4-like","Up_Up",2.00442400238638,0.000387214581618943,"Up",1.83854560694796,0.0413388134264509,"Up","protein_coding"
"LOC126334772","ATP-binding cassette sub-family C member 4-like","Neutral_Up",0.926733367303092,0.0330278129271912,"Neutral",1.11601070873033,0.0366577941118052,"Up","protein_coding"
"LOC126334777","agrin-like","Down_NA",-1.91153012148527,0.00154909653383354,"Down",NA,NA,NA,"protein_coding"
"LOC126334779","defensin-1-like","Down_Down",-2.47056934782464,0.0207486839480095,"Down",-2.12866505317635,0.0055492982761328,"Down","protein_coding"
"LOC126334780","defensin-1-like","Down_Down",-2.49827765606067,0.00491491543642974,"Down",-3.23317404524682,0.00157793457410645,"Down","protein_coding"
"LOC126336322","defensin-like","Up_NA",3.93109114931084,0.0461344168577217,"Up",NA,NA,NA,"protein_coding"
"LOC126336325","defensin-like","Up_Up",4.41078543214942,0.0039534022085581,"Up",6.25596068682766,1.2751383959063e-09,"Up","protein_coding"
"LOC126334787","prominin-like protein","Neutral_Up",0.757637142549543,0.000139782564731149,"Neutral",1.04846043071887,0.00215403477149555,"Up","protein_coding"
"LOC126334796","cuticle protein 18.6-like","Up_NA",2.07258845428293,0.02617025800895,"Up",NA,NA,NA,"protein_coding"
"LOC126334808","cuticle protein 21","Up_NA",2.10551261956084,0.0371331037051945,"Up",NA,NA,NA,"protein_coding"
"LOC126334818","ribosomal protein S6 kinase alpha-5-like","Up_Up",1.97160822696185,2.58953738182297e-09,"Up",1.6257619467742,0.0010194674219148,"Up","protein_coding"
"LOC126334820","uncharacterized LOC126334820","Down_NA",-1.30947377417087,1.67578130130226e-05,"Down",NA,NA,NA,"protein_coding"
"LOC126334835","sialin-like","Up_Up",1.83216074427134,1.43595893009071e-10,"Up",1.85908549831447,0.000549047034828574,"Up","protein_coding"
"LOC126334846","ATP-binding cassette sub-family C member 4-like","Up_NA",3.01128938575901,0.0252781359972996,"Up",NA,NA,NA,"protein_coding"
"LOC126334853","uncharacterized LOC126334853","Down_NA",-1.84053334323036,0.0457420333993098,"Down",NA,NA,NA,"protein_coding"
"LOC126334856","probable multidrug resistance-associated protein lethal(2)03659","Up_Up",1.0307859808513,0.0286468324352361,"Up",1.64639210104011,0.0467664040306694,"Up","protein_coding"
"LOC126334867","ski oncogene-like","Down_NA",-1.083165988507,0.00100579965469562,"Down",NA,NA,NA,"protein_coding"
"LOC126334929","eukaryotic translation initiation factor 4E-binding protein","Down_Down",-1.08463396391051,0.00160820147620938,"Down",-1.49586222160955,0.00140758856895033,"Down","protein_coding"
"LOC126334928","WAS/WASL-interacting protein family member 3-like","Down_NA",-1.61465459185408,0.0386654332501025,"Down",NA,NA,NA,"protein_coding"
"LOC126335960","uncharacterized LOC126335960","Up_NA",1.32319260609835,0.0147024523664207,"Up",NA,NA,NA,"protein_coding"
"LOC126334938","acyl-CoA Delta-9 desaturase","Up_NA",2.8197055457651,0.000874633852351526,"Up",NA,NA,NA,"protein_coding"
"LOC126334943","cyclic nucleotide-gated cation channel beta-1","Down_NA",-1.12147969400878,0.0166736850862521,"Down",NA,NA,NA,"protein_coding"
"LOC126334947","leucine-rich repeat-containing G-protein coupled receptor 5-like","Up_Up",1.84509924279744,4.43436905443409e-11,"Up",1.16913777664373,0.00179806432734068,"Up","protein_coding"
"LOC126334948","U6 snRNA-associated Sm-like protein LSm3","Down_NA",-1.4325566221301,9.18036003933454e-05,"Down",NA,NA,NA,"protein_coding"
"LOC126334955","sialin","Up_NA",2.37008121380414,0.0118312924972114,"Up",NA,NA,NA,"protein_coding"
"LOC126334959","superoxide dismutase [Mn]%2C mitochondrial","Down_Neutral",-1.02348619912886,9.42581428612415e-07,"Down",-0.820943687380218,0.030837052485485,"Neutral","protein_coding"
"LOC126334969","uncharacterized LOC126334969","Down_Down",-1.33450758629949,2.28876931366504e-07,"Down",-1.22077496231765,0.0140424967658838,"Down","protein_coding"
"LOC126335963","germ cell nuclear acidic protein-like","Down_NA",-2.05907378520784,0.0358179857784324,"Down",NA,NA,NA,"protein_coding"
"LOC126334984","ATP-binding cassette sub-family C member 4-like","Down_NA",-1.75062622016217,0.00646416563818501,"Down",NA,NA,NA,"protein_coding"
"LOC126334991","sodium-independent sulfate anion transporter-like","Down_Down",-1.33907383218033,0.000683477957544585,"Down",-1.15658557307749,0.0401274715286962,"Down","protein_coding"
"LOC126334994","sodium-independent sulfate anion transporter-like","Up_Up",3.81767809014953,5.1558510906265e-05,"Up",3.06553606396136,0.00429888042706726,"Up","protein_coding"
"LOC126334998","uncharacterized LOC126334998","Up_Up",2.35939046123285,1.04157975471868e-07,"Up",2.66486717354866,0.012793038108053,"Up","protein_coding"
"LOC126334999","ankyrin repeat domain-containing protein 2-like","Up_NA",2.91413656791358,2.22432063018563e-05,"Up",NA,NA,NA,"protein_coding"
"LOC126335966","galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase P-like","Up_Up",6.89369933496978,2.97878535514265e-21,"Up",5.53369530119255,1.98031424975082e-05,"Up","protein_coding"
"LOC126335014","farnesol dehydrogenase-like","Down_Down",-2.19313223675643,0.0145651043822928,"Down",-2.34793102477349,0.00156568220241057,"Down","protein_coding"
"LOC126336469","farnesol dehydrogenase-like","Down_Down",-1.41625655650088,0.039602413411411,"Down",-1.75607665848052,0.0198710795373317,"Down","protein_coding"
"LOC126335021","frizzled-9-like","Down_Down",-1.43910246934556,0.00352309043193486,"Down",-2.13767943271138,0.00170645098352164,"Down","protein_coding"
"LOC126336473","dehydrogenase/reductase SDR family member 11-like","Down_Down",-1.80726132062373,0.0430886252769037,"Down",-2.04190573820504,0.00637853965335258,"Down","protein_coding"
"LOC126335036","S-adenosylmethionine decarboxylase proenzyme","Up_Up",2.4510269547333,8.50108457851108e-15,"Up",1.91955581394914,0.00118154151969117,"Up","protein_coding"
"LOC126335041","xaa-Pro aminopeptidase ApepP-like","Up_NA",3.11224243221729,0.00815794377324874,"Up",NA,NA,NA,"protein_coding"
"LOC126336503","uncharacterized LOC126336503","Up_NA",1.1409845934242,0.0101019111733843,"Up",NA,NA,NA,"lncRNA"
"LOC126335071","uncharacterized LOC126335071","Down_NA",-1.21135466719429,0.0164388017764728,"Down",NA,NA,NA,"protein_coding"
"LOC126335078","cysteine-rich protein 1-like","Down_NA",-1.20147936070679,0.00446128907029325,"Down",NA,NA,NA,"protein_coding"
"LOC126335080","uncharacterized LOC126335080","Down_NA",-1.95675833423901,0.0100552419857993,"Down",NA,NA,NA,"protein_coding"
"LOC126335084","esterase E4-like","Up_Up",2.56143252240053,0.000410455354571139,"Up",2.72120110467145,0.0017044507972772,"Up","protein_coding"
"LOC126335083","juvenile hormone esterase-like","Up_Up",2.54876359260833,1.53533750365652e-06,"Up",2.29645632615098,0.0109967780888463,"Up","protein_coding"
"LOC126335081","protein O-mannosyl-transferase TMTC4-like","Down_Neutral",-1.17831797082673,0.00520251086482254,"Down",-0.840281566605632,0.0146530134241394,"Neutral","protein_coding"
"LOC126335113","esterase E4-like","Neutral_Up",0.827424166880355,0.0152759581017713,"Neutral",1.68329066577847,0.0161955042456137,"Up","protein_coding"
"LOC126335114","esterase E4-like","Up_Up",3.82878330555486,4.77843730083975e-12,"Up",2.73370856433286,5.29194166525409e-05,"Up","protein_coding"
"LOC126335117","esterase E4-like","Up_Up",2.77597652406617,1.10024019166726e-05,"Up",1.95514653668066,0.00600122341446401,"Up","protein_coding"
"LOC126335115","esterase E4-like","Up_Up",5.49490220011664,3.42639119689067e-08,"Up",5.65185943110418,2.77198323068731e-10,"Up","protein_coding"
"LOC126335132","uncharacterized LOC126335132","Up_NA",4.16549571637593,0.00103949223152834,"Up",NA,NA,NA,"protein_coding"
"LOC126335136","esterase E4-like","Up_NA",1.77455666112582,0.00620075554232015,"Up",NA,NA,NA,"protein_coding"
"LOC126335140","esterase E4-like","Up_NA",2.007370131879,0.000399908505330424,"Up",NA,NA,NA,"protein_coding"
"LOC126335142","integrin beta-PS-like","Up_NA",1.53300246965833,0.000543083753998379,"Up",NA,NA,NA,"protein_coding"
"LOC126335154","sterol O-acyltransferase 2","Up_NA",1.05570298059369,0.0332173434625756,"Up",NA,NA,NA,"protein_coding"
"LOC126335166","probable multidrug resistance-associated protein lethal(2)03659","Up_Up",2.71763305207037,1.3560436193056e-12,"Up",2.75018587000129,3.64942906145331e-05,"Up","protein_coding"
"LOC126335167","serine protease inhibitor 88Ea-like","Up_NA",1.18555539571564,0.00971448505176244,"Up",NA,NA,NA,"protein_coding"
"LOC126335174","adhesion G-protein coupled receptor G6-like","Up_NA",1.25394258351935,0.0148683394188126,"Up",NA,NA,NA,"protein_coding"
"LOC126335181","uncharacterized LOC126335181","Down_Down",-1.73813559905274,0.000627311273318209,"Down",-1.13123789702986,0.00971264251673918,"Down","protein_coding"
"LOC126336000","uncharacterized LOC126336000","Up_Up",2.24485668677957,0.000135123708966583,"Up",2.46941625292638,0.0104761097651852,"Up","protein_coding"
"LOC126335182","apyrase-like","Down_Down",-1.10282142107363,0.0113850347531754,"Down",-1.68258299548892,7.24081109973856e-06,"Down","protein_coding"
"LOC126335186","uncharacterized LOC126335186","Down_NA",-2.51185673926503,0.0011409911932973,"Down",NA,NA,NA,"protein_coding"
"LOC126335187","esterase E4-like","Up_Up",1.49267715705039,0.0336785302653938,"Up",2.4015572884431,0.00463542052711667,"Up","protein_coding"
"LOC126335202","uncharacterized LOC126335202","Down_Down",-3.04312331675052,9.06876517962211e-06,"Down",-6.02668837423599,0.000164714171515542,"Down","protein_coding"
"LOC126335222","uncharacterized LOC126335222","Down_Down",-1.55720532672128,0.000726177445869242,"Down",-2.03238050096982,0.00429888042706726,"Down","protein_coding"
"LOC126335229","uncharacterized LOC126335229","Up_Up",1.57596645181225,3.87699262705519e-09,"Up",1.38349728780589,0.000790566229418364,"Up","protein_coding"
"LOC126335231","inter alpha-trypsin inhibitor%2C heavy chain 4-like","Up_Up",1.46547638172401,0.00540327719055033,"Up",1.33932785136004,0.0499122050904299,"Up","protein_coding"
"LOC126335232","uncharacterized LOC126335232","Up_NA",4.90797120908087,0.00564715538366269,"Up",NA,NA,NA,"protein_coding"
"LOC126335237","uncharacterized LOC126335237","Up_NA",6.32906203860013,5.13375611956609e-08,"Up",NA,NA,NA,"protein_coding"
"LOC126335241","uncharacterized LOC126335241","Up_NA",7.3962917186127,7.50239069475698e-07,"Up",NA,NA,NA,"protein_coding"
"LOC126335242","isocitrate dehydrogenase [NADP]%2C mitochondrial-like","Up_Up",1.45728602086406,0.00152797457961945,"Up",1.4138200929253,0.000128772535280876,"Up","protein_coding"
"LOC126336583","uncharacterized LOC126336583","Up_Up",4.49273379381908,8.99330034690646e-14,"Up",1.75215707393117,0.01450491861525,"Up","protein_coding"
"LOC126335256","probable methylmalonate-semialdehyde dehydrogenase [acylating]%2C mitochondrial","Down_Down",-1.44934500576436,0.000297382383764507,"Down",-2.02846856192962,2.58386441159155e-08,"Down","protein_coding"
"LOC126335258","galactoside alpha-(1%2C2)-fucosyltransferase 2-like","Down_Down",-1.29985824520235,0.0147899302742526,"Down",-1.44098017938983,6.19387630551895e-05,"Down","protein_coding"
