source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,373.8744094254763,-0.39756828286528617,-0.39756828286528617,0.9336466473576422,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,373.8744094254763,0.077473637046145,0.077473637046145,0.9983015607596604,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,373.8744094254763,-1.3396203432398783,-1.3396203432398783,0.06904420440162545,N.S.,Not significant,Downregulated,-1.365,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,373.8744094254763,-1.751752433091924,-1.751752433091924,0.01666051247849769,Downregulated,Control diet 50,Downregulated,-1.383,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,373.8744094254763,-1.4990284311864408,-1.4990284311864408,0.08456043387466042,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,36.16353555416855,0.01259454686727679,-0.01259454686727679,1,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,36.16353555416855,-0.1273979102658323,-0.1273979102658323,0.9999600044522764,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,36.16353555416855,-0.1148033633985555,-0.1148033633985555,0.9999598152659928,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,36.16353555416855,-0.15947583568559892,0.15947583568559892,0.9892984164057448,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,36.16353555416855,0.5190433585902032,0.5190433585902032,0.868755887396763,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,36.16353555416855,0.3595675229046043,0.3595675229046043,0.9684785283780732,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,36.16353555416855,1.4624425864612585,1.4624425864612585,0.01595235860947249,Upregulated,Infected diet 33,Upregulated,1.504,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,36.16353555416855,1.6345129690141342,1.6345129690141342,0.00838185935227746,Upregulated,Infected diet 50,Upregulated,1.9390000000000001,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,36.16353555416855,2.108883855317294,2.108883855317294,0.00200566579374799,Upregulated,Infected diet 83,Upregulated,2.177,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,17.925119003681537,0.2187500012127243,-0.2187500012127243,1,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,17.925119003681537,-0.12777910076775847,-0.12777910076775847,0.9999600044522764,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,17.925119003681537,0.09097090044496586,0.09097090044496586,0.9999598152659928,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,17.925119003681537,-0.3219347668712655,0.3219347668712655,0.9892984164057448,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,17.925119003681537,0.17535542736634857,0.17535542736634857,0.968705097302724,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,17.925119003681537,-0.14657933950491694,-0.14657933950491694,0.9983015607596604,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,17.925119003681537,0.7459242366381119,0.7459242366381119,0.25407884396881686,N.S.,Not significant,Upregulated,1.139,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,17.925119003681537,1.2866090047221015,1.2866090047221015,0.03572407861616341,Upregulated,Infected diet 50,Upregulated,1.2390000000000001,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,17.925119003681537,1.049058764772219,1.049058764772219,0.1845989458834782,N.S.,Not significant,Upregulated,1.1850000000000001,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,,,,,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,,,,,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,,,,,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,,,,,N.S.,Not significant,Upregulated,-2.8809999999999998,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,,,,,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,,,,,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,,,,,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,,,,,N.S.,Not significant,Upregulated,3.0009999999999999,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,,,,,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,44.27756598615022,-1.0772296943145243,1.0772296943145243,1,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,44.27756598615022,1.7192529947105435,1.7192529947105435,0.9999600044522764,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,44.27756598615022,0.642023300396019,0.642023300396019,0.9999598152659928,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,44.27756598615022,-1.294955455140676,1.294955455140676,0.909705348190286,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,44.27756598615022,0.7917423245944896,0.7917423245944896,0.916967882035668,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,44.27756598615022,-0.5032131305461863,-0.5032131305461863,0.9933064841465036,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,44.27756598615022,5.02065802533357,5.02065802533357,4.168293356013476e-5,Upregulated,Infected diet 33,Upregulated,4.4690000000000003,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,44.27756598615022,5.238383786159722,5.238383786159722,1.429068858921513e-5,Upregulated,Infected diet 50,Upregulated,4.8310000000000004,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,44.27756598615022,4.093147355217516,4.093147355217516,0.00388960353504926,Upregulated,Infected diet 83,Upregulated,3.976,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,835.3535040018461,0.3589239790498329,-0.3589239790498329,1,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,835.3535040018461,-0.422783428480259,-0.422783428480259,0.9999600044522764,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,835.3535040018461,-0.06385944943042607,-0.06385944943042607,0.9999598152659928,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,835.3535040018461,-0.8782108824083796,0.8782108824083796,0.4329042917700428,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,835.3535040018461,0.2720340268975195,0.2720340268975195,0.9397251783752568,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,835.3535040018461,-0.6061768555108601,-0.6061768555108601,0.8426937117383535,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,835.3535040018461,1.1025155244556846,1.1025155244556846,0.03816520247406053,Upregulated,Infected diet 33,Upregulated,1.216,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,835.3535040018461,2.339650385913897,2.339650385913897,1.0266247823170133e-6,Upregulated,Infected diet 50,Upregulated,2.0369999999999999,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126353952,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,835.3535040018461,1.7973329798334632,1.7973329798334632,0.00138286838682133,Upregulated,Infected diet 83,Upregulated,1.3720000000000001,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,25.384602026850036,0.00998143386667021,-0.00998143386667021,1,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,25.384602026850036,0.12042911449839525,0.12042911449839525,0.9999600044522764,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,25.384602026850036,0.1304105483650655,0.1304105483650655,0.9999598152659928,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,25.384602026850036,-0.6103328854854065,0.6103328854854065,0.7892521714785364,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,25.384602026850036,0.577067282377632,0.577067282377632,0.7566434883283821,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,25.384602026850036,-0.03326560310777449,-0.03326560310777449,0.9983015607596604,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,25.384602026850036,0.01486841345288669,0.01486841345288669,0.9867738304639286,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,25.384602026850036,0.6351827328049635,0.6351827328049635,0.24184556388245235,N.S.,Not significant,Upregulated,1.754,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126354211,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,25.384602026850036,0.47150658133212353,0.47150658133212353,0.51535082081175565,N.S.,Not significant,Upregulated,1.1930000000000001,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,31.541103044885617,-0.1447754672790113,0.1447754672790113,1,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,31.541103044885617,-0.09712401640809848,-0.09712401640809848,0.9999600044522764,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,31.541103044885617,-0.24189948368710976,-0.24189948368710976,0.9999598152659928,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,31.541103044885617,0.7750103492263328,-0.7750103492263328,0.9761564515922346,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,31.541103044885617,2.252995770356843,2.252995770356843,0.20226742616738913,N.S.,Not significant,Upregulated,3.0609999999999999,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,31.541103044885617,3.028006119583176,3.028006119583176,0.0366395042441627,Upregulated,Infected diet 83,Upregulated,3.1859999999999999,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,31.541103044885617,-0.8467426608710021,-0.8467426608710021,0.479155908698368,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,31.541103044885617,-1.766528477376346,-1.766528477376346,0.10291964676172095,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126269044,serine-rich adhesin for platelets-like,serine-rich adhesin for platelets-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,31.541103044885617,1.5033771258939392,1.5033771258939392,0.2446748718456159,N.S.,Not significant,N.S.,N.S.,TRUE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284334,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,,,,,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284334,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,,,,,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284334,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,,,,,N.S.,Not significant,N.S.,N.S.,FALSE
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126284334,serine protease inhibitor I/II-like,serine protease inhibitor I/II-like,protein_coding,NC_064927.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,,,,,N.S.,Not significant,N.S.,N.S.,TRUE
