"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
10.0749448792745,0.6223165251028,0.792624786664486,0.785133818135596,0.432375113588068,0.78739138720841,"LOC126266817","33_vs_83",FALSE
14.5891796466164,-0.939267727096269,0.462271474205667,-2.0318530982476,0.0421685298750793,0.413162675429888,"LOC126266819","33_vs_83",FALSE
863.281957343689,0.28828725829725,0.370378268572613,0.778358998783242,0.436357402998418,0.788425859027702,"LOC126266822","33_vs_83",FALSE
237.180765636794,-0.0742095434979527,0.0722248143735579,-1.02747987851003,0.304194555442256,0.710570293600637,"LOC126266823","33_vs_83",FALSE
840.801138121096,-0.18497352266312,0.233314284511182,-0.792808391696458,0.427889466566784,0.785654407505021,"LOC126266824","33_vs_83",FALSE
6.0111969973914,0.222031609756468,0.303402902330552,0.731804501707004,0.464287901004897,NA,"LOC126266825","33_vs_83",FALSE
114.451496942446,-0.310593842749804,0.197499873785881,-1.57262805689959,0.115804967144163,0.540260817626644,"LOC126266826","33_vs_83",FALSE
204.191004707182,0.630804242522315,0.566811285503055,1.11289993452135,0.265751408186695,0.68973083395159,"LOC126266827","33_vs_83",FALSE
54.6014280803202,-0.510254017212414,0.564949606162921,-0.903185012691674,0.36642771076266,0.751401338535885,"LOC126266828","33_vs_83",FALSE
29.7283521053712,1.08206625462038,0.667045645808742,1.62217722493107,0.104765406742622,0.523944968895944,"LOC126266829","33_vs_83",FALSE
1122.41714758629,-0.0885194359907248,0.27250893726776,-0.324831313344222,0.745308743944351,0.928149268516028,"LOC126266830","33_vs_83",FALSE
5.34089121363649,-0.674609797066865,0.361792626975932,-1.8646311360893,0.0622331254151467,NA,"LOC126266831","33_vs_83",FALSE
1469.57231608511,-0.0575826794983398,0.319311822395911,-0.180333690955369,0.856890607659157,0.961329567426111,"LOC126266832","33_vs_83",FALSE
241.927537627474,-0.675559536213687,0.292355676860958,-2.31074540254259,0.0208469218153799,0.326438269838479,"LOC126266835","33_vs_83",FALSE
67.8882605079514,0.190303979437312,0.129331456156333,1.47144387833441,0.1411711144219,0.572512959462366,"LOC126266836","33_vs_83",FALSE
206.935788136866,-0.063597491327623,0.158304178691547,-0.401742340936822,0.687873660232639,0.905678030627059,"LOC126266837","33_vs_83",FALSE
156.352079890757,-0.0956536397268703,0.125178190710963,-0.764139816877009,0.444783926584576,0.79385032889848,"LOC126266838","33_vs_83",FALSE
5.32467236942782,0.0226494391133086,0.347472048235163,0.065183485199304,0.948027910064168,NA,"LOC126266839","33_vs_83",FALSE
