"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.6428073725062,-0.978382393151781,0.547519818945101,-1.78693511960319,0.0739479754782619,0.544825980866391,"LOC126334858"
68.3251442960258,0.0398678351400884,0.192039604013965,0.207602152403882,0.835539623606486,0.971642035374301,"LOC126334849"
128.507607621924,-0.253827722590219,0.161102564051786,-1.57556600097704,0.115125856698992,0.636798331643905,"LOC126334819"
26.9929756258795,-0.0490115717463526,0.515762891972239,-0.0950273323443958,0.924293117081401,0.985868697880697,"LOC126334861"
24.4907673963617,0.300869452281913,0.591018525909554,0.509069409996728,0.61070357267578,0.907508477045253,"LOC126334868"
1.03188064599711,0.149969935436825,0.843438172023372,0.177807858846433,0.85887387523514,0.976078442507742,"LOC126334872"
7.66325989099013,1.2893321446832,0.749155515047144,1.72104739107749,0.0852422245862974,0.572793832914229,"LOC126284981"
1.36188160115741,0.611732640135278,0.938371524469046,0.651908784722993,0.514460017510129,0.875932324771148,"LOC126284990"
9.42130410599629,-0.259313977041348,0.300680045560749,-0.86242496258022,0.388453708823155,0.833062501824278,"LOC126334892"
22.2597067386538,-0.852197503103156,0.701047416227942,-1.21560608223691,0.224135016090261,0.743890610996201,"LOC126334921"
721.451099420702,-0.0429206022107182,0.255170446333937,-0.168203656917811,0.866423064131263,0.97886413004461,"LOC126334908"
243.463066840739,-0.0890846875261404,0.160412889364694,-0.555346193681536,0.578657888255592,0.895214280848997,"LOC126334901"
92.716034286648,-1.07043943369301,0.477128021333879,-2.24350569622897,0.0248642229503965,0.375602182190299,"LOC126334915"
143.423787330347,-0.0975518010493354,0.103877445058252,-0.939104740154426,0.347676970798638,0.811113838230363,"LOC126334924"
36.2075694575949,-0.15161096036708,0.141066476828364,-1.07474832983562,0.282487419466772,0.781264620237164,"LOC126334937"
8.98302109653515,1.46444621910226,0.733307670553931,1.99704200284177,0.0458206203600723,0.462435368438358,"LOC126334976"
57.9618679488235,-0.133785021090993,0.365262104767138,-0.366271286686811,0.714162653063698,0.941412506570792,"LOC126334946"
40.0198184263454,0.246570943574247,0.235569687821508,1.0467006424064,0.295237667366391,0.788088443406736,"LOC126334986"
12.793438970525,0.0883561480748061,0.239296733361231,0.369232570932875,0.711954380351005,0.941198556805248,"LOC126334981"
79.992127294207,-0.0650168060890699,0.169236714883049,-0.384176720364726,0.700847471336662,0.937327222077898,"LOC126334993"
33.8156107020938,-0.127783677555093,0.277841385478848,-0.459915924097712,0.645576569717699,0.920217487802594,"LOC126335000"
17.6221985069895,0.23841732793044,0.359268822870855,0.663618195492969,0.506934708611137,0.875366970680636,"LOC126335013"
95.3267905973927,0.264097209267598,0.238760037251928,1.10611981932695,0.268674661365541,0.774292218987152,"LOC126335027"
4.05074189877222,-0.927544653483582,0.74540567381849,-1.24434879698735,0.213371218983009,0.736462720880165,"LOC126335077"
0.484339912398034,-0.0727472354060504,1.61883666513625,-0.0449379711818719,0.964156750775878,NA,"LOC126335086"
0.533736426069642,-0.820702126578525,1.38516069040578,-0.59249596979113,0.553518518715372,NA,"LOC126335097"
0.742599073700175,-1.14451759713753,0.920735846968146,-1.24304663591221,0.213850648652927,NA,"LOC126335062"
0.992143947938812,-0.760280778593533,1.35781129365079,-0.559931105411078,0.575526431023357,0.895033301200724,"LOC126335055"
4.21804910137724,-0.346215446193416,0.957364848492772,-0.361633756178202,0.717625735803315,0.941745304560033,"LOC126335072"
0.800167190178822,-1.18715504680511,0.902397525678679,-1.31555662889509,0.188322898683974,NA,"LOC126335099"
0.746517069280352,0.187533550200075,1.1225282542279,0.16706354561121,0.867320049236265,NA,"LOC126335144"
0.595227490435482,0.550910810429721,0.951547019851608,0.578963308103928,0.562613931323446,NA,"LOC126335210"
0.49403831688547,-0.731268759319471,1.39016685457795,-0.526029488410929,0.59886771854613,NA,"LOC126335221"
0.592714160519323,-1.0913226310736,1.32163508336679,-0.825736729304676,0.408953452200649,NA,"LOC126335194"
930.649743616749,0.0290788561452945,0.183456792453592,0.158505203085628,0.874058721023496,0.980437959382418,"LOC126335150"
25.359914382719,0.291407360736935,0.140620495459839,2.07229650118934,0.0382377985223289,0.437012382441312,"LOC126335201"
4.2436563326022,-0.462081639313329,0.81115958853211,-0.569655645875457,0.568911278723071,0.892050723931303,"LOC126335234"
35.2518172884559,0.0309460115881049,0.157580580398694,0.196382139917295,0.844311074363923,0.973714308629945,"LOC126335249"
13.2352725017976,-0.60712005917261,0.740075516375101,-0.820348796493487,0.412017296243566,0.842941117111593,"LOC126335260"
11.7572168412695,0.193577756584425,0.763831674104119,0.253429863080067,0.79993605329738,0.962714948418514,"LOC126335267"
65.4802928848905,-0.440659962340652,0.75564756210515,-0.583155407943118,0.559788686746092,0.888822921388465,"LOC126335304"
10.3189037061517,0.571595776994451,0.407193092444294,1.40374625110481,0.160394424446419,0.686970776143925,"LOC126335271"
70.5431999450626,-0.0903759981027743,0.132480770141838,-0.682182010309985,0.49512386851771,0.871715057018609,"LOC126335275"
1.66322016964223,-0.16278585196022,0.539874292115651,-0.30152547424012,0.763013827711694,0.954687762148448,"LOC126335370"
14.4185717804295,0.230505808066248,0.217217582304864,1.06117472453373,0.288610503733909,0.782930840227287,"LOC126335363"
184.730967486724,0.141911013188954,0.103347583072223,1.37314302831621,0.169707886758747,0.699234364566596,"LOC126335338"
191.592063577357,0.0772559313656146,0.23465755598567,0.32922839855339,0.741983059391355,0.950860159392321,"LOC126335375"
81.6247497129009,-0.0639894025187049,0.106531034688938,-0.600664423334935,0.548063519379992,0.885400829178019,"LOC126335385"
19.6112625918105,0.547291169424189,0.478864634169563,1.14289327373964,0.253082905578548,0.764726874900739,"LOC126335394"
41.9162615528834,0.0741037740000448,0.134757231973548,0.549905729843062,0.582384033994925,0.896548925241085,"LOC126335399"
388.855043668388,-0.155345080442852,0.151134093402466,-1.0278625884179,0.304014469922622,0.793844479525467,"LOC126335414"
1143.94616046337,-0.10335004926586,0.130724989286259,-0.790591376829614,0.429182480472055,0.849806439000719,"LOC126335421"
125.717376272488,-0.0767895405906798,0.0937970066131295,-0.818677944674739,0.412970183290877,0.842941117111593,"LOC126335442"
306.739715705316,0.230691695208183,0.282780005410907,0.815799175309321,0.414615005008266,0.843161575605693,"LOC126335446"
9.85266005793043,0.20135225338517,0.515446354163755,0.39063668170054,0.696065807704601,0.936292856858811,"LOC126335630"
0.750635791343001,-0.0808797141931062,0.918645137822038,-0.0880423907591338,0.9298429839834,NA,"LOC126335608"
1262.9073327962,0.00420121003397342,0.22060667162666,0.019043893836009,0.984806089531876,0.996762009054665,"LOC126335645"
22.6704665592173,0.71642004423641,0.445648542624515,1.60758978368305,0.107925051196717,0.62524579659965,"LOC126335656"
3.26011636150472,-0.575785557085526,0.976956967490169,-0.589366344931994,0.555615547984511,0.88826031444889,"LOC126335679"
168.645490511553,0.387159029962648,1.20036593636086,0.322534169152112,0.747048056388106,0.951426276078328,"LOC126335700"
3100.37383409457,-0.0801050947532308,1.19530659609255,-0.0670163579914092,0.946568680682089,0.990596903731578,"LOC126335709"
11.372725242353,-0.138873334271618,0.341079957710942,-0.407157709305541,0.683892160285234,0.93150828728506,"LOC126335720"
17.2455150664683,0.261869700227642,0.206559625740321,1.26776808047113,0.204880784193592,0.732204897796622,"LOC126335868"
0.267253189091532,0.910904298188419,1.73825545310162,0.524033620353708,0.600255156062931,NA,"LOC126335878"
1.17925556573307,0.597639058986585,0.839942389671887,0.711523869178748,0.476759664948484,0.86664102045725,"LOC126335888"
2.32738848915224,0.566340885972494,0.706322533276253,0.80181625148718,0.422659256448042,0.846406077856044,"LOC126335915"
0.705643691326508,-0.520978337464508,0.966851225208006,-0.53884023092842,0.589997101264377,NA,"LOC126284998"
41.0404963771874,-0.231321459926939,0.111616644908266,-2.0724638347359,0.0382222055865624,0.437012382441312,"LOC126335931"
44.2000217425468,-0.060100544695722,0.185190658865123,-0.324533348841823,0.745534278569599,0.95142344052115,"LOC126335947"
14.3247789703055,0.0193148306246853,0.332376910707615,0.0581112285554521,0.953660030415081,0.991812425975814,"LOC126335974"
334.807313166027,0.065629200040988,0.18317795191176,0.358281110559653,0.720132952704899,0.942665651951085,"LOC126336011"
38.3528216468974,-0.0312336174955758,0.134890507243995,-0.23154792826955,0.816889155526974,0.967876248197348,"LOC126336029"
64.2437825832826,-0.0655044578020167,0.0966643201297001,-0.677648771688722,0.497994414728349,0.872975019055366,"LOC126336039"
11.2708718892433,-0.0656272159288945,0.22741639474462,-0.28857732971535,0.772904846011846,0.956347616696698,"LOC126336048"
1.29315294720167,0.216396245991761,0.626888995673514,0.345190691629976,0.729951016190858,0.945990532777142,"LOC126336059"
143.78325515696,-0.0640540729371021,0.150172248010364,-0.426537351513055,0.669716336966906,0.928511180698361,"LOC126336072"
0.347832871593838,-0.597230675554213,1.25276654010211,-0.476729427579966,0.633554805043832,NA,"LOC126335607"
23.7877774236534,0.123323527979168,0.277745741689218,0.444015909043747,0.657031081866708,0.92558757732322,"LOC126336103"
0.836051198260144,0.19356329175332,0.848422160474728,0.228145021159057,0.819533501030936,NA,"Trnai-uau"
37.8048271229068,0.0539927335378519,0.198746245729805,0.271666684015028,0.785878320439556,0.960657895991298,"LOC126336114"
41.5160570611327,0.422220116590044,0.252024745487225,1.67531214355078,0.0938730040716125,0.59361821915986,"LOC126336125"
0.535930392667975,1.22677794201924,1.6584119742224,0.739730513942085,0.459463528997262,NA,"LOC126285004"
114.664967149626,-0.151353620379122,0.23935145493926,-0.632348862961921,0.527158941067327,0.87996085085248,"LOC126336147"
2.33184863741047,-0.20644607930459,0.617636714327057,-0.334251631283808,0.738189686039819,0.949137947122474,"LOC126336190"
4.71856391931337,-0.538983714653957,0.670794342447152,-0.803500686496056,0.421685400128753,0.846272420375563,"LOC126285012"
14.1338352270664,0.203731275371182,0.461760794221545,0.441205225564117,0.659064430506981,0.92619949216287,"LOC126285019"
13.7692066690957,0.244650493041648,0.277396247808458,0.88195314455219,0.377802146013313,0.828439229158092,"LOC126336196"
7.53219969475914,0.626432447468508,0.413944000126521,1.51332655450264,0.130196730756,0.656189933306567,"LOC126336213"
