"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266776",8.38234039263188,-0.384453951605886,0.323543116720031,-1.18826187836523,0.234730251755412,0.38710850317054
"LOC126266778",26.8225887811043,-1.04174482650701,0.451893842181106,-2.30528661660654,0.0211505265855471,0.0736665007446239
"LOC126266779",11.3834860245554,-1.12655382900358,0.728683061796771,-1.546013470144,0.12210131469671,0.245620503112548
"LOC126266781",662.045667203119,0.24888268403622,0.526699413803458,0.472532677108869,0.63654662322327,0.755477018853915
"LOC126266782",3.76133523886222,1.89509999856015,1.57648746347862,1.20210280288464,0.229323700562466,0.381056153085269
"LOC126266783",4.61982987204255,0.324496875104886,0.721438313526307,0.449791574720759,0.652860733488381,0.767247971801292
"LOC126266784",72.7404560215416,-0.536669565437895,0.411934653189129,-1.30280266853757,0.19264213949894,0.336408286262103
"LOC126266787",4.44506903318816,1.96869846543965,0.914467575878554,2.15283572361576,0.0313315914950302,0.0967036761503586
"LOC126266788",13.3495165503442,-0.53944001820217,0.665657070014893,-0.810387273720538,0.417717629812187,0.570203967635963
"LOC126266789",2.65644358662181,5.35778650272671,1.33273403138707,4.02014683841343,5.81618782930193e-05,0.00128009160067345
"LOC126266791",15.6536189181698,0.0362069390156755,0.25473407830877,0.142136220077268,0.886972409116878,0.929976104538511
"LOC126266792",6.90309074855073,-0.579917246413936,0.417621015905989,-1.38862084120901,0.164948076469237,0.301750833087399
"LOC126266795",30.9456153928339,0.322079510012452,0.655669185523288,0.491222581636808,0.62326902911863,0.745160800014914
"LOC126266796",4.23732700821624,0.0699598630914134,0.836818261121819,0.0836022184764788,0.933372703024596,0.960931547054004
"LOC126266797",413.238875469847,-0.102620749410603,0.152191776529734,-0.67428577121941,0.500129648397735,0.644125342282166
"LOC126266798",12.6170676952251,0.421117774572372,0.409881368059857,1.02741380162192,0.304225655329017,0.461186588959989
"LOC126266799",2.2625796777063,4.46004630889193,2.67491670663307,1.66735894909633,0.095443051433579,0.206458840644988
"LOC126266800",457.246731922929,-0.0806338385758897,0.219223044556923,-0.367816434348225,0.713010113938964,0.811052728144594
"LOC126266801",0.637113951867697,0.387309788752648,1.56917559281068,0.246823740139181,0.80504463683503,NA
"LOC126266803",119.017109038988,0.142600368613569,0.120224988080037,1.1861125618797,0.235577850321976,0.387962041704069
"LOC126266804",31.6854828034872,2.97166276927366,1.10664723197374,2.68528459965838,0.00724680692513912,0.0353679423389723
"LOC126266805",43.3437696833894,0.131356721299607,0.207924926255544,0.6317507172669,0.527549781560634,0.667837442703334
"LOC126266806",0.326733615903959,-0.459008744708508,2.32744989319727,-0.197215306782806,0.843659052762991,NA
"LOC126266807",133.643020571664,-0.386918227799333,0.161343921569605,-2.39809609209489,0.0164805411662738,0.0624738009044797
"LOC126266808",143.927863525598,-0.0577024492457497,0.124913626384139,-0.461938788553787,0.644125216966085,0.760717704472688
"LOC126266809",57.8016585158318,0.0529885332883922,0.138744634938902,0.381914106529065,0.70252507650332,0.804384970156616
"LOC126266810",8.48775040576512,-0.527136977479142,0.293891953985754,-1.79364208625016,0.0728703145084317,0.171465079477446
"LOC126266811",20.3482381705512,-0.307848763097318,0.251240344824994,-1.22531579596325,0.220456259110423,0.370171273970027
"LOC126266812",18.4295084604875,-0.603852993869485,0.263642542541225,-2.29042319213358,0.0219967963721619,0.0758297492548845
"LOC126266813",0.339240491375493,-0.0386098493235965,1.76050864695957,-0.0219310762206572,0.982502935492978,NA
"LOC126266814",3.29280856725363,1.49479717858112,0.802687879014877,1.86223962969973,0.0625693207209377,0.154586895526868
"LOC126266815",0.183560999601271,1.20454832975675,3.0424669832069,0.395911717828108,0.692170156336018,NA
"LOC126266816",195.874552902027,0.298283754748507,0.167542223516343,1.78034974401191,0.0750187409616379,0.174944511833028
"LOC126266817",7.51618372334183,1.40839087117329,1.12561136615768,1.25122303622509,0.210853115887322,0.358768582315722
"LOC126266819",2.21563468478299,1.49442262896672,0.869295627672256,1.71911899864076,0.085592706061541,0.191222792583909
"LOC126266822",71.3861618449057,-1.20171647065174,0.518903450692665,-2.31587681494046,0.020564995568729,0.0723949122208002
"LOC126266823",29.4476849251792,0.166805233698751,0.220029359435216,0.758104437184731,0.448388463586664,0.598695574181253
"LOC126266824",78.1997242377522,0.992124025701849,0.400910910030132,2.4746745495833,0.0133357636947926,0.054135832048644
"LOC126266826",1.08480442871026,-0.171161254255199,0.977849904463898,-0.175038370892961,0.86104948337231,NA
"LOC126266827",98.9079187159444,-2.20302633846978,0.917400902999618,-2.40137799218048,0.0163334548389163,0.0620641113562794
"LOC126266828",13.3947824888744,-1.86860519455796,0.776884190795202,-2.4052557854798,0.0161611496705861,0.0616656712563957
"LOC126266829",0.816158348322803,-1.44069037447037,2.74961384621886,-0.523960983267354,0.600305677497027,NA
"LOC126266830",32.3343411322725,-0.771284139546098,0.54183442082523,-1.42346833257918,0.154600435839414,0.288792210284816
"LOC126266832",88.6849644740328,-1.44945591839679,0.363407570533783,-3.98851327248849,6.64886835513721e-05,0.00141005704278986
"LOC126266833",0.212427500763033,-0.420473640796585,5.14412904689664,-0.0817385483457592,0.934854623758551,NA
"LOC126266835",14.8570116567963,-0.487713819461746,0.525112340631584,-0.928779961398627,0.353003131357799,0.50941533959622
"LOC126266836",10.0234520447502,-0.353239424660681,0.413894980866648,-0.853451819882036,0.393408795158606,0.547939636421194
"LOC126266837",70.4151154674239,0.367213540386005,0.297480049305405,1.23441400942155,0.217048671324674,0.366055542528198
"LOC126266838",102.692880522622,-0.456664932648238,0.205815177145678,-2.218810774703,0.0264996006797592,0.0862717959222149
"LOC126266840",93.3385732329488,1.83353915555275,0.763349366555869,2.40196590956175,0.0163072280578657,0.0620360730809746
"LOC126266841",20.3824697462005,1.70344073678986,0.784435132641231,2.17155079611783,0.0298895617758269,0.093711662820496
"LOC126266842",0.363064985110586,1.50996070000359,2.23206200970237,0.676486895722462,0.498731563240775,NA
"LOC126266843",242.227223022602,-0.0694860988417487,0.115388296101546,-0.602193646924109,0.547045244102625,0.683963910906806
"LOC126266844",13.2007988913948,0.785032291189994,0.66002970791964,1.18938932864757,0.234286498140788,0.386609134653861
"LOC126266845",150.422635724973,0.0842459454889905,0.102781169617868,0.819663230163758,0.412408116974195,0.56507562195378
"LOC126266846",84.0083743751765,0.149430598126286,0.16128129643537,0.926521558475732,0.354174998756483,0.510648006429328
"LOC126266847",24.9155416766674,0.109926978832514,0.220039816532853,0.499577669917305,0.617372484400136,0.740673189778244
"LOC126266848",57.3531350099684,-0.609392564662899,0.29469465920084,-2.0678778716773,0.0386515087113091,0.111016132414337
"LOC126266849",13647.8299115815,0.135675491201507,0.664181827277994,0.204274621239704,0.838138901135279,0.897881258689187
"LOC126266850",1.14934614983469,-2.2953737761329,1.1384899167846,-2.01615643871107,0.0437836199134255,NA
"LOC126266851",79.6141033912444,0.120484305630221,0.25503569571059,0.472421342018511,0.636626073857087,0.755477018853915
"LOC126266852",1264.46559990739,-0.376504302801296,0.33710599370331,-1.11687217027847,0.264048985321276,0.419647914189497
"LOC126266853",0.247852859040794,-0.65472552750946,3.04598128111889,-0.214947324715323,0.829808387337613,NA
"LOC126266854",0.216782135815037,-0.722788759893233,5.15044716723942,-0.140335146915144,0.888395195860821,NA
"LOC126266855",0.444908911047279,1.35541086068467,1.37422236921776,0.986311161166883,0.323980444460481,NA
"LOC126266858",219.117356808463,-0.514943292961971,0.267606782361725,-1.92425352009921,0.0543228135500566,0.140379305177893
"LOC126266859",121.013590032598,0.87032671587296,0.295183925254919,2.9484217852356,0.00319400951717003,0.0202246304825191
"LOC126266860",18.2690529938847,-0.561542315555666,0.238267201086619,-2.35677555699966,0.0184343849454722,0.0674590384904545
"LOC126266861",203.258432337024,0.274819826373562,0.142367555802607,1.93035432001517,0.0535629507944482,0.139057498221207
"LOC126266862",93.3612455397299,-0.452589459561128,0.390468235612659,-1.15909418048051,0.246417797751641,0.400562791149621
"LOC126266863",133.927723753803,-0.533889321963332,0.254762193910859,-2.09563795070056,0.0361143199902615,0.106074132443286
"LOC126266864",130.924612986513,-0.130140655224098,0.245546501621902,-0.530004110685689,0.596109080708776,0.724318306351471
"LOC126266865",51.7524956148227,-0.144688214455766,0.229140591673847,-0.631438600201011,0.527753783819583,0.668044305847156
"LOC126266867",775.663884449541,-0.989554878471068,0.583231758175118,-1.69667523175916,0.0897580778304546,0.19758543162865
"LOC126266868",69.3554431175694,-0.304945641622558,0.171531905479031,-1.77777796364441,0.0754403290882151,0.175703579932742
"LOC126266869",105.609779370057,0.576531832115123,0.277669100980922,2.07632693043053,0.0378637242015312,0.109435073618651
"LOC126266870",5.64375208545853,1.42144632873417,1.20139348951648,1.18316466764461,0.236743892856722,0.389064733846922
"LOC126266871",29.8479312583831,-0.461896213933331,0.409819859451095,-1.12707132971054,0.259712323990159,0.41500006951219
"LOC126266873",1.80981455762901,0.354519691222842,0.725727232040127,0.488502670936344,0.625193834314788,0.746534786081652
"LOC126266874",172.749038740775,0.631911404040808,0.307063344878308,2.05791871475653,0.0395979369193671,0.112842120845372
"LOC126266876",578.416213215693,0.29771538537523,0.154021148845463,1.93295133562431,0.0532421929969557,0.138553883908952
"LOC126266877",39.8507152814515,-0.22383862787504,0.315718062982801,-0.708982646606552,0.4783352457414,0.625720655631738
"LOC126266878",130.798517573151,0.189131983129166,0.1767310595234,1.07016833169681,0.28454354609385,0.441031320819879
"LOC126266879",149.111045259696,-0.23305938650482,0.140336762111961,-1.66071514688992,0.0967706698508551,0.208286020629809
"LOC126266880",50.1118504165612,-0.385818930156656,0.147878797946819,-2.60902127629822,0.00908015965112734,0.0412113037447884
"LOC126266881",387.818151219451,0.0321287234382484,0.198620428558872,0.161759410506585,0.87149531772333,0.919461277233098
"LOC126266882",128.156311111965,0.432933683763064,0.213575113354132,2.02707926482619,0.0426543070501196,0.118976598495562
"LOC126266884",1.15775612874791,-1.81522548692273,1.25018774662476,-1.45196230871999,0.146512085702815,NA
"LOC126266885",7.29757758008344,0.0720521260390015,0.353904540151859,0.203591979939235,0.838672360965172,0.89819668988055
"LOC126266886",24.4950274879904,1.47097798466685,0.841243831075943,1.74857506269673,0.0803645000068596,0.183496186248716
"LOC126266890",2.4663127948439,0.368682227282402,0.873460436410698,0.422093791445694,0.67295655944264,0.783338951672622
"LOC126266892",0.496060669261638,0.17827377504181,1.84494402599146,0.0966282838559328,0.923021594323312,NA
"LOC126266893",0.403309012572491,-0.427602047060024,3.55184576867995,-0.120388686589548,0.9041752530137,NA
"LOC126266895",0.322036039749569,0.556073534075481,5.1628034517788,0.107707670700478,0.914227584576455,NA
"LOC126266896",18.3368079158687,-0.329410085127154,0.248487871921633,-1.32565860289166,0.184952805404773,0.327286915972726
"LOC126266897",15.6135058085048,-0.0197901477067888,0.411085532694688,-0.0481411923622398,0.961603717488295,0.977945394803168
