"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126359832","33","Diet 33",-1.01167277999708,0.000830079774013653,TRUE
"LOC126360693","33","Diet 33",2.1881726551367,5.82221831698221e-07,TRUE
"LOC126361021","33","Diet 33",1.16009502865104,0.00144651087737711,TRUE
"LOC126361126","33","Diet 33",1.32027082633359,0.0394501009793078,TRUE
"LOC126361173","33","Diet 33",-1.43425739389052,0.00163179833353437,TRUE
"LOC126361668","33","Diet 33",-1.215172360387,0.0288468107610618,TRUE
"LOC126361845","33","Diet 33",1.98027794913051,0.00553929086910707,TRUE
"LOC126365745","33","Diet 33",2.70799462821795,0.0232292159414569,TRUE
"LOC126365747","33","Diet 33",1.1036855405707,0.00986478311072069,TRUE
"LOC126365759","33","Diet 33",3.15220268367749,0.00156851705038668,TRUE
"LOC126365760","33","Diet 33",1.85461535934898,0.0252979156182301,TRUE
"LOC126365770","33","Diet 33",-1.08669961137687,0.00269807962531222,TRUE
"LOC126365778","33","Diet 33",3.72998999526993,6.831097642083e-05,TRUE
"LOC126365797","33","Diet 33",-2.47563297982001,0.016618409268223,TRUE
"LOC126365849","33","Diet 33",1.7495549127951,2.98572079428863e-05,TRUE
"LOC126365865","33","Diet 33",1.65000925763351,1.27420122534684e-05,TRUE
"LOC126365918","33","Diet 33",1.0624197850162,0.00337104458857787,TRUE
"LOC126365943","33","Diet 33",-1.00499534658959,0.00449652325400877,TRUE
"LOC126365957","33","Diet 33",2.68745145166944,1.75142957241881e-06,TRUE
"LOC126365959","33","Diet 33",1.00648823254344,0.00027165329696735,TRUE
"LOC126365964","33","Diet 33",2.10314560451176,1.02396713084533e-05,TRUE
"LOC126266590","50","Diet 50",3.95332034939832,0.00245860559045535,TRUE
"LOC126266596","50","Diet 50",-1.40935396676831,0.000983888208270175,TRUE
"LOC126266629","50","Diet 50",-1.53212123263228,0.0322438077096655,TRUE
"LOC126266641","50","Diet 50",1.99635443822986,0.00166648569277625,TRUE
"LOC126266645","50","Diet 50",1.40264941523675,0.021065258821931,TRUE
"LOC126266657","50","Diet 50",-1.34607269341081,0.0207421859794324,TRUE
"LOC126266662","50","Diet 50",-1.6592624793669,0.00576466752927941,TRUE
"LOC126266672","50","Diet 50",1.40258410414536,0.00437308963684314,TRUE
"LOC126266674","50","Diet 50",1.95279811122043,0.0343701111418638,TRUE
"LOC126266677","50","Diet 50",2.20862645326172,0.0381741719011689,TRUE
"LOC126266696","50","Diet 50",-1.55793318890463,0.00630979907031222,TRUE
"LOC126266713","50","Diet 50",-1.69011785633383,0.0128937009563958,TRUE
"LOC126266714","50","Diet 50",-3.15396194183027,0.000165512221124933,TRUE
"LOC126266728","50","Diet 50",1.61478880608298,4.25272927808239e-05,TRUE
"LOC126266744","50","Diet 50",-1.01838286256794,0.033957484727569,TRUE
"LOC126266746","50","Diet 50",-1.18814832491376,0.0244471664893894,TRUE
"LOC126266748","50","Diet 50",1.30976518968751,0.00399301367377519,TRUE
"LOC126266749","50","Diet 50",-1.5446207506431,0.0455228065024442,TRUE
"LOC126266750","50","Diet 50",-2.22391080249818,0.0345004711081994,TRUE
"LOC126266752","50","Diet 50",-1.09661638893921,0.03133743194825,TRUE
"LOC126266759","50","Diet 50",3.03863870861483,7.6992107063749e-11,TRUE
"LOC126266760","50","Diet 50",2.63272364145087,7.94442128260015e-10,TRUE
"LOC126266789","50","Diet 50",4.90376853534301,1.0328473932806e-07,TRUE
"LOC126266799","50","Diet 50",1.32111019166768,0.038443930652808,TRUE
"LOC126266819","50","Diet 50",2.32615813188291,0.00569457020953155,TRUE
"LOC126266822","50","Diet 50",-1.51450306134093,0.0222885866173872,TRUE
"LOC126266827","50","Diet 50",-2.53838171149674,0.0115627768948249,TRUE
"LOC126266830","50","Diet 50",-1.07139019161034,0.0303487839577882,TRUE
"LOC126266832","50","Diet 50",-1.63545855005181,0.00312719281497734,TRUE
"LOC126266841","50","Diet 50",-1.42720675036304,0.0415803302042338,TRUE
"LOC126266859","50","Diet 50",1.11144010758457,0.000687867201226649,TRUE
"LOC126266862","50","Diet 50",-1.60067715114383,0.0404083534267323,TRUE
"LOC126266899","50","Diet 50",1.35456974433969,0.00724510923493584,TRUE
"LOC126266911","50","Diet 50",-1.19672443748358,0.00149666343019003,TRUE
"LOC126266913","50","Diet 50",-1.74662065816511,0.00721755321585948,TRUE
"LOC126266938","50","Diet 50",-1.89275517082867,0.028522753266326,TRUE
"LOC126266948","50","Diet 50",1.05505917623889,0.0178934321684365,TRUE
"LOC126266982","50","Diet 50",2.7104902233935,4.95706810005332e-06,TRUE
"LOC126266984","50","Diet 50",2.8012845219573,0.000402963791050242,TRUE
"LOC126266988","50","Diet 50",1.26648258118826,0.0396880404072535,TRUE
"LOC126267000","50","Diet 50",-1.00267291220595,0.046849862242088,TRUE
"LOC126267002","50","Diet 50",2.24478905576291,0.000407882698377156,TRUE
"LOC126267013","50","Diet 50",4.67457342398659,0.0379705264239391,TRUE
"LOC126267038","50","Diet 50",1.29336330538692,3.89831090092483e-07,TRUE
"LOC126267041","50","Diet 50",1.40626448260288,0.00379502147893775,TRUE
"LOC126267042","50","Diet 50",-1.83212014698772,0.0209945159738554,TRUE
"LOC126267056","50","Diet 50",2.02047596281201,0.00721120422236563,TRUE
"LOC126267060","50","Diet 50",-1.73358214869779,6.98395521846377e-05,TRUE
"LOC126267061","50","Diet 50",3.39165496642959,0.0076270525491902,TRUE
"LOC126267073","50","Diet 50",-1.16906083798849,0.00659849055564545,TRUE
"LOC126267107","50","Diet 50",1.9541834573362,0.00136147917020102,TRUE
"LOC126267114","50","Diet 50",8.84507894595318,3.1918703844188e-09,TRUE
"LOC126267127","50","Diet 50",-2.18717049677831,0.000834223209934878,TRUE
"LOC126267131","50","Diet 50",3.08041157317426,0.0199553045027476,TRUE
"LOC126267133","50","Diet 50",2.14701180030441,0.00498967398087539,TRUE
"LOC126267139","50","Diet 50",3.63236159816592,0.0055382459784974,TRUE
"LOC126267148","50","Diet 50",-2.88894675902463,0.0233779209762585,TRUE
"LOC126267153","50","Diet 50",1.27161313976703,0.0244075725115377,TRUE
"LOC126267154","50","Diet 50",1.65027695058656,6.2576638018171e-05,TRUE
"LOC126267159","50","Diet 50",1.90306561958581,0.0131898809053734,TRUE
"LOC126267162","50","Diet 50",1.86773773747252,1.55861303878562e-08,TRUE
"LOC126267163","50","Diet 50",3.57686945179381,1.97024577520162e-09,TRUE
"LOC126267166","50","Diet 50",-1.253265093143,0.0189882890948335,TRUE
"LOC126267172","50","Diet 50",-1.09835020200222,0.030063385677774,TRUE
"LOC126267179","50","Diet 50",-1.48506155291961,0.00259394678748361,TRUE
"LOC126267190","50","Diet 50",-1.98990095246759,0.0302472004096635,TRUE
"LOC126267194","50","Diet 50",1.12146522877509,0.0166900529316409,TRUE
"LOC126267195","50","Diet 50",1.15638689044043,0.0478475247703201,TRUE
"LOC126267214","50","Diet 50",1.59049738436591,0.0105784362774711,TRUE
"LOC126267215","50","Diet 50",5.58136769182776,1.43571338703853e-12,TRUE
"LOC126267216","50","Diet 50",4.58090158729883,4.18181386534414e-09,TRUE
"LOC126267217","50","Diet 50",2.88256583759294,0.0231942176826185,TRUE
"LOC126267222","50","Diet 50",-1.09000761140542,0.019987550498104,TRUE
"LOC126267226","50","Diet 50",3.76363487864109,3.67086794993634e-08,TRUE
"LOC126267234","50","Diet 50",2.43693151458786,0.00339285817946256,TRUE
"LOC126267242","50","Diet 50",-1.26445569086157,0.0162518665849116,TRUE
"LOC126267247","50","Diet 50",1.15859054624789,0.0372133647796061,TRUE
"LOC126267253","50","Diet 50",-1.60565556482405,0.0192233249448232,TRUE
"LOC126267263","50","Diet 50",-1.69061766738006,0.00139371955424075,TRUE
"LOC126267265","50","Diet 50",1.60535451330709,0.0149154420967454,TRUE
"LOC126267280","50","Diet 50",-1.96927851653977,0.0109436641781484,TRUE
"LOC126267295","50","Diet 50",-1.3396849842208,3.56714073040387e-05,TRUE
"LOC126267308","50","Diet 50",1.62940202257132,0.0375091235966117,TRUE
"LOC126267313","50","Diet 50",1.21911829539277,0.0242375185330741,TRUE
"LOC126267315","50","Diet 50",-1.11306993288239,0.000473548658740398,TRUE
"LOC126267322","50","Diet 50",1.1332538730645,0.0141154362551424,TRUE
"LOC126267332","50","Diet 50",1.19705568179357,0.0030559231460529,TRUE
"LOC126267333","50","Diet 50",2.10648706663952,0.00582584479039791,TRUE
"LOC126267343","50","Diet 50",2.14926419377094,1.64677142137803e-08,TRUE
"LOC126267351","50","Diet 50",1.80344731793538,0.0123727676278883,TRUE
"LOC126267392","50","Diet 50",1.32131956492181,0.042526240824499,TRUE
"LOC126267400","50","Diet 50",-1.33111607954477,0.00051802330764989,TRUE
"LOC126267422","50","Diet 50",3.71594877568654,4.28768268523568e-06,TRUE
"LOC126267423","50","Diet 50",1.64928247667586,0.0277252848823719,TRUE
"LOC126267430","50","Diet 50",1.39135065365234,0.0471882686926096,TRUE
"LOC126267432","50","Diet 50",-1.25555738663419,0.000285094407936938,TRUE
"LOC126267439","50","Diet 50",2.13793402769269,0.00590593458353417,TRUE
"LOC126267442","50","Diet 50",3.37673872989459,1.77892313765434e-05,TRUE
"LOC126267449","50","Diet 50",-3.29298929673864,0.00920786437515799,TRUE
"LOC126267452","50","Diet 50",2.62556638957905,0.0100509583703565,TRUE
"LOC126267456","50","Diet 50",-1.42251453989983,0.00625087812499371,TRUE
"LOC126267460","50","Diet 50",-1.43790866791478,0.0414102949228144,TRUE
"LOC126267464","50","Diet 50",-1.47663643551175,0.00824343753381845,TRUE
"LOC126267471","50","Diet 50",-1.2182632289918,0.00726399341673216,TRUE
"LOC126267473","50","Diet 50",2.14434177459443,0.00211323481287491,TRUE
"LOC126267477","50","Diet 50",1.70136349038355,7.40155797453146e-05,TRUE
"LOC126267503","50","Diet 50",-1.09790370654175,0.0217048573002634,TRUE
"LOC126267514","50","Diet 50",1.79299065768275,0.011177160169137,TRUE
"LOC126267535","50","Diet 50",-1.04147072443027,0.0225807350458375,TRUE
"LOC126267545","50","Diet 50",6.64329423417836,1.78367461339685e-09,TRUE
"LOC126267568","50","Diet 50",-2.29956102613278,0.0173100257677392,TRUE
"LOC126267575","50","Diet 50",1.38679550337506,0.03133743194825,TRUE
"LOC126267581","50","Diet 50",3.12042947232623,0.0077466195021243,TRUE
"LOC126267614","50","Diet 50",1.14803139268756,0.00684805652468307,TRUE
"LOC126267627","50","Diet 50",1.48844903644475,0.0074764299737485,TRUE
"LOC126267629","50","Diet 50",4.75542735477566,6.37378207809141e-07,TRUE
"LOC126267652","50","Diet 50",3.09295931195636,2.65353348927271e-09,TRUE
"LOC126267676","50","Diet 50",1.59843202937904,0.037984949805959,TRUE
"LOC126267685","50","Diet 50",1.46114409633656,0.00529774233232159,TRUE
"LOC126267743","50","Diet 50",-1.31429914600465,0.00799996354465701,TRUE
"LOC126267755","50","Diet 50",1.33088710152277,0.0149716646608293,TRUE
"LOC126267772","50","Diet 50",-1.71108070535236,0.0227712464570752,TRUE
"LOC126267773","50","Diet 50",-1.58175617963878,0.0152620147725595,TRUE
"LOC126267788","50","Diet 50",-1.05189525091052,0.0203451225737404,TRUE
"LOC126267806","50","Diet 50",1.92228368292439,0.00996570511791929,TRUE
"LOC126267829","50","Diet 50",-1.1799273519692,0.0294926767335975,TRUE
"LOC126267844","50","Diet 50",1.46353305450862,0.00768990568922377,TRUE
"LOC126267861","50","Diet 50",2.23347226992687,0.00510984726024757,TRUE
"LOC126267870","50","Diet 50",1.71258731292949,0.0090865426613251,TRUE
"LOC126267876","50","Diet 50",2.43307793133616,0.000456926947658954,TRUE
"LOC126267877","50","Diet 50",1.36752985384283,0.0270644006970323,TRUE
"LOC126267884","50","Diet 50",1.29695963269612,0.0261075735087573,TRUE
"LOC126267894","50","Diet 50",-1.17751033627753,0.0165868660424779,TRUE
"LOC126267912","50","Diet 50",-1.06480106209944,0.0450258437265272,TRUE
"LOC126267915","50","Diet 50",1.27805810322393,0.0369977971657391,TRUE
"LOC126267916","50","Diet 50",1.11810755123666,0.0219033051512064,TRUE
"LOC126267932","50","Diet 50",1.83272500600209,0.00810060073633135,TRUE
"LOC126267933","50","Diet 50",1.07944292956506,0.0454105095449637,TRUE
"LOC126267934","50","Diet 50",1.36670053505344,0.0408202193926482,TRUE
"LOC126267939","50","Diet 50",1.79278757715823,0.0225844790314931,TRUE
"LOC126267953","50","Diet 50",-1.10843978917621,0.00163476620841668,TRUE
"LOC126267973","50","Diet 50",1.60067743321467,9.3224306040459e-05,TRUE
"LOC126267978","50","Diet 50",1.39496666425234,0.00272359716683937,TRUE
"LOC126267980","50","Diet 50",2.99586455255215,0.00168184333854655,TRUE
"LOC126267982","50","Diet 50",-1.99003088835012,0.0117328004515013,TRUE
"LOC126267984","50","Diet 50",-1.15457218147338,0.0397413158820427,TRUE
"LOC126267985","50","Diet 50",1.92152231852726,0.0487976993621211,TRUE
"LOC126267997","50","Diet 50",-1.57315570715167,0.000139521357059533,TRUE
"LOC126268014","50","Diet 50",4.28132128948994,6.10446201194916e-06,TRUE
"LOC126268015","50","Diet 50",5.36494491341833,9.86365004483508e-06,TRUE
"LOC126268019","50","Diet 50",-1.29294782364093,0.00585535088363569,TRUE
"LOC126268023","50","Diet 50",-1.49954406966138,0.0267678412649107,TRUE
"LOC126268026","50","Diet 50",-2.03746411434994,0.0449113698973852,TRUE
"LOC126268028","50","Diet 50",1.81758505588067,0.00613196884108806,TRUE
"LOC126268038","50","Diet 50",1.32728669475049,9.62888183654117e-05,TRUE
"LOC126268068","50","Diet 50",2.76018850246127,8.36844475932948e-10,TRUE
"LOC126268069","50","Diet 50",-1.08597478958049,0.0105573844253482,TRUE
"LOC126268085","50","Diet 50",-1.60793215567368,0.00678397383548537,TRUE
"LOC126268088","50","Diet 50",-1.16463321742398,0.0163806689971327,TRUE
"LOC126268096","50","Diet 50",1.28742166879545,0.0128581351906048,TRUE
"LOC126268097","50","Diet 50",1.80479197375581,0.0449252402180814,TRUE
"LOC126268114","50","Diet 50",-1.51931980713611,0.0144509336927746,TRUE
"LOC126268125","50","Diet 50",-1.18135378326482,0.037548944399603,TRUE
"LOC126268126","50","Diet 50",-2.24509314075761,0.00367014508566721,TRUE
"LOC126268133","50","Diet 50",1.02509557314992,9.56871413171593e-06,TRUE
"LOC126268148","50","Diet 50",-1.15928406301494,0.00112220241475932,TRUE
"LOC126268164","50","Diet 50",1.87867003349509,1.72360728624333e-05,TRUE
"LOC126268174","50","Diet 50",-2.92184343779099,0.0154736023369358,TRUE
"LOC126268175","50","Diet 50",-2.13223427896712,0.00381689690370263,TRUE
"LOC126268199","50","Diet 50",-2.27748990282091,0.00420711679317071,TRUE
"LOC126268200","50","Diet 50",-1.12752205043577,0.00379483887846599,TRUE
"LOC126268205","50","Diet 50",1.27648721452769,0.000105961457755149,TRUE
"LOC126268218","50","Diet 50",-1.62796614520747,0.000101347746239332,TRUE
"LOC126268219","50","Diet 50",-1.37475803085524,0.0437621361148705,TRUE
"LOC126268239","50","Diet 50",-1.70630708475638,0.0349060137533257,TRUE
"LOC126268318","50","Diet 50",-1.1826771510956,0.0199263632414433,TRUE
"LOC126268397","50","Diet 50",1.49419025345683,0.000176865961577895,TRUE
"LOC126268518","50","Diet 50",1.59656563007675,0.024337831683027,TRUE
"LOC126268712","50","Diet 50",-1.84619885349738,0.00258817194853639,TRUE
"LOC126269352","50","Diet 50",3.49194016853817,0.0055262985337919,TRUE
"LOC126269384","50","Diet 50",2.90730735170984,5.51139319345825e-06,TRUE
"LOC126269416","50","Diet 50",1.7103898071724,0.00574301088763585,TRUE
"LOC126269432","50","Diet 50",1.7969565068671,2.42714883001793e-06,TRUE
"LOC126269609","50","Diet 50",1.43629049384422,0.0204944736670267,TRUE
"LOC126269996","50","Diet 50",2.84177665119764,0.00463194497609268,TRUE
"LOC126270012","50","Diet 50",1.30236486517508,0.000835278311956237,TRUE
"LOC126270294","50","Diet 50",-1.79131248180832,0.0146750516172321,TRUE
"LOC126270553","50","Diet 50",1.17739349519724,0.00478975232981881,TRUE
"LOC126270657","50","Diet 50",2.27512544935264,0.00310966681492573,TRUE
"LOC126270956","50","Diet 50",2.13907851852667,0.00457085808056994,TRUE
"LOC126271434","50","Diet 50",4.57726166008695,0.000822095335892432,TRUE
"LOC126271480","50","Diet 50",3.07085707260852,4.28815507741137e-06,TRUE
"LOC126271496","50","Diet 50",1.49960530322579,0.00439410054017351,TRUE
"LOC126271532","50","Diet 50",-1.36004350103879,0.0304377287899794,TRUE
"LOC126271618","50","Diet 50",3.84332533151036,1.94100466150225e-05,TRUE
"LOC126271634","50","Diet 50",6.69899862427274,2.80251023980474e-09,TRUE
"LOC126271650","50","Diet 50",1.03188117365388,5.54629433172369e-05,TRUE
"LOC126271709","50","Diet 50",-1.57326148503816,0.0351492081872849,TRUE
"LOC126271849","50","Diet 50",-3.49923128397822,0.00016443876702293,TRUE
"LOC126271850","50","Diet 50",-1.56741716742159,0.00680991392568979,TRUE
"LOC126271869","50","Diet 50",3.02814152725909,0.00613021208284505,TRUE
"LOC126271871","50","Diet 50",-1.24099749363852,0.0347966184719163,TRUE
"LOC126271872","50","Diet 50",3.49677061375375,0.000762273979810298,TRUE
"LOC126271883","50","Diet 50",-1.73002887343322,0.0192656645420481,TRUE
"LOC126271895","50","Diet 50",2.85365869852505,0.00148975767237694,TRUE
"LOC126271908","50","Diet 50",-2.61945045115448,0.0309670683253768,TRUE
"LOC126271923","50","Diet 50",-1.29361454675714,0.00108652710587581,TRUE
"LOC126271928","50","Diet 50",-1.01621352246338,0.0128233362527514,TRUE
"LOC126271944","50","Diet 50",-1.06042639508281,0.0014262045100096,TRUE
"LOC126271945","50","Diet 50",2.30359887259036,0.00153330204233329,TRUE
"LOC126271949","50","Diet 50",-1.5595955684866,0.00768459185722416,TRUE
"LOC126271954","50","Diet 50",2.90349851846825,1.7303487915524e-05,TRUE
"LOC126271955","50","Diet 50",1.78649744813897,0.00208122532893587,TRUE
"LOC126271975","50","Diet 50",6.86586363369274,5.58670596374444e-12,TRUE
"LOC126271991","50","Diet 50",1.04027740393619,0.000123024615252068,TRUE
"LOC126272019","50","Diet 50",1.23616448799809,0.0277827353297945,TRUE
"LOC126272024","50","Diet 50",-2.99639262075416,0.0100276049855671,TRUE
"LOC126272038","50","Diet 50",1.28373004152126,0.000439066830065816,TRUE
"LOC126272041","50","Diet 50",2.31023492678956,0.000102791941733016,TRUE
"LOC126272046","50","Diet 50",-1.37074730941769,0.00198762346887328,TRUE
"LOC126272078","50","Diet 50",1.76162768182605,0.000803722801615183,TRUE
"LOC126272080","50","Diet 50",-1.29722107646484,0.0068086232378212,TRUE
"LOC126272082","50","Diet 50",2.13212960975389,0.000368348791334048,TRUE
"LOC126272088","50","Diet 50",-2.21332482011823,0.000412832208886547,TRUE
"LOC126272094","50","Diet 50",-1.3076858806211,0.0300994967029829,TRUE
"LOC126272096","50","Diet 50",2.72199826853039,0.0228059781014798,TRUE
"LOC126272116","50","Diet 50",1.98145411686129,0.00146228958649357,TRUE
"LOC126272122","50","Diet 50",1.10436187563807,0.000941495398708094,TRUE
"LOC126272126","50","Diet 50",-1.12829384534331,0.0203451225737404,TRUE
"LOC126272130","50","Diet 50",2.08506893753449,0.0147925419979124,TRUE
"LOC126272139","50","Diet 50",1.28815452436995,0.000774870541499466,TRUE
"LOC126272149","50","Diet 50",5.53434485251617,1.70318234754382e-07,TRUE
"LOC126272156","50","Diet 50",-2.83710203874215,0.0184959233120725,TRUE
"LOC126272251","50","Diet 50",-1.20185127310608,0.00246311318116167,TRUE
"LOC126272256","50","Diet 50",-1.03509946728913,0.0112894543161072,TRUE
"LOC126272263","50","Diet 50",3.0441868440684,0.000345009933815951,TRUE
"LOC126272273","50","Diet 50",-3.2375285673202,0.00239452433170955,TRUE
"LOC126272274","50","Diet 50",-1.4509228873825,0.04064702477258,TRUE
"LOC126272275","50","Diet 50",1.36054737922248,0.00318570759401438,TRUE
"LOC126272290","50","Diet 50",4.03492786453498,2.99605377364239e-08,TRUE
"LOC126272291","50","Diet 50",3.11707918148087,3.06637550162382e-06,TRUE
"LOC126272293","50","Diet 50",1.47834798147633,0.0269693679206833,TRUE
"LOC126272296","50","Diet 50",3.03643134378221,0.00645069822267311,TRUE
"LOC126272321","50","Diet 50",2.49105752990259,3.24421781427232e-08,TRUE
"LOC126272322","50","Diet 50",1.41793141228483,0.0162615052516263,TRUE
"LOC126272336","50","Diet 50",1.67695334021801,6.04751421794336e-06,TRUE
"LOC126272352","50","Diet 50",2.8430618306737,6.90352703878602e-09,TRUE
"LOC126272353","50","Diet 50",2.54853873144759,3.84441390479397e-07,TRUE
"LOC126272360","50","Diet 50",1.04731489222744,0.0204901997273175,TRUE
"LOC126272361","50","Diet 50",2.50295369053319,0.00551539905743991,TRUE
"LOC126272362","50","Diet 50",1.22089951704141,0.0215905585409866,TRUE
"LOC126272370","50","Diet 50",-1.01021502032438,0.0174012068810647,TRUE
"LOC126272377","50","Diet 50",1.63467277299091,0.0142484228418489,TRUE
"LOC126272382","50","Diet 50",2.86597522013282,6.33906524961269e-05,TRUE
"LOC126272386","50","Diet 50",1.58788386061637,0.00146228958649357,TRUE
"LOC126272397","50","Diet 50",-2.21311799189211,0.00340102187190821,TRUE
"LOC126272399","50","Diet 50",1.00165720183296,0.0032342700179298,TRUE
"LOC126272414","50","Diet 50",1.44149813594911,0.0380939681031693,TRUE
"LOC126272450","50","Diet 50",-1.05422237569257,0.0303487839577882,TRUE
"LOC126272462","50","Diet 50",1.99895832849156,0.0155246814305195,TRUE
"LOC126272477","50","Diet 50",1.79976558193744,0.0209638614373254,TRUE
"LOC126272507","50","Diet 50",2.72873670995447,1.65215115799683e-07,TRUE
"LOC126272510","50","Diet 50",3.04018109652827,3.65247332008049e-07,TRUE
"LOC126272513","50","Diet 50",1.55108065335737,0.000549977882959714,TRUE
"LOC126272556","50","Diet 50",-1.48774262737783,0.0425404563191397,TRUE
"LOC126272558","50","Diet 50",1.27719417760788,0.0207407539815355,TRUE
"LOC126272560","50","Diet 50",-1.26491915499324,0.0287742655905266,TRUE
"LOC126272566","50","Diet 50",-1.10525653284889,0.00574130913448343,TRUE
"LOC126272567","50","Diet 50",-1.22328760318891,0.029048000452434,TRUE
"LOC126272583","50","Diet 50",1.1378937919415,0.00663330250567494,TRUE
"LOC126272584","50","Diet 50",-1.18118965913715,0.0019312098812704,TRUE
"LOC126272587","50","Diet 50",1.42515826742651,0.0127814314452365,TRUE
"LOC126272589","50","Diet 50",-1.04848013949723,0.0408146226472185,TRUE
"LOC126272594","50","Diet 50",1.1833208540903,0.00459165896885911,TRUE
"LOC126272599","50","Diet 50",2.20042919143474,0.00347019868139028,TRUE
"LOC126272600","50","Diet 50",2.34231292207501,0.0106691342793485,TRUE
"LOC126272609","50","Diet 50",7.99646721258358,2.46376408512263e-12,TRUE
"LOC126272612","50","Diet 50",2.17975010802722,0.000267020797091752,TRUE
"LOC126272633","50","Diet 50",1.68576584225714,0.011909391505908,TRUE
"LOC126272639","50","Diet 50",1.51403515025119,0.00366826151899273,TRUE
"LOC126272678","50","Diet 50",-1.70058073595503,0.0159397805638608,TRUE
"LOC126272683","50","Diet 50",-2.98322304525342,0.0201628948441354,TRUE
"LOC126272691","50","Diet 50",-2.16197628312335,0.0265706771011457,TRUE
"LOC126272700","50","Diet 50",1.46756577653784,0.0165691628786557,TRUE
"LOC126272718","50","Diet 50",1.16043985537327,0.000530310138740087,TRUE
"LOC126272722","50","Diet 50",1.73765457592333,2.25768556809866e-06,TRUE
"LOC126272724","50","Diet 50",2.32327679295319,2.61101416483839e-05,TRUE
"LOC126272733","50","Diet 50",1.32409274346092,0.0185097222080788,TRUE
"LOC126272738","50","Diet 50",1.88108048003043,0.000978575498404651,TRUE
"LOC126272742","50","Diet 50",1.65745011325619,0.038503702638396,TRUE
"LOC126272743","50","Diet 50",-1.0190981509258,0.00881958365740284,TRUE
"LOC126272746","50","Diet 50",1.10931703251241,0.00339181268146919,TRUE
"LOC126272748","50","Diet 50",2.0453877930451,0.0343272906874943,TRUE
"LOC126272750","50","Diet 50",1.40398729225944,0.00323577400715653,TRUE
"LOC126272753","50","Diet 50",-1.28681284602413,6.10446201194916e-06,TRUE
"LOC126272758","50","Diet 50",-1.18313215526356,0.0263138733943669,TRUE
"LOC126272767","50","Diet 50",1.42732345738457,0.00155488932068541,TRUE
"LOC126272774","50","Diet 50",-1.29297305665845,0.0368963684752957,TRUE
"LOC126272787","50","Diet 50",2.07701955485085,0.0154368672360697,TRUE
"LOC126272828","50","Diet 50",1.1565295616398,0.0116538497687858,TRUE
"LOC126272831","50","Diet 50",-2.40802821506732,9.05424563209264e-05,TRUE
"LOC126272836","50","Diet 50",-1.22447120175932,0.00149654139136233,TRUE
"LOC126272850","50","Diet 50",3.55234747819968,8.44497646761217e-08,TRUE
"LOC126272858","50","Diet 50",2.24668831298079,0.000262595421311715,TRUE
"LOC126272860","50","Diet 50",-4.11703217053157,3.47421401904421e-09,TRUE
"LOC126272875","50","Diet 50",2.46424704834588,0.00238414403790009,TRUE
"LOC126272876","50","Diet 50",-1.44154869309858,0.00283644634856215,TRUE
"LOC126272899","50","Diet 50",-1.38994544310013,0.0029909929284124,TRUE
"LOC126272916","50","Diet 50",1.68106410620231,0.0419758096045795,TRUE
"LOC126272926","50","Diet 50",-1.32363162535896,0.0305339862137302,TRUE
"LOC126272928","50","Diet 50",-1.80999937881381,0.0356487008598086,TRUE
"LOC126272930","50","Diet 50",1.55694807017166,0.0168518862464906,TRUE
"LOC126272931","50","Diet 50",-1.3186889717555,0.0168997244756819,TRUE
"LOC126272934","50","Diet 50",2.2243910678534,0.00655812269723176,TRUE
"LOC126272939","50","Diet 50",1.14160232456385,0.0368064375289366,TRUE
"LOC126272947","50","Diet 50",2.34930812276129,0.00983118728536531,TRUE
"LOC126272961","50","Diet 50",1.45692413813604,0.00340102187190821,TRUE
"LOC126272985","50","Diet 50",1.0387105221377,0.0280471515424695,TRUE
"LOC126272992","50","Diet 50",3.4258160615197,0.000149064856913204,TRUE
"LOC126273002","50","Diet 50",1.88294468423232,0.000963572929318626,TRUE
"LOC126273010","50","Diet 50",2.75823779294432,0.000529325556813031,TRUE
"LOC126273020","50","Diet 50",-2.62135231047177,0.00511325300120963,TRUE
"LOC126273028","50","Diet 50",2.37749739875271,1.97896793704537e-05,TRUE
"LOC126273060","50","Diet 50",4.82340936522278,1.9890755733302e-07,TRUE
"LOC126273067","50","Diet 50",3.45323399906882,0.000492385857293474,TRUE
"LOC126273081","50","Diet 50",3.21171711373079,0.0128036912751882,TRUE
"LOC126273087","50","Diet 50",-1.00071629668445,0.0492496908800421,TRUE
"LOC126273130","50","Diet 50",4.86075996010496,2.04071527400653e-07,TRUE
"LOC126273149","50","Diet 50",-1.4331871381347,0.024935933356042,TRUE
"LOC126273177","50","Diet 50",2.58703300463725,0.00377748722414226,TRUE
"LOC126273185","50","Diet 50",-1.27840705869752,0.000111293641876263,TRUE
"LOC126273192","50","Diet 50",2.35843908106628,1.70318234754382e-07,TRUE
"LOC126273193","50","Diet 50",2.88598105046475,0.000782585537222915,TRUE
"LOC126273198","50","Diet 50",-1.93013086034785,0.0348911742724071,TRUE
"LOC126273203","50","Diet 50",1.52401443041453,0.00419511692340662,TRUE
"LOC126273220","50","Diet 50",1.29376869361375,0.0334734354734103,TRUE
"LOC126273222","50","Diet 50",4.32025180538502,3.52840375857697e-06,TRUE
"LOC126273224","50","Diet 50",1.26748175244289,0.00321077653931659,TRUE
"LOC126273228","50","Diet 50",1.42953947239777,0.00734153732028307,TRUE
"LOC126273249","50","Diet 50",1.58798166664825,0.0294913577364563,TRUE
