"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
16.7711042983867,-0.660698874066651,0.585038146878758,-1.12932614324647,0.258760276355439,0.917742497335874,"LOC126266759","Control","50_vs_83",FALSE,"Higher in diet 83"
43.2711689393454,-0.159336220837412,0.421273318422872,-0.378225284795918,0.705263243641925,0.98206490511903,"LOC126266760","Control","50_vs_83",FALSE,"Higher in diet 83"
541.989244663148,-0.0176913930044625,0.403792967160627,-0.0438130290600751,0.965053441369805,0.999092181548263,"LOC126266769","Control","50_vs_83",FALSE,"Higher in diet 83"
256.141090835742,-0.0371411111953428,0.172968258020192,-0.214727902220111,0.829979467138336,0.992742853074772,"LOC126266771","Control","50_vs_83",FALSE,"Higher in diet 83"
79.9105816121556,-0.154108032057635,0.162433469719703,-0.94874555301666,0.342750039641467,0.948951724459954,"LOC126266772","Control","50_vs_83",FALSE,"Higher in diet 83"
20.1953826819429,0.312521030962539,0.288312841623158,1.08396500552349,0.278380315121034,0.928259288185405,"LOC126266773","Control","50_vs_83",FALSE,"Higher in diet 50"
9.12336913895212,0.289530074796471,0.477834059834784,0.60592180242777,0.544566680944681,0.9723139364666,"LOC126266775","Control","50_vs_83",FALSE,"Higher in diet 50"
9.86083112172655,0.346246503097982,0.378412627054138,0.914997223516133,0.360193087714566,0.95211924935828,"LOC126266776","Control","50_vs_83",FALSE,"Higher in diet 50"
37.6812985795788,0.53504104505056,0.305186443961384,1.75316124171708,0.0795743337988119,0.728653088176223,"LOC126266778","Control","50_vs_83",FALSE,"Higher in diet 50"
18.8613505950037,0.720235045179539,0.692459162970085,1.04011194261668,0.298287895820222,0.934226737513902,"LOC126266779","Control","50_vs_83",FALSE,"Higher in diet 50"
603.488339285267,0.00321754709943219,0.579741506452124,0.00554996850082857,0.995571788553331,0.999391316045715,"LOC126266781","Control","50_vs_83",FALSE,"Higher in diet 50"
7.6879600759167,3.58766005311752,1.46118714108615,2.45530497240121,0.0140765110860142,0.408386935486169,"LOC126266783","Control","50_vs_83",FALSE,"Higher in diet 50"
88.8115615160375,0.0774994251466352,0.26256286452776,0.295165217998456,0.767867670919737,0.988852791300507,"LOC126266784","Control","50_vs_83",FALSE,"Higher in diet 50"
20.7726208668726,-1.87040046950898,0.558651494497953,-3.34806312688713,0.000813784725367095,0.0992718122908176,"LOC126266788","Control","50_vs_83",FALSE,"Higher in diet 83"
16.9030516764943,0.00504506869513907,0.298050377611712,0.0169268991892088,0.986494933389502,0.999391316045715,"LOC126266791","Control","50_vs_83",FALSE,"Higher in diet 50"
9.28219737106328,0.229203664567557,0.40307182312009,0.568642240465587,0.569598952792942,0.9723139364666,"LOC126266792","Control","50_vs_83",FALSE,"Higher in diet 50"
25.694454375224,0.175630653325182,0.594309749561792,0.295520397325942,0.767596372942094,0.988852791300507,"LOC126266795","Control","50_vs_83",FALSE,"Higher in diet 50"
473.690292880557,0.385943449198533,0.141730129677296,2.72308682760175,0.00646750574940201,0.284033572597225,"LOC126266797","Control","50_vs_83",FALSE,"Higher in diet 50"
11.985231109985,0.0376631460784298,0.414398270578761,0.0908863495637382,0.927582896768732,0.99786480659017,"LOC126266798","Control","50_vs_83",FALSE,"Higher in diet 50"
513.754083074778,-0.0788413037006718,0.185683001818917,-0.424601621733583,0.671127110597249,0.980387444767898,"LOC126266800","Control","50_vs_83",FALSE,"Higher in diet 83"
118.679624626729,0.169810075331276,0.142469851671264,1.19190181880091,0.233299744948806,0.90411282920387,"LOC126266803","Control","50_vs_83",FALSE,"Higher in diet 50"
57.611449507614,3.44327176429427,1.73461753008785,1.98503226478974,0.047140881898716,0.644639386088408,"LOC126266804","Control","50_vs_83",FALSE,"Higher in diet 50"
46.7040784666671,0.132295278847186,0.209753647985698,0.630717415966975,0.528225309487068,0.9723139364666,"LOC126266805","Control","50_vs_83",FALSE,"Higher in diet 50"
168.366986369219,0.151097284741092,0.131825904045271,1.14618811708815,0.251717323579797,0.917146419769503,"LOC126266807","Control","50_vs_83",FALSE,"Higher in diet 50"
162.32548057516,0.0265862107654071,0.144859769930343,0.183530670925346,0.854381655546035,0.996093622728751,"LOC126266808","Control","50_vs_83",FALSE,"Higher in diet 50"
61.2416487059328,0.0440283815400782,0.147732951792838,0.298026818023768,0.765682695333735,0.988852791300507,"LOC126266809","Control","50_vs_83",FALSE,"Higher in diet 50"
10.9829233818686,0.286918520812243,0.33261826726896,0.862606023319327,0.388354117533314,0.955882440375428,"LOC126266810","Control","50_vs_83",FALSE,"Higher in diet 50"
26.8433126801004,-0.124192441087104,0.276215856404701,-0.449620969279701,0.652983765466841,0.980387444767898,"LOC126266811","Control","50_vs_83",FALSE,"Higher in diet 83"
23.834060356099,0.134846405821528,0.26358690948546,0.511582331932787,0.608943353382909,0.975019387766004,"LOC126266812","Control","50_vs_83",FALSE,"Higher in diet 50"
179.454595886399,0.041235209706645,0.132651194447414,0.310854416942258,0.75591129879718,0.98784263657734,"LOC126266816","Control","50_vs_83",FALSE,"Higher in diet 50"
11.6657037351073,-0.0238291070821333,1.05269992745123,-0.0226361819363166,0.981940482203643,0.999391316045715,"LOC126266817","Control","50_vs_83",FALSE,"Higher in diet 83"
109.178333628458,0.124968429891702,0.3277846861416,0.381251581221574,0.703016577838182,0.981856859332301,"LOC126266822","Control","50_vs_83",FALSE,"Higher in diet 50"
