"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126272669",45.7458885939193,0.345608940112395,0.4497961601327,0.768367920282896,0.44226863340442,0.605818870595494
"LOC126272670",20.6971444763275,-0.0640777980988822,0.305914582304384,-0.209463039049002,0.834086785943893,0.901388163725607
"LOC126272671",85.0848154286094,-0.170707305014893,0.161705903902791,-1.05566525955362,0.291121174307657,0.466152627285626
"LOC126272672",48.6462122722405,0.285584605090717,0.198360642243324,1.43972414013662,0.149945460824554,0.29774022938259
"LOC126272673",165.515267959185,0.363202985763247,0.129867710385888,2.79671509325934,0.00516250349731676,0.0297708180027471
"LOC126272674",47.8215930462408,-0.116774319682419,0.26432361496823,-0.441785421618324,0.658644488910083,0.779833811383986
"LOC126272675",1.32076137176807,1.05358803257741,0.976201002770501,1.07927366350504,0.280465749767265,0.454346705933244
"LOC126272678",30.3545192403394,-1.86027998600795,0.645261194391373,-2.88298754392416,0.00393923017297553,0.0249752656015265
"LOC126272679",12.6030573416601,-0.678200046244878,0.91150270130561,-0.744046117771723,0.4568485752394,0.619886227445382
"LOC126272682",14.8734587103913,-0.335199727974166,0.340401882935775,-0.984717608149685,0.324762801139115,0.499554659737665
"LOC126272683",22.2617296744559,2.0629039996995,1.12617673799261,1.83177642558715,0.0669847368763199,0.174783121535939
"LOC126272684",4.25409689374664,-1.319320505884,1.20419011170575,-1.09560815444263,0.273250291602728,0.446510351660819
"LOC126272687",6.11158440576439,0.161319162680869,0.95301888426495,0.169271737784391,0.865582905155874,0.920979713695874
"LOC126272688",162.750009221458,0.162456591746152,0.464182877253013,0.349984025062608,0.726350686564376,0.827839710708479
"LOC126272689",152.273055853601,-0.614280457234226,0.238929715455412,-2.5709671819739,0.0101414936850153,0.0480261975563081
"LOC126272690",542.940096500268,-1.74557057042599,0.704793323968267,-2.47671269159835,0.0132598593460469,0.0579022469586433
"LOC126272691",25881.4339239167,-1.9592091231985,0.76964912434918,-2.54558741277751,0.0109094046040159,0.050595181715494
"LOC126272692",1.03815181416262,1.08908698883522,1.33616806261786,0.815082338296167,0.415025180592903,NA
"LOC126272693",32.1540167189551,0.848773856016848,0.561140587070624,1.51258681972691,0.13038464419369,0.270578276049472
"LOC126272694",74.907553926759,-0.0648473215408081,0.121556189270575,-0.533476098008163,0.593704052426575,0.732292967838053
"LOC126272695",83.062558820207,0.308787183378317,0.171617880104312,1.79927163294775,0.0719757230289276,0.183254792923256
"LOC126272696",63.9598365893895,-0.579435536446367,0.468944682050525,-1.23561596628563,0.216601346997114,0.380877938398416
"LOC126272698",32.6872153066295,-0.251191156775053,0.159495884826383,-1.5749068200003,0.115277954222904,0.25002294753923
"LOC126272699",4.02748565213711,0.102239961250323,0.626298172033582,0.163244866128783,0.870325641911095,0.923571440191206
"LOC126272701",51.2699931754696,0.195316216499992,0.285511663940995,0.684091899448132,0.493917136716935,0.652082232098027
"LOC126272702",137.086127554852,-0.671917471619623,0.2710668574781,-2.47878873083519,0.0131829365383852,0.0576903013492801
"LOC126272703",2.64731253685364,-0.627851854751747,0.834024411309585,-0.752797935213783,0.451571347739176,0.614752906356072
"LOC126272704",211.097457344135,-0.231211498087346,0.208082298854745,-1.11115409316362,0.266502027419424,0.438907140508337
"LOC126272705",80.8668375144615,-0.221945539855208,0.3918561169822,-0.566395496297153,0.571124955647968,0.714278061210468
"LOC126272706",110.709429725436,4.75539209954812,1.02502417152226,4.63929752259978,3.49595457844794e-06,0.000147958786201569
"LOC126272714",11.7071347961438,0.66573834724367,0.358334284443044,1.85786952615606,0.0631875448563065,0.167829863663743
"LOC126272715",24.3045088958783,-0.594697846716166,0.291722842711842,-2.03857140972535,0.0414928210636758,0.126271543413997
"LOC126272716",20.153168959722,0.611831837896513,0.836237437722103,0.731648465253042,0.464383158765113,0.626095178919415
