source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126284043,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,18.66289236143688,1.7968858875130058,0.5650369658701914,3.1801209408409097,0.00147213598364767,0.0193848638981502,TRUE,1.7968858875130058,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126284043,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,18.66289236143688,2.9326609603959417,0.596470290900562,4.916692423973297,8.801867787877736e-7,3.860346738462912e-5,TRUE,2.9326609603959417,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126284043,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,18.66289236143688,1.9519320523826784,0.6187562949572804,3.1546055665056985,0.00160715222968554,0.02119584837572679,TRUE,1.9519320523826784,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126322280,differentially expressed in FDCP 6 homolog,differentially expressed in FDCP 6 homolog,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,319.4245676088233,1.002639414374076,0.1945363452712317,5.153995326560438,2.549942994487878e-7,1.4142872162740487e-5,TRUE,1.002639414374076,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,69.2569099646202,1.8916173729596295,0.36278581838626206,5.214143654715863,1.8466832187253237e-7,1.6930779037321332e-5,TRUE,1.8916173729596295,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,69.2569099646202,2.916496842946121,0.39070897876519967,7.464627130309227,8.353582655867558e-14,3.877454616098525e-11,TRUE,2.916496842946121,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,69.2569099646202,1.928108567783359,0.4080870951366016,4.724747708912361,2.304012160367952e-6,1.959289730267098e-4,TRUE,1.928108567783359,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,249.3294414776521,3.0406581410865834,0.549728582642837,5.531198917233895,3.180494033447969e-8,4.079761780278323e-6,TRUE,3.0406581410865834,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,249.3294414776521,4.683927287315475,0.5755611382938369,8.13801866679231,4.017989067339744e-16,4.0691271100149783e-13,TRUE,4.683927287315475,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,249.3294414776521,2.4531617680299744,0.6024130950293395,4.072225169525071,4.656612965152283e-5,0.00171770425270849,TRUE,2.4531617680299744,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,38.3462319651943,3.130405151137777,0.5905128222265114,5.301163722973323,1.1506683815036268e-7,1.1817278144985072e-5,TRUE,3.130405151137777,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,38.3462319651943,3.4482447830971545,0.6176671908972488,5.5826905393632655,2.3682592276503185e-8,1.8844576997160388e-6,TRUE,3.4482447830971545,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,38.3462319651943,2.448295134949928,0.6404270445619893,3.822910284221997,1.31885775571792e-4,0.00380109895910715,TRUE,2.448295134949928,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,690.8197308527705,3.007059339650589,0.4059710614080946,7.407078054334026,1.2911247828728046e-13,7.593784385651302e-11,TRUE,3.007059339650589,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,690.8197308527705,3.4782214546691694,0.4245250137486313,8.193207330601927,2.5435547026616905e-16,2.8335199387651233e-13,TRUE,3.4782214546691694,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,690.8197308527705,2.3363906247361874,0.44726441426668073,5.22373466390536,1.7534999671780855e-7,2.9081846932707236e-5,TRUE,2.3363906247361874,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,128.16628926383737,4.524694620462916,0.6699630062384024,6.753648452721925,1.441728404598602e-11,5.019017008508883e-9,TRUE,4.524694620462916,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,128.16628926383737,4.433401019131746,0.7060798224714697,6.2788949323231575,3.4098791696953244e-10,5.5052252102037556e-8,TRUE,4.433401019131746,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,128.16628926383737,4.402135181992578,0.7341309906484768,5.99638925214703,2.017530891965608e-9,1.248627452027604e-6,TRUE,4.402135181992578,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126359055,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,12.05440448634058,2.211941351189889,0.690734724597235,3.202302233291753,0.00136333876816019,0.01852145594793244,TRUE,2.211941351189889,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126359055,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,12.05440448634058,3.482337893129123,0.7308446319626759,4.764812849178819,1.8902901679372283e-6,7.414729743246733e-5,TRUE,3.482337893129123,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126359055,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,12.05440448634058,3.4840938256188503,0.7640861475799756,4.5598180737260074,5.119795538640916e-6,3.700964661756023e-4,TRUE,3.4840938256188503,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126359091,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,46.1514933845049,1.2541121512651352,0.4527716508615016,2.769855729436461,0.00560811271600905,0.04755144585934035,TRUE,1.2541121512651352,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126359091,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,46.1514933845049,2.028102935999572,0.47341183104037016,4.284014050816204,1.835513132210301e-5,5.242136016698731e-4,TRUE,2.028102935999572,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126359091,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,46.1514933845049,2.605529783293143,0.5007544586958601,5.203208355006672,1.9587704803313407e-7,3.030653215401546e-5,TRUE,2.605529783293143,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126266760,peptidoglycan recognition protein-like,peptidoglycan recognition protein-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,118.87712433457013,1.9375968095358007,0.3845188856494981,5.039015980354176,4.679314180806655e-7,3.570380820149736e-5,TRUE,1.9375968095358007,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126266760,peptidoglycan recognition protein-like,peptidoglycan recognition protein-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,118.87712433457013,2.814013896233688,0.4017386931017064,7.004587669929212,2.4771427103614498e-12,7.458208052277445e-10,TRUE,2.814013896233688,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126266760,peptidoglycan recognition protein-like,peptidoglycan recognition protein-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,118.87712433457013,1.961945228159229,0.4273174144091979,4.59130651361771,4.4047987996787226e-6,3.2282538571329583e-4,TRUE,1.961945228159229,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126267215,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,110.261690465205,4.162083543849244,0.7234398987437198,5.753184958525035,8.757757642689913e-9,1.4561405990979946e-6,TRUE,4.162083543849244,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126267215,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,110.261690465205,5.530807277884985,0.7611380318244866,7.266497069693599,3.6892921516318333e-13,1.417197054109607e-10,TRUE,5.530807277884985,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126267215,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,110.261690465205,5.233485116120962,0.7948587261779715,6.584170172334709,4.5743296917014125e-11,6.782849882539309e-8,TRUE,5.233485116120962,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126267216,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,125.12816673828316,3.1101061470246836,0.770726299215883,4.035292619687203,5.453428892945238e-5,0.00168285866668725,TRUE,3.1101061470246836,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126267216,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,125.12816673828316,4.85840271072888,0.8068764369548306,6.02124747757488,1.730778872351708e-9,2.1663906334829249e-7,TRUE,4.85840271072888,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126267216,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,125.12816673828316,3.666057304512626,0.8472206404041746,4.327157684406389,1.510458310659747e-5,7.98922314822017e-4,TRUE,3.666057304512626,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126268068,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,186.44481079289872,1.2997908152387585,0.3663182776958477,3.5482554226190386,3.877919622044023e-4,0.00756585004270115,TRUE,1.2997908152387585,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126268068,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,186.44481079289872,2.34288978322865,0.383735045743917,6.105488172670478,1.024869443753905e-9,1.3923226345632318e-7,TRUE,2.34288978322865,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126268068,peptidoglycan recognition protein 1-like,peptidoglycan recognition protein 1-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,186.44481079289872,1.1400531949276522,0.4059219327294603,2.808552834930152,0.00497647158042415,0.04600977054804112,TRUE,1.1400531949276522,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126284543,scavenger receptor class B member 1-like,scavenger receptor class B member 1-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,5.9517929890068615,1.8422424624337057,0.694362327428436,2.653142876078016,0.00797461074603213,0.04878158295690473,TRUE,1.8422424624337057,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Post-Translational Regulation & Feedback Control,LOC126278049,cytokine-inducible SH2-containing protein-like,cytokine-inducible SH2-containing protein-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,262.10714282095245,2.8480604957969202,0.4278234841538017,6.657092472214657,2.7929747778367376e-11,8.889639721457502e-9,TRUE,2.8480604957969202,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Post-Translational Regulation & Feedback Control,LOC126278049,cytokine-inducible SH2-containing protein-like,cytokine-inducible SH2-containing protein-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,262.10714282095245,3.0436376215517176,0.4450022038505367,6.839601231669376,7.941392464395957e-12,2.03886515491943e-9,TRUE,3.0436376215517176,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Post-Translational Regulation & Feedback Control,LOC126278049,cytokine-inducible SH2-containing protein-like,cytokine-inducible SH2-containing protein-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,262.10714282095245,2.619034854790985,0.4715908122554449,5.553617217996906,2.7981787362132952e-8,7.792927780354028e-6,TRUE,2.619034854790985,Upregulated,Infected diet 83,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Post-Translational Regulation & Feedback Control,LOC126284375,ankyrin repeat and SOCS box protein 14-like,ankyrin repeat and SOCS box protein 14-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,52.35163857397425,2.0913468193515174,0.6980455476558153,2.996003378826357,0.00273543402730412,0.02961393106333139,TRUE,2.0913468193515174,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Post-Translational Regulation & Feedback Control,LOC126284375,ankyrin repeat and SOCS box protein 14-like,ankyrin repeat and SOCS box protein 14-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,52.35163857397425,3.7241060249310314,0.7310691244134851,5.094054584672509,3.504857853756917e-7,1.8504320611778223e-5,TRUE,3.7241060249310314,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267442,CLIP domain-containing serine protease 14D-like,CLIP domain-containing serine protease 14D-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,23.65767903738798,4.671055732417681,1.0818994406479945,4.3174583116708085,1.578362071859953e-5,6.560803537507418e-4,TRUE,4.671055732417681,Upregulated,Infected diet 33,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267442,CLIP domain-containing serine protease 14D-like,CLIP domain-containing serine protease 14D-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,23.65767903738798,4.524333188485998,1.03950056766675,4.352410502902619,1.3464884399450916e-5,4.010663428071743e-4,TRUE,4.524333188485998,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267442,CLIP domain-containing serine protease 14D-like,CLIP domain-containing serine protease 14D-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,23.65767903738798,6.907720128647804,1.2803282143918144,5.395272908149674,6.841947811681643e-8,1.4114684930024724e-5,TRUE,6.907720128647804,Upregulated,Infected diet 83,TRUE,,,N.S.
