source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,440.1134794331282,1.109214967427462,1.0204277049736112,1.0870098508900703,0.277032456191991,0.9996296793832424,FALSE,-1.109214967427462,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,440.1134794331282,3.3460278788965296,0.9712022755220484,3.4452430386841355,5.705461466137812e-4,0.09456987622378818,FALSE,3.3460278788965296,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,440.1134794331282,4.4552428463239915,1.0158959168979171,4.3855308129678,1.1570327730244524e-5,0.00785914511076859,TRUE,4.4552428463239915,Upregulated,Control diet 83,TRUE,4.4560000000000004,4.456,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,440.1134794331282,-2.355744879729652,0.830270443848936,-2.837322341391535,0.00454936569758279,0.1564494763251466,FALSE,2.355744879729652,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,440.1134794331282,1.5264402561432509,0.9349226716236424,1.6326914540347424,0.10253390570815968,0.5271827807351975,FALSE,1.5264402561432509,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,440.1134794331282,-0.829304623586401,0.95381518369718,-0.8694604969191716,0.3845953058208668,0.8968763887785152,FALSE,-0.829304623586401,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,440.1134794331282,3.1683863591462273,0.8961383973139333,3.535599376885404,4.068511855459488e-4,0.00750709485183608,TRUE,3.1683863591462273,Upregulated,Infected diet 33,TRUE,3.198,3.198,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,440.1134794331282,6.633346206303341,0.9630979617185552,6.887509339617724,5.677764671218204e-12,1.4861023307962611e-9,TRUE,6.633346206303341,Upregulated,Infected diet 50,TRUE,6.6429999999999998,6.643,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126267545,serine protease Hayan-like,serine protease Hayan-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,440.1134794331282,1.3487987363929488,1.0070999129950855,1.339289894665625,0.18047631720557392,0.38061060390683105,FALSE,1.3487987363929488,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,1215.6284121674585,0.00560770146828398,0.5248837352975976,0.01068370210615222,0.9914758011983856,0.9996296793832424,FALSE,-0.00560770146828398,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,1215.6284121674585,-0.08735469922630483,0.5043614886474693,-0.1731985910751458,0.862495331065027,0.9994554209506452,FALSE,-0.08735469922630483,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,1215.6284121674585,-0.08174699775802084,0.5249214071075256,-0.15573188033704194,0.8762443668688334,0.999967058205619,FALSE,-0.08174699775802084,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,1215.6284121674585,0.3422402748041473,0.4339986591942411,0.788574497993953,0.4303607409288234,0.9267064991411637,FALSE,-0.3422402748041473,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,1215.6284121674585,-0.432286621647434,0.4910579102666965,-0.8803169903375685,0.3786876109814892,0.8320178289464275,FALSE,-0.432286621647434,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,1215.6284121674585,-0.09004634684328669,0.5012365325087407,-0.17964841148468452,0.8574285960494895,0.9856157653796908,FALSE,-0.09004634684328669,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,1215.6284121674585,-1.0552778366746995,0.4650782778562193,-2.269032734745231,0.02326633528516163,0.11839362604651686,FALSE,-1.0552778366746995,N.S.,Not significant,TRUE,-1.365,-1.365,Downregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,1215.6284121674585,-1.391910410010563,0.4975539842355308,-2.7975063090875865,0.00514987614255547,0.02996638509628617,TRUE,-1.391910410010563,Downregulated,Control diet 50,TRUE,-1.383,-1.383,Downregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126281581,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,1215.6284121674585,-1.400209759095829,0.528413264341916,-2.6498384003279045,0.00805302793930596,0.05399501750196892,FALSE,-1.400209759095829,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,745.4226915372274,0.18537375787459875,0.4286721188018752,0.43243716991138226,0.6654237078993561,0.9996296793832424,FALSE,-0.18537375787459875,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,745.4226915372274,-0.32671627238076784,0.412412580362251,-0.7922073378406399,0.4282397907013803,0.9994554209506452,FALSE,-0.32671627238076784,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,745.4226915372274,-0.14134251450616908,0.4291351689206453,-0.3293659544652837,0.7418790978747691,0.999967058205619,FALSE,-0.14134251450616908,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,745.4226915372274,-0.3453082979827507,0.3530454243469493,-0.9780846150930564,0.32803247633860244,0.902896661133307,FALSE,0.3453082979827507,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,745.4226915372274,0.5670708368604807,0.3986925260396803,1.4223262284180425,0.15493156812937275,0.621797070166658,FALSE,0.5670708368604807,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,745.4226915372274,0.22176253887772995,0.4068718585922322,0.5450427061852435,0.5857241460100895,0.953014255791254,FALSE,0.22176253887772995,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,745.4226915372274,1.3985182657940871,0.3793013454580077,3.6870901791961,2.268329893146465e-4,0.00490973579015806,TRUE,1.3985182657940871,Upregulated,Infected diet 33,TRUE,1.504,1.504,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,745.4226915372274,1.9292003216514368,0.40562463734856113,4.756122148452332,1.9734708840272716e-6,8.038339329925492e-5,TRUE,1.9292003216514368,Upregulated,Infected diet 50,TRUE,1.9390000000000001,1.939,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126282207,modular serine protease-like,modular serine protease-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,745.4226915372274,2.292305375035336,0.4303142527208416,5.3270496167423635,9.982090291907502e-8,8.39802763010837e-6,TRUE,2.292305375035336,Upregulated,Infected diet 83,TRUE,2.177,2.177,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,121.58382156223736,0.01973344291363797,0.4183693407426912,0.04716751681327095,0.9623797165223392,0.9996296793832424,FALSE,-0.01973344291363797,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,121.58382156223736,0.03795238880211657,0.40357127492244105,0.09404135318949626,0.9250763071804976,0.9994554209506452,FALSE,0.03795238880211657,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,121.58382156223736,0.05768583171575454,0.41914096142017027,0.13762871450286876,0.8905338605859964,0.999967058205619,FALSE,0.05768583171575454,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,121.58382156223736,-0.2018926252368353,0.34240026388923384,-0.5896392220718245,0.5554325502933621,0.9512060855282352,FALSE,0.2018926252368353,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,121.58382156223736,0.4707817115315842,0.393580528684336,1.1961509201314326,0.2316376696674549,0.7235285796861453,FALSE,0.4707817115315842,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,121.58382156223736,0.268889086294749,0.4017558573330352,0.6692847942023994,0.5033138247048238,0.932412972794336,FALSE,0.268889086294749,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,121.58382156223736,1.007259602940682,0.3694315484939193,2.7265121429044954,0.00640075974233142,0.05123988089616316,FALSE,1.007259602940682,N.S.,Not significant,TRUE,1.139,1.139,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,121.58382156223736,1.228885671091155,0.3947039104978262,3.113436777307843,0.0018492212461383,0.01459346348013332,TRUE,1.228885671091155,Upregulated,Infected diet 50,TRUE,1.2390000000000001,1.239,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126335013,serine protease snake-like,serine protease snake-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,121.58382156223736,1.4400889256701497,0.42578837170518274,3.382170630688975,7.191545997897208e-4,0.00952627095916393,TRUE,1.4400889256701497,Upregulated,Infected diet 83,TRUE,1.1850000000000001,1.185,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,44.244323174054365,0.8326650837588266,0.8737587436584641,0.9529691002260228,0.34060572691411817,0.9996296793832424,FALSE,-0.8326650837588266,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,44.244323174054365,1.2063107253141208,0.8322482727629423,1.4494601728752718,0.1472091149472142,0.9994554209506452,FALSE,1.2063107253141208,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,44.244323174054365,2.0389758090729475,0.8703974571054351,2.3425801539605797,0.01915091991716534,0.5705378225322174,FALSE,2.0389758090729475,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,44.244323174054365,-2.9219404741605235,0.717675077352484,-4.071397442056387,4.6731936686485215e-5,0.00846806657854848,TRUE,2.9219404741605235,Upregulated,Infected diet 50,TRUE,-2.8809999999999998,2.881,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,44.244323174054365,1.56628800365257,0.8296028593136945,1.887997354479121,0.05902630560545342,0.4136231053185318,FALSE,1.56628800365257,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,44.244323174054365,-1.3556524705079531,0.8387075264469478,-1.616359014030745,0.10601671439054408,0.645928265644837,FALSE,-1.3556524705079531,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,44.244323174054365,-0.7625649701139839,0.774069732716796,-0.985137304668362,0.3245566314681056,0.5826331036899466,FALSE,-0.7625649701139839,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,44.244323174054365,2.992040587805366,0.8242135085426952,3.6301765947704983,2.83227376259027e-4,0.00389789263490271,TRUE,2.992040587805366,Upregulated,Infected diet 50,TRUE,3.0009999999999999,3.001,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126336990,serine protease HTR4,serine protease HTR4,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,44.244323174054365,-0.4025876917755348,0.8841346846437518,-0.45534656514210975,0.6488599310836476,0.7980025157066974,FALSE,-0.4025876917755348,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Cascades,LOC126352796,CLIP domain-containing serine protease HP8-like,CLIP domain-containing serine protease HP8-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,115.37646343721002,-0.8538579034766569,1.0274463976471,-0.8310486127860599,0.4059461675965958,0.9996296793832424,FALSE,0.8538579034766569,N.S.,Not significant,TRUE,N.S.,,N.S.
